Wall time,Step,Value
1743705654.212544,525,695.0
1743705888.2260725,526,237.0
1743707015.5422316,532,137.0
1743707435.8767536,534,278.0
1743707598.6931746,535,172.0
1743708182.3807802,537,114.0
1743708343.227953,538,159.0
1743709328.0195284,541,291.0
1743710143.3155124,543,316.0
1743712063.4050748,548,501.0
1743712442.1864944,549,381.0
1743714785.6349561,558,218.0
1743715103.6512446,560,154.0
1743715991.7160473,564,165.0
1743716246.608267,565,259.0
1743716429.5151124,566,181.0
1743717772.1314087,570,154.0
1743718672.3776197,574,119.0
1743718753.3811255,575,68.0
1743719328.5844557,578,293.0
1743719887.0850303,580,140.0
1743720041.9151502,581,187.0
1743720161.9021664,582,132.0
1743720277.7663898,583,138.0
1743720424.2108681,584,170.0
1743720542.44951,585,138.0
1743720783.358283,587,170.0
1743720883.5698073,588,120.0
1743721544.1042142,593,136.0
1743721764.8673089,594,219.0
1743723043.8742142,598,176.0
1743723510.829553,601,111.0
1743724099.918924,603,211.0
1743725547.451816,609,293.0
1743726039.0308146,611,130.0
1743727203.4021487,616,348.0
1743728005.3310623,620,178.0
1743728146.0029397,621,198.0
1743728365.8202257,623,100.0
1743730110.2858155,635,501.0
1743731198.0455785,642,296.0
1743731391.032796,643,249.0
1743731935.9329305,645,597.0
1743732049.9202273,646,151.0
1743732202.971602,647,214.0
1743732524.2439122,648,454.0
1743732731.5921595,650,154.0
1743733135.084323,653,226.0
1743733652.5364823,657,149.0
1743733767.52678,658,151.0
1743734675.6404653,662,315.0
1743735416.8162124,665,463.0
1743735888.514939,669,137.0
1743736377.6012263,672,266.0
1743736466.8086562,673,117.0
1743736703.7568533,674,338.0
1743736933.0437086,675,276.0
1743737122.2808006,676,233.0
1743737324.6311026,678,40.0
1743737562.8111284,679,291.0
1743737691.2042246,680,187.0
1743738077.0954175,683,166.0
1743738168.3213446,684,130.0
1743738264.4052982,685,139.0
1743738555.2768438,687,242.0
1743738912.6645527,689,166.0
1743739021.2240472,690,155.0
1743739927.9206812,697,112.0
1743740243.8620746,700,142.0
1743740655.141295,704,118.0
1743741091.2742515,707,205.0
1743741451.601746,709,246.0
1743741744.5349746,711,190.0
1743742229.2480927,715,145.0
1743742761.2700336,719,182.0
1743743172.3092148,722,184.0
1743743269.1696002,723,131.0
1743743445.7178843,724,266.0
1743743654.615819,725,283.0
1743744608.9395492,731,184.0
1743745329.9910436,737,181.0
1743745593.6402779,739,225.0
1743745760.1249936,740,222.0
1743746302.622609,744,144.0
1743746806.7693684,747,209.0
1743747021.6514413,748,293.0
1743747574.4620056,751,270.0
1743747711.6337686,752,193.0
1743747855.7693274,753,195.0
1743748100.3543146,755,123.0
1743748503.2610552,757,382.0
1743749416.8643198,763,150.0
1743749978.784845,766,202.0
1743750134.0893865,767,213.0
1743750610.5695822,770,170.0
1743750827.7962515,771,321.0
1743750935.5633247,772,155.0
1743751179.5523882,774,163.0
1743751493.305456,775,472.0
1743752259.9057124,781,187.0
1743752891.4124448,785,194.0
1743753016.1005764,786,174.0
1743753343.8774302,788,262.0
1743753705.6412137,790,226.0
1743753996.3951752,792,236.0
1743754140.816139,793,177.0
1743754426.447252,794,351.0
1743754568.059117,795,202.0
1743754700.799882,796,192.0
1743755241.5094829,799,206.0
1743755673.5891397,801,456.0
1743756211.913805,803,501.0
1743756773.8382833,806,244.0
1743757114.044061,808,214.0
1743757259.0847588,809,158.0
1743757361.1045854,810,113.0
1743758806.2009833,816,299.0
1743758992.35224,817,232.0
1743759529.1281173,819,240.0
1743759941.110024,822,164.0
1743760485.6292138,826,177.0
1743760819.585141,829,143.0
1743761180.3034556,832,147.0
1743761326.835645,833,189.0
1743761589.2239347,835,171.0
1743761882.8196337,837,190.0
1743762096.5972974,839,126.0
1743762934.3838947,844,197.0
1743763496.6627817,847,421.0
1743763816.8166742,849,191.0
1743767115.3690267,864,270.0
1743767571.1088479,868,163.0
1743768050.6681235,870,345.0
1743768173.4361951,871,179.0
1743768681.2198963,875,235.0
1743769094.5626552,877,242.0
1743769243.9259672,878,221.0
1743769762.1932564,881,283.0
1743770228.7847974,883,163.0
1743770790.7918167,885,424.0
1743771433.2265346,888,346.0
1743771841.0888596,890,376.0
1743771926.7627277,891,119.0
1743772325.8796868,893,224.0
1743772952.4515462,897,226.0
1743773510.4823127,901,273.0
1743774696.1284595,908,231.0
1743774841.7010531,909,180.0
1743775016.4166465,910,225.0
1743775275.3562257,911,262.0
1743775640.9030614,913,279.0
1743776172.706774,916,228.0
1743776284.2047796,917,167.0
1743776413.320666,918,186.0
1743776925.3597298,921,254.0
1743777146.871458,922,324.0
1743777262.230669,923,161.0
1743777486.7901428,924,323.0
1743778675.5467443,932,227.0
1743778830.7059956,933,183.0
1743779199.6098862,936,156.0
1743780423.29725,943,250.0
1743781080.249891,946,156.0
1743782814.5363111,954,320.0
1743782956.7156198,955,190.0
1743783244.8688946,957,195.0
1743783476.3186297,958,271.0
1743783681.3008456,959,259.0
1743784738.4171228,962,501.0
1743784929.7526555,963,251.0
1743785444.942163,965,341.0
1743785825.5767066,967,249.0
1743786691.2618942,972,280.0
1743786813.6225462,973,172.0
1743787469.9596903,977,217.0
1743787639.0798929,978,240.0
1743787824.2569246,979,252.0
1743788026.9726567,980,288.0
1743788439.5012496,983,196.0
1743788603.0173016,984,225.0
1743788772.9690237,985,240.0
1743789293.651735,988,329.0
1743789558.8582947,989,355.0
1743790731.4463441,997,135.0
1743791374.772191,1001,221.0
1743791688.4724975,1003,226.0
1743791964.8578553,1005,169.0
1743792141.6609879,1006,254.0
1743792631.1486738,1009,156.0
1743793356.8140354,1012,434.0
1743793566.8686726,1013,280.0
1743793864.1521986,1014,433.0
1743794041.188107,1015,235.0
1743794492.1984224,1018,174.0
1743795975.870574,1026,207.0
1743796522.4429555,1028,501.0
1743796724.7803628,1030,136.0
1743797137.1018305,1032,288.0
1743797284.85159,1033,209.0
1743797791.007504,1036,235.0
1743798152.2704496,1038,266.0
1743798471.0062091,1040,181.0
1743799333.9633465,1045,219.0
1743800442.1423764,1052,193.0
1743800571.0065823,1053,191.0
1743800967.252346,1056,171.0
1743801119.8431091,1058,96.0
1743801983.2738104,1064,152.0
1743802069.529358,1065,126.0
1743802225.2457747,1067,88.0
1743802656.9536376,1069,193.0
1743803122.5113122,1073,214.0
1743803600.2913435,1077,151.0
1743803831.1071177,1079,197.0
1743804530.5837128,1084,146.0
1743804657.5714304,1085,175.0
1743804795.7503781,1086,193.0
1743805715.744874,1093,172.0
1743805832.2165956,1094,163.0
1743806709.4385266,1100,243.0
1743807442.0414395,1104,190.0
1743807520.2008648,1105,113.0
1743807718.9650009,1106,235.0
1743809089.97238,1115,230.0
1743809312.0266228,1117,121.0
1743809740.9500396,1120,195.0
1743810679.1766233,1126,218.0
1743810812.9403822,1127,193.0
1743811345.4967058,1131,212.0
1743811807.0722024,1134,153.0
1743811957.0214689,1135,226.0
1743812082.2217426,1136,187.0
1743812714.8951104,1139,239.0
1743814508.9292853,1150,235.0
1743814928.7896545,1153,164.0
1743815585.4186757,1156,299.0
1743815708.9399047,1157,168.0
1743815932.7184,1158,321.0
1743816383.104793,1161,123.0
1743816526.2842307,1162,209.0
1743816708.0207286,1163,265.0
1743819010.9997535,1178,208.0
1743819394.3850837,1181,193.0
1743819712.5344808,1183,224.0
1743819914.638816,1184,304.0
1743820271.5234804,1186,257.0
1743820419.6776924,1187,223.0
1743820832.5457942,1190,184.0
1743821227.5508363,1193,193.0
1743821425.7102938,1194,265.0
1743821706.1291964,1196,269.0
1743821995.5862298,1198,215.0
1743822268.2034657,1200,217.0
1743822632.126727,1202,244.0
1743823105.151622,1205,334.0
1743823364.8653371,1207,159.0
1743823802.8075156,1209,422.0
1743824093.6666083,1211,209.0
1743824415.5110612,1213,250.0
1743824707.974724,1215,151.0
1743826362.6633806,1225,249.0
1743827064.1379466,1229,252.0
1743827776.9172273,1233,181.0
1743827996.7287872,1234,232.0
1743828116.5486603,1235,178.0
1743828423.3451388,1237,191.0
1743828870.9763763,1240,277.0
1743829407.2179494,1243,234.0
1743829715.5824816,1245,273.0
1743830214.9790332,1248,330.0
1743831246.2641335,1254,210.0
1743831591.82116,1256,177.0
1743832011.7789276,1258,242.0
1743832217.136871,1259,304.0
1743832811.4918628,1262,232.0
1743832978.324437,1263,249.0
1743833222.2813227,1264,348.0
1743833700.0772345,1267,154.0
1743834757.9652283,1275,187.0
1743835472.096491,1280,159.0
1743835713.4261456,1282,193.0
1743836833.234597,1288,252.0
1743837412.090318,1292,133.0
1743837479.7636383,1293,98.0
1743837567.4508882,1294,118.0
1743837683.914316,1295,153.0
1743837949.2613022,1297,242.0
1743838663.8258588,1301,297.0
1743839104.7465968,1304,139.0
1743840049.6813614,1311,142.0
1743840434.8780186,1313,284.0
1743840858.9319513,1316,199.0
1743841024.302428,1317,245.0
1743841498.2371166,1320,153.0
1743841575.7239442,1321,112.0
1743842545.5583944,1326,268.0
1743842753.5494237,1327,265.0
1743843037.8434489,1328,399.0
1743843629.4270997,1331,262.0
1743843963.0371084,1334,188.0
1743844095.1232643,1335,176.0
1743844362.614274,1336,387.0
1743844603.6068945,1337,325.0
1743844888.0298731,1338,405.0
1743845881.6202092,1344,261.0
1743846701.98109,1350,270.0
1743846855.7732227,1351,225.0
1743847514.8866022,1356,212.0
1743848315.74679,1360,417.0
1743848561.0061421,1362,148.0
1743849328.775198,1367,195.0
1743850038.757176,1371,295.0
1743851201.047933,1378,189.0
1743851569.8261006,1380,200.0
1743852168.6877508,1383,280.0
1743852498.9581616,1385,270.0
1743852722.610799,1386,324.0
1743853341.7595634,1389,163.0
1743853544.6075587,1390,298.0
1743853931.4908288,1392,331.0
1743854082.1994529,1393,220.0
1743854628.4765763,1396,226.0
1743857722.77208,1413,271.0
1743857875.9612389,1414,220.0
1743857996.0816727,1415,177.0
1743858214.3628354,1416,319.0
1743858877.5717273,1420,279.0
1743859254.6250496,1423,186.0
1743860004.9825165,1427,234.0
1743860226.918891,1428,279.0
1743860385.7565968,1429,229.0
1743861061.5253706,1433,227.0
1743861203.8788733,1434,195.0
1743861326.733791,1435,176.0
1743861644.4888592,1437,202.0
1743861879.9207134,1439,176.0
1743862216.2586708,1441,247.0
1743862553.5364192,1443,251.0
1743863711.2031,1451,284.0
1743864567.797988,1456,205.0
1743864724.859865,1457,217.0
1743866198.392085,1466,193.0
1743866366.8842816,1467,247.0
1743868085.7567892,1478,159.0
1743868771.0210662,1483,258.0
1743869160.865712,1486,142.0
1743869302.6209774,1487,205.0
1743869696.7946217,1490,135.0
1743870049.226595,1492,287.0
1743870211.1819565,1493,237.0
1743870373.6078815,1494,226.0
1743871263.9429321,1501,228.0
1743871399.3219962,1502,199.0
1743871570.8258774,1503,243.0
1743871672.2256866,1504,141.0
1743872202.9454577,1507,246.0
1743872475.644778,1509,141.0
1743872647.042924,1510,252.0
1743872819.3229923,1511,250.0
1743874128.295428,1519,114.0
1743874860.8357947,1524,171.0
1743874966.8069084,1525,152.0
1743875532.957874,1528,268.0
1743876774.2955863,1535,251.0
1743877135.4065378,1537,240.0
1743878814.3405886,1547,239.0
1743879482.359839,1552,192.0
1743879623.071781,1553,206.0
1743880012.8687482,1555,216.0
1743880136.150034,1556,185.0
1743881036.8750558,1562,206.0
1743881230.7449708,1563,283.0
1743882189.6072123,1569,260.0
1743882353.360288,1570,234.0
1743884078.3275702,1579,267.0
1743884702.4503174,1583,207.0
1743885232.0369084,1585,303.0
1743885984.5447035,1589,285.0
1743887464.0134284,1598,365.0
1743887844.630917,1600,346.0
1743888431.0022693,1603,249.0
1743888840.8172543,1605,319.0
1743889065.3572867,1606,341.0
1743889826.7903762,1611,279.0
1743890364.3617718,1614,207.0
1743891315.2448983,1619,327.0
1743891647.7347395,1621,189.0
1743892305.4182277,1625,276.0
1743892578.9104786,1627,235.0
1743892754.3876474,1628,260.0
1743892929.7261305,1629,245.0
1743893244.7586951,1631,158.0
1743893583.6711755,1633,215.0
1743894454.6749005,1638,213.0
1743894985.4059193,1641,264.0
1743895336.5906622,1643,260.0
1743895787.088908,1646,255.0
1743896299.01747,1649,369.0
1743897010.7751648,1653,158.0
1743897555.8341825,1656,198.0
1743898213.2139826,1660,228.0
1743898358.4809816,1661,193.0
1743898487.93395,1662,182.0
1743899621.128717,1669,153.0
1743899946.8996923,1671,197.0
1743900244.3098478,1673,203.0
1743900734.6672056,1676,217.0
1743900970.217707,1677,334.0
1743901951.3812304,1683,232.0
1743902125.3040912,1684,200.0
1743902875.5381176,1688,257.0
1743903532.3807738,1692,297.0
1743903978.3342838,1695,200.0
1743904135.892405,1696,229.0
1743904314.6958704,1697,246.0
1743904485.6815522,1698,259.0
1743904755.3101642,1700,233.0
1743905129.9772375,1703,175.0
1743906320.1983805,1710,400.0
1743906525.079366,1711,305.0
1743907299.7795515,1716,113.0
1743907541.6201334,1718,223.0
1743907768.5440338,1719,344.0
1743907920.537627,1720,225.0
1743909611.3114471,1729,206.0
1743910358.7937787,1733,337.0
1743910471.689539,1734,150.0
1743910579.282676,1735,150.0
1743910701.495477,1736,175.0
1743911026.4061103,1738,268.0
1743911779.7697809,1743,179.0
1743911956.4453514,1744,251.0
1743912277.1770036,1746,212.0
1743912433.2718904,1747,236.0
1743912684.4869235,1748,369.0
1743913134.354781,1751,307.0
1743913431.3846211,1753,168.0
1743913682.6442304,1754,340.0
1743913833.489731,1755,217.0
1743915148.9783142,1764,268.0
1743915623.6091437,1767,181.0
1743917005.3754473,1776,233.0
1743917901.6186826,1782,269.0
1743918002.184608,1783,148.0
1743918908.8820496,1789,347.0
1743919013.780986,1790,148.0
1743919106.0044038,1791,132.0
1743919403.3562899,1793,216.0
1743920158.3931184,1799,143.0
1743921019.0664494,1805,206.0
1743921166.9194055,1806,208.0
1743922379.45644,1814,297.0
1743922488.766568,1815,152.0
1743922961.587483,1818,231.0
1743923340.6666563,1821,172.0
1743923812.3849516,1825,171.0
1743924113.103192,1827,217.0
1743924814.0443294,1831,310.0
1743925661.3509426,1837,209.0
1743926259.3556054,1841,234.0
1743926454.7431495,1842,292.0
1743927020.306898,1845,309.0
1743927286.9883537,1847,195.0
1743927735.1401875,1850,256.0
1743928382.3316224,1854,272.0
1743928637.7308035,1856,191.0
1743928931.9060223,1858,254.0
1743929052.1657038,1859,173.0
1743929189.0788987,1860,194.0
1743930281.102575,1867,242.0
1743930539.17405,1869,184.0
1743930715.5094974,1870,245.0
1743931645.1369905,1876,208.0
1743931706.3829,1877,89.0
1743931793.0762484,1878,81.0
1743932126.870935,1880,242.0
1743932499.1427987,1882,306.0
1743934447.5163462,1894,199.0
1743935706.3409348,1903,177.0
1743936247.82536,1907,323.0
1743937097.3205934,1912,175.0
1743937267.199995,1913,215.0
1743938095.5471191,1918,121.0
1743938206.4568202,1919,150.0
1743938353.4464214,1920,211.0
1743939093.94667,1924,273.0
1743939221.0737157,1925,168.0
1743940230.206738,1931,193.0
1743940503.0080893,1933,196.0
1743940822.7506416,1935,191.0
1743940906.001789,1936,118.0
1743941043.5412982,1937,204.0
1743941295.0581524,1939,158.0
1743941439.645771,1940,200.0
1743942181.4917789,1945,226.0
1743942653.2110558,1948,318.0
1743942914.1536622,1950,180.0
1743943362.9378862,1953,223.0
1743943714.6420248,1956,160.0
1743944205.6285136,1959,342.0
1743944454.4955595,1961,191.0
1743945358.8518028,1967,175.0
1743945507.0742657,1968,209.0
1743945794.9928355,1970,234.0
1743946130.303716,1972,267.0
1743947542.8176928,1981,189.0
1743947692.4962044,1982,195.0
1743947830.9569972,1983,204.0
1743947997.9471283,1984,250.0
1743949772.5429845,1998,135.0
1743950287.312932,2002,230.0
1743950898.9802678,2006,214.0
1743951008.6248393,2007,164.0
1743951320.4688904,2010,184.0
1743951439.037075,2011,170.0
1743951804.9957132,2014,199.0
1743952138.3084598,2016,234.0
1743952414.877397,2018,230.0
1743953095.0224774,2023,132.0
1743953662.3995574,2026,361.0
1743954054.581336,2028,268.0
1743954280.4529774,2029,314.0
1743954579.6352088,2031,193.0
1743955119.3820775,2034,229.0
1743955582.1873362,2037,247.0
1743955885.877901,2039,202.0
1743956459.5679443,2042,401.0
1743956965.1901789,2045,210.0
1743957167.9307249,2046,298.0
1743957542.0420325,2049,143.0
1743957976.6372566,2052,223.0
1743959213.7084255,2060,151.0
1743959337.4334064,2061,186.0
1743959589.1729133,2063,163.0
1743960361.4344673,2068,139.0
1743961126.9484334,2073,251.0
1743961276.0686107,2074,219.0
1743961417.76329,2075,213.0
1743961727.1849084,2077,261.0
1743961809.846354,2078,117.0
1743962137.1951327,2080,215.0
1743962405.3691847,2082,181.0
1743962784.0588095,2085,166.0
1743962956.2779498,2086,252.0
1743963533.740876,2090,171.0
1743964154.852869,2095,221.0
1743964465.6844282,2097,261.0
1743965460.2766004,2103,268.0
1743965629.183372,2104,248.0
1743965740.6102552,2105,166.0
1743965849.9446285,2106,163.0
1743966058.4887393,2107,244.0
1743966651.8777306,2110,184.0
1743966925.286155,2112,199.0
1743967391.062201,2115,185.0
1743967492.1959255,2116,133.0
1743968082.466822,2119,151.0
1743968373.9636009,2121,232.0
1743968598.8355896,2123,192.0
1743968715.1396265,2124,166.0
1743968818.008059,2125,150.0
1743969310.2582843,2129,151.0
1743969960.934439,2133,259.0
1743970091.0842645,2134,181.0
1743970242.3511646,2135,225.0
1743970779.873035,2139,194.0
1743970913.4764254,2140,195.0
1743971227.1281137,2142,191.0
1743971332.5388346,2143,154.0
1743971615.1064043,2145,187.0
1743971737.1327176,2146,176.0
1743971910.2004395,2147,188.0
1743972205.004952,2149,228.0
1743972307.302368,2150,149.0
1743972665.1812172,2152,261.0
1743973064.455123,2155,172.0
1743973414.1252434,2157,270.0
1743973551.0241828,2158,206.0
1743974520.2575908,2164,208.0
1743974686.7955208,2165,248.0
1743974827.9308534,2166,202.0
1743975371.0819476,2170,224.0
1743975620.8889,2172,174.0
1743975983.8499818,2174,240.0
1743976488.6789992,2178,160.0
1743977449.333196,2185,159.0
1743977905.5283537,2188,212.0
1743978206.8414648,2190,245.0
1743978510.771154,2192,168.0
1743978654.918886,2193,205.0
1743979264.502954,2197,264.0
1743979594.7913177,2199,187.0
1743979751.490793,2200,236.0
1743979975.5843973,2201,287.0
1743980439.6196969,2204,218.0
1743980619.568356,2205,169.0
1743981084.4090476,2208,237.0
1743981258.200792,2209,236.0
1743981641.1869495,2212,165.0
1743982211.552989,2215,178.0
1743982779.3645504,2219,178.0
1743983642.6129038,2225,194.0
1743983784.5764704,2226,197.0
1743984271.519143,2229,257.0
1743984397.397381,2230,184.0
1743984767.2647593,2232,310.0
1743985128.6152067,2234,254.0
1743985237.7569125,2235,155.0
1743985554.7097182,2237,209.0
1743985729.3121183,2238,235.0
1743986051.6296957,2240,250.0
1743986157.5636854,2241,152.0
1743986322.4145963,2242,220.0
1743986547.479466,2243,206.0
1743986778.1966164,2245,197.0
1743987105.6056185,2247,143.0
1743987252.2856307,2248,211.0
1743987802.876027,2252,160.0
1743988048.0689123,2253,326.0
1743988373.6225119,2255,114.0
1743988826.076132,2258,235.0
1743989104.3968425,2260,187.0
1743989513.659351,2263,204.0
1743990303.2964416,2269,167.0
1743991398.9127362,2275,185.0
1743991891.7179074,2279,143.0
1743992370.7615457,2282,188.0
1743993034.1970196,2287,179.0
1743993373.188071,2289,218.0
1743993840.0994883,2292,203.0
1743994708.3024328,2298,205.0
1743994910.735536,2299,290.0
1743995276.9199886,2301,251.0
1743995769.3286307,2304,293.0
1743996307.6427255,2307,213.0
1743996433.3561842,2308,144.0
1743996592.046992,2309,233.0
1743997898.4274065,2318,202.0
1743998027.7454844,2319,189.0
1743998127.1827884,2320,144.0
1743998257.8935692,2321,171.0
1743998518.5838037,2323,167.0
1743998821.4911656,2325,187.0
1743999240.6337388,2328,168.0
1743999871.8488276,2333,184.0
1744000316.0203428,2335,170.0
1744000453.4454658,2336,200.0
1744000605.8407092,2337,214.0
1744000757.249097,2338,218.0
1744002069.05176,2346,194.0
1744003261.1629658,2355,187.0
1744004924.0460634,2360,200.0
1744006020.7921932,2368,86.0
1744006325.500864,2369,372.0
1744006807.0922093,2372,212.0
1744007319.9742997,2376,181.0
1744007727.844227,2379,127.0
1744008266.7805338,2383,147.0
1744008670.9895492,2386,213.0
1744009067.6609082,2389,166.0
1744009173.5733798,2390,149.0
1744009337.3007927,2391,228.0
1744009606.3267238,2393,178.0
1744010715.7453477,2401,273.0
1744011045.354965,2403,207.0
1744011271.814939,2405,132.0
1744011462.9201121,2407,158.0
1744012120.9622774,2412,145.0
1744012907.2384365,2417,195.0
1744014076.0276496,2425,169.0
1744014378.4920874,2426,425.0
1744014541.9827023,2427,242.0
1744015100.339745,2431,236.0
1744015546.1608195,2434,196.0
1744016030.2113056,2437,223.0
1744017400.8934777,2445,151.0
1744017657.525426,2447,176.0
1744018340.5139654,2451,194.0
1744018493.2538478,2452,182.0
1744018689.774193,2453,175.0
1744018802.826633,2454,169.0
1744019087.5720515,2456,193.0
1744019448.0734422,2458,165.0
1744019938.8583899,2461,255.0
1744020446.2075315,2464,183.0
1744020536.9141905,2465,115.0
1744020853.4995992,2467,212.0
1744021357.2384799,2469,453.0
1744022281.684385,2476,171.0
1744022831.394257,2480,190.0
1744023210.390362,2482,226.0
1744023461.6097333,2484,175.0
1744023760.3177795,2486,251.0
1744024024.5852077,2487,388.0
1744024328.328847,2489,229.0
1744024760.2702334,2492,175.0
1744025059.5246139,2494,221.0
1744025635.8665004,2497,173.0
1744025881.0560508,2499,199.0
1744026483.3010948,2502,216.0
1744026699.419065,2503,269.0
1744026928.179199,2504,258.0
1744029417.0056698,2514,236.0
1744029604.2736802,2515,236.0
1744029975.5051787,2517,224.0
1744030211.9652698,2518,217.0
1744030372.3554728,2519,200.0
1744030592.857528,2520,223.0
1744031225.4807737,2523,207.0
1744031286.4428763,2524,80.0
1744031573.3405714,2526,212.0
1744032176.1024168,2529,266.0
1744032429.094461,2531,190.0
1744032752.2652435,2533,252.0
1744033089.6663103,2535,193.0
1744034738.7620323,2544,176.0
1744034904.8603566,2545,236.0
1744035477.346992,2548,191.0
1744035727.2012408,2550,141.0
1744036062.4101386,2552,199.0
1744036419.8832998,2554,279.0
1744036695.293911,2556,198.0
1744036868.000273,2557,232.0
1744037325.9280343,2560,168.0
1744038338.1817138,2566,211.0
1744038464.5173433,2567,163.0
1744039149.1947966,2571,194.0
1744039496.667171,2574,122.0
1744039858.953222,2577,169.0
1744040159.900502,2579,170.0
1744040281.7769954,2580,160.0
1744041045.1846354,2584,257.0
1744041633.3916614,2588,202.0
1744042037.896928,2591,181.0
1744042179.7633395,2592,185.0
1744042357.8154879,2593,265.0
1744042542.2669578,2594,219.0
1744043157.9891448,2597,501.0
1744043616.4603915,2601,140.0
1744044144.7672055,2603,584.0
1744044876.0814576,2607,192.0
1744045032.6752353,2608,228.0
1744045372.7190042,2610,177.0
1744045507.6063125,2611,155.0
1744046276.8947792,2616,195.0
1744046800.487872,2619,223.0
1744046916.1207922,2620,171.0
1744047328.8605518,2622,241.0
1744047568.5491855,2624,207.0
1744047885.733539,2626,242.0
1744048028.776503,2627,231.0
1744048438.191182,2630,214.0
1744048583.8005059,2631,223.0
1744049019.1530907,2633,236.0
1744049526.562298,2636,203.0
1744049645.970734,2637,177.0
1744050001.419971,2639,418.0
1744050787.7406673,2645,222.0
1744051190.924323,2648,199.0
1744051630.9179142,2651,296.0
1744051718.6362572,2652,140.0
1744052168.5554523,2656,202.0
