Wall time,Step,Value
1744006442.857859,2531,150.0
1744006838.7456243,2533,288.0
1744007072.144611,2535,171.0
1744008142.2605798,2544,161.0
1744008336.6053565,2545,258.0
1744008811.8630393,2548,194.0
1744009204.7241974,2550,224.0
1744009524.6257255,2552,179.0
1744009735.0084867,2554,175.0
1744009938.695334,2556,143.0
1744010185.120622,2557,352.0
1744010509.153682,2560,157.0
1744011196.7626615,2566,176.0
1744011319.1839283,2567,166.0
1744011915.5302465,2571,248.0
1744012223.8636603,2574,160.0
1744012549.636503,2577,150.0
1744012776.9969347,2579,105.0
1744012907.4677117,2580,179.0
1744013468.4905643,2584,190.0
1744014001.683224,2588,211.0
1744014533.697967,2591,246.0
1744014699.6257722,2592,244.0
1744014791.2599933,2593,120.0
1744015010.7661655,2594,326.0
1744015333.3564951,2597,181.0
1744015910.8246021,2601,179.0
1744016218.4799545,2603,205.0
1744016827.0008228,2607,156.0
1744017095.4676843,2608,113.0
1744017419.1131654,2610,160.0
1744017535.641401,2611,172.0
1744018156.6667924,2616,180.0
1744018550.7361615,2619,271.0
1744018757.5416958,2620,194.0
1744018957.808201,2622,120.0
1744019365.7572875,2624,232.0
1744019785.8921773,2626,294.0
1744019917.4866717,2627,193.0
1744020406.210461,2630,219.0
1744020689.1082127,2631,405.0
1744020851.9159038,2632,203.0
1744021074.0715618,2633,216.0
1744021421.4970562,2636,226.0
1744021559.3362186,2637,191.0
1744021744.2002456,2639,156.0
1744022622.9313447,2645,214.0
1744023199.982776,2648,173.0
1744023572.5435889,2651,93.0
1744023725.1305344,2652,209.0
1744024349.3610945,2656,274.0
1744025423.1433342,2662,278.0
1744025694.0075989,2664,106.0
1744026560.4461582,2669,166.0
1744027963.1158106,2675,323.0
1744028894.1229796,2679,288.0
1744029256.533689,2681,185.0
1744030167.547429,2686,371.0
1744030590.7102745,2688,195.0
1744030820.3150337,2689,234.0
1744031221.4912388,2691,183.0
1744031713.5206811,2695,122.0
1744032326.8566816,2699,212.0
1744032455.0134022,2700,178.0
1744033273.380297,2704,160.0
1744034011.895378,2708,305.0
1744034456.060976,2711,114.0
1744035414.6045454,2717,173.0
1744035533.751076,2718,147.0
1744035789.4136622,2720,163.0
1744036615.208678,2726,175.0
1744037115.9817338,2730,152.0
1744037772.5046048,2734,141.0
1744038203.5632126,2736,159.0
1744038455.3866162,2737,307.0
1744038587.674287,2738,191.0
1744039091.6557596,2741,207.0
1744039245.6341944,2742,225.0
1744040065.1728544,2747,271.0
1744040409.4765906,2749,205.0
1744041683.3873577,2753,330.0
1744041837.360865,2754,173.0
1744042118.4908862,2755,393.0
1744042491.8584454,2756,511.0
1744042639.2990737,2757,215.0
1744042770.5216086,2758,195.0
1744042968.8225615,2759,291.0
1744043233.026164,2761,217.0
1744044215.1092317,2767,371.0
1744045058.870003,2770,430.0
1744046044.3077128,2776,351.0
1744046758.0300436,2779,178.0
