Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
379,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
381,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
383,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
385,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
387,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
389,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
391,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
393,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
395,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
397,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
399,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
401,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
403,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
405,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
407,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
409,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
411,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
413,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
415,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
417,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
419,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
421,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
423,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
425,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
427,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
429,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
431,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
433,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
435,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
437,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
439,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
441,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
443,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
445,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
447,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
449,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
451,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
453,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
455,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
457,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
459,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
461,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
463,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
465,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
467,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
469,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
471,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
473,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
475,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
477,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
479,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
481,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
483,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
485,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
487,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
489,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
491,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
493,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
495,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
497,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
499,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
501,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
503,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
505,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
507,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
509,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
511,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
513,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
515,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
517,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
519,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
521,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
523,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
525,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
527,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
529,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
531,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
533,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
535,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
537,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
539,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
541,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
543,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
545,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
547,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
549,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
551,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
553,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
555,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
557,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
559,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
561,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
563,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
565,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
567,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
569,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
571,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
573,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
575,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
577,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
579,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
581,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
583,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
585,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
587,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
589,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
591,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
593,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
595,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
597,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
599,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
601,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
