Wall time,Step,Value
1746841800.7008984,107,274.0
1746842113.446929,108,497.0
1746842645.8083801,109,849.0
1746842988.7329845,110,541.0
1746843308.2820523,111,508.0
1746843737.94234,112,678.0
1746844074.6881385,113,534.0
1746844541.059875,114,743.0
1746844770.207667,115,363.0
1746845122.125034,116,561.0
1746845943.4954894,117,1309.0
1746846303.8433642,118,573.0
1746846620.0742195,119,502.0
1746847052.7697182,120,689.0
1746847376.4740493,121,513.0
1746847566.5338123,122,300.0
1746847946.367106,123,602.0
1746849961.6652873,124,3210.0
1746850539.634565,125,920.0
1746851013.4921036,126,750.0
1746851162.8079116,127,235.0
1746851311.4492695,128,230.0
1746851594.5104263,129,446.0
1746851952.9682314,130,567.0
1746852831.1462095,131,1397.0
1746853167.6868043,132,534.0
1746853952.588143,133,1247.0
1746854321.552002,134,584.0
1746854615.6814847,135,469.0
1746854989.7286577,136,595.0
1746855291.9995635,137,479.0
1746855603.6755288,138,492.0
1746856344.5976565,139,1175.0
1746856683.2169483,140,534.0
1746857120.7374506,141,694.0
1746857470.8384073,142,552.0
1746858438.016359,143,1535.0
1746858704.4802155,144,418.0
1746859169.5397851,145,736.0
1746859502.9865582,146,526.0
1746859868.77047,147,581.0
1746860242.746186,148,593.0
1746860602.292268,149,572.0
1746860978.5081804,150,595.0
1746861400.530275,151,674.0
1746861781.8303971,152,600.0
1746862052.5380707,153,427.0
1746862522.1767697,154,742.0
1746863536.4513657,155,1607.0
1746863875.5466914,156,539.0
1746864637.9714537,157,1213.0
1746864980.8131886,158,542.0
1746865300.9642777,159,506.0
1746866009.7624435,160,1126.0
1746866335.5186362,161,514.0
1746866703.2392306,162,584.0
1746867084.982993,163,602.0
1746867445.108695,164,571.0
1746867779.194248,165,529.0
1746868105.4948454,166,518.0
1746868364.140518,167,407.0
1746868703.199359,168,536.0
1746869460.4637182,169,1201.0
1746869822.4160848,170,574.0
1746870128.8299549,171,486.0
1746870793.5521028,172,1057.0
1746871119.9211304,173,517.0
1746871244.303908,174,194.0
1746871748.9877095,175,801.0
1746872122.3028846,176,589.0
1746872550.2841625,177,681.0
1746872966.029415,178,657.0
1746873299.3243911,179,528.0
1746874024.230301,180,1152.0
1746874433.0762568,181,649.0
1746874771.117787,182,535.0
1746874914.2599432,183,224.0
1746875226.8979664,184,498.0
1746875571.0816987,185,548.0
1746875733.5825577,186,257.0
1746876095.3019528,187,573.0
1746876393.206954,188,475.0
1746877914.990275,189,2426.0
1746878666.4482737,190,1203.0
1746879036.7190082,191,588.0
1746879427.6354814,192,620.0
1746879816.7480419,193,618.0
1746880161.704273,194,546.0
1746880454.490994,195,461.0
1746880800.6727464,196,550.0
1746881127.0172517,197,520.0
1746881560.7547574,198,690.0
1746881948.1597126,199,613.0
1746882009.9215014,200,95.0
1746882330.0444534,201,506.0
1746882691.1693366,202,572.0
1746883128.4958174,203,696.0
1746883520.6493022,204,619.0
1746884128.9599009,205,966.0
1746884387.7957416,206,411.0
1746884651.5317624,207,417.0
1746885289.99978,208,1010.0
1746885990.0861404,209,1114.0
1746886314.4577925,210,514.0
1746887143.8121784,211,1322.0
1746887399.5002017,212,402.0
1746887754.4503622,213,562.0
1746888120.6510558,214,584.0
1746888405.3702428,215,451.0
1746888636.5830998,216,365.0
1746889133.9220936,217,786.0
1746891575.7760868,218,2528.0
1746891995.3458238,219,549.0
1746892382.0232935,220,577.0
1746892860.499251,221,753.0
1746893215.9623208,222,550.0
1746893503.9485464,223,453.0
1746893768.9880357,224,418.0
1746895026.0848064,225,1641.0
1746895387.5468001,226,544.0
1746895727.806582,227,507.0
1746896492.7523413,228,1151.0
1746896797.135229,229,461.0
1746897163.196847,230,551.0
1746897530.3438895,231,551.0
1746897927.856589,232,595.0
1746898481.92856,233,835.0
1746898898.2716224,234,623.0
1746899414.874486,235,780.0
1746899766.4053106,236,531.0
1746900134.0153806,237,548.0
1746900561.0357037,238,642.0
1746900642.661696,239,120.0
1746900996.017592,240,532.0
1746901384.6394908,241,581.0
1746901755.1921015,242,559.0
1746902068.3001099,243,469.0
1746902436.2618654,244,552.0
1746902785.040195,245,523.0
1746903191.8377163,246,610.0
1746903601.154404,247,615.0
1746904024.1445575,248,633.0
1746904479.7529955,249,684.0
1746904803.0361786,250,481.0
1746905141.9243124,251,507.0
1746905647.670382,252,760.0
1746905953.4158418,253,458.0
1746906277.759675,254,488.0
1746906657.2279577,255,568.0
1746907168.3659916,256,767.0
1746907491.4605772,257,488.0
1746909004.176881,258,2276.0
1746909378.4350376,259,562.0
1746909778.943775,260,598.0
1746910155.283869,261,564.0
1746910455.3411899,262,448.0
1746910882.40263,263,641.0
1746911218.6167185,264,500.0
1746912146.5202959,265,1395.0
1746912980.3735044,266,1250.0
1746913195.2090929,267,317.0
1746913971.651092,268,1160.0
1746914823.8040571,269,1277.0
1746915125.0120325,270,452.0
1746915209.4316094,271,123.0
1746916308.1739886,272,1652.0
1746916628.0532367,273,483.0
1746917099.6811311,274,705.0
1746917630.844619,275,798.0
1746918959.977779,276,1997.0
1746919399.6037667,277,663.0
1746919642.5082319,278,365.0
1746919964.9785442,279,486.0
1746920378.6574814,280,622.0
1746920544.1664248,281,246.0
1746921381.1309881,282,1264.0
1746921665.2881858,283,430.0
1746922030.4074762,284,546.0
1746922409.3673952,285,571.0
1746922826.6937263,286,624.0
1746923354.6966057,287,792.0
1746923740.1511135,288,579.0
1746923924.509981,289,273.0
1746924414.2209086,290,738.0
1746924720.034309,291,456.0
1746925163.0449479,292,663.0
1746925558.8224823,293,595.0
1746925859.307777,294,448.0
1746926051.9800296,295,287.0
1746926542.519261,296,736.0
1746926962.0899897,297,630.0
1746927360.8146985,298,598.0
1746928055.325974,299,1049.0
1746929414.9010348,300,499.0
1746929771.3199253,301,564.0
1746930363.7647119,302,802.0
1746930839.6425536,303,701.0
1746931167.5629706,304,479.0
1746931504.498179,305,484.0
1746932053.1852527,306,803.0
1746932477.3720903,307,617.0
1746932879.7142713,308,588.0
1746933394.9673502,309,755.0
1746933800.4022346,310,591.0
1746934142.1774385,311,499.0
1746934534.0289083,312,570.0
1746934844.6014025,313,454.0
1746935194.337616,314,509.0
1746935582.974202,315,569.0
1746936533.5292575,316,1399.0
1746936818.820565,317,414.0
1746937652.5927098,318,1224.0
1746938051.2810042,319,583.0
1746938089.1556203,320,52.0
1746938249.6319983,321,235.0
1746938666.6442888,322,614.0
1746939709.2190278,323,1527.0
1746940301.6331632,324,867.0
1746940810.2860613,325,745.0
1746941369.7292244,326,819.0
1746942053.6649885,327,1002.0
1746942197.6443152,328,207.0
1746942858.8499522,329,970.0
1746943433.865213,330,840.0
1746943883.9590838,331,657.0
1746944405.2386026,332,762.0
1746944812.3752737,333,595.0
1746944990.0315225,334,252.0
1746945469.1538873,335,700.0
1746945822.1443539,336,518.0
1746946608.1769445,337,1154.0
1746947010.4342003,338,590.0
1746947501.1793904,339,722.0
1746947915.7725902,340,603.0
1746948309.4390388,341,579.0
1746948698.0091777,342,567.0
1746949961.4216788,343,1856.0
1746950199.051465,344,345.0
1746950295.410139,345,138.0
1746950775.1941333,346,699.0
1746951260.9783962,347,711.0
1746951632.625281,348,541.0
1746951997.2053583,349,532.0
1746952381.4901419,350,562.0
1746952748.690099,351,540.0
1746953249.3280153,352,729.0
1746953593.519385,353,503.0
1746953683.7569442,354,127.0
1746953841.3137677,355,229.0
1746954321.578728,356,705.0
1746955175.4291475,357,1246.0
1746955532.3136022,358,524.0
1746955881.1182332,359,508.0
1746956240.7308576,360,523.0
1746956562.1740263,361,471.0
1746957390.8894486,362,1212.0
1746957764.6193585,363,542.0
1746958041.4792614,364,401.0
1746958384.5927727,365,499.0
1746959252.7099159,366,1269.0
1746960142.3431246,367,1304.0
1746960966.6960614,368,1205.0
1746961511.024743,369,793.0
1746961853.1700318,370,500.0
1746962208.5788217,371,517.0
1746962906.6643317,372,1024.0
1746963208.8952205,373,438.0
1746964098.7919247,374,1307.0
1746964416.1522973,375,461.0
1746964848.797668,376,633.0
1746965175.0297885,377,475.0
1746965730.014437,378,810.0
1746966165.649441,379,635.0
1746966504.545195,380,492.0
1746966921.7732906,381,610.0
1746967219.769241,382,435.0
1746968017.2589693,383,1164.0
1746968394.0789611,384,552.0
1746969106.477649,385,1042.0
1746969876.9570622,386,1133.0
1746970260.7730525,387,558.0
1746970553.2535748,388,427.0
1746971042.6238701,389,716.0
1746971110.875874,390,96.0
1746971604.013998,391,724.0
1746971631.699611,392,36.0
1746972031.2222579,393,575.0
1746972421.0179896,394,571.0
1746972965.5363712,395,796.0
1746973267.7331433,396,440.0
1746973666.4195344,397,585.0
1746974013.2445986,398,503.0
1746974275.136955,399,380.0
1746974699.841241,400,621.0
1746975058.5079374,401,523.0
1746975421.1697865,402,525.0
1746975784.401495,403,525.0
1746976437.6703472,404,954.0
1746977137.322894,405,1023.0
1746977429.3238318,406,422.0
1746977670.339228,407,348.0
1746978165.4796963,408,726.0
1746978592.2672474,409,615.0
1746979559.033976,410,1407.0
1746979928.3845649,411,533.0
1746979969.756341,412,55.0
1746980431.9230385,413,675.0
1746980770.1477528,414,491.0
1746981139.7508628,415,538.0
1746981536.1295466,416,575.0
1746981921.9393342,417,560.0
1746982371.9309032,418,375.0
1746984073.322549,419,1802.0
1746984407.708644,420,492.0
1746985262.6131446,421,1252.0
1746985789.390791,422,769.0
1746986248.7152445,423,672.0
1746986732.3396313,424,706.0
1746987178.1967473,425,653.0
1746987543.1999123,426,532.0
1746988243.8463883,427,1022.0
1746988732.5960789,428,713.0
1746989118.3581011,429,562.0
1746989446.626796,430,478.0
1746990089.0964792,431,935.0
1746990939.4732232,432,1247.0
1746991313.0837734,433,546.0
1746991841.9630117,434,775.0
1746992239.103351,435,581.0
1746992657.2292306,436,608.0
1746993070.5014002,437,603.0
1746993769.4284341,438,1022.0
1746994156.3370712,439,561.0
1746994635.7325847,440,700.0
1746994725.8716104,441,129.0
1746995123.4498508,442,575.0
1746995781.5036423,443,958.0
1746996187.9726486,444,594.0
1746996725.1239219,445,785.0
1746997357.4021945,446,924.0
1746998183.8280144,447,1206.0
1747000401.7918942,448,3240.0
1747000513.6615214,449,157.0
1747000924.5238888,450,601.0
1747001123.347424,451,282.0
1747002328.2578573,452,1766.0
1747002561.1095567,453,338.0
1747002941.737806,454,555.0
1747003299.362312,455,521.0
1747003482.371016,456,264.0
1747003870.2964349,457,562.0
1747004331.1324391,458,675.0
1747004808.9148982,459,692.0
1747005378.1053522,460,830.0
1747005743.289613,461,532.0
1747006034.4513388,462,423.0
1747006438.5390007,463,586.0
1747007743.1472576,464,1912.0
1747008102.5350702,465,522.0
1747008830.1998003,466,1062.0
1747009219.6734545,467,568.0
1747010009.1715524,468,1154.0
1747010545.5194376,469,784.0
1747010932.1404395,470,567.0
1747011336.5829136,471,590.0
1747012486.6936185,472,1680.0
1747012946.5497,473,671.0
1747013472.878444,474,763.0
1747015729.7875926,475,3311.0
1747016419.9143229,476,1006.0
