Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
341,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,99.17,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
343,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
345,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,95.82,4,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
347,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,97.62,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
349,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,96.31,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
351,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
353,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
355,153,-0.68,0.00,-1.30,0,0,-14.07,-13.38,-15.00,87.01,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
357,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,98.41,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
359,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,95.68,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
361,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
363,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,97.65,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
365,154,-0.68,0.00,-1.30,0,0,-14.08,-13.39,-15.02,88.54,5,0.00,91.50,0.00,8.50,0.00,ThermoLevelOutOfRange,0,0
367,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
369,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
371,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,95.99,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
373,153,-0.68,0.00,-1.30,0,0,-14.07,-13.38,-15.01,86.33,4,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
375,154,-0.67,0.00,-1.30,0,0,-14.08,-13.39,-15.02,97.63,1,0.00,91.50,0.00,8.50,0.00,ThermoLevelOutOfRange,0,0
377,147,-0.78,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.47,16,71.23,28.77,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
379,147,-0.97,0.00,-1.50,0,0,-13.98,-13.32,-15.01,21.24,1,82.19,15.75,0.00,2.05,0.00,ThermoLevelOutOfRange,0,0
381,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
383,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
385,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
387,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.54,16,76.03,23.97,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
389,154,-0.67,0.00,-1.30,0,0,-14.08,-13.39,-15.01,97.63,1,0.00,91.50,0.00,8.50,0.00,ThermoLevelOutOfRange,0,0
391,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
393,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,93.07,0,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
395,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,97.65,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
397,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
399,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,99.36,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
401,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
403,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,95.47,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
405,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,51.06,16,76.03,23.97,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
407,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,93.72,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
409,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,93.07,0,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
411,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,95.87,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
413,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.54,16,76.03,23.97,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
415,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.54,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
417,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,97.64,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
419,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.54,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
421,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,95.90,3,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
423,153,-0.69,0.00,-1.31,0,0,-14.07,-13.38,-15.01,79.13,8,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
425,153,-0.72,0.00,-1.33,0,0,-14.07,-13.38,-15.01,67.97,4,9.87,75.66,0.00,14.47,0.00,ThermoLevelOutOfRange,0,0
427,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,97.58,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
429,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,97.92,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
431,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,96.45,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
433,153,-0.67,0.00,-1.30,0,0,-14.07,-13.38,-15.01,94.02,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
435,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,97.64,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
437,154,-0.67,0.00,-1.30,0,0,-14.08,-13.39,-15.02,95.59,2,0.00,91.50,0.00,8.50,0.00,ThermoLevelOutOfRange,0,0
439,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
441,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,97.66,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
443,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,97.65,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
445,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
447,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
449,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,95.47,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
451,153,-0.72,0.00,-1.35,0,0,-14.07,-13.38,-15.01,61.14,6,7.89,76.97,0.00,15.13,0.00,ThermoLevelOutOfRange,0,0
453,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,98.37,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
455,153,-0.67,0.00,-1.30,0,0,-14.07,-13.38,-15.01,95.08,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
457,154,-0.67,0.00,-1.30,0,0,-14.08,-13.39,-15.01,95.78,5,0.00,91.50,0.00,8.50,0.00,ThermoLevelOutOfRange,0,0
459,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.54,16,76.03,23.97,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
461,153,-0.69,0.00,-1.31,0,0,-14.07,-13.38,-15.01,80.90,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
463,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
465,147,-0.97,0.00,-1.50,0,0,-13.98,-13.32,-15.01,21.24,1,82.19,15.75,0.00,2.05,0.00,ThermoLevelOutOfRange,0,0
467,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,95.61,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
469,147,-0.78,0.00,-1.36,0,0,-13.98,-13.32,-15.01,51.47,14,74.66,25.34,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
471,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,94.03,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
473,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
475,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
477,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
479,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,94.36,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
481,154,-0.69,0.00,-1.31,0,0,-14.08,-13.39,-15.02,82.07,4,0.00,91.50,0.00,8.50,0.00,ThermoLevelOutOfRange,0,0
483,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,96.32,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
485,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,97.04,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
487,154,-0.68,0.00,-1.31,0,0,-14.08,-13.39,-15.02,84.99,5,0.00,91.50,0.00,8.50,0.00,ThermoLevelOutOfRange,0,0
489,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,93.07,0,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
491,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
493,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,51.08,16,76.03,23.97,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
495,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.50,16,73.97,26.03,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
497,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,93.72,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
499,163,-0.68,0.00,-1.33,0,0,-14.20,-13.47,-15.01,93.06,7,0.00,91.98,0.00,8.02,0.00,ThermoLevelOutOfRange,0,0
501,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,93.50,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
503,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,93.07,0,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
505,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,95.68,3,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
507,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,95.61,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
509,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,98.82,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
511,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,51.04,16,76.03,23.97,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
513,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.54,16,74.66,25.34,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
515,154,-0.67,0.00,-1.30,0,0,-14.08,-13.39,-15.02,97.65,1,0.00,91.50,0.00,8.50,0.00,ThermoLevelOutOfRange,0,0
517,154,-0.68,0.00,-1.31,0,0,-14.08,-13.39,-15.01,83.55,4,0.00,91.50,0.00,8.50,0.00,ThermoLevelOutOfRange,0,0
519,147,-0.78,0.00,-1.37,0,0,-13.98,-13.32,-15.01,50.33,16,72.60,27.40,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
521,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.51,16,73.97,26.03,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
523,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
525,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,97.08,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
527,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
529,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,97.64,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
531,153,-0.69,0.00,-1.31,0,0,-14.07,-13.38,-15.00,80.28,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
533,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
535,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,97.65,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
537,153,-0.68,0.00,-1.30,0,0,-14.07,-13.38,-15.00,85.14,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
539,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
541,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
543,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,98.42,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
545,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.79,16,75.34,24.66,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
547,155,-0.67,0.00,-1.30,0,0,-14.09,-13.39,-15.00,97.63,1,0.00,91.56,0.00,8.44,0.00,ThermoLevelOutOfRange,0,0
549,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,51.07,16,74.66,25.34,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
551,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
553,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.99,16,76.03,23.97,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
555,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
557,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
559,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,94.57,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
561,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,97.65,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
563,154,-0.67,0.00,-1.30,0,0,-14.08,-13.39,-15.02,97.64,1,0.00,91.50,0.00,8.50,0.00,ThermoLevelOutOfRange,0,0
565,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
567,154,-0.67,0.00,-1.30,0,0,-14.08,-13.39,-15.01,97.63,1,0.00,91.50,0.00,8.50,0.00,ThermoLevelOutOfRange,0,0
569,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
571,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
573,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,99.73,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
575,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
577,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,95.52,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
579,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,95.49,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
581,153,-0.69,0.00,-1.30,0,0,-14.07,-13.38,-15.00,81.26,4,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
583,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,93.72,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
585,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.54,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
587,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
589,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,95.83,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
591,163,-0.68,0.00,-1.33,0,0,-14.20,-13.47,-15.01,93.05,7,0.00,91.98,0.00,8.02,0.00,ThermoLevelOutOfRange,0,0
593,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,97.66,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
595,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
597,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,51.34,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
599,163,-0.68,0.00,-1.33,0,0,-14.20,-13.47,-15.00,90.18,3,0.00,91.98,0.00,8.02,0.00,ThermoLevelOutOfRange,0,0
601,155,-0.68,0.00,-1.30,0,0,-14.09,-13.39,-15.00,88.03,2,0.00,91.56,0.00,8.44,0.00,ThermoLevelOutOfRange,0,0
