Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
349,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.19,14,3.60,63.51,0.00,32.88,0.00,FoodLevelOutOfRange,0,0
351,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.29,14,4.05,65.77,0.00,30.18,0.00,FoodLevelOutOfRange,0,0
353,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.26,14,0.90,65.32,0.00,33.78,0.00,FoodLevelOutOfRange,0,0
355,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.29,14,13.51,52.70,0.00,33.78,0.00,FoodLevelOutOfRange,0,0
357,223,-0.68,0.00,-1.25,0,0,-15.01,-14.01,0.00,64.00,16,21.62,51.80,0.00,26.58,0.00,FoodLevelOutOfRange,0,0
359,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.30,14,15.77,55.86,0.00,28.38,0.00,FoodLevelOutOfRange,0,0
361,223,-0.68,0.00,-1.25,0,0,-15.01,-14.01,0.00,67.07,15,17.57,54.05,0.00,28.38,0.00,FoodLevelOutOfRange,0,0
363,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.28,14,0.90,65.32,0.00,33.78,0.00,FoodLevelOutOfRange,0,0
365,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.29,14,1.35,68.02,0.00,30.63,0.00,FoodLevelOutOfRange,0,0
367,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.28,14,4.05,63.96,0.00,31.98,0.00,FoodLevelOutOfRange,0,0
369,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,67.25,15,2.25,64.86,0.00,32.88,0.00,FoodLevelOutOfRange,0,0
371,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.27,14,13.96,56.76,0.00,29.28,0.00,FoodLevelOutOfRange,0,0
373,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.24,14,12.61,58.56,0.00,28.83,0.00,FoodLevelOutOfRange,0,0
375,223,-0.68,0.00,-1.25,0,0,-15.01,-14.01,0.00,64.00,16,21.17,52.25,0.00,26.58,0.00,FoodLevelOutOfRange,0,0
377,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.29,14,2.25,62.61,0.00,35.14,0.00,FoodLevelOutOfRange,0,0
379,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.29,14,3.15,66.22,0.00,30.63,0.00,FoodLevelOutOfRange,0,0
381,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.29,14,4.05,60.36,0.00,35.59,0.00,FoodLevelOutOfRange,0,0
383,223,-0.68,0.00,-1.25,0,0,-15.01,-14.01,0.00,67.07,15,16.67,54.95,0.00,28.38,0.00,FoodLevelOutOfRange,0,0
385,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.28,14,1.35,62.61,0.00,36.04,0.00,FoodLevelOutOfRange,0,0
387,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.29,14,0.90,66.22,0.00,32.88,0.00,FoodLevelOutOfRange,0,0
389,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.29,14,16.67,54.05,0.00,29.28,0.00,FoodLevelOutOfRange,0,0
391,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.29,14,0.90,65.32,0.00,33.78,0.00,FoodLevelOutOfRange,0,0
393,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.29,14,14.86,56.76,0.00,28.38,0.00,FoodLevelOutOfRange,0,0
395,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.30,14,2.25,67.12,0.00,30.63,0.00,FoodLevelOutOfRange,0,0
397,223,-0.68,0.00,-1.25,0,0,-15.01,-14.01,0.00,63.95,16,18.92,54.50,0.00,26.58,0.00,FoodLevelOutOfRange,0,0
399,223,-0.68,0.00,-1.25,0,0,-15.01,-14.01,0.00,63.98,16,21.17,52.25,0.00,26.58,0.00,FoodLevelOutOfRange,0,0
401,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.28,14,13.51,57.66,0.00,28.83,0.00,FoodLevelOutOfRange,0,0
403,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.30,14,5.41,64.41,0.00,30.18,0.00,FoodLevelOutOfRange,0,0
405,223,-0.68,0.00,-1.25,0,0,-15.01,-14.01,0.00,64.00,16,7.21,59.91,0.00,32.88,0.00,FoodLevelOutOfRange,0,0
407,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.29,14,3.15,67.12,0.00,29.73,0.00,FoodLevelOutOfRange,0,0
409,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.28,14,2.25,64.41,0.00,33.33,0.00,FoodLevelOutOfRange,0,0
411,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.30,14,3.60,61.26,0.00,35.14,0.00,FoodLevelOutOfRange,0,0
413,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.27,14,4.05,66.22,0.00,29.73,0.00,FoodLevelOutOfRange,0,0
415,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.30,14,2.25,67.12,0.00,30.63,0.00,FoodLevelOutOfRange,0,0
417,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.29,14,2.70,66.67,0.00,30.63,0.00,FoodLevelOutOfRange,0,0
419,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,67.23,15,3.60,63.06,0.00,33.33,0.00,FoodLevelOutOfRange,0,0
421,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.30,14,1.80,64.86,0.00,33.33,0.00,FoodLevelOutOfRange,0,0
423,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.29,14,15.77,54.95,0.00,29.28,0.00,FoodLevelOutOfRange,0,0
425,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.30,14,1.80,64.41,0.00,33.78,0.00,FoodLevelOutOfRange,0,0
427,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.30,14,3.15,66.22,0.00,30.63,0.00,FoodLevelOutOfRange,0,0
429,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.29,14,16.22,54.50,0.00,29.28,0.00,FoodLevelOutOfRange,0,0
431,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.29,14,1.35,63.51,0.00,35.14,0.00,FoodLevelOutOfRange,0,0
433,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.27,14,2.70,66.67,0.00,30.63,0.00,FoodLevelOutOfRange,0,0
435,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.28,14,1.80,64.86,0.00,33.33,0.00,FoodLevelOutOfRange,0,0
437,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.26,14,10.36,60.36,0.00,29.28,0.00,FoodLevelOutOfRange,0,0
439,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.30,14,2.25,67.12,0.00,30.63,0.00,FoodLevelOutOfRange,0,0
441,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.29,14,0.00,67.12,0.00,32.88,0.00,FoodLevelOutOfRange,0,0
443,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.28,14,4.50,63.51,0.00,31.98,0.00,FoodLevelOutOfRange,0,0
445,223,-0.68,0.00,-1.25,0,0,-15.01,-14.01,0.00,63.98,16,18.47,54.95,0.00,26.58,0.00,FoodLevelOutOfRange,0,0
447,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.30,14,1.35,64.41,0.00,34.23,0.00,FoodLevelOutOfRange,0,0
449,223,-0.68,0.00,-1.25,0,0,-15.01,-14.01,0.00,67.07,15,18.92,54.95,0.00,26.13,0.00,FoodLevelOutOfRange,0,0
451,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,68.99,14,3.60,66.67,0.00,29.73,0.00,FoodLevelOutOfRange,0,0
453,223,-0.68,0.00,-1.25,0,0,-15.01,-14.01,0.00,63.99,16,5.86,61.26,0.00,32.88,0.00,FoodLevelOutOfRange,0,0
455,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.28,14,1.80,64.86,0.00,33.33,0.00,FoodLevelOutOfRange,0,0
457,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.30,14,4.05,65.32,0.00,30.63,0.00,FoodLevelOutOfRange,0,0
459,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.29,14,14.86,56.76,0.00,28.38,0.00,FoodLevelOutOfRange,0,0
461,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.30,14,15.32,56.31,0.00,28.38,0.00,FoodLevelOutOfRange,0,0
463,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.30,14,4.50,65.32,0.00,30.18,0.00,FoodLevelOutOfRange,0,0
465,223,-0.68,0.00,-1.25,0,0,-15.01,-14.01,0.00,66.94,15,14.41,57.21,0.00,28.38,0.00,FoodLevelOutOfRange,0,0
467,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,67.37,15,10.81,60.36,0.00,28.83,0.00,FoodLevelOutOfRange,0,0
469,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.29,14,4.05,65.32,0.00,30.63,0.00,FoodLevelOutOfRange,0,0
471,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,67.25,15,2.25,63.96,0.00,33.78,0.00,FoodLevelOutOfRange,0,0
473,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.08,14,3.60,65.77,0.00,30.63,0.00,FoodLevelOutOfRange,0,0
475,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.07,14,1.80,68.02,0.00,30.18,0.00,FoodLevelOutOfRange,0,0
477,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.27,14,0.90,68.47,0.00,30.63,0.00,FoodLevelOutOfRange,0,0
479,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,68.94,14,12.61,60.36,0.00,27.03,0.00,FoodLevelOutOfRange,0,0
481,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.30,14,1.35,68.02,0.00,30.63,0.00,FoodLevelOutOfRange,0,0
483,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.29,14,13.96,57.21,0.00,28.83,0.00,FoodLevelOutOfRange,0,0
485,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.28,14,17.12,54.50,0.00,28.38,0.00,FoodLevelOutOfRange,0,0
487,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.28,14,12.16,59.01,0.00,28.83,0.00,FoodLevelOutOfRange,0,0
489,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.29,14,0.45,66.67,0.00,32.88,0.00,FoodLevelOutOfRange,0,0
491,223,-0.68,0.00,-1.25,0,0,-15.01,-14.01,0.00,66.23,15,5.86,61.26,0.00,32.88,0.00,FoodLevelOutOfRange,0,0
493,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.12,14,6.31,64.41,0.00,29.28,0.00,FoodLevelOutOfRange,0,0
495,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.27,14,2.70,63.51,0.00,33.78,0.00,FoodLevelOutOfRange,0,0
497,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.28,14,1.80,65.32,0.00,32.88,0.00,FoodLevelOutOfRange,0,0
499,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.27,14,0.90,63.06,0.00,36.04,0.00,FoodLevelOutOfRange,0,0
501,223,-0.68,0.00,-1.25,0,0,-15.01,-14.01,0.00,63.98,16,20.72,52.70,0.00,26.58,0.00,FoodLevelOutOfRange,0,0
503,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.30,14,1.80,67.57,0.00,30.63,0.00,FoodLevelOutOfRange,0,0
505,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.28,14,8.56,61.26,0.00,30.18,0.00,FoodLevelOutOfRange,0,0
507,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.29,14,42.34,35.59,0.00,22.07,0.00,FoodLevelOutOfRange,0,0
509,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.30,14,4.50,65.77,0.00,29.73,0.00,FoodLevelOutOfRange,0,0
511,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,67.50,16,7.21,63.51,0.00,29.28,0.00,FoodLevelOutOfRange,0,0
513,223,-0.68,0.00,-1.25,0,0,-15.01,-14.01,0.00,64.00,16,21.62,51.80,0.00,26.58,0.00,FoodLevelOutOfRange,0,0
515,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.15,14,3.60,66.67,0.00,29.73,0.00,FoodLevelOutOfRange,0,0
517,223,-0.68,0.00,-1.25,0,0,-15.01,-14.01,0.00,67.05,15,14.86,56.76,0.00,28.38,0.00,FoodLevelOutOfRange,0,0
519,223,-0.68,0.00,-1.25,0,0,-15.01,-14.01,0.00,67.04,15,17.12,54.95,0.00,27.93,0.00,FoodLevelOutOfRange,0,0
521,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.28,14,20.72,52.25,0.00,27.03,0.00,FoodLevelOutOfRange,0,0
523,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.27,14,4.50,62.61,0.00,32.88,0.00,FoodLevelOutOfRange,0,0
525,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.29,14,2.25,67.12,0.00,30.63,0.00,FoodLevelOutOfRange,0,0
527,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.24,14,1.35,64.86,0.00,33.78,0.00,FoodLevelOutOfRange,0,0
529,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.30,14,2.70,66.67,0.00,30.63,0.00,FoodLevelOutOfRange,0,0
531,223,-0.68,0.00,-1.25,0,0,-15.01,-14.01,0.00,67.06,15,18.92,54.95,0.00,26.13,0.00,FoodLevelOutOfRange,0,0
533,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.23,14,2.25,62.61,0.00,35.14,0.00,FoodLevelOutOfRange,0,0
535,223,-0.68,0.00,-1.25,0,0,-15.01,-14.01,0.00,66.22,15,22.52,50.90,0.00,26.58,0.00,FoodLevelOutOfRange,0,0
537,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.30,14,2.70,66.67,0.00,30.63,0.00,FoodLevelOutOfRange,0,0
539,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.29,14,19.37,51.35,0.00,29.28,0.00,FoodLevelOutOfRange,0,0
541,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,68.87,14,13.51,58.11,0.00,28.38,0.00,FoodLevelOutOfRange,0,0
543,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.29,14,0.90,65.32,0.00,33.78,0.00,FoodLevelOutOfRange,0,0
545,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.01,14,1.35,68.02,0.00,30.63,0.00,FoodLevelOutOfRange,0,0
547,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.30,14,2.25,67.12,0.00,30.63,0.00,FoodLevelOutOfRange,0,0
549,223,-0.68,0.00,-1.25,0,0,-15.01,-14.01,0.00,66.64,15,11.71,59.91,0.00,28.38,0.00,FoodLevelOutOfRange,0,0
551,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.29,14,2.70,66.67,0.00,30.63,0.00,FoodLevelOutOfRange,0,0
553,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.14,14,4.05,66.22,0.00,29.73,0.00,FoodLevelOutOfRange,0,0
555,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.29,14,17.57,53.15,0.00,29.28,0.00,FoodLevelOutOfRange,0,0
557,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,67.23,15,0.90,65.32,0.00,33.78,0.00,FoodLevelOutOfRange,0,0
559,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,67.22,15,2.70,65.32,0.00,31.98,0.00,FoodLevelOutOfRange,0,0
561,223,-0.68,0.00,-1.25,0,0,-15.01,-14.01,0.00,67.00,15,16.67,57.21,0.00,26.13,0.00,FoodLevelOutOfRange,0,0
563,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.29,14,4.50,65.32,0.00,30.18,0.00,FoodLevelOutOfRange,0,0
565,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.27,14,1.35,68.02,0.00,30.63,0.00,FoodLevelOutOfRange,0,0
567,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.30,14,15.32,55.41,0.00,29.28,0.00,FoodLevelOutOfRange,0,0
569,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.19,14,1.80,68.47,0.00,29.73,0.00,FoodLevelOutOfRange,0,0
571,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.28,14,2.70,61.71,0.00,35.59,0.00,FoodLevelOutOfRange,0,0
573,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.29,14,1.35,68.02,0.00,30.63,0.00,FoodLevelOutOfRange,0,0
575,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.21,14,2.25,64.41,0.00,33.33,0.00,FoodLevelOutOfRange,0,0
577,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.27,14,2.70,66.67,0.00,30.63,0.00,FoodLevelOutOfRange,0,0
579,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.28,14,2.70,67.12,0.00,30.18,0.00,FoodLevelOutOfRange,0,0
581,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.29,14,4.05,62.61,0.00,33.33,0.00,FoodLevelOutOfRange,0,0
583,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.25,14,2.70,66.22,0.00,31.08,0.00,FoodLevelOutOfRange,0,0
585,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.29,14,14.41,56.31,0.00,29.28,0.00,FoodLevelOutOfRange,0,0
587,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,68.96,14,4.05,65.77,0.00,30.18,0.00,FoodLevelOutOfRange,0,0
589,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.16,14,3.60,66.22,0.00,30.18,0.00,FoodLevelOutOfRange,0,0
591,223,-0.68,0.00,-1.25,0,0,-15.01,-14.01,0.00,66.23,15,18.47,55.41,0.00,26.13,0.00,FoodLevelOutOfRange,0,0
593,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.28,14,4.05,64.86,0.00,31.08,0.00,FoodLevelOutOfRange,0,0
595,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.28,14,1.35,63.06,0.00,35.59,0.00,FoodLevelOutOfRange,0,0
597,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,67.24,15,2.25,63.96,0.00,33.78,0.00,FoodLevelOutOfRange,0,0
599,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.30,14,0.90,66.22,0.00,32.88,0.00,FoodLevelOutOfRange,0,0
601,223,-0.68,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.30,14,15.77,55.86,0.00,28.38,0.00,FoodLevelOutOfRange,0,0
