Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
189,500,-0.52,0.00,-0.93,0,0,-13.74,2.51,0.00,77.88,10,1.80,4.61,2.20,1.00,90.38,MaxStepReached,0,0
190,500,-0.55,0.00,-0.94,0,0,-13.74,2.51,0.00,63.23,18,1.80,6.01,3.01,2.20,86.97,MaxStepReached,0,0
191,500,-0.48,0.00,-0.94,0,0,-13.74,2.51,0.00,84.19,13,3.01,5.01,1.20,3.21,87.58,MaxStepReached,0,0
192,500,-0.49,0.00,-0.88,0,0,-13.74,2.51,0.00,83.50,8,2.20,3.41,1.20,2.61,90.58,MaxStepReached,0,0
193,500,-0.47,0.00,-0.88,0,0,-13.74,2.51,0.00,88.96,6,2.81,3.81,2.40,3.01,87.98,MaxStepReached,0,0
194,500,-0.49,0.00,-0.89,0,0,-13.74,2.51,0.00,81.48,9,3.01,3.61,3.01,1.60,88.78,MaxStepReached,0,0
195,500,-0.49,0.00,-0.89,0,0,-13.74,2.51,0.00,83.29,8,2.00,3.61,3.01,1.60,89.78,MaxStepReached,0,0
196,500,-0.47,0.00,-0.88,0,0,-13.74,2.51,0.00,82.47,8,2.00,3.61,1.20,1.60,91.58,MaxStepReached,0,0
197,500,-0.52,0.00,-0.92,0,0,-13.74,2.51,0.00,68.29,13,2.40,5.61,2.61,2.20,87.17,MaxStepReached,0,0
198,500,-0.49,0.00,-0.96,0,0,-13.74,2.51,0.00,59.42,17,3.41,6.01,1.80,1.80,86.97,MaxStepReached,0,0
199,500,-0.49,0.00,-0.96,0,0,-13.74,2.51,0.00,82.26,10,3.21,3.81,1.40,1.20,90.38,MaxStepReached,0,0
200,500,-0.53,0.00,-0.92,0,0,-13.74,2.51,0.00,70.07,13,2.40,4.81,1.80,2.00,88.98,MaxStepReached,0,0
201,500,-0.51,0.00,-0.92,0,0,-13.74,2.51,0.00,74.90,12,2.20,4.61,1.20,2.00,89.98,MaxStepReached,0,0
202,500,-0.50,0.00,-0.90,0,0,-13.74,2.51,0.00,80.38,9,3.21,4.21,1.40,2.20,88.98,MaxStepReached,0,0
203,500,-0.47,0.00,-0.89,0,0,-13.74,2.51,0.00,85.74,13,1.40,5.01,2.20,2.20,89.18,MaxStepReached,0,0
204,500,-0.51,0.00,-0.91,0,0,-13.74,2.51,0.00,73.56,10,3.01,4.01,2.81,1.80,88.38,MaxStepReached,0,0
205,500,-0.44,0.00,-0.91,0,0,-13.74,2.51,0.00,97.72,3,8.82,5.21,1.80,1.00,83.17,MaxStepReached,0,0
206,500,-0.50,0.00,-0.89,0,0,-13.74,2.51,0.00,79.88,9,2.40,5.01,0.80,3.01,88.78,MaxStepReached,0,0
207,500,-0.51,0.00,-0.90,0,0,-13.74,2.51,0.00,77.23,15,1.80,5.21,3.21,2.20,87.58,MaxStepReached,0,0
208,500,-0.50,0.00,-0.90,0,0,-13.74,2.51,0.00,78.27,10,2.00,4.81,2.20,1.60,89.38,MaxStepReached,0,0
209,500,-0.46,0.00,-0.89,0,0,-13.74,2.51,0.00,86.20,6,1.80,6.21,2.81,1.60,87.58,MaxStepReached,0,0
210,500,-0.49,0.00,-0.88,0,0,-13.74,2.51,0.00,83.51,8,2.00,3.21,2.00,1.80,90.98,MaxStepReached,0,0
211,500,-0.49,0.00,-0.89,0,0,-13.74,2.51,0.00,79.53,10,1.60,5.01,0.80,3.41,89.18,MaxStepReached,0,0
212,500,-0.49,0.00,-0.89,0,0,-13.74,2.51,0.00,83.32,8,3.41,3.21,2.40,1.60,89.38,MaxStepReached,0,0
213,500,-0.55,0.00,-0.93,0,0,-13.74,2.51,0.00,65.28,14,1.80,5.01,2.20,1.80,89.18,MaxStepReached,0,0
214,500,-0.49,0.00,-0.93,0,0,-13.74,2.51,0.00,82.74,8,2.40,4.21,2.40,1.80,89.18,MaxStepReached,0,0
215,500,-0.49,0.00,-0.88,0,0,-13.74,2.51,0.00,83.42,8,2.40,3.61,2.00,1.80,90.18,MaxStepReached,0,0
216,500,-0.58,0.00,-0.94,0,0,-13.74,2.51,0.00,64.76,15,3.01,5.21,1.80,2.61,87.37,MaxStepReached,0,0
217,500,-0.50,0.00,-0.94,0,0,-13.74,2.51,0.00,77.25,10,2.20,3.41,2.00,2.61,89.78,MaxStepReached,0,0
218,500,-0.50,0.00,-0.90,0,0,-13.74,2.51,0.00,82.14,7,2.00,3.41,2.81,2.20,89.58,MaxStepReached,0,0
219,500,-0.50,0.00,-0.94,0,0,-13.74,2.51,0.00,63.22,25,2.00,6.41,1.60,1.60,88.38,MaxStepReached,0,0
220,500,-0.52,0.00,-0.94,0,0,-13.74,2.51,0.00,77.25,10,1.20,4.01,1.80,2.40,90.58,MaxStepReached,0,0
221,500,-0.49,0.00,-0.90,0,0,-13.74,2.51,0.00,82.70,8,2.00,4.21,2.61,2.00,89.18,MaxStepReached,0,0
222,500,-0.46,0.00,-0.88,0,0,-13.74,2.51,0.00,86.41,15,1.40,5.61,1.80,0.80,90.38,MaxStepReached,0,0
223,500,-0.51,0.00,-0.89,0,0,-13.74,2.51,0.00,77.71,9,2.81,3.81,2.20,2.40,88.78,MaxStepReached,0,0
224,500,-0.49,0.00,-0.89,0,0,-13.74,2.51,0.00,82.00,9,2.00,5.01,2.00,2.81,88.18,MaxStepReached,0,0
225,500,-0.51,0.00,-0.89,0,0,-13.74,2.51,0.00,78.02,10,1.20,4.01,1.80,0.40,92.59,MaxStepReached,0,0
226,500,-0.52,0.00,-0.90,0,0,-13.74,2.51,0.00,76.65,9,2.20,4.41,2.20,1.40,89.78,MaxStepReached,0,0
227,500,-0.44,0.00,-0.90,0,0,-13.74,2.51,0.00,95.23,4,4.41,6.61,2.00,1.60,85.37,MaxStepReached,0,0
228,500,-0.49,0.00,-0.88,0,0,-13.74,2.51,0.00,82.07,9,2.40,3.61,3.21,2.40,88.38,MaxStepReached,0,0
229,500,-0.49,0.00,-0.88,0,0,-13.74,2.51,0.00,83.51,8,1.40,3.21,1.40,1.60,92.38,MaxStepReached,0,0
230,500,-0.51,0.00,-0.90,0,0,-13.74,2.51,0.00,77.26,11,2.00,4.81,2.40,1.20,89.58,MaxStepReached,0,0
231,500,-0.49,0.00,-0.90,0,0,-13.74,2.51,0.00,78.36,10,2.40,4.41,3.61,1.80,87.78,MaxStepReached,0,0
232,500,-0.49,0.00,-0.89,0,0,-13.74,2.51,0.00,81.38,11,1.40,5.01,2.20,1.80,89.58,MaxStepReached,0,0
233,500,-0.49,0.00,-0.89,0,0,-13.74,2.51,0.00,83.51,8,2.81,3.41,1.60,2.81,89.38,MaxStepReached,0,0
234,500,-0.45,0.00,-0.88,0,0,-13.74,2.51,0.00,94.24,17,1.80,5.81,2.00,2.20,88.18,MaxStepReached,0,0
235,500,-0.48,0.00,-0.88,0,0,-13.74,2.51,0.00,83.72,8,2.61,4.21,2.61,1.20,89.38,MaxStepReached,0,0
236,500,-0.49,0.00,-0.88,0,0,-13.74,2.51,0.00,83.51,8,1.60,4.01,1.20,2.00,91.18,MaxStepReached,0,0
237,500,-0.51,0.00,-0.90,0,0,-13.74,2.51,0.00,77.24,10,1.40,4.41,2.61,2.61,88.98,MaxStepReached,0,0
238,500,-0.46,0.00,-0.90,0,0,-13.74,2.51,0.00,84.26,11,2.00,10.22,1.80,2.00,83.97,MaxStepReached,0,0
239,500,-0.51,0.00,-0.90,0,0,-13.74,2.51,0.00,77.46,10,1.60,4.01,2.40,1.80,90.18,MaxStepReached,0,0
240,500,-0.49,0.00,-0.90,0,0,-13.74,2.51,0.00,83.52,8,2.00,3.61,1.40,2.61,90.38,MaxStepReached,0,0
241,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,94.88,5,6.41,6.81,2.00,3.41,81.36,MaxStepReached,0,0
242,500,-0.55,0.00,-0.92,0,0,-13.74,2.51,0.00,68.65,14,2.81,4.81,2.20,1.60,88.58,MaxStepReached,0,0
243,500,-0.50,0.00,-0.92,0,0,-13.74,2.51,0.00,80.23,9,1.20,4.01,1.20,1.60,91.98,MaxStepReached,0,0
244,500,-0.54,0.00,-0.92,0,0,-13.74,2.51,0.00,69.67,13,1.20,4.01,1.60,3.01,90.18,MaxStepReached,0,0
245,500,-0.46,0.00,-0.92,0,0,-13.74,2.51,0.00,88.70,18,1.80,6.41,1.00,1.60,89.18,MaxStepReached,0,0
246,500,-0.50,0.00,-0.89,0,0,-13.74,2.51,0.00,80.82,9,1.20,5.01,1.80,2.00,89.98,MaxStepReached,0,0
247,500,-0.50,0.00,-0.89,0,0,-13.74,2.51,0.00,80.83,9,2.81,3.61,1.40,1.80,90.38,MaxStepReached,0,0
248,500,-0.49,0.00,-0.89,0,0,-13.74,2.51,0.00,83.12,8,1.20,4.01,2.40,1.20,91.18,MaxStepReached,0,0
249,500,-0.50,0.00,-0.89,0,0,-13.74,2.51,0.00,79.67,9,2.00,4.21,2.00,0.60,91.18,MaxStepReached,0,0
250,500,-0.51,0.00,-0.89,0,0,-13.74,2.51,0.00,78.60,9,2.61,4.21,1.80,2.20,89.18,MaxStepReached,0,0
251,500,-0.50,0.00,-0.90,0,0,-13.74,2.51,0.00,76.67,10,1.40,4.61,2.20,3.41,88.38,MaxStepReached,0,0
252,500,-0.48,0.00,-0.90,0,0,-13.74,2.51,0.00,86.20,7,2.00,4.01,1.40,3.01,89.58,MaxStepReached,0,0
253,500,-0.48,0.00,-0.88,0,0,-13.74,2.51,0.00,85.73,7,2.20,3.81,1.40,3.01,89.58,MaxStepReached,0,0
254,500,-0.52,0.00,-0.90,0,0,-13.74,2.51,0.00,75.02,11,1.40,3.81,2.20,1.80,90.78,MaxStepReached,0,0
255,500,-0.51,0.00,-0.90,0,0,-13.74,2.51,0.00,79.46,8,1.60,4.21,1.80,2.61,89.78,MaxStepReached,0,0
256,500,-0.51,0.00,-0.89,0,0,-13.74,2.51,0.00,77.70,10,1.40,4.01,1.40,1.80,91.38,MaxStepReached,0,0
257,500,-0.50,0.00,-0.90,0,0,-13.74,2.51,0.00,77.04,10,2.20,5.01,1.80,3.41,87.58,MaxStepReached,0,0
258,500,-0.50,0.00,-0.90,0,0,-13.74,2.51,0.00,75.34,12,0.80,4.21,1.80,1.00,92.18,MaxStepReached,0,0
259,500,-0.55,0.00,-0.95,0,0,-13.74,2.51,0.00,60.52,18,1.80,5.01,1.40,1.80,89.98,MaxStepReached,0,0
260,500,-0.54,0.00,-0.95,0,0,-13.74,2.51,0.00,62.96,14,1.80,5.21,1.40,2.00,89.58,MaxStepReached,0,0
261,500,-0.50,0.00,-0.94,0,0,-13.74,2.51,0.00,80.62,9,2.20,4.01,1.80,1.20,90.78,MaxStepReached,0,0
262,500,-0.53,0.00,-0.91,0,0,-13.74,2.51,0.00,70.88,14,1.40,4.61,1.40,2.40,90.18,MaxStepReached,0,0
263,500,-0.53,0.00,-0.91,0,0,-13.74,2.51,0.00,71.89,11,3.01,5.21,1.80,2.81,87.17,MaxStepReached,0,0
264,500,-0.51,0.00,-0.91,0,0,-13.74,2.51,0.00,78.12,10,2.20,5.41,2.00,1.60,88.78,MaxStepReached,0,0
265,500,-0.49,0.00,-0.89,0,0,-13.74,2.51,0.00,81.68,9,1.20,4.01,1.80,2.40,90.58,MaxStepReached,0,0
266,500,-0.52,0.00,-0.90,0,0,-13.74,2.51,0.00,76.11,10,2.00,4.61,1.20,2.00,90.18,MaxStepReached,0,0
267,500,-0.46,0.00,-0.90,0,0,-13.74,2.51,0.00,90.35,10,2.20,5.21,3.21,2.40,86.97,MaxStepReached,0,0
268,500,-0.52,0.00,-0.92,0,0,-13.74,2.51,0.00,70.32,16,3.21,5.61,1.40,2.20,87.58,MaxStepReached,0,0
269,500,-0.49,0.00,-0.92,0,0,-13.74,2.51,0.00,81.41,9,1.60,3.81,2.00,2.00,90.58,MaxStepReached,0,0
270,500,-0.54,0.00,-0.96,0,0,-13.74,2.51,0.00,58.41,16,1.20,4.81,1.60,1.20,91.18,MaxStepReached,0,0
271,500,-0.52,0.00,-0.96,0,0,-13.74,2.51,0.00,58.23,16,1.20,5.61,1.40,1.80,89.98,MaxStepReached,0,0
272,500,-0.48,0.00,-0.96,0,0,-13.74,2.51,0.00,86.20,7,1.20,4.21,2.20,1.40,90.98,MaxStepReached,0,0
273,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,75.01,11,2.00,3.21,2.61,2.61,89.58,MaxStepReached,0,0
274,500,-0.50,0.00,-0.90,0,0,-13.74,2.51,0.00,81.52,8,2.40,4.41,2.40,1.80,88.98,MaxStepReached,0,0
275,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,73.88,17,1.40,4.81,1.20,2.00,90.58,MaxStepReached,0,0
276,500,-0.49,0.00,-0.90,0,0,-13.74,2.51,0.00,83.37,8,1.80,4.21,2.61,3.01,88.38,MaxStepReached,0,0
277,500,-0.47,0.00,-0.88,0,0,-13.74,2.51,0.00,88.67,6,2.61,3.21,2.00,1.80,90.38,MaxStepReached,0,0
278,500,-0.52,0.00,-0.90,0,0,-13.74,2.51,0.00,74.79,11,2.61,4.21,2.20,1.80,89.18,MaxStepReached,0,0
279,500,-0.44,0.00,-0.90,0,0,-13.74,2.51,0.00,92.95,5,2.81,7.01,1.60,0.80,87.78,MaxStepReached,0,0
280,500,-0.48,0.00,-0.92,0,0,-13.74,2.51,0.00,70.56,14,1.80,4.81,1.80,2.20,89.38,MaxStepReached,0,0
281,500,-0.49,0.00,-0.92,0,0,-13.74,2.51,0.00,83.43,8,1.40,4.41,2.20,3.01,88.98,MaxStepReached,0,0
282,500,-0.49,0.00,-0.88,0,0,-13.74,2.51,0.00,83.51,8,2.20,3.41,2.40,1.20,90.78,MaxStepReached,0,0
283,500,-0.55,0.00,-0.92,0,0,-13.74,2.51,0.00,68.47,12,3.01,5.01,2.81,1.40,87.78,MaxStepReached,0,0
284,500,-0.52,0.00,-0.92,0,0,-13.74,2.51,0.00,74.11,11,1.00,5.21,1.80,1.40,90.58,MaxStepReached,0,0
285,500,-0.49,0.00,-0.90,0,0,-13.74,2.51,0.00,81.76,9,1.60,4.81,1.60,2.20,89.78,MaxStepReached,0,0
286,500,-0.45,0.00,-0.89,0,0,-13.74,2.51,0.00,89.42,18,1.80,6.61,3.01,1.20,87.37,MaxStepReached,0,0
287,500,-0.53,0.00,-0.93,0,0,-13.74,2.51,0.00,67.46,14,1.40,5.41,1.60,1.00,90.58,MaxStepReached,0,0
288,500,-0.49,0.00,-0.93,0,0,-13.74,2.51,0.00,83.52,8,2.00,3.21,1.80,0.60,92.38,MaxStepReached,0,0
289,500,-0.52,0.00,-0.94,0,0,-13.74,2.51,0.00,63.85,15,2.20,5.61,1.40,1.40,89.38,MaxStepReached,0,0
290,500,-0.50,0.00,-0.94,0,0,-13.74,2.51,0.00,80.38,9,1.00,4.41,2.61,3.01,88.98,MaxStepReached,0,0
291,500,-0.53,0.00,-0.91,0,0,-13.74,2.51,0.00,72.50,12,1.20,4.81,1.80,2.61,89.58,MaxStepReached,0,0
292,500,-0.49,0.00,-0.91,0,0,-13.74,2.51,0.00,80.84,9,1.40,3.61,1.60,1.60,91.78,MaxStepReached,0,0
293,500,-0.47,0.00,-0.89,0,0,-13.74,2.51,0.00,89.20,5,1.60,4.41,1.80,2.81,89.38,MaxStepReached,0,0
294,500,-0.49,0.00,-0.88,0,0,-13.74,2.51,0.00,82.07,9,1.40,3.81,1.40,1.60,91.78,MaxStepReached,0,0
295,500,-0.46,0.00,-0.88,0,0,-13.74,2.51,0.00,91.20,10,3.41,3.61,1.20,2.40,89.38,MaxStepReached,0,0
296,500,-0.52,0.00,-0.91,0,0,-13.74,2.51,0.00,73.23,13,2.00,4.41,1.80,3.01,88.78,MaxStepReached,0,0
297,500,-0.46,0.00,-0.91,0,0,-13.74,2.51,0.00,87.48,12,1.60,7.21,1.80,1.80,87.58,MaxStepReached,0,0
298,500,-0.49,0.00,-0.89,0,0,-13.74,2.51,0.00,80.27,11,2.40,4.21,2.81,2.20,88.38,MaxStepReached,0,0
299,500,-0.50,0.00,-0.89,0,0,-13.74,2.51,0.00,80.38,8,0.60,3.81,2.00,2.40,91.18,MaxStepReached,0,0
300,500,-0.54,0.00,-0.91,0,0,-13.74,2.51,0.00,72.81,12,1.60,4.21,1.00,2.00,91.18,MaxStepReached,0,0
