Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
188,500,-0.52,0.00,-0.90,0,0,-13.74,2.51,0.00,75.62,12,1.40,5.01,1.80,2.00,89.78,MaxStepReached,0,0
189,500,-0.51,0.00,-0.90,0,0,-13.74,2.51,0.00,78.02,12,2.20,4.81,1.40,2.20,89.38,MaxStepReached,0,0
190,500,-0.44,0.00,-0.89,0,0,-13.74,2.51,0.00,100.00,0,1.60,10.62,1.40,2.61,83.77,MaxStepReached,0,0
191,500,-0.51,0.00,-0.89,0,0,-13.74,2.51,0.00,79.22,8,2.40,4.41,3.01,2.61,87.58,MaxStepReached,0,0
192,500,-0.48,0.00,-0.89,0,0,-13.74,2.51,0.00,82.92,10,1.20,5.01,3.81,2.20,87.78,MaxStepReached,0,0
193,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,98.02,2,2.61,9.42,2.81,1.40,83.77,MaxStepReached,0,0
194,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,75.25,10,2.20,3.61,1.00,2.00,91.18,MaxStepReached,0,0
195,500,-0.46,0.00,-0.90,0,0,-13.74,2.51,0.00,89.76,14,1.60,4.81,1.40,1.40,90.78,MaxStepReached,0,0
196,500,-0.56,0.00,-0.92,0,0,-13.74,2.51,0.00,68.42,12,1.60,5.61,0.80,1.80,90.18,MaxStepReached,0,0
197,500,-0.53,0.00,-0.92,0,0,-13.74,2.51,0.00,74.39,11,2.00,4.21,2.20,1.00,90.58,MaxStepReached,0,0
198,500,-0.57,0.00,-0.95,0,0,-13.74,2.51,0.00,59.97,17,1.60,6.21,3.21,2.20,86.77,MaxStepReached,0,0
199,500,-0.46,0.00,-0.95,0,0,-13.74,2.51,0.00,90.94,5,3.41,3.01,1.00,3.21,89.38,MaxStepReached,0,0
200,500,-0.47,0.00,-0.87,0,0,-13.74,2.51,0.00,88.66,5,2.20,2.61,1.20,2.81,91.18,MaxStepReached,0,0
201,500,-0.49,0.00,-0.88,0,0,-13.74,2.51,0.00,83.69,8,3.01,4.61,2.20,2.81,87.37,MaxStepReached,0,0
202,500,-0.50,0.00,-0.88,0,0,-13.74,2.51,0.00,82.43,7,3.21,3.41,3.01,1.60,88.78,MaxStepReached,0,0
203,500,-0.50,0.00,-0.88,0,0,-13.74,2.51,0.00,82.39,7,2.00,3.61,3.01,1.80,89.58,MaxStepReached,0,0
204,500,-0.50,0.00,-0.90,0,0,-13.74,2.51,0.00,77.20,13,1.80,3.81,1.20,1.60,91.58,MaxStepReached,0,0
205,500,-0.53,0.00,-0.91,0,0,-13.74,2.51,0.00,73.83,11,2.81,5.41,2.61,2.00,87.17,MaxStepReached,0,0
206,500,-0.51,0.00,-0.91,0,0,-13.74,2.51,0.00,75.26,10,3.21,4.01,1.80,1.80,89.18,MaxStepReached,0,0
207,438,-0.47,0.00,-0.90,1,0,-12.90,3.07,0.00,77.81,9,2.97,5.02,1.60,1.37,88.81,ResourceConsumed,0,0
208,501,-0.51,0.00,-0.91,0,0,-13.75,2.50,0.00,74.31,11,2.80,4.60,1.60,1.80,89.20,MaxStepReached,0,0
209,500,-0.50,0.00,-0.91,0,0,-13.74,2.51,0.00,82.08,8,2.61,4.01,1.40,2.00,89.98,MaxStepReached,0,0
210,500,-0.51,0.00,-0.89,0,0,-13.74,2.51,0.00,79.80,10,3.01,4.41,1.40,2.20,88.98,MaxStepReached,0,0
211,500,-0.45,0.00,-0.89,0,0,-13.74,2.51,0.00,92.69,14,1.60,5.21,2.20,2.20,88.78,MaxStepReached,0,0
212,500,-0.51,0.00,-0.89,0,0,-13.74,2.51,0.00,78.04,12,3.01,4.21,2.40,1.80,88.58,MaxStepReached,0,0
213,500,-0.46,0.00,-0.89,0,0,-13.74,2.51,0.00,90.62,10,2.61,5.21,2.20,1.00,88.98,MaxStepReached,0,0
214,500,-0.46,0.00,-0.87,0,0,-13.74,2.51,0.00,89.05,15,2.20,5.41,0.80,3.01,88.58,MaxStepReached,0,0
215,500,-0.48,0.00,-0.88,0,0,-13.74,2.51,0.00,86.76,7,2.00,4.21,2.81,1.80,89.18,MaxStepReached,0,0
216,500,-0.51,0.00,-0.89,0,0,-13.74,2.51,0.00,79.22,8,1.80,4.41,2.61,2.00,89.18,MaxStepReached,0,0
217,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,74.38,11,1.80,4.61,2.81,1.60,89.18,MaxStepReached,0,0
218,500,-0.54,0.00,-0.91,0,0,-13.74,2.51,0.00,72.96,10,2.00,3.41,2.00,1.80,90.78,MaxStepReached,0,0
219,500,-0.54,0.00,-0.91,0,0,-13.74,2.51,0.00,73.55,12,1.60,5.01,0.80,3.21,89.38,MaxStepReached,0,0
220,500,-0.52,0.00,-0.91,0,0,-13.74,2.51,0.00,77.54,10,3.41,3.21,1.80,1.80,89.78,MaxStepReached,0,0
221,500,-0.46,0.00,-0.90,0,0,-13.74,2.51,0.00,90.04,16,1.80,6.81,2.61,1.80,86.97,MaxStepReached,0,0
222,500,-0.51,0.00,-0.89,0,0,-13.74,2.51,0.00,79.29,8,2.00,4.21,2.40,1.80,89.58,MaxStepReached,0,0
223,500,-0.50,0.00,-0.89,0,0,-13.74,2.51,0.00,82.39,7,2.61,3.41,2.20,1.60,90.18,MaxStepReached,0,0
224,500,-0.53,0.00,-0.91,0,0,-13.74,2.51,0.00,73.19,15,2.81,5.21,1.20,2.81,87.98,MaxStepReached,0,0
225,500,-0.44,0.00,-0.91,0,0,-13.74,2.51,0.00,98.69,3,2.20,7.82,2.40,2.61,84.97,MaxStepReached,0,0
226,500,-0.50,0.00,-0.88,0,0,-13.74,2.51,0.00,82.36,7,2.20,3.41,3.01,1.80,89.58,MaxStepReached,0,0
227,500,-0.50,0.00,-0.88,0,0,-13.74,2.51,0.00,81.98,7,2.00,5.01,1.20,1.60,90.18,MaxStepReached,0,0
228,21,-0.06,0.00,-0.88,1,0,-7.27,6.82,0.00,100.00,0,0.00,66.67,4.76,4.76,19.05,ResourceConsumed,0,0
229,501,-0.49,0.00,-0.89,0,0,-13.75,2.50,0.00,82.39,7,1.60,3.80,1.60,2.60,90.40,MaxStepReached,0,0
230,500,-0.47,0.00,-0.89,0,0,-13.74,2.51,0.00,88.98,15,1.80,5.81,2.40,2.00,87.98,MaxStepReached,0,0
231,500,-0.47,0.00,-0.87,0,0,-13.74,2.51,0.00,88.32,8,1.60,4.41,2.20,0.80,90.98,MaxStepReached,0,0
232,500,-0.49,0.00,-0.89,0,0,-13.74,2.51,0.00,78.42,9,2.61,3.41,2.20,2.40,89.38,MaxStepReached,0,0
233,500,-0.51,0.00,-0.90,0,0,-13.74,2.51,0.00,77.48,10,2.20,5.01,2.00,2.61,88.18,MaxStepReached,0,0
234,500,-0.49,0.00,-0.90,0,0,-13.74,2.51,0.00,84.67,7,1.20,3.61,1.80,0.60,92.79,MaxStepReached,0,0
235,500,-0.50,0.00,-0.89,0,0,-13.74,2.51,0.00,81.52,8,2.20,3.81,2.00,1.20,90.78,MaxStepReached,0,0
236,500,-0.50,0.00,-0.89,0,0,-13.74,2.51,0.00,82.09,7,1.20,4.81,2.00,1.60,90.38,MaxStepReached,0,0
237,500,-0.51,0.00,-0.89,0,0,-13.74,2.51,0.00,78.91,11,2.20,3.61,3.41,2.61,88.18,MaxStepReached,0,0
238,500,-0.51,0.00,-0.89,0,0,-13.74,2.51,0.00,78.39,9,1.60,3.21,1.40,1.60,92.18,MaxStepReached,0,0
239,500,-0.55,0.00,-0.92,0,0,-13.74,2.51,0.00,70.38,13,1.80,5.21,2.40,1.20,89.38,MaxStepReached,0,0
240,500,-0.50,0.00,-0.92,0,0,-13.74,2.51,0.00,82.36,7,2.40,4.01,3.61,1.80,88.18,MaxStepReached,0,0
241,419,-0.45,0.00,-0.88,1,0,-12.64,3.24,0.00,77.53,9,1.67,5.49,2.39,2.15,88.07,ResourceConsumed,0,0
242,501,-0.51,0.00,-0.89,0,0,-13.75,2.50,0.00,79.29,8,2.40,3.00,1.00,2.60,91.00,MaxStepReached,0,0
243,486,-0.46,0.00,-0.89,1,0,-13.55,2.64,0.00,88.46,5,2.26,4.32,2.67,2.26,88.27,ResourceConsumed,0,0
244,501,-0.50,0.00,-0.90,0,0,-13.75,2.50,0.00,76.26,10,2.00,4.00,2.60,1.40,90.00,MaxStepReached,0,0
245,500,-0.51,0.00,-0.90,0,0,-13.74,2.51,0.00,79.30,8,1.80,3.01,1.40,1.80,91.98,MaxStepReached,0,0
246,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,74.41,11,2.00,5.01,2.20,2.20,88.58,MaxStepReached,0,0
247,500,-0.53,0.00,-0.91,0,0,-13.74,2.51,0.00,72.52,13,2.00,5.41,2.20,2.00,88.38,MaxStepReached,0,0
248,500,-0.49,0.00,-0.91,0,0,-13.74,2.51,0.00,83.48,11,1.20,4.41,2.00,1.60,90.78,MaxStepReached,0,0
249,500,-0.50,0.00,-0.89,0,0,-13.74,2.51,0.00,80.55,9,2.00,3.81,1.80,2.00,90.38,MaxStepReached,0,0
250,31,-0.05,0.00,-0.89,0,1,-7.41,6.73,0.00,99.87,0,0.00,83.87,0.00,6.45,6.45,ResourceConsumed,0,0
251,501,-0.44,0.00,-0.87,0,0,-13.75,2.50,0.00,95.70,10,1.80,6.80,1.80,3.80,85.80,MaxStepReached,0,0
252,500,-0.51,0.00,-0.89,0,0,-13.74,2.51,0.00,79.19,8,2.61,4.21,2.00,2.20,88.98,MaxStepReached,0,0
253,500,-0.51,0.00,-0.90,0,0,-13.74,2.51,0.00,75.77,12,1.20,3.81,1.20,1.40,92.38,MaxStepReached,0,0
254,500,-0.47,0.00,-0.90,0,0,-13.74,2.51,0.00,84.87,12,1.00,3.81,2.00,3.01,90.18,MaxStepReached,0,0
255,500,-0.51,0.00,-0.89,0,0,-13.74,2.51,0.00,79.23,8,1.80,3.61,0.60,1.40,92.59,MaxStepReached,0,0
256,500,-0.47,0.00,-0.89,0,0,-13.74,2.51,0.00,84.36,21,1.40,6.01,2.00,2.00,88.58,MaxStepReached,0,0
257,500,-0.53,0.00,-0.92,0,0,-13.74,2.51,0.00,69.53,14,2.40,3.81,1.60,1.80,90.38,MaxStepReached,0,0
258,500,-0.50,0.00,-0.92,0,0,-13.74,2.51,0.00,79.82,10,1.60,3.61,1.40,1.60,91.78,MaxStepReached,0,0
259,500,-0.50,0.00,-0.89,0,0,-13.74,2.51,0.00,81.55,8,2.00,3.61,2.61,0.40,91.38,MaxStepReached,0,0
260,500,-0.49,0.00,-0.89,0,0,-13.74,2.51,0.00,82.57,12,2.40,4.01,2.00,2.20,89.38,MaxStepReached,0,0
261,500,-0.52,0.00,-0.90,0,0,-13.74,2.51,0.00,77.42,10,1.40,4.41,1.60,3.21,89.38,MaxStepReached,0,0
262,17,-0.07,0.00,-0.90,1,0,-7.22,6.86,0.00,100.00,0,0.00,70.59,11.76,5.88,5.88,ResourceConsumed,0,0
263,501,-0.50,0.00,-0.89,0,0,-13.75,2.50,0.00,81.56,8,2.40,4.00,1.20,2.60,89.80,MaxStepReached,0,0
264,500,-0.47,0.00,-0.89,0,0,-13.74,2.51,0.00,87.76,6,2.40,3.41,1.80,3.41,88.98,MaxStepReached,0,0
265,500,-0.54,0.00,-0.91,0,0,-13.74,2.51,0.00,72.08,11,1.40,3.81,1.80,1.40,91.58,MaxStepReached,0,0
266,500,-0.52,0.00,-0.91,0,0,-13.74,2.51,0.00,78.40,9,1.40,4.41,2.00,3.01,89.18,MaxStepReached,0,0
267,500,-0.50,0.00,-0.89,0,0,-13.74,2.51,0.00,81.49,8,1.80,4.41,1.20,1.60,90.98,MaxStepReached,0,0
268,500,-0.49,0.00,-0.89,0,0,-13.74,2.51,0.00,84.04,7,1.60,4.81,1.60,3.41,88.58,MaxStepReached,0,0
269,500,-0.46,0.00,-0.88,0,0,-13.74,2.51,0.00,85.53,15,1.20,5.01,2.40,0.80,90.58,MaxStepReached,0,0
270,500,-0.50,0.00,-0.88,0,0,-13.74,2.51,0.00,82.41,7,2.00,4.41,1.40,2.00,90.18,MaxStepReached,0,0
271,500,-0.53,0.00,-0.91,0,0,-13.74,2.51,0.00,73.59,10,1.60,5.01,1.00,1.60,90.78,MaxStepReached,0,0
272,500,-0.47,0.00,-0.91,0,0,-13.74,2.51,0.00,87.49,9,2.40,3.81,2.20,1.40,90.18,MaxStepReached,0,0
273,500,-0.51,0.00,-0.90,0,0,-13.74,2.51,0.00,77.45,10,1.20,4.21,1.40,2.20,90.98,MaxStepReached,0,0
274,500,-0.54,0.00,-0.94,0,0,-13.74,2.51,0.00,64.72,13,2.61,5.41,1.80,3.01,87.17,MaxStepReached,0,0
275,500,-0.50,0.00,-0.94,0,0,-13.74,2.51,0.00,78.79,11,2.40,5.01,2.00,1.80,88.78,MaxStepReached,0,0
276,500,-0.50,0.00,-0.89,0,0,-13.74,2.51,0.00,81.49,8,1.20,4.01,1.40,2.00,91.38,MaxStepReached,0,0
277,500,-0.50,0.00,-0.89,0,0,-13.74,2.51,0.00,82.36,7,2.20,4.61,1.60,2.20,89.38,MaxStepReached,0,0
278,500,-0.50,0.00,-0.89,0,0,-13.74,2.51,0.00,79.81,10,2.00,4.01,2.61,2.40,88.98,MaxStepReached,0,0
279,287,-0.27,0.00,-0.89,1,0,-10.86,4.43,0.00,92.08,12,4.88,11.15,1.74,1.74,80.14,ResourceConsumed,0,0
280,501,-0.44,0.00,-0.87,0,0,-13.75,2.50,0.00,100.00,2,3.40,9.20,2.00,1.80,83.60,MaxStepReached,0,0
281,500,-0.47,0.00,-0.87,0,0,-13.74,2.51,0.00,88.34,8,1.20,4.21,1.60,2.61,90.38,MaxStepReached,0,0
282,500,-0.46,0.00,-0.87,0,0,-13.74,2.51,0.00,89.01,15,1.20,5.81,1.60,1.00,90.38,MaxStepReached,0,0
283,500,-0.50,0.00,-0.89,0,0,-13.74,2.51,0.00,81.55,8,1.20,4.61,1.80,1.40,90.98,MaxStepReached,0,0
284,500,-0.50,0.00,-0.90,0,0,-13.74,2.51,0.00,74.55,16,1.60,4.81,1.80,2.20,89.58,MaxStepReached,0,0
285,500,-0.44,0.00,-0.90,0,0,-13.74,2.51,0.00,100.00,3,7.82,4.21,3.01,2.61,82.36,MaxStepReached,0,0
286,500,-0.46,0.00,-0.87,0,0,-13.74,2.51,0.00,88.04,9,2.00,4.81,1.80,1.00,90.38,MaxStepReached,0,0
287,500,-0.50,0.00,-0.88,0,0,-13.74,2.51,0.00,82.43,7,0.80,3.81,1.60,3.01,90.78,MaxStepReached,0,0
288,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,98.11,3,8.42,5.21,2.61,2.20,81.56,MaxStepReached,0,0
289,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,91.66,7,5.21,5.21,2.20,1.80,85.57,MaxStepReached,0,0
290,500,-0.50,0.00,-0.90,0,0,-13.74,2.51,0.00,77.55,10,3.01,3.41,2.00,2.00,89.58,MaxStepReached,0,0
291,500,-0.51,0.00,-0.90,0,0,-13.74,2.51,0.00,77.48,10,1.80,4.21,2.20,1.20,90.58,MaxStepReached,0,0
292,500,-0.53,0.00,-0.90,0,0,-13.74,2.51,0.00,74.42,11,2.40,5.21,1.00,2.61,88.78,MaxStepReached,0,0
293,500,-0.49,0.00,-0.90,0,0,-13.74,2.51,0.00,80.33,12,1.60,3.41,2.61,2.00,90.38,MaxStepReached,0,0
294,500,-0.51,0.00,-0.89,0,0,-13.74,2.51,0.00,79.29,8,2.61,4.21,3.01,1.40,88.78,MaxStepReached,0,0
295,500,-0.51,0.00,-0.89,0,0,-13.74,2.51,0.00,78.02,12,1.80,4.21,1.80,1.60,90.58,MaxStepReached,0,0
296,500,-0.52,0.00,-0.89,0,0,-13.74,2.51,0.00,78.15,9,1.00,4.81,1.80,1.40,90.98,MaxStepReached,0,0
297,500,-0.54,0.00,-0.93,0,0,-13.74,2.51,0.00,67.25,14,1.60,4.81,2.81,1.80,88.98,MaxStepReached,0,0
298,500,-0.49,0.00,-0.93,0,0,-13.74,2.51,0.00,82.98,7,1.40,4.01,1.40,0.80,92.38,MaxStepReached,0,0
299,500,-0.46,0.00,-0.88,0,0,-13.74,2.51,0.00,90.92,16,2.20,6.41,2.20,1.20,87.98,MaxStepReached,0,0
300,500,-0.50,0.00,-0.88,0,0,-13.74,2.51,0.00,82.43,7,1.80,3.81,1.40,0.80,92.18,MaxStepReached,0,0
