Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
174,224,-0.62,0.00,-1.22,0,0,-15.01,-14.01,0.00,79.76,8,2.24,87.00,0.90,8.52,1.35,FoodLevelOutOfRange,0,0
175,224,-0.61,0.00,-1.22,0,0,-15.01,-14.01,0.00,83.66,14,2.69,87.44,2.24,4.48,3.14,FoodLevelOutOfRange,0,0
176,224,-0.64,0.00,-1.23,0,0,-15.01,-14.01,0.00,72.69,11,3.14,73.09,1.79,17.49,4.48,FoodLevelOutOfRange,0,0
177,224,-0.64,0.00,-1.23,0,0,-15.01,-14.01,0.00,71.54,7,3.14,73.54,3.59,13.90,5.83,FoodLevelOutOfRange,0,0
178,224,-0.62,0.00,-1.23,0,0,-15.01,-14.01,0.00,78.96,8,2.24,68.61,3.14,24.22,1.79,FoodLevelOutOfRange,0,0
179,167,-0.49,0.00,-1.22,0,0,-14.24,-13.49,0.00,-3.51,15,3.01,76.51,1.81,15.66,3.01,HealthLevelTooLow,0,0
180,224,-0.61,0.00,-1.22,0,0,-15.01,-14.01,0.00,75.07,30,2.24,26.46,2.24,3.59,65.47,FoodLevelOutOfRange,0,0
181,224,-0.61,0.00,-1.22,0,0,-15.01,-14.01,0.00,82.79,22,1.79,86.55,4.93,4.48,2.24,FoodLevelOutOfRange,0,0
182,224,-0.63,0.00,-1.21,0,0,-15.01,-14.01,0.00,83.22,6,2.24,80.27,0.45,13.90,3.14,FoodLevelOutOfRange,0,0
183,224,-0.61,0.00,-1.22,0,0,-15.01,-14.01,0.00,78.53,11,3.14,88.34,1.35,4.48,2.69,FoodLevelOutOfRange,0,0
184,335,-0.62,0.00,-1.22,1,0,-13.51,-15.01,0.00,88.27,5,1.79,20.90,3.88,7.46,65.67,WaterLevelOutOfRange,0,0
185,224,-0.62,0.00,-1.21,0,0,-15.01,-14.01,0.00,81.78,5,1.79,78.48,1.79,15.70,2.24,FoodLevelOutOfRange,0,0
186,224,-0.66,0.00,-1.26,0,0,-15.01,-14.01,0.00,61.38,12,2.24,67.71,2.69,16.14,11.21,FoodLevelOutOfRange,0,0
187,224,-0.63,0.00,-1.26,0,0,-15.01,-14.01,0.00,80.16,7,2.24,78.48,1.35,14.35,3.59,FoodLevelOutOfRange,0,0
188,224,-0.62,0.00,-1.22,0,0,-15.01,-14.01,0.00,83.01,5,2.69,35.87,2.69,7.62,51.12,FoodLevelOutOfRange,0,0
189,224,-0.64,0.00,-1.24,0,0,-15.01,-14.01,0.00,70.58,15,2.69,77.58,2.69,15.25,1.79,FoodLevelOutOfRange,0,0
190,224,-0.64,0.00,-1.26,0,0,-15.01,-14.01,0.00,62.98,10,1.79,80.72,3.14,13.45,0.90,FoodLevelOutOfRange,0,0
191,335,-2.06,0.00,-4.04,5,0,-1.51,-15.01,0.00,90.99,4,42.48,18.88,3.83,7.08,26.25,WaterLevelOutOfRange,0,0
192,335,-2.03,0.00,-3.66,5,0,-1.51,-15.01,0.00,100.01,0,45.13,9.73,19.76,1.47,22.42,WaterLevelOutOfRange,0,0
193,224,-0.62,0.00,-3.64,0,0,-15.01,-14.01,0.00,71.36,25,1.79,86.55,0.90,8.07,2.69,FoodLevelOutOfRange,0,0
194,335,-0.83,0.00,-1.38,2,0,-10.51,-15.01,0.00,63.76,11,2.38,39.29,4.46,6.55,46.73,WaterLevelOutOfRange,0,0
195,224,-0.63,0.00,-1.22,0,0,-15.01,-14.01,0.00,80.10,8,4.04,72.20,1.35,13.45,8.97,FoodLevelOutOfRange,0,0
196,335,-2.60,0.00,-4.38,5,0,-1.51,-15.01,0.00,84.02,10,52.80,22.12,8.26,8.26,7.08,WaterLevelOutOfRange,0,0
197,335,-0.81,0.00,-3.64,2,0,-10.51,-15.01,0.00,77.16,17,2.08,21.73,2.08,5.65,67.86,WaterLevelOutOfRange,0,0
198,224,-0.63,0.00,-1.22,0,0,-15.01,-14.01,0.00,76.40,6,2.69,52.91,2.24,39.46,2.69,FoodLevelOutOfRange,0,0
199,224,-0.65,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.62,9,2.24,79.82,1.79,14.35,1.79,FoodLevelOutOfRange,0,0
200,335,-0.80,0.00,-1.32,2,0,-10.51,-15.01,0.00,73.54,28,1.19,19.94,2.38,1.79,74.11,WaterLevelOutOfRange,0,0
201,224,-0.62,0.00,-1.25,0,0,-15.01,-14.01,0.00,64.77,13,1.79,86.10,1.79,7.62,2.69,FoodLevelOutOfRange,0,0
202,224,-0.61,0.00,-1.25,0,0,-15.01,-14.01,0.00,74.71,12,3.59,87.44,2.24,5.38,1.35,FoodLevelOutOfRange,0,0
203,224,-0.64,0.00,-1.25,0,0,-15.01,-14.01,0.00,63.97,7,3.14,80.27,2.24,13.00,1.35,FoodLevelOutOfRange,0,0
204,335,-2.48,0.00,-4.28,5,0,-1.51,-15.01,0.00,88.96,5,47.79,20.35,12.09,6.49,11.80,WaterLevelOutOfRange,0,0
205,224,-0.63,0.00,-3.64,0,0,-15.01,-14.01,0.00,84.68,6,0.90,52.91,2.24,35.43,8.52,FoodLevelOutOfRange,0,0
206,335,-3.01,0.00,-4.25,5,0,-1.51,-15.01,0.00,100.01,0,66.37,9.14,4.72,1.47,16.81,WaterLevelOutOfRange,0,0
207,224,-0.62,0.00,-3.64,0,0,-15.01,-14.01,0.00,80.88,4,3.59,82.96,3.14,7.17,3.14,FoodLevelOutOfRange,0,0
208,335,-3.54,0.00,-4.66,5,0,-1.51,-15.01,0.00,94.43,5,71.39,12.39,7.37,2.65,4.72,WaterLevelOutOfRange,0,0
209,335,-2.73,0.00,-4.34,5,0,-1.51,-15.01,0.00,88.60,5,59.00,18.58,6.49,5.90,8.55,WaterLevelOutOfRange,0,0
210,224,-0.71,0.00,-3.64,0,0,-15.01,-14.01,0.00,40.93,6,3.14,43.50,2.69,49.78,0.90,FoodLevelOutOfRange,0,0
211,224,-0.60,0.00,-1.34,0,0,-15.01,-14.01,0.00,100.01,0,4.04,14.35,1.35,1.35,78.92,FoodLevelOutOfRange,0,0
212,224,-0.64,0.00,-1.22,0,0,-15.01,-14.01,0.00,78.22,8,1.35,34.98,1.35,14.80,47.53,FoodLevelOutOfRange,0,0
213,335,-0.62,0.00,-1.22,1,0,-13.51,-15.01,0.00,76.46,5,2.99,52.84,2.69,8.66,32.54,WaterLevelOutOfRange,0,0
214,224,-0.63,0.00,-1.23,0,0,-15.01,-14.01,0.00,75.25,7,2.24,78.92,1.79,14.35,2.69,FoodLevelOutOfRange,0,0
215,224,-0.63,0.00,-1.23,0,0,-15.01,-14.01,0.00,83.76,6,2.24,59.64,1.79,14.35,21.97,FoodLevelOutOfRange,0,0
216,224,-0.65,0.00,-1.21,0,1,-15.01,-11.01,0.00,74.75,8,4.46,76.79,0.89,13.39,4.02,FoodLevelOutOfRange,0,0
217,224,-0.64,0.00,-1.22,0,0,-15.01,-14.01,0.00,75.74,8,3.14,73.99,1.79,19.28,1.79,FoodLevelOutOfRange,0,0
218,224,-0.63,0.00,-1.23,0,0,-15.01,-14.01,0.00,72.69,9,3.59,48.43,2.24,45.29,0.45,FoodLevelOutOfRange,0,0
219,224,-0.62,0.00,-1.23,0,0,-15.01,-14.01,0.00,77.18,7,3.14,73.99,0.90,20.18,1.79,FoodLevelOutOfRange,0,0
220,224,-0.63,0.00,-1.22,0,0,-15.01,-14.01,0.00,79.38,8,2.24,64.13,2.24,14.35,17.04,FoodLevelOutOfRange,0,0
221,224,-0.62,0.00,-1.22,0,0,-15.01,-14.01,0.00,85.27,5,2.24,47.98,2.24,46.19,1.35,FoodLevelOutOfRange,0,0
222,224,-0.62,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.25,15,2.69,77.58,1.35,15.70,2.69,FoodLevelOutOfRange,0,0
223,224,-0.64,0.00,-1.25,0,0,-15.01,-14.01,0.00,63.99,6,2.24,82.06,0.90,11.66,3.14,FoodLevelOutOfRange,0,0
224,335,-0.69,0.00,-1.25,1,0,-13.51,-15.01,0.00,63.37,20,1.49,49.55,1.79,3.28,43.58,WaterLevelOutOfRange,0,0
225,335,-0.66,0.00,-1.21,1,0,-13.51,-15.01,0.00,53.21,16,2.69,51.04,3.28,9.25,33.43,WaterLevelOutOfRange,0,0
226,224,-0.62,0.00,-1.22,0,0,-15.01,-14.01,0.00,78.49,7,1.79,75.78,0.90,19.73,1.79,FoodLevelOutOfRange,0,0
227,224,-0.63,0.00,-1.25,0,0,-15.01,-14.01,0.00,66.91,12,4.93,78.48,1.35,11.21,4.04,FoodLevelOutOfRange,0,0
228,224,-0.63,0.00,-1.25,0,0,-15.01,-14.01,0.00,70.61,8,2.24,82.06,1.79,12.56,1.35,FoodLevelOutOfRange,0,0
229,335,-2.40,0.00,-4.01,5,0,-1.51,-15.01,0.00,88.62,5,57.82,19.17,4.42,5.90,11.21,WaterLevelOutOfRange,0,0
230,224,-0.65,0.00,-3.64,0,1,-15.01,-11.01,0.00,75.39,12,1.34,74.11,1.34,18.75,4.02,FoodLevelOutOfRange,0,0
231,335,-0.62,0.00,-2.70,4,0,-4.51,-15.01,0.00,91.26,4,3.25,27.51,6.51,1.48,60.06,WaterLevelOutOfRange,0,0
232,224,-0.63,0.00,-2.69,0,0,-15.01,-14.01,0.00,62.95,17,3.59,82.51,3.14,6.73,4.04,FoodLevelOutOfRange,0,0
233,224,-0.63,0.00,-1.26,0,0,-15.01,-14.01,0.00,83.64,11,3.59,47.53,0.90,13.90,34.08,FoodLevelOutOfRange,0,0
234,224,-0.63,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.58,13,2.24,86.10,0.45,10.31,0.90,FoodLevelOutOfRange,0,0
235,224,-0.66,0.00,-1.24,0,0,-15.01,-14.01,0.00,68.51,13,1.79,79.37,1.79,15.25,1.79,FoodLevelOutOfRange,0,0
236,224,-0.60,0.00,-1.24,0,0,-15.01,-14.01,0.00,92.04,3,3.14,54.26,0.45,2.69,39.46,FoodLevelOutOfRange,0,0
237,224,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,84.93,15,3.14,87.89,2.24,4.04,2.69,FoodLevelOutOfRange,0,0
238,224,-0.63,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.98,8,0.90,82.51,0.45,13.00,3.14,FoodLevelOutOfRange,0,0
239,224,-0.62,0.00,-1.24,0,0,-15.01,-14.01,0.00,82.23,6,0.90,81.17,1.79,14.80,1.35,FoodLevelOutOfRange,0,0
240,224,-0.73,0.00,-1.40,0,0,-15.01,-14.01,0.00,28.92,41,1.79,53.81,2.24,40.81,1.35,FoodLevelOutOfRange,0,0
241,224,-0.63,0.00,-1.40,0,0,-15.01,-14.01,0.00,79.04,6,1.79,78.48,2.69,15.25,1.79,FoodLevelOutOfRange,0,0
242,335,-0.63,0.00,-1.22,1,0,-13.51,-15.01,0.00,68.41,25,2.99,38.21,2.39,8.36,47.76,WaterLevelOutOfRange,0,0
243,224,-0.62,0.00,-1.22,0,0,-15.01,-14.01,0.00,78.02,7,1.35,78.92,2.69,16.14,0.90,FoodLevelOutOfRange,0,0
244,224,-0.63,0.00,-1.25,0,0,-15.01,-14.01,0.00,65.67,10,2.69,77.58,2.24,14.80,2.69,FoodLevelOutOfRange,0,0
245,224,-0.62,0.00,-1.25,0,0,-15.01,-14.01,0.00,70.53,6,1.79,80.72,1.79,11.66,4.04,FoodLevelOutOfRange,0,0
246,335,-0.63,0.00,-1.24,1,0,-13.51,-15.01,0.00,85.50,6,1.79,34.63,1.49,9.55,52.24,WaterLevelOutOfRange,0,0
247,224,-0.72,0.00,-1.28,0,0,-15.01,-14.01,0.00,54.59,1,1.35,27.35,1.79,66.37,3.14,FoodLevelOutOfRange,0,0
248,335,-0.61,0.00,-1.28,1,0,-13.51,-15.01,0.00,88.64,5,2.09,20.00,1.79,5.97,69.85,WaterLevelOutOfRange,0,0
249,224,-0.63,0.00,-1.22,0,0,-15.01,-14.01,0.00,78.38,7,1.35,78.92,1.79,14.35,3.59,FoodLevelOutOfRange,0,0
250,335,-0.81,0.00,-1.25,2,0,-10.51,-15.01,0.00,73.66,11,2.08,52.98,1.49,6.25,36.61,WaterLevelOutOfRange,0,0
251,224,-0.64,0.00,-1.27,0,0,-15.01,-14.01,0.00,57.92,19,2.24,75.78,1.79,18.39,1.79,FoodLevelOutOfRange,0,0
252,335,-0.63,0.00,-1.27,1,0,-13.51,-15.01,0.00,65.01,15,2.99,37.31,3.28,8.36,47.76,WaterLevelOutOfRange,0,0
253,224,-0.62,0.00,-1.24,0,0,-15.01,-14.01,0.00,67.42,19,1.35,85.65,2.69,6.73,3.59,FoodLevelOutOfRange,0,0
254,224,-0.62,0.00,-1.24,0,0,-15.01,-14.01,0.00,85.41,9,1.35,65.02,1.35,7.62,24.66,FoodLevelOutOfRange,0,0
255,335,-0.61,0.00,-1.21,1,0,-13.51,-15.01,0.00,88.31,5,3.28,19.70,2.39,6.27,68.06,WaterLevelOutOfRange,0,0
256,224,-0.63,0.00,-1.23,0,0,-15.01,-14.01,0.00,71.75,9,2.69,73.54,4.48,15.25,4.04,FoodLevelOutOfRange,0,0
257,224,-0.61,0.00,-1.23,0,0,-15.01,-14.01,0.00,77.92,4,2.69,82.51,4.93,8.07,1.79,FoodLevelOutOfRange,0,0
258,335,-2.02,0.00,-3.41,4,0,-4.51,-15.01,0.00,89.03,13,50.30,28.11,7.40,7.10,5.92,WaterLevelOutOfRange,0,0
259,224,-0.62,0.00,-2.70,0,0,-15.01,-14.01,0.00,75.64,15,1.79,84.75,2.69,5.83,4.93,FoodLevelOutOfRange,0,0
260,224,-0.62,0.00,-1.22,0,0,-15.01,-14.01,0.00,79.73,7,4.04,77.13,2.69,15.70,0.45,FoodLevelOutOfRange,0,0
261,335,-2.21,0.00,-4.15,5,0,-1.51,-15.01,0.00,88.61,5,44.54,19.17,10.32,5.90,18.58,WaterLevelOutOfRange,0,0
262,224,-0.63,0.00,-3.64,0,0,-15.01,-14.01,0.00,79.50,16,2.24,87.44,1.35,7.17,1.79,FoodLevelOutOfRange,0,0
263,224,-0.63,0.00,-1.22,0,0,-15.01,-14.01,0.00,84.44,10,1.35,81.17,1.79,14.80,0.90,FoodLevelOutOfRange,0,0
264,224,-0.63,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.57,7,2.24,82.96,1.35,11.21,2.24,FoodLevelOutOfRange,0,0
265,224,-0.62,0.00,-1.24,0,0,-15.01,-14.01,0.00,78.07,9,4.48,52.02,1.79,11.66,30.04,FoodLevelOutOfRange,0,0
266,224,-0.63,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.52,11,0.90,84.30,1.35,12.11,1.35,FoodLevelOutOfRange,0,0
267,224,-0.62,0.00,-1.24,0,0,-15.01,-14.01,0.00,83.17,6,2.24,80.27,1.35,12.11,4.04,FoodLevelOutOfRange,0,0
268,224,-0.62,0.00,-1.21,0,0,-15.01,-14.01,0.00,87.34,5,2.69,26.91,1.79,8.97,59.64,FoodLevelOutOfRange,0,0
269,224,-0.62,0.00,-1.22,0,0,-15.01,-14.01,0.00,77.75,8,3.59,65.47,1.35,27.80,1.79,FoodLevelOutOfRange,0,0
270,335,-2.29,0.00,-4.07,5,0,-1.51,-15.01,0.00,88.63,5,53.69,20.06,14.45,5.90,4.42,WaterLevelOutOfRange,0,0
271,224,-0.64,0.00,-3.64,0,0,-15.01,-14.01,0.00,79.98,7,2.24,78.48,1.35,14.35,3.59,FoodLevelOutOfRange,0,0
272,224,-0.61,0.00,-1.22,0,0,-15.01,-14.01,0.00,82.01,15,2.24,88.34,2.69,4.48,2.24,FoodLevelOutOfRange,0,0
273,224,-0.63,0.00,-1.22,0,0,-15.01,-14.01,0.00,77.29,7,2.24,77.58,2.24,14.80,3.14,FoodLevelOutOfRange,0,0
274,224,-0.62,0.00,-1.22,0,0,-15.01,-14.01,0.00,79.86,8,2.24,80.27,1.35,14.35,1.79,FoodLevelOutOfRange,0,0
275,335,-0.61,0.00,-1.21,1,0,-13.51,-15.01,0.00,85.77,6,2.39,19.40,2.09,9.25,66.57,WaterLevelOutOfRange,0,0
276,224,-0.62,0.00,-1.22,0,0,-15.01,-14.01,0.00,78.70,14,1.79,86.10,2.24,8.07,1.79,FoodLevelOutOfRange,0,0
277,224,-0.62,0.00,-1.23,0,0,-15.01,-14.01,0.00,71.75,21,2.24,82.96,1.35,9.87,3.59,FoodLevelOutOfRange,0,0
278,335,-2.03,0.00,-3.42,4,0,-4.51,-15.01,0.00,88.32,5,48.82,16.57,10.95,5.92,16.57,WaterLevelOutOfRange,0,0
279,224,-0.65,0.00,-2.70,0,0,-15.01,-14.01,0.00,73.56,8,2.69,75.78,3.59,16.14,1.79,FoodLevelOutOfRange,0,0
280,224,-0.63,0.00,-1.23,0,0,-15.01,-14.01,0.00,73.28,12,3.14,69.51,3.14,22.42,1.79,FoodLevelOutOfRange,0,0
281,224,-0.62,0.00,-1.23,0,0,-15.01,-14.01,0.00,87.47,5,1.79,30.94,2.69,8.97,55.61,FoodLevelOutOfRange,0,0
282,224,-0.63,0.00,-1.22,0,0,-15.01,-14.01,0.00,77.21,7,2.24,79.37,1.35,14.35,2.69,FoodLevelOutOfRange,0,0
283,224,-0.61,0.00,-1.22,0,0,-15.01,-14.01,0.00,82.50,9,1.35,91.93,0.90,4.04,1.79,FoodLevelOutOfRange,0,0
284,224,-0.61,0.00,-1.24,0,0,-15.01,-14.01,0.00,70.84,25,2.24,78.48,2.24,5.83,11.21,FoodLevelOutOfRange,0,0
285,224,-0.62,0.00,-1.24,0,0,-15.01,-14.01,0.00,83.84,8,1.35,80.27,0.90,16.14,1.35,FoodLevelOutOfRange,0,0
286,224,-0.63,0.00,-1.22,0,0,-15.01,-14.01,0.00,75.96,8,0.90,68.16,1.79,27.80,1.35,FoodLevelOutOfRange,0,0
287,224,-0.62,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.63,9,3.14,85.65,3.59,5.38,2.24,FoodLevelOutOfRange,0,0
288,224,-0.63,0.00,-1.26,0,0,-15.01,-14.01,0.00,62.98,24,2.24,84.75,3.14,7.17,2.69,FoodLevelOutOfRange,0,0
289,224,-0.61,0.00,-1.26,0,0,-15.01,-14.01,0.00,84.73,6,0.90,77.58,1.35,7.17,13.00,FoodLevelOutOfRange,0,0
290,335,-0.64,0.00,-1.21,1,0,-13.51,-15.01,0.00,62.25,18,2.69,39.10,1.19,7.16,49.55,WaterLevelOutOfRange,0,0
291,224,-0.63,0.00,-1.24,0,0,-15.01,-14.01,0.00,68.89,8,3.59,78.03,1.79,12.11,4.48,FoodLevelOutOfRange,0,0
292,224,-0.63,0.00,-1.24,0,0,-15.01,-14.01,0.00,77.08,7,0.90,82.51,1.79,12.11,2.69,FoodLevelOutOfRange,0,0
293,224,-0.62,0.00,-1.22,0,0,-15.01,-14.01,0.00,82.67,5,0.45,82.96,0.90,13.90,1.79,FoodLevelOutOfRange,0,0
294,224,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,84.36,5,4.04,86.10,2.24,5.38,2.24,FoodLevelOutOfRange,0,0
295,224,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,82.61,3,3.14,86.55,2.69,5.83,1.79,FoodLevelOutOfRange,0,0
296,335,-0.68,0.00,-1.21,1,0,-13.51,-15.01,0.00,73.62,24,1.49,37.91,1.79,4.18,54.33,WaterLevelOutOfRange,0,0
297,335,-2.45,0.00,-4.68,6,0,1.49,-15.01,0.00,86.81,10,47.94,20.59,6.47,10.00,13.24,WaterLevelOutOfRange,0,0
298,224,-0.64,0.00,-4.61,0,0,-15.01,-14.01,0.00,80.58,7,2.69,78.92,1.35,14.80,2.24,FoodLevelOutOfRange,0,0
299,335,-1.50,0.00,-2.91,4,0,-4.51,-15.01,0.00,87.15,6,29.29,20.12,20.71,12.13,16.57,WaterLevelOutOfRange,0,0
300,224,-0.64,0.00,-2.70,0,0,-15.01,-14.01,0.00,57.46,23,2.24,83.41,1.79,11.66,0.90,FoodLevelOutOfRange,0,0
