Wall time,Step,Value
1744774042.4444492,116,422.0
1744774345.533449,117,335.0
1744774735.1054685,118,433.0
1744775124.1978886,119,433.0
1744775626.5641775,120,559.0
1744776326.3740344,121,778.0
1744776716.6365612,122,433.0
1744777103.3940358,123,433.0
1744777440.18519,124,378.0
1744777554.316738,125,125.0
1744777907.226444,126,389.0
1744778300.1708894,127,433.0
1744778692.9670937,128,433.0
1744779084.0466087,129,433.0
1744779456.6366918,130,411.0
1744779668.5357015,131,233.0
1744780129.358886,132,514.0
1744780520.0039153,133,433.0
1744780911.6424267,134,433.0
1744781323.1991386,135,459.0
1744781706.057899,136,424.0
1744782072.4221835,137,407.0
1744782268.1975617,138,212.0
1744782802.08847,139,590.0
1744783150.3620398,140,389.0
1744783543.6043117,141,433.0
1744783838.4317236,142,326.0
1744784226.090849,143,433.0
1744784625.0900588,144,433.0
1744785079.03736,145,501.0
1744785418.8859694,146,378.0
1744786348.3121018,147,1026.0
1744786745.5081527,148,439.0
1744787135.7623613,149,433.0
1744787580.0187924,150,487.0
1744788106.7013583,151,587.0
1744788413.762953,152,341.0
1744788865.6298404,153,496.0
1744789223.7410834,154,397.0
1744789616.1750126,155,433.0
1744789973.7441049,156,394.0
1744790524.2103498,157,608.0
1744790917.9107044,158,433.0
1744791745.306888,159,926.0
1744792132.683703,160,433.0
1744792630.2837594,161,552.0
1744793286.438338,162,727.0
1744793697.748864,163,453.0
1744794135.4009285,164,482.0
1744794528.2240705,165,433.0
1744794916.4603443,166,433.0
1744795306.923583,167,433.0
1744795699.4075634,168,433.0
1744796172.2624397,169,524.0
1744796525.6480355,170,391.0
1744797518.9405062,171,1112.0
1744797907.5618289,172,433.0
1744798297.994889,173,433.0
1744798689.714143,174,433.0
1744799114.0790908,175,472.0
1744799725.8981133,176,677.0
1744800121.3043354,177,438.0
1744800438.2549145,178,354.0
1744800831.3314314,179,435.0
1744801260.2845964,180,474.0
1744801653.0728784,181,438.0
1744802042.8704057,182,433.0
1744802716.7510107,183,744.0
1744803397.75035,184,757.0
1744803788.4303465,185,433.0
1744803973.567055,186,203.0
1744804730.980836,187,842.0
1744805062.505114,188,368.0
1744806054.7912886,189,1108.0
1744806422.756116,190,408.0
1744807423.538187,191,1112.0
1744807783.1171403,192,398.0
1744808787.2847188,193,1112.0
1744809176.971547,194,433.0
1744809343.0891628,195,181.0
1744809672.5637202,196,366.0
1744810066.220145,197,438.0
1744810455.4095345,198,433.0
1744810876.2575827,199,465.0
1744811214.6221848,200,372.0
1744811970.9849203,201,838.0
1744812554.3602147,202,649.0
1744813596.5139291,203,1155.0
1744814222.2287374,204,694.0
1744814616.1719902,205,433.0
1744814952.6548135,206,370.0
1744815312.8555958,207,394.0
1744815704.664721,208,433.0
1744816400.4388068,209,770.0
1744816635.1366448,210,259.0
1744816961.497301,211,359.0
1744817302.071729,212,379.0
1744817573.1510038,213,299.0
1744817962.818842,214,433.0
1744818279.9329169,215,351.0
1744818581.2232015,216,333.0
1744818849.242896,217,297.0
1744819243.3581123,218,433.0
1744819634.860336,219,434.0
1744820021.4133437,220,433.0
1744820415.8145618,221,433.0
1744820823.628306,222,452.0
1744821126.8689315,223,334.0
1744821213.5334942,224,92.0
1744821551.0004706,225,372.0
1744821855.8999443,226,336.0
1744822070.3544602,227,233.0
1744822400.0055442,228,368.0
1744822830.0968096,229,480.0
1744822978.5673358,230,163.0
1744823930.1163638,231,1058.0
1744824320.6269894,232,435.0
1744824709.2735717,233,434.0
1744825097.5664413,234,434.0
1744825565.9210942,235,517.0
1744825960.1813755,236,434.0
1744826352.088836,237,433.0
1744826860.6488667,238,566.0
1744827378.101739,239,571.0
1744827766.995537,240,433.0
1744828154.6930165,241,430.0
1744828265.757579,242,120.0
1744828582.0481896,243,350.0
1744828990.4055066,244,454.0
1744829841.173057,245,948.0
1744830192.705649,246,387.0
1744830579.57673,247,433.0
1744830886.647701,248,338.0
1744831195.2164547,249,340.0
1744832037.711979,250,937.0
1744832432.106251,251,433.0
1744832830.8827658,252,439.0
1744833217.9163568,253,433.0
1744833608.2594862,254,433.0
1744833771.667745,255,178.0
1744834059.8131928,256,317.0
1744834595.5924397,257,594.0
1744834897.6495125,258,332.0
1744834936.0038786,259,37.0
1744835537.1407123,260,662.0
1744835723.274575,261,204.0
1744836114.7487173,262,433.0
1744836611.9034972,263,551.0
1744836911.316566,264,328.0
1744837151.486644,265,264.0
1744837544.0287282,266,433.0
1744837856.0006661,267,347.0
1744838134.9612377,268,308.0
1744838368.2784493,269,258.0
1744839072.5445473,270,780.0
1744839399.0964272,271,359.0
1744839574.6124063,272,191.0
1744839975.6110337,273,445.0
1744840367.7498727,274,433.0
1744840588.757397,275,245.0
1744840895.6355243,276,336.0
1744841257.4409971,277,401.0
1744841749.9791083,278,549.0
1744841878.2040176,279,139.0
1744842269.3596416,280,433.0
1744842780.8684032,281,565.0
1744843171.425162,282,433.0
1744843361.3323343,283,209.0
1744843752.3556957,284,433.0
1744844142.262727,285,433.0
1744844537.2004368,286,436.0
1744844890.3959475,287,388.0
1744845249.8997352,288,394.0
1744845498.7148004,289,273.0
1744845715.593596,290,238.0
1744846157.2558882,291,486.0
1744846587.5032177,292,477.0
1744847091.4777224,293,557.0
1744847662.019527,294,638.0
1744847818.4845257,295,170.0
1744848014.3849256,296,214.0
1744848407.003638,297,433.0
1744848826.3170512,298,462.0
1744849214.2136023,299,433.0
1744849565.6975627,300,389.0
1744849849.8060126,301,308.0
1744849970.1710594,302,130.0
1744850075.969048,303,115.0
1744850320.0177162,304,267.0
1744850369.9192894,305,51.0
1744850547.905244,306,194.0
1744850940.394298,307,433.0
1744850999.306205,308,60.0
1744851397.4265633,309,442.0
1744851767.1167793,310,406.0
1744852155.9508946,311,433.0
1744852570.6978686,312,458.0
1744852961.2713387,313,433.0
1744853129.8274634,314,184.0
1744853521.344264,315,434.0
1744853929.6722097,316,451.0
1744854319.6729984,317,433.0
1744854708.21012,318,433.0
1744855180.4952247,319,524.0
1744855635.901585,320,506.0
1744855990.9837258,321,396.0
1744856131.3442903,322,152.0
1744856484.092796,323,391.0
1744856852.602763,324,409.0
1744856913.236172,325,62.0
1744857185.5929615,326,298.0
1744857258.8103342,327,78.0
1744857457.4881897,328,218.0
1744857846.441406,329,433.0
1744858251.462788,330,449.0
1744858640.3846912,331,433.0
1744858788.0638375,332,161.0
1744859178.0733,333,433.0
1744859286.464567,334,115.0
1744859843.5774157,335,622.0
