Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
349,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,88.95,4,67.57,17.12,8.56,6.76,0.00,FoodLevelOutOfRange,0,0
351,223,-0.62,0.00,-1.22,0,0,-15.01,-14.01,0.00,79.20,15,79.73,15.32,2.70,1.80,0.45,FoodLevelOutOfRange,0,0
353,223,-0.62,0.00,-1.22,0,0,-15.01,-14.01,0.00,80.85,14,82.88,14.41,1.80,0.90,0.00,FoodLevelOutOfRange,0,0
355,223,-0.64,0.00,-1.24,0,0,-15.01,-14.01,0.00,70.55,21,75.68,19.82,2.70,1.80,0.00,FoodLevelOutOfRange,0,0
357,223,-0.63,0.00,-1.23,0,0,-15.01,-14.01,0.00,72.09,20,77.03,18.47,2.70,1.80,0.00,FoodLevelOutOfRange,0,0
359,223,-0.62,0.00,-1.21,0,0,-15.01,-14.01,0.00,84.72,11,81.53,15.77,1.80,0.90,0.00,FoodLevelOutOfRange,0,0
361,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,91.53,6,78.83,15.32,3.15,2.25,0.45,FoodLevelOutOfRange,0,0
363,223,-0.62,0.00,-1.22,0,0,-15.01,-14.01,0.00,80.30,11,65.77,18.92,8.56,6.76,0.00,FoodLevelOutOfRange,0,0
365,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,89.07,8,82.88,13.06,2.25,1.35,0.45,FoodLevelOutOfRange,0,0
367,223,-0.64,0.00,-1.23,0,0,-15.01,-14.01,0.00,71.14,20,71.62,18.92,5.41,3.60,0.45,FoodLevelOutOfRange,0,0
369,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,81.78,13,79.28,16.22,2.70,1.80,0.00,FoodLevelOutOfRange,0,0
371,223,-0.62,0.00,-1.23,0,0,-15.01,-14.01,0.00,72.21,16,63.96,21.62,7.66,6.76,0.00,FoodLevelOutOfRange,0,0
373,223,-0.61,0.00,-1.22,0,0,-15.01,-14.01,0.00,78.90,15,77.03,18.47,2.70,1.80,0.00,FoodLevelOutOfRange,0,0
375,223,-0.63,0.00,-1.26,0,0,-15.01,-14.01,0.00,62.18,9,4.50,43.24,25.23,27.03,0.00,FoodLevelOutOfRange,0,0
377,223,-0.63,0.00,-1.30,0,0,-15.01,-14.01,0.00,50.12,16,13.06,51.35,15.77,19.82,0.00,FoodLevelOutOfRange,0,0
379,223,-0.62,0.00,-1.22,0,0,-15.01,-14.01,0.00,78.81,15,77.03,18.92,2.25,1.35,0.45,FoodLevelOutOfRange,0,0
381,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,82.94,12,77.03,17.57,3.15,2.25,0.00,FoodLevelOutOfRange,0,0
383,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,87.82,9,82.43,13.06,2.70,1.80,0.00,FoodLevelOutOfRange,0,0
385,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,92.15,3,71.62,14.41,7.66,6.31,0.00,FoodLevelOutOfRange,0,0
387,223,-0.63,0.00,-1.23,0,0,-15.01,-14.01,0.00,72.26,20,76.58,18.92,2.70,1.80,0.00,FoodLevelOutOfRange,0,0
389,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,93.79,0,67.12,16.67,9.01,7.21,0.00,FoodLevelOutOfRange,0,0
391,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,88.29,4,64.41,18.47,9.46,7.66,0.00,FoodLevelOutOfRange,0,0
393,223,-0.60,0.00,-1.21,0,0,-15.01,-14.01,0.00,84.42,11,77.93,17.12,3.15,1.80,0.00,FoodLevelOutOfRange,0,0
395,223,-0.61,0.00,-1.22,0,0,-15.01,-14.01,0.00,76.45,17,77.93,16.22,3.15,2.25,0.45,FoodLevelOutOfRange,0,0
397,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,89.33,8,85.59,12.61,1.35,0.45,0.00,FoodLevelOutOfRange,0,0
399,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,95.47,0,67.57,16.22,9.01,7.21,0.00,FoodLevelOutOfRange,0,0
401,223,-0.60,0.00,-1.21,0,0,-15.01,-14.01,0.00,81.52,12,71.62,20.27,4.95,3.15,0.00,FoodLevelOutOfRange,0,0
403,223,-0.63,0.00,-1.24,0,0,-15.01,-14.01,0.00,70.38,21,74.77,19.82,3.15,2.25,0.00,FoodLevelOutOfRange,0,0
405,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,88.83,5,64.41,18.02,9.46,7.66,0.45,FoodLevelOutOfRange,0,0
407,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,82.00,13,79.73,15.32,2.70,1.80,0.45,FoodLevelOutOfRange,0,0
409,223,-0.62,0.00,-1.22,0,0,-15.01,-14.01,0.00,80.62,14,79.73,15.77,2.70,1.80,0.00,FoodLevelOutOfRange,0,0
411,223,-0.63,0.00,-1.25,0,0,-15.01,-14.01,0.00,66.31,24,74.32,20.72,2.70,1.80,0.45,FoodLevelOutOfRange,0,0
413,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,87.19,8,74.77,17.12,4.50,3.60,0.00,FoodLevelOutOfRange,0,0
415,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,90.24,7,81.98,15.32,1.80,0.90,0.00,FoodLevelOutOfRange,0,0
417,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,97.22,2,83.78,12.61,2.25,1.35,0.00,FoodLevelOutOfRange,0,0
419,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,94.54,4,83.78,13.51,1.80,0.90,0.00,FoodLevelOutOfRange,0,0
421,223,-0.61,0.00,-1.22,0,0,-15.01,-14.01,0.00,80.05,11,68.02,18.92,7.21,5.41,0.45,FoodLevelOutOfRange,0,0
423,223,-0.64,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.16,22,77.48,18.92,2.25,1.35,0.00,FoodLevelOutOfRange,0,0
425,223,-0.62,0.00,-1.22,0,0,-15.01,-14.01,0.00,79.75,12,72.97,18.02,5.41,3.60,0.00,FoodLevelOutOfRange,0,0
427,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,89.03,8,82.43,13.51,2.25,0.90,0.90,FoodLevelOutOfRange,0,0
429,223,-0.61,0.00,-1.22,0,0,-15.01,-14.01,0.00,75.38,17,78.38,18.47,2.70,0.45,0.00,FoodLevelOutOfRange,0,0
431,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,87.38,5,70.27,16.22,7.66,5.86,0.00,FoodLevelOutOfRange,0,0
433,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,86.25,10,83.33,13.96,1.80,0.90,0.00,FoodLevelOutOfRange,0,0
435,223,-0.62,0.00,-1.22,0,0,-15.01,-14.01,0.00,75.79,15,73.87,18.92,4.50,2.70,0.00,FoodLevelOutOfRange,0,0
437,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,84.78,11,81.08,14.41,2.70,1.80,0.00,FoodLevelOutOfRange,0,0
439,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,87.50,9,81.08,15.77,1.80,0.90,0.45,FoodLevelOutOfRange,0,0
441,223,-0.64,0.00,-1.23,0,0,-15.01,-14.01,0.00,73.21,19,76.58,19.82,2.25,1.35,0.00,FoodLevelOutOfRange,0,0
443,223,-0.62,0.00,-1.22,0,0,-15.01,-14.01,0.00,76.01,16,73.87,18.02,4.50,2.70,0.90,FoodLevelOutOfRange,0,0
445,223,-0.62,0.00,-1.21,0,0,-15.01,-14.01,0.00,81.93,13,81.98,15.32,1.80,0.90,0.00,FoodLevelOutOfRange,0,0
447,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,88.81,8,81.53,14.86,2.25,0.90,0.45,FoodLevelOutOfRange,0,0
449,223,-0.62,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.13,5,5.86,42.79,24.32,26.58,0.45,FoodLevelOutOfRange,0,0
451,223,-0.61,0.00,-1.22,0,0,-15.01,-14.01,0.00,79.60,12,73.87,18.02,4.50,3.60,0.00,FoodLevelOutOfRange,0,0
453,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,83.33,12,80.63,15.77,2.25,1.35,0.00,FoodLevelOutOfRange,0,0
455,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,85.47,9,72.07,16.67,5.86,4.95,0.45,FoodLevelOutOfRange,0,0
457,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,84.71,11,80.18,15.77,2.70,1.35,0.00,FoodLevelOutOfRange,0,0
459,223,-0.62,0.00,-1.24,0,0,-15.01,-14.01,0.00,70.24,5,4.95,41.89,25.23,27.93,0.00,FoodLevelOutOfRange,0,0
461,223,-0.62,0.00,-1.22,0,0,-15.01,-14.01,0.00,76.06,17,77.93,18.47,2.25,1.35,0.00,FoodLevelOutOfRange,0,0
463,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,86.05,10,81.08,15.32,2.25,1.35,0.00,FoodLevelOutOfRange,0,0
465,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,84.55,11,79.73,16.22,2.25,1.35,0.45,FoodLevelOutOfRange,0,0
467,223,-0.65,0.00,-1.24,0,0,-15.01,-14.01,0.00,70.78,20,74.32,19.82,3.60,1.80,0.45,FoodLevelOutOfRange,0,0
469,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,88.97,6,75.68,15.32,4.95,4.05,0.00,FoodLevelOutOfRange,0,0
471,223,-0.61,0.00,-1.20,0,0,-15.01,-14.01,0.00,89.85,4,67.57,17.12,8.56,6.76,0.00,FoodLevelOutOfRange,0,0
473,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,81.79,13,81.08,16.22,1.80,0.90,0.00,FoodLevelOutOfRange,0,0
475,223,-0.62,0.00,-1.21,0,0,-15.01,-14.01,0.00,82.58,9,72.07,16.67,5.86,4.95,0.45,FoodLevelOutOfRange,0,0
477,223,-0.61,0.00,-1.22,0,0,-15.01,-14.01,0.00,77.67,16,77.03,17.57,3.15,2.25,0.00,FoodLevelOutOfRange,0,0
479,223,-0.62,0.00,-1.21,0,0,-15.01,-14.01,0.00,82.15,13,80.63,14.86,2.70,1.80,0.00,FoodLevelOutOfRange,0,0
481,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,93.73,0,68.47,16.22,8.56,6.76,0.00,FoodLevelOutOfRange,0,0
483,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,83.22,9,71.62,16.22,6.76,4.95,0.45,FoodLevelOutOfRange,0,0
485,223,-0.62,0.00,-1.21,0,0,-15.01,-14.01,0.00,81.81,13,79.73,16.67,2.25,1.35,0.00,FoodLevelOutOfRange,0,0
487,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,83.50,12,81.08,15.32,2.25,0.90,0.45,FoodLevelOutOfRange,0,0
489,223,-0.63,0.00,-1.23,0,0,-15.01,-14.01,0.00,73.73,18,71.17,19.82,5.41,3.60,0.00,FoodLevelOutOfRange,0,0
491,223,-0.65,0.00,-1.24,0,0,-15.01,-14.01,0.00,70.46,21,75.23,19.37,3.15,2.25,0.00,FoodLevelOutOfRange,0,0
493,223,-0.60,0.00,-1.21,0,0,-15.01,-14.01,0.00,88.70,8,80.63,15.32,2.25,1.35,0.45,FoodLevelOutOfRange,0,0
495,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,84.71,11,79.73,15.32,2.70,1.80,0.45,FoodLevelOutOfRange,0,0
497,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,83.00,12,79.73,17.12,1.80,0.90,0.45,FoodLevelOutOfRange,0,0
499,223,-0.62,0.00,-1.22,0,0,-15.01,-14.01,0.00,78.13,16,79.73,15.77,2.70,1.80,0.00,FoodLevelOutOfRange,0,0
501,223,-0.61,0.00,-1.22,0,0,-15.01,-14.01,0.00,76.09,0,4.05,44.14,24.77,26.58,0.45,FoodLevelOutOfRange,0,0
503,223,-0.63,0.00,-1.24,0,0,-15.01,-14.01,0.00,69.20,4,4.05,40.54,26.58,28.83,0.00,FoodLevelOutOfRange,0,0
505,223,-0.63,0.00,-1.24,0,0,-15.01,-14.01,0.00,70.04,4,3.15,41.89,26.13,28.38,0.45,FoodLevelOutOfRange,0,0
507,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,92.81,1,65.77,18.47,8.56,6.76,0.45,FoodLevelOutOfRange,0,0
509,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,91.64,6,81.08,13.06,3.15,2.25,0.45,FoodLevelOutOfRange,0,0
511,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,93.14,0,65.77,18.02,9.01,7.21,0.00,FoodLevelOutOfRange,0,0
513,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,85.76,10,79.73,16.67,2.25,1.35,0.00,FoodLevelOutOfRange,0,0
515,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,87.59,9,82.43,14.86,1.80,0.90,0.00,FoodLevelOutOfRange,0,0
517,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,91.36,4,73.42,14.86,6.31,5.41,0.00,FoodLevelOutOfRange,0,0
519,223,-0.60,0.00,-1.22,0,0,-15.01,-14.01,0.00,78.67,15,77.03,18.47,2.70,1.80,0.00,FoodLevelOutOfRange,0,0
521,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,81.86,13,79.73,16.67,2.25,1.35,0.00,FoodLevelOutOfRange,0,0
523,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,95.72,3,81.53,14.86,2.25,1.35,0.00,FoodLevelOutOfRange,0,0
525,223,-0.60,0.00,-1.21,0,0,-15.01,-14.01,0.00,89.77,7,80.63,14.86,3.15,1.35,0.00,FoodLevelOutOfRange,0,0
527,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,90.89,5,78.83,13.06,4.95,3.15,0.00,FoodLevelOutOfRange,0,0
529,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,85.87,10,80.18,15.77,2.25,1.35,0.45,FoodLevelOutOfRange,0,0
531,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,94.64,0,68.02,15.77,9.01,7.21,0.00,FoodLevelOutOfRange,0,0
533,223,-0.63,0.00,-1.24,0,0,-15.01,-14.01,0.00,70.53,21,74.77,19.82,3.15,2.25,0.00,FoodLevelOutOfRange,0,0
535,223,-0.65,0.00,-1.26,0,0,-15.01,-14.01,0.00,60.79,28,73.87,21.62,2.70,1.80,0.00,FoodLevelOutOfRange,0,0
537,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,97.18,2,85.14,11.71,1.80,0.90,0.45,FoodLevelOutOfRange,0,0
539,223,-0.64,0.00,-1.22,0,0,-15.01,-14.01,0.00,76.25,17,77.93,17.57,2.70,1.80,0.00,FoodLevelOutOfRange,0,0
541,223,-0.62,0.00,-1.22,0,0,-15.01,-14.01,0.00,80.81,14,81.98,14.41,2.25,1.35,0.00,FoodLevelOutOfRange,0,0
543,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,91.71,1,65.32,18.47,8.11,7.21,0.90,FoodLevelOutOfRange,0,0
545,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,95.55,2,81.08,12.61,3.60,2.70,0.00,FoodLevelOutOfRange,0,0
547,223,-0.62,0.00,-1.22,0,0,-15.01,-14.01,0.00,78.69,14,72.97,17.57,5.41,3.60,0.45,FoodLevelOutOfRange,0,0
549,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,83.08,12,78.38,17.12,2.70,1.80,0.00,FoodLevelOutOfRange,0,0
551,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,93.25,1,69.37,14.41,9.01,7.21,0.00,FoodLevelOutOfRange,0,0
553,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,87.59,9,79.73,15.32,2.70,1.80,0.45,FoodLevelOutOfRange,0,0
555,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,94.42,0,67.57,16.22,9.01,7.21,0.00,FoodLevelOutOfRange,0,0
557,223,-0.61,0.00,-1.20,0,0,-15.01,-14.01,0.00,91.60,6,83.33,13.96,1.80,0.90,0.00,FoodLevelOutOfRange,0,0
559,223,-0.61,0.00,-1.23,0,0,-15.01,-14.01,0.00,73.48,19,77.03,18.47,2.70,1.80,0.00,FoodLevelOutOfRange,0,0
561,223,-0.61,0.00,-1.22,0,0,-15.01,-14.01,0.00,78.90,15,78.38,17.57,2.25,1.35,0.45,FoodLevelOutOfRange,0,0
563,223,-0.60,0.00,-1.21,0,0,-15.01,-14.01,0.00,88.94,8,81.53,14.86,2.25,1.35,0.00,FoodLevelOutOfRange,0,0
565,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,86.56,6,68.47,17.57,7.66,5.86,0.45,FoodLevelOutOfRange,0,0
567,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,90.06,7,81.08,14.41,2.70,1.80,0.00,FoodLevelOutOfRange,0,0
569,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,81.82,12,74.32,16.67,5.41,3.60,0.00,FoodLevelOutOfRange,0,0
571,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,87.72,9,82.43,13.06,2.70,1.80,0.00,FoodLevelOutOfRange,0,0
573,223,-0.62,0.00,-1.23,0,0,-15.01,-14.01,0.00,74.50,18,74.32,20.27,3.15,2.25,0.00,FoodLevelOutOfRange,0,0
575,223,-0.60,0.00,-1.21,0,0,-15.01,-14.01,0.00,88.52,8,78.38,17.12,2.70,1.80,0.00,FoodLevelOutOfRange,0,0
577,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,88.78,8,81.53,14.41,2.70,1.35,0.00,FoodLevelOutOfRange,0,0
579,223,-0.62,0.00,-1.26,0,0,-15.01,-14.01,0.00,61.54,11,3.15,45.05,24.77,27.03,0.00,FoodLevelOutOfRange,0,0
581,223,-0.62,0.00,-1.22,0,0,-15.01,-14.01,0.00,79.59,9,67.12,19.37,7.66,5.86,0.00,FoodLevelOutOfRange,0,0
583,223,-0.60,0.00,-1.22,0,0,-15.01,-14.01,0.00,80.17,14,76.58,16.67,3.60,2.70,0.45,FoodLevelOutOfRange,0,0
585,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,91.61,6,80.63,14.41,2.70,1.80,0.45,FoodLevelOutOfRange,0,0
587,223,-0.60,0.00,-1.21,0,0,-15.01,-14.01,0.00,88.68,8,81.53,14.86,2.25,1.35,0.00,FoodLevelOutOfRange,0,0
589,223,-0.62,0.00,-1.22,0,0,-15.01,-14.01,0.00,80.45,14,79.28,17.12,2.25,1.35,0.00,FoodLevelOutOfRange,0,0
591,223,-0.60,0.00,-1.20,0,0,-15.01,-14.01,0.00,95.62,0,69.82,14.86,8.56,6.76,0.00,FoodLevelOutOfRange,0,0
593,223,-0.61,0.00,-1.23,0,0,-15.01,-14.01,0.00,73.34,19,75.68,18.92,3.15,2.25,0.00,FoodLevelOutOfRange,0,0
595,223,-0.61,0.00,-1.21,0,0,-15.01,-14.01,0.00,85.62,8,69.37,16.67,7.21,6.31,0.45,FoodLevelOutOfRange,0,0
597,223,-0.61,0.00,-1.22,0,0,-15.01,-14.01,0.00,80.37,14,78.83,17.12,2.25,1.35,0.45,FoodLevelOutOfRange,0,0
599,223,-0.61,0.00,-1.20,0,0,-15.01,-14.01,0.00,89.91,4,72.07,13.96,7.66,5.86,0.45,FoodLevelOutOfRange,0,0
601,223,-0.62,0.00,-1.21,0,0,-15.01,-14.01,0.00,82.02,9,69.37,18.02,7.21,5.41,0.00,FoodLevelOutOfRange,0,0
