Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
379,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.41,1.20,38.28,45.89,11.22,MaxStepReached,0,0
381,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,1,17.23,6.21,27.45,33.27,15.83,MaxStepReached,0,0
383,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.61,1.60,39.28,47.29,9.22,MaxStepReached,0,0
385,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,4.21,3.61,25.05,48.10,19.04,MaxStepReached,0,0
387,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,9.22,5.61,31.46,41.48,12.22,MaxStepReached,0,0
389,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,1,6.01,4.01,33.47,38.68,17.84,MaxStepReached,0,0
391,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,8.82,5.01,22.04,33.07,31.06,MaxStepReached,0,0
393,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,8.02,3.81,30.46,36.47,21.24,MaxStepReached,0,0
395,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,4.01,4.61,30.86,43.49,17.03,MaxStepReached,0,0
397,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,6.81,5.61,25.25,29.66,32.67,MaxStepReached,0,0
399,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,11.62,3.21,34.27,40.68,10.22,MaxStepReached,0,0
401,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,8.02,4.61,23.05,31.06,33.27,MaxStepReached,0,0
403,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,4.21,2.81,30.66,39.08,23.25,MaxStepReached,0,0
405,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,6.81,4.81,25.65,38.68,24.05,MaxStepReached,0,0
407,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.81,8.82,16.83,34.27,37.27,MaxStepReached,0,0
409,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,6.61,6.01,26.05,27.86,33.47,MaxStepReached,0,0
411,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,5.61,0.80,44.69,44.69,4.21,MaxStepReached,0,0
413,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,25.45,3.21,23.65,24.65,23.05,MaxStepReached,0,0
415,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,94.62,2,6.01,3.61,38.08,43.09,9.22,MaxStepReached,0,0
417,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,99.96,0,10.82,5.61,23.65,44.29,15.63,MaxStepReached,0,0
419,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,94.42,2,6.21,9.62,31.06,38.08,15.03,MaxStepReached,0,0
421,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,13.03,3.61,34.07,38.08,11.22,MaxStepReached,0,0
423,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.81,2.20,35.47,41.68,16.83,MaxStepReached,0,0
425,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,99.60,0,5.01,4.41,22.44,35.47,32.67,MaxStepReached,0,0
427,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,99.60,0,9.02,5.21,34.07,41.48,10.22,MaxStepReached,0,0
429,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,4.81,2.20,32.87,46.69,13.43,MaxStepReached,0,0
431,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,6.21,4.01,29.66,37.07,23.05,MaxStepReached,0,0
433,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,99.42,2,2.40,3.41,25.45,31.66,37.07,MaxStepReached,0,0
435,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,4.01,4.61,31.06,47.49,12.83,MaxStepReached,0,0
437,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.61,2.00,37.07,40.08,17.23,MaxStepReached,0,0
439,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,26.45,4.61,16.63,24.05,28.26,MaxStepReached,0,0
441,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,1,19.24,7.62,24.25,33.27,15.63,MaxStepReached,0,0
443,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,98.84,0,4.81,5.81,23.25,24.45,41.68,MaxStepReached,0,0
445,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,10.02,4.41,18.64,19.84,47.09,MaxStepReached,0,0
447,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,10.02,4.61,31.26,44.29,9.82,MaxStepReached,0,0
449,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.81,1.20,46.09,46.89,2.00,MaxStepReached,0,0
451,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,4.61,8.42,27.25,36.67,23.05,MaxStepReached,0,0
453,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,6.61,3.61,22.44,23.45,43.89,MaxStepReached,0,0
455,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,1,3.41,2.00,40.68,44.69,9.22,MaxStepReached,0,0
457,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,2,13.83,7.01,27.86,37.88,13.43,MaxStepReached,0,0
459,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,6.81,6.41,23.05,31.86,31.86,MaxStepReached,0,0
461,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,15.83,5.61,21.44,35.27,21.84,MaxStepReached,0,0
463,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,99.95,3,8.42,11.42,18.84,38.88,22.44,MaxStepReached,0,0
465,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,4.41,3.21,38.28,44.49,9.62,MaxStepReached,0,0
467,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,1,4.21,2.00,38.88,45.09,9.82,MaxStepReached,0,0
469,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,4.21,4.81,33.67,46.29,11.02,MaxStepReached,0,0
471,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,98.72,0,6.41,5.61,20.24,21.44,46.29,MaxStepReached,0,0
473,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,7.01,2.40,36.47,42.08,12.02,MaxStepReached,0,0
475,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,96.88,1,3.41,3.41,22.24,25.65,45.29,MaxStepReached,0,0
477,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,4.01,5.21,29.66,41.28,19.84,MaxStepReached,0,0
479,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,4.01,2.00,39.48,42.89,11.62,MaxStepReached,0,0
481,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,1,5.21,5.01,20.04,28.46,41.28,MaxStepReached,0,0
483,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,98.33,0,14.43,13.63,15.23,29.66,27.05,MaxStepReached,0,0
485,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,33.07,4.41,20.24,26.05,16.23,MaxStepReached,0,0
487,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.61,1.00,45.09,48.30,2.00,MaxStepReached,0,0
489,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,9.82,2.81,29.46,39.28,18.64,MaxStepReached,0,0
491,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.61,3.61,26.85,43.49,22.44,MaxStepReached,0,0
493,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,99.97,0,3.41,3.41,38.08,43.49,11.62,MaxStepReached,0,0
495,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,99.97,0,21.24,5.61,18.64,24.25,30.26,MaxStepReached,0,0
497,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,7.62,1.80,41.88,42.08,6.61,MaxStepReached,0,0
499,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,16.43,6.81,24.05,39.68,13.03,MaxStepReached,0,0
501,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.61,4.61,26.45,28.26,38.08,MaxStepReached,0,0
503,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,5.01,3.01,35.87,45.09,11.02,MaxStepReached,0,0
505,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,99.37,2,18.44,5.61,27.66,34.67,13.63,MaxStepReached,0,0
507,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,99.97,1,12.02,6.21,31.26,39.88,10.62,MaxStepReached,0,0
509,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,99.94,1,3.61,2.00,45.29,45.29,3.81,MaxStepReached,0,0
511,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,12.22,5.61,28.46,33.87,19.84,MaxStepReached,0,0
513,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,8.02,6.81,31.66,46.09,7.41,MaxStepReached,0,0
515,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,4.41,3.01,31.86,45.09,15.63,MaxStepReached,0,0
517,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,18.64,7.21,21.24,32.67,20.24,MaxStepReached,0,0
519,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,96.09,2,4.81,5.81,31.26,38.28,19.84,MaxStepReached,0,0
521,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,9.42,7.01,32.46,38.08,13.03,MaxStepReached,0,0
523,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,2,6.41,6.41,22.44,34.67,30.06,MaxStepReached,0,0
525,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.81,3.21,18.64,26.25,48.10,MaxStepReached,0,0
527,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.61,7.82,27.86,38.28,22.44,MaxStepReached,0,0
529,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,99.47,0,16.23,7.62,16.43,29.46,30.26,MaxStepReached,0,0
531,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,97.87,1,4.81,5.01,28.66,35.87,25.65,MaxStepReached,0,0
533,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,12.63,5.81,25.85,42.08,13.63,MaxStepReached,0,0
535,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,1,7.21,2.61,26.65,27.86,35.67,MaxStepReached,0,0
537,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,4.61,2.00,34.67,46.09,12.63,MaxStepReached,0,0
539,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,4.81,12.83,24.65,34.47,23.25,MaxStepReached,0,0
541,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,1,5.81,6.41,30.06,39.08,18.64,MaxStepReached,0,0
543,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,6.81,2.81,38.08,39.28,13.03,MaxStepReached,0,0
545,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,12.02,9.82,23.05,38.48,16.63,MaxStepReached,0,0
547,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,7.41,1.80,29.26,30.66,30.86,MaxStepReached,0,0
549,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,10.22,2.81,33.47,46.09,7.41,MaxStepReached,0,0
551,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,5.21,6.61,24.25,39.88,24.05,MaxStepReached,0,0
553,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,7.01,3.61,38.08,43.89,7.41,MaxStepReached,0,0
555,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,1,6.61,8.82,25.25,42.48,16.83,MaxStepReached,0,0
557,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,4.81,10.62,21.84,31.46,31.26,MaxStepReached,0,0
559,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,1,21.64,3.21,24.45,25.45,25.25,MaxStepReached,0,0
561,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,13.03,4.61,28.26,32.46,21.64,MaxStepReached,0,0
563,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,4.81,8.22,18.84,19.24,48.90,MaxStepReached,0,0
565,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,7.21,8.22,16.63,26.65,41.28,MaxStepReached,0,0
567,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.40,12.02,24.25,38.28,23.05,MaxStepReached,0,0
569,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,8.82,19.84,28.06,41.88,MaxStepReached,0,0
571,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,1,5.21,8.22,22.85,33.27,30.46,MaxStepReached,0,0
573,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,9.02,4.01,28.66,33.07,25.25,MaxStepReached,0,0
575,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,12.42,2.81,32.87,34.07,17.84,MaxStepReached,0,0
577,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,1,6.61,8.82,14.83,36.27,33.47,MaxStepReached,0,0
579,435,-0.28,0.00,-0.64,0,1,1.14,-10.91,0.00,100.00,0,9.43,9.20,24.14,41.38,15.63,ResourceConsumed,0,0
581,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.81,4.01,27.66,42.48,22.04,MaxStepReached,0,0
583,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.21,1.20,43.09,46.69,5.81,MaxStepReached,0,0
585,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,5.61,3.41,37.88,43.89,9.22,MaxStepReached,0,0
587,496,-0.32,0.00,-0.64,1,0,0.32,-11.45,0.00,100.00,0,4.44,5.24,30.85,46.17,13.10,ResourceConsumed,0,0
589,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.81,10.42,14.03,17.43,55.31,MaxStepReached,0,0
591,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.80,8.62,14.03,17.43,58.12,MaxStepReached,0,0
593,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,4.01,1.80,42.69,43.29,8.22,MaxStepReached,0,0
595,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.61,3.81,36.27,47.90,9.42,MaxStepReached,0,0
597,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,11.62,5.81,26.05,36.47,20.04,MaxStepReached,0,0
599,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.20,0.80,39.08,47.29,11.62,MaxStepReached,0,0
601,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,97.03,1,5.41,3.01,28.26,40.28,23.05,MaxStepReached,0,0
