Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
379,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,7.02,1.67,42.14,41.47,7.69,MaxStepReached,0,0
381,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,10.37,3.34,26.76,28.76,30.77,MaxStepReached,0,0
383,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,6.02,1.67,42.14,41.81,8.36,MaxStepReached,0,0
385,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,4.35,3.34,35.79,40.13,16.39,MaxStepReached,0,0
387,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,23.41,2.34,26.42,28.43,19.40,MaxStepReached,0,0
389,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,99.64,2,7.02,2.68,41.47,40.80,8.03,MaxStepReached,0,0
391,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,1,5.35,7.36,27.42,30.77,29.10,MaxStepReached,0,0
393,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,19.73,1.67,23.08,25.08,30.43,MaxStepReached,0,0
395,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,6.35,1.34,42.47,42.47,7.36,MaxStepReached,0,0
397,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,7.02,2.34,43.48,43.14,4.01,MaxStepReached,0,0
399,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,10.03,2.34,30.43,32.44,24.75,MaxStepReached,0,0
401,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,4.35,1.67,43.81,43.48,6.69,MaxStepReached,0,0
403,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,8.70,1.67,37.12,39.46,13.04,MaxStepReached,0,0
405,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,4.01,1.67,44.48,43.81,6.02,MaxStepReached,0,0
407,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,5.35,4.35,40.80,44.15,5.35,MaxStepReached,0,0
409,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,3.34,2.01,45.48,44.82,4.35,MaxStepReached,0,0
411,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,15.72,3.34,28.43,30.43,22.07,MaxStepReached,0,0
413,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,7.36,2.01,42.81,42.14,5.69,MaxStepReached,0,0
415,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,11.04,2.34,38.13,40.13,8.36,MaxStepReached,0,0
417,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,7.36,2.01,42.81,42.47,5.35,MaxStepReached,0,0
419,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,5.35,2.34,44.48,44.48,3.34,MaxStepReached,0,0
421,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,13.04,3.01,30.77,32.78,20.40,MaxStepReached,0,0
423,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,7.02,1.67,42.47,42.47,6.35,MaxStepReached,0,0
425,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,99.10,1,6.02,2.34,42.81,42.14,6.69,MaxStepReached,0,0
427,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,6.02,1.67,39.13,41.14,12.04,MaxStepReached,0,0
429,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,5.02,4.35,26.09,30.43,34.11,MaxStepReached,0,0
431,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,6.35,2.01,42.47,42.14,7.02,MaxStepReached,0,0
433,300,-0.20,0.00,-0.38,0,0,2.96,-9.69,0.00,97.45,2,4.68,5.69,33.44,40.47,15.72,MaxStepReached,0,0
435,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,3.68,2.68,42.81,42.47,8.36,MaxStepReached,0,0
437,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,3.68,4.01,38.46,37.79,16.05,MaxStepReached,0,0
439,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,23.75,2.01,19.40,21.40,33.44,MaxStepReached,0,0
441,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,6.02,1.67,44.82,44.15,3.34,MaxStepReached,0,0
443,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,10.37,2.01,26.76,28.43,32.44,MaxStepReached,0,0
445,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,19.40,3.01,26.09,28.76,22.74,MaxStepReached,0,0
447,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,2.34,2.01,42.81,42.47,10.37,MaxStepReached,0,0
449,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,6.69,2.68,42.47,41.81,6.35,MaxStepReached,0,0
451,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,16.72,2.68,32.78,34.78,13.04,MaxStepReached,0,0
453,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,14.05,2.01,30.10,31.77,22.07,MaxStepReached,0,0
455,301,-0.40,0.00,-1.86,0,0,-7.55,6.63,0.00,99.25,0,9.70,9.70,29.10,33.44,18.06,MaxStepReached,1,1
457,300,-0.25,0.00,-1.83,0,0,2.96,-9.69,0.00,87.13,6,5.35,5.02,41.81,41.81,6.02,MaxStepReached,0,0
459,300,-0.20,0.00,-0.40,0,0,2.96,-9.69,0.00,97.24,2,6.69,2.68,42.14,42.14,6.35,MaxStepReached,0,0
461,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,6.02,5.02,40.13,41.81,7.02,MaxStepReached,0,0
463,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,14.72,2.01,18.06,20.07,45.15,MaxStepReached,0,0
465,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,3.01,1.34,32.11,31.77,31.77,MaxStepReached,0,0
467,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,19.06,1.67,29.10,30.77,19.40,MaxStepReached,0,0
469,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,15.72,7.02,22.41,27.42,27.42,MaxStepReached,0,0
471,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,6.35,2.34,42.14,41.81,7.36,MaxStepReached,0,0
473,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,8.36,3.34,38.13,40.80,9.36,MaxStepReached,0,0
475,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,3.34,1.34,40.80,40.47,14.05,MaxStepReached,0,0
477,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,13.38,2.34,16.72,18.73,48.83,MaxStepReached,0,0
479,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,6.35,3.68,41.81,41.14,7.02,MaxStepReached,0,0
481,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,16.05,1.67,19.06,20.74,42.47,MaxStepReached,0,0
483,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,12.04,2.01,27.42,29.43,29.10,MaxStepReached,0,0
485,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,6.02,2.68,43.48,43.81,4.01,MaxStepReached,0,0
487,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,14.05,2.68,30.10,32.11,21.07,MaxStepReached,0,0
489,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,3.68,2.68,45.82,45.15,2.68,MaxStepReached,0,0
491,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,4.35,5.35,27.76,32.44,30.10,MaxStepReached,0,0
493,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,99.57,0,9.70,4.68,26.76,28.76,30.10,MaxStepReached,0,0
495,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,99.65,1,5.02,4.01,31.77,34.11,25.08,MaxStepReached,0,0
497,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,7.36,3.68,27.42,29.43,32.11,MaxStepReached,0,0
499,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,16.05,2.01,21.40,23.75,36.79,MaxStepReached,0,0
501,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,3.34,5.02,38.13,40.47,13.04,MaxStepReached,0,0
503,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,99.93,0,6.35,3.01,43.14,42.47,5.02,MaxStepReached,0,0
505,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,11.71,5.02,33.78,38.80,10.70,MaxStepReached,0,0
507,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,6.69,1.34,42.81,42.14,7.02,MaxStepReached,0,0
509,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,99.61,1,9.70,3.01,35.12,37.46,14.72,MaxStepReached,0,0
511,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,5.35,1.67,43.81,43.14,6.02,MaxStepReached,0,0
513,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,18.73,2.68,29.10,31.10,18.39,MaxStepReached,0,0
515,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,6.35,3.34,37.79,42.47,10.03,MaxStepReached,0,0
517,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,7.36,1.67,41.47,40.80,8.70,MaxStepReached,0,0
519,300,-0.21,0.00,-0.39,0,0,2.96,-9.69,0.00,94.15,3,4.01,3.68,30.10,34.45,27.76,MaxStepReached,0,0
521,300,-0.19,0.00,-0.39,0,0,2.96,-9.69,0.00,100.00,0,10.70,1.67,38.13,40.13,9.36,MaxStepReached,0,0
523,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,3.68,1.34,40.47,40.47,14.05,MaxStepReached,0,0
525,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,1,7.02,2.68,41.14,43.14,6.02,MaxStepReached,0,0
527,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,3.01,2.01,43.48,45.82,5.69,MaxStepReached,0,0
529,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,9.70,4.01,27.42,29.43,29.43,MaxStepReached,0,0
531,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,7.36,2.01,42.14,41.47,7.02,MaxStepReached,0,0
533,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,21.07,3.34,23.75,25.75,26.09,MaxStepReached,0,0
535,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,7.02,1.67,39.46,39.13,12.71,MaxStepReached,0,0
537,300,-0.21,0.00,-0.39,0,0,2.96,-9.69,0.00,92.35,4,8.36,3.34,36.45,41.14,10.70,MaxStepReached,0,0
539,300,-0.19,0.00,-0.39,0,0,2.96,-9.69,0.00,100.00,0,29.10,3.34,19.40,21.07,27.09,MaxStepReached,0,0
541,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,8.36,3.01,32.11,34.45,22.07,MaxStepReached,0,0
543,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,6.35,2.01,40.80,40.47,10.37,MaxStepReached,0,0
545,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,5.69,2.01,38.46,38.13,15.72,MaxStepReached,0,0
547,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,3.01,5.35,37.46,38.80,15.38,MaxStepReached,0,0
549,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,20.74,2.01,22.07,24.08,31.10,MaxStepReached,0,0
551,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,1,20.74,2.68,26.09,28.09,22.41,MaxStepReached,0,0
553,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,10.03,2.68,28.76,31.10,27.42,MaxStepReached,0,0
555,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,1,7.36,2.34,41.81,41.14,7.36,MaxStepReached,0,0
557,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,7.69,2.34,44.15,43.81,2.01,MaxStepReached,0,0
559,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,13.38,2.34,28.43,30.43,25.42,MaxStepReached,0,0
561,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,5.35,2.01,44.82,44.15,3.68,MaxStepReached,0,0
563,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,1.67,3.01,22.41,26.76,46.15,MaxStepReached,0,0
565,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,5.69,2.34,41.81,41.81,8.36,MaxStepReached,0,0
567,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,5.02,2.34,43.14,43.14,6.35,MaxStepReached,0,0
569,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,9.03,2.01,41.14,40.80,7.02,MaxStepReached,0,0
571,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,6.69,1.34,42.81,42.47,6.69,MaxStepReached,0,0
573,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,2.01,1.34,33.44,32.78,30.43,MaxStepReached,0,0
575,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,23.08,3.01,18.06,25.08,30.77,MaxStepReached,0,0
577,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,99.81,2,5.02,3.68,39.46,41.14,10.70,MaxStepReached,0,0
579,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,18.39,2.01,26.09,28.09,25.42,MaxStepReached,0,0
581,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,5.69,1.67,44.48,44.15,4.01,MaxStepReached,0,0
583,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,4.01,2.01,43.81,43.14,7.02,MaxStepReached,0,0
585,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,15.38,1.67,27.42,29.43,26.09,MaxStepReached,0,0
587,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,99.94,0,2.01,1.67,41.81,41.14,13.38,MaxStepReached,0,0
589,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,11.71,2.68,27.09,29.43,29.10,MaxStepReached,0,0
591,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,5.35,1.67,40.47,39.80,12.71,MaxStepReached,0,0
593,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,25.75,3.01,24.41,26.42,20.40,MaxStepReached,0,0
595,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,5.69,2.01,43.48,43.14,5.69,MaxStepReached,0,0
597,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,6.35,2.34,42.81,42.47,6.02,MaxStepReached,0,0
599,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,4.35,1.67,42.81,42.47,8.70,MaxStepReached,0,0
601,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,5.35,2.01,44.82,44.15,3.68,MaxStepReached,0,0
