Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
363,300,-1.90,-0.01,-3.80,0,0,0.96,2.31,-2.81,100.00,1,16.05,10.03,35.12,31.10,7.69,MaxStepReached,0,0
365,147,-0.56,-0.01,-3.07,0,0,3.02,3.68,-15.01,96.14,3,9.59,8.90,76.03,4.11,1.37,ThermoLevelOutOfRange,0,0
367,300,-2.45,0.00,-4.10,0,0,0.96,2.31,-0.09,100.00,2,18.73,16.39,32.11,25.08,7.69,MaxStepReached,0,0
369,300,-1.93,-0.01,-3.98,0,0,0.96,2.31,-2.10,100.00,0,14.38,15.05,30.10,28.43,12.04,MaxStepReached,0,0
371,300,-2.14,-0.01,-4.03,0,0,0.96,2.31,0.08,100.00,0,17.73,17.06,20.74,39.46,5.02,MaxStepReached,0,0
373,147,-0.57,-0.01,-4.03,0,0,3.02,3.68,-15.01,99.30,2,9.59,18.49,51.37,17.12,3.42,ThermoLevelOutOfRange,0,0
375,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,7.53,19.86,43.15,26.71,2.74,ThermoLevelOutOfRange,0,0
377,300,-2.41,0.00,-3.69,0,0,0.96,2.31,-0.94,100.00,0,20.74,13.04,14.72,42.47,9.03,MaxStepReached,0,0
379,300,-2.46,-0.01,-3.86,0,0,0.96,2.31,-0.91,100.00,0,19.73,12.71,22.41,35.12,10.03,MaxStepReached,0,0
381,300,-1.57,-0.01,-3.71,0,0,0.96,2.31,-2.20,90.42,7,18.06,14.72,43.14,20.40,3.68,MaxStepReached,0,0
383,147,-0.56,-0.01,-3.28,0,0,3.02,3.68,-15.01,100.01,0,4.79,19.18,61.64,13.01,1.37,ThermoLevelOutOfRange,0,0
385,152,-0.56,0.00,-1.01,0,0,2.95,3.63,-15.00,100.01,0,6.62,13.25,71.52,7.28,1.32,ThermoLevelOutOfRange,0,0
387,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.16,16.44,63.70,13.70,0.00,ThermoLevelOutOfRange,0,0
389,300,-2.62,0.00,-4.21,0,0,0.96,2.31,-4.32,100.00,1,18.06,17.06,16.05,40.80,8.03,MaxStepReached,0,0
391,147,-0.56,-0.01,-2.57,0,0,3.02,3.68,-15.01,100.01,0,4.79,30.14,36.99,27.40,0.68,ThermoLevelOutOfRange,0,0
393,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,99.01,1,6.85,17.81,53.42,16.44,5.48,ThermoLevelOutOfRange,0,0
395,147,-0.54,0.00,-1.01,0,0,3.02,3.68,-15.01,90.97,3,7.53,18.49,58.90,11.64,3.42,ThermoLevelOutOfRange,0,0
397,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,7.53,12.33,64.38,13.01,2.74,ThermoLevelOutOfRange,0,0
399,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.05,28.08,36.30,33.56,0.00,ThermoLevelOutOfRange,0,0
401,300,-1.65,0.00,-3.75,0,0,0.96,2.31,-2.11,98.74,2,16.39,14.72,42.14,20.07,6.69,MaxStepReached,0,0
403,147,-0.56,-0.01,-3.30,0,0,3.02,3.68,-15.01,94.15,2,9.59,21.23,55.48,11.64,2.05,ThermoLevelOutOfRange,0,0
405,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.16,10.27,71.92,8.22,3.42,ThermoLevelOutOfRange,0,0
407,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,98.68,1,4.11,24.66,51.37,19.86,0.00,ThermoLevelOutOfRange,0,0
409,300,-2.13,0.00,-3.80,0,0,0.96,2.31,-0.65,99.02,2,18.06,15.72,23.08,35.45,7.69,MaxStepReached,0,0
411,147,-0.57,-0.01,-3.79,0,0,3.02,3.68,-15.01,100.01,0,3.42,20.55,57.53,17.81,0.68,ThermoLevelOutOfRange,0,0
413,300,-1.96,0.00,-3.90,0,0,0.96,2.31,-1.06,100.00,0,18.06,13.04,30.10,31.10,7.69,MaxStepReached,0,0
415,300,-1.65,-0.01,-3.81,0,0,0.96,2.31,-2.27,90.09,4,17.39,18.73,41.81,18.39,3.68,MaxStepReached,0,0
417,300,-2.17,-0.01,-3.59,0,0,0.96,2.31,-1.29,96.62,3,16.05,15.38,25.42,33.11,10.03,MaxStepReached,0,0
419,300,-2.37,-0.01,-3.71,0,0,0.96,2.31,-1.00,94.57,2,18.73,17.06,34.45,20.74,9.03,MaxStepReached,0,0
421,147,-0.57,-0.01,-3.67,0,0,3.02,3.68,-15.01,100.01,0,6.85,22.60,38.36,28.77,3.42,ThermoLevelOutOfRange,0,0
423,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.11,12.33,72.60,9.59,1.37,ThermoLevelOutOfRange,0,0
425,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.16,22.60,55.48,13.70,2.05,ThermoLevelOutOfRange,0,0
427,300,-2.56,0.00,-3.86,0,0,0.96,2.31,-3.03,100.00,0,21.40,13.38,29.10,28.76,7.36,MaxStepReached,0,0
429,300,-2.35,-0.01,-3.79,0,0,0.96,2.31,-3.44,100.00,0,16.72,12.71,21.40,41.14,8.03,MaxStepReached,0,0
431,300,-2.30,-0.01,-3.68,0,0,0.96,2.31,-2.44,100.00,1,16.72,15.38,15.38,44.48,8.03,MaxStepReached,0,0
433,300,-2.04,-0.01,-3.68,0,0,0.96,2.31,-8.62,81.11,13,11.04,21.07,43.81,19.40,4.68,MaxStepReached,0,0
435,300,-1.92,-0.01,-3.86,0,0,0.96,2.31,-1.37,99.90,1,16.72,13.04,41.81,18.06,10.37,MaxStepReached,0,0
437,300,-1.83,-0.01,-3.89,0,0,0.96,2.31,-1.02,100.00,0,14.72,17.39,24.41,36.45,7.02,MaxStepReached,0,0
439,147,-0.56,-0.01,-3.67,0,0,3.02,3.68,-15.01,100.01,0,5.48,21.23,53.42,16.44,3.42,ThermoLevelOutOfRange,0,0
441,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,5.48,14.38,59.59,17.12,3.42,ThermoLevelOutOfRange,0,0
443,300,-1.96,0.00,-3.79,0,0,0.96,2.31,-0.77,100.00,0,23.08,14.05,25.08,28.43,9.36,MaxStepReached,0,0
445,147,-0.57,-0.01,-3.75,0,0,3.02,3.68,-15.01,97.82,1,6.85,21.92,50.00,19.86,1.37,ThermoLevelOutOfRange,0,0
447,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.05,21.92,52.05,23.29,0.68,ThermoLevelOutOfRange,0,0
449,300,-2.14,0.00,-3.88,0,0,0.96,2.31,-2.92,100.00,0,18.73,13.04,33.11,25.75,9.36,MaxStepReached,0,0
451,147,-0.56,-0.01,-3.04,0,0,3.02,3.68,-15.01,100.01,0,7.53,17.81,55.48,18.49,0.68,ThermoLevelOutOfRange,0,0
453,300,-2.48,0.00,-3.89,0,0,0.96,2.31,-3.50,96.18,2,22.41,10.70,28.43,31.10,7.36,MaxStepReached,0,0
455,147,-0.56,-0.01,-2.85,0,0,3.02,3.68,-15.01,100.01,0,2.05,32.88,30.14,33.56,1.37,ThermoLevelOutOfRange,0,0
457,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.74,19.18,67.81,8.90,1.37,ThermoLevelOutOfRange,0,0
459,300,-2.03,0.00,-3.90,0,0,0.96,2.31,-1.76,98.21,1,20.07,15.38,28.43,28.09,8.03,MaxStepReached,0,0
461,300,-2.05,-0.01,-4.18,0,0,0.96,2.31,-0.93,100.00,0,13.04,19.06,21.40,38.46,8.03,MaxStepReached,0,0
463,147,-0.57,-0.01,-3.70,0,0,3.02,3.68,-15.01,100.01,0,2.74,21.23,59.59,15.75,0.68,ThermoLevelOutOfRange,0,0
465,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.16,16.44,63.70,13.70,0.00,ThermoLevelOutOfRange,0,0
467,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.16,21.23,60.27,10.27,2.05,ThermoLevelOutOfRange,0,0
469,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.11,15.75,67.81,11.64,0.68,ThermoLevelOutOfRange,0,0
471,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.74,19.18,63.70,13.01,1.37,ThermoLevelOutOfRange,0,0
473,147,-0.54,0.00,-1.01,0,0,3.02,3.68,-15.01,87.46,4,7.53,28.08,39.04,24.66,0.68,ThermoLevelOutOfRange,0,0
475,300,-2.66,0.00,-4.24,0,0,0.96,2.31,0.70,100.00,0,23.08,10.37,19.40,32.44,14.72,MaxStepReached,0,0
477,300,-1.95,-0.01,-4.24,0,0,0.96,2.31,-3.04,99.57,1,16.39,14.72,32.78,31.10,5.02,MaxStepReached,0,0
479,147,-0.56,-0.01,-3.00,0,0,3.02,3.68,-15.01,100.01,0,5.48,28.77,30.82,34.25,0.68,ThermoLevelOutOfRange,0,0
481,300,-2.31,0.00,-4.30,0,0,0.96,2.31,-5.34,100.00,1,15.05,15.38,36.45,26.42,6.69,MaxStepReached,0,0
483,300,-2.65,-0.01,-4.11,0,0,0.96,2.31,-1.07,100.00,1,19.40,15.38,15.38,39.13,10.70,MaxStepReached,0,0
485,147,-0.56,-0.01,-3.65,0,0,3.02,3.68,-15.01,100.01,0,6.16,18.49,52.05,17.81,5.48,ThermoLevelOutOfRange,0,0
487,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,97.86,1,3.42,12.33,76.71,4.79,2.74,ThermoLevelOutOfRange,0,0
489,300,-1.79,0.00,-3.83,0,0,0.96,2.31,-0.53,99.37,1,11.37,13.38,32.78,35.79,6.69,MaxStepReached,0,0
491,147,-0.57,-0.01,-3.83,0,0,3.02,3.68,-15.01,92.42,3,5.48,14.38,62.33,14.38,3.42,ThermoLevelOutOfRange,0,0
493,300,-2.13,0.00,-3.80,0,0,0.96,2.31,-1.78,100.00,1,20.40,13.38,30.77,25.08,10.37,MaxStepReached,0,0
495,300,-1.97,-0.01,-4.14,0,0,0.96,2.31,-2.63,100.00,0,21.74,11.04,32.78,24.41,10.03,MaxStepReached,0,0
497,300,-2.52,-0.01,-4.11,0,0,0.96,2.31,-1.88,100.00,1,21.74,13.71,24.08,33.11,7.36,MaxStepReached,0,0
499,147,-0.56,-0.01,-3.38,0,0,3.02,3.68,-15.01,100.01,0,6.85,30.14,30.14,30.82,2.05,ThermoLevelOutOfRange,0,0
501,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,5.48,20.55,54.79,17.81,1.37,ThermoLevelOutOfRange,0,0
503,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,8.22,16.44,58.90,12.33,4.11,ThermoLevelOutOfRange,0,0
505,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,3.42,25.34,45.21,26.03,0.00,ThermoLevelOutOfRange,0,0
507,300,-2.68,0.00,-3.89,0,0,0.96,2.31,-0.98,100.00,0,18.73,14.05,20.07,37.79,9.36,MaxStepReached,0,0
509,147,-0.57,-0.01,-3.68,0,0,3.02,3.68,-15.01,100.01,0,4.79,30.14,40.41,21.23,3.42,ThermoLevelOutOfRange,0,0
511,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,10.27,23.29,45.21,20.55,0.68,ThermoLevelOutOfRange,0,0
513,300,-2.24,0.00,-3.99,0,0,0.96,2.31,-0.56,100.00,0,17.06,12.71,34.45,27.42,8.36,MaxStepReached,0,0
515,147,-0.57,-0.01,-3.82,0,0,3.02,3.68,-15.01,100.01,0,6.85,25.34,43.15,23.97,0.68,ThermoLevelOutOfRange,0,0
517,300,-2.24,0.00,-4.05,0,0,0.96,2.31,-2.22,100.00,0,17.73,10.70,31.77,29.77,10.03,MaxStepReached,0,0
519,147,-0.56,-0.01,-3.27,0,0,3.02,3.68,-15.01,100.01,0,1.37,23.97,52.05,21.92,0.68,ThermoLevelOutOfRange,0,0
521,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.74,9.59,81.51,4.11,2.05,ThermoLevelOutOfRange,0,0
523,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,5.48,9.59,74.66,8.22,2.05,ThermoLevelOutOfRange,0,0
525,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,7.53,21.92,50.68,18.49,1.37,ThermoLevelOutOfRange,0,0
527,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.74,28.08,36.30,31.51,1.37,ThermoLevelOutOfRange,0,0
529,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,3.42,29.45,41.78,24.66,0.68,ThermoLevelOutOfRange,0,0
531,300,-1.89,0.00,-3.51,0,0,0.96,2.31,-2.30,100.00,0,16.05,14.72,35.79,28.43,5.02,MaxStepReached,0,0
533,300,-2.18,-0.01,-3.80,0,0,0.96,2.31,-0.62,100.00,0,16.72,14.05,20.74,38.46,10.03,MaxStepReached,0,0
535,147,-0.57,-0.01,-3.80,0,0,3.02,3.68,-15.01,100.01,0,8.22,18.49,60.27,12.33,0.68,ThermoLevelOutOfRange,0,0
537,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.11,25.34,47.95,21.23,1.37,ThermoLevelOutOfRange,0,0
539,300,-2.53,0.00,-4.07,0,0,0.96,2.31,0.20,100.00,0,21.74,12.37,25.08,28.09,12.71,MaxStepReached,0,0
541,147,-0.57,-0.01,-4.07,0,0,3.02,3.68,-15.01,100.01,0,6.16,18.49,54.79,20.55,0.00,ThermoLevelOutOfRange,0,0
543,300,-2.20,0.00,-3.64,0,0,0.96,2.31,-1.12,97.01,2,19.73,17.06,30.77,23.41,9.03,MaxStepReached,0,0
545,300,-2.44,-0.01,-3.97,0,0,0.96,2.31,-2.19,100.00,0,23.08,14.38,23.08,33.78,5.69,MaxStepReached,0,0
547,300,-2.33,-0.01,-3.88,0,0,0.96,2.31,-0.37,100.00,0,19.73,14.72,29.43,26.76,9.36,MaxStepReached,0,0
549,147,-0.57,-0.01,-3.88,0,0,3.02,3.68,-15.01,100.01,0,6.16,15.07,63.70,13.70,1.37,ThermoLevelOutOfRange,0,0
551,300,-2.48,0.00,-4.04,0,0,0.96,2.31,-2.34,100.00,0,24.75,11.04,15.38,38.13,10.70,MaxStepReached,0,0
553,300,-2.09,-0.01,-3.77,0,0,0.96,2.31,-1.47,100.00,0,17.39,17.39,26.42,30.10,8.70,MaxStepReached,0,0
555,147,-0.56,-0.01,-3.52,0,0,3.02,3.68,-15.01,97.51,1,4.79,21.92,52.05,18.49,2.74,ThermoLevelOutOfRange,0,0
557,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,5.48,19.86,57.53,16.44,0.68,ThermoLevelOutOfRange,0,0
559,300,-2.43,0.00,-3.83,0,0,0.96,2.31,-2.37,100.00,0,18.73,16.72,27.09,28.76,8.70,MaxStepReached,0,0
561,300,-2.21,-0.01,-4.06,0,0,0.96,2.31,-1.99,100.00,0,25.08,13.71,30.43,24.41,6.35,MaxStepReached,0,0
563,300,-2.43,-0.01,-3.89,0,0,0.96,2.31,-1.49,99.12,1,20.40,12.04,20.40,38.80,8.36,MaxStepReached,0,0
565,147,-0.56,-0.01,-3.51,0,0,3.02,3.68,-15.01,96.28,2,4.79,16.44,58.22,14.38,6.16,ThermoLevelOutOfRange,0,0
567,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.74,29.45,42.47,25.34,0.00,ThermoLevelOutOfRange,0,0
569,300,-2.45,0.00,-4.18,0,0,0.96,2.31,-1.99,97.05,2,11.71,19.40,16.39,44.15,8.36,MaxStepReached,0,0
571,147,-0.56,-0.01,-3.35,0,0,3.02,3.68,-15.01,100.01,0,1.37,23.97,47.95,25.34,1.37,ThermoLevelOutOfRange,0,0
573,300,-2.52,0.00,-3.81,0,0,0.96,2.31,-3.21,99.36,1,16.39,12.04,25.08,35.79,10.70,MaxStepReached,0,0
575,300,-1.98,-0.01,-3.78,0,0,0.96,2.31,-2.13,100.00,2,16.72,16.05,23.08,37.46,6.69,MaxStepReached,0,0
577,300,-2.38,-0.01,-4.00,0,0,0.96,2.31,-0.98,95.63,3,18.73,18.39,22.74,30.77,9.36,MaxStepReached,0,0
579,147,-0.57,-0.01,-3.68,0,0,3.02,3.68,-15.01,100.01,0,3.42,22.60,47.95,23.29,2.74,ThermoLevelOutOfRange,0,0
581,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,96.60,1,7.53,30.14,42.47,18.49,1.37,ThermoLevelOutOfRange,0,0
583,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,5.48,27.40,43.84,21.92,1.37,ThermoLevelOutOfRange,0,0
585,114,-0.43,0.00,-0.82,1,0,3.47,3.98,-14.43,100.00,0,4.39,25.44,46.49,18.42,4.39,ResourceConsumed,0,0
587,147,-0.54,-0.01,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.16,22.60,45.21,24.66,1.37,ThermoLevelOutOfRange,0,0
589,300,-2.72,0.00,-4.07,0,0,0.96,2.31,-1.55,100.00,1,25.75,9.36,18.39,32.78,13.71,MaxStepReached,0,0
591,300,-2.27,-0.01,-3.52,0,0,0.96,2.31,-2.97,98.48,1,15.72,15.38,27.76,33.44,7.69,MaxStepReached,0,0
593,147,-0.56,-0.01,-3.02,0,0,3.02,3.68,-15.01,100.01,0,7.53,27.40,43.84,19.86,1.37,ThermoLevelOutOfRange,0,0
595,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.74,27.40,47.95,21.23,0.68,ThermoLevelOutOfRange,0,0
597,300,-2.42,0.00,-3.80,0,0,0.96,2.31,-2.79,100.00,0,17.39,14.72,27.09,32.78,8.03,MaxStepReached,0,0
599,147,-0.56,-0.01,-3.08,0,0,3.02,3.68,-15.01,100.01,0,8.90,19.18,52.74,18.49,0.68,ThermoLevelOutOfRange,0,0
601,300,-1.73,0.00,-3.57,0,0,0.96,2.31,-1.82,86.75,5,19.73,11.04,39.80,22.74,6.69,MaxStepReached,0,0
