Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
373,52,-0.39,0.00,-1.86,1,0,6.86,-7.09,0.00,100.00,0,9.80,50.98,9.80,21.57,5.88,ResourceConsumed,1,1
375,201,-1.26,0.00,-1.86,0,1,5.08,-8.28,0.00,100.00,0,24.00,36.50,10.50,15.50,13.00,ResourceConsumed,1,1
377,109,-1.08,0.00,-1.86,0,1,6.14,-7.58,0.00,100.00,0,15.74,53.70,12.96,12.96,3.70,ResourceConsumed,1,1
379,141,-0.87,0.00,-1.86,0,1,6.12,-7.58,0.00,100.00,0,18.57,41.43,13.57,24.29,1.43,ResourceConsumed,1,1
381,182,-0.96,0.00,-1.86,0,1,5.73,-7.85,0.00,100.00,0,16.02,36.46,13.26,29.83,3.87,ResourceConsumed,1,1
383,24,-0.03,0.00,-0.14,0,1,-7.31,6.79,0.00,100.00,0,12.50,58.33,8.33,8.33,8.33,ResourceConsumed,0,0
385,164,-1.01,0.00,-1.86,0,1,5.80,-7.80,0.00,100.00,0,14.72,42.94,15.34,24.54,1.84,ResourceConsumed,1,1
387,183,-0.43,0.00,-1.86,1,0,6.57,-7.29,0.00,100.00,0,10.99,38.46,10.44,37.36,2.20,ResourceConsumed,1,1
389,57,-0.27,0.00,-1.86,1,0,6.91,-7.06,0.00,100.00,0,19.64,39.29,10.71,25.00,3.57,ResourceConsumed,1,1
391,135,-0.91,0.00,-1.86,0,1,6.12,-7.58,0.00,100.00,0,22.39,47.76,13.43,13.43,2.24,ResourceConsumed,1,1
393,74,-0.18,0.00,-1.86,1,0,6.93,-7.04,0.00,100.00,0,12.33,53.42,9.59,19.18,4.11,ResourceConsumed,1,1
395,280,-1.18,0.00,-1.86,0,1,4.48,-8.68,0.00,100.00,0,15.77,51.61,14.70,15.05,2.51,ResourceConsumed,1,1
397,128,-0.91,0.00,-1.86,0,1,6.16,-7.56,0.00,100.00,0,14.17,44.09,11.81,22.83,6.30,ResourceConsumed,1,1
399,196,-0.90,0.00,-1.86,0,1,5.74,-7.84,0.00,100.00,0,13.85,44.62,14.36,21.54,5.13,ResourceConsumed,1,1
401,85,-0.84,0.00,-1.86,1,0,6.49,-7.34,0.00,100.00,0,20.24,32.14,13.10,20.24,13.10,ResourceConsumed,1,1
403,52,-0.22,0.00,-1.86,1,0,6.93,-7.04,0.00,100.00,0,15.69,45.10,9.80,23.53,3.92,ResourceConsumed,1,1
405,174,-0.63,0.00,-1.86,0,1,6.28,-7.48,0.00,100.00,0,9.25,32.95,10.40,45.09,1.73,ResourceConsumed,1,1
407,74,-0.51,0.00,-1.86,1,0,6.74,-7.17,0.00,100.00,0,16.44,50.68,20.55,8.22,2.74,ResourceConsumed,1,1
409,146,-1.12,0.00,-1.86,0,1,5.80,-7.80,0.00,100.00,0,12.41,47.59,16.55,15.86,6.90,ResourceConsumed,1,1
411,301,-1.14,0.00,-1.86,0,0,4.39,-8.74,0.00,100.00,0,16.05,46.82,16.05,16.39,4.68,MaxStepReached,1,1
413,150,-1.06,0.00,-1.86,0,1,5.85,-7.76,0.00,100.00,0,12.08,44.30,14.77,24.83,3.36,ResourceConsumed,1,1
415,189,-0.73,0.00,-1.86,0,1,6.07,-7.62,0.00,100.00,0,12.23,47.87,13.83,21.28,4.26,ResourceConsumed,1,1
417,129,-0.88,0.00,-1.86,0,1,6.19,-7.54,0.00,100.00,0,21.09,50.78,12.50,10.94,3.91,ResourceConsumed,1,1
419,91,-0.44,0.00,-1.86,1,0,6.74,-7.17,0.00,100.00,0,21.11,43.33,13.33,20.00,1.11,ResourceConsumed,1,1
421,84,-0.42,0.00,-1.86,1,0,6.77,-7.15,0.00,100.00,0,21.69,40.96,12.05,20.48,3.61,ResourceConsumed,1,1
423,59,-0.21,0.00,-1.86,1,0,6.93,-7.04,0.00,100.00,0,10.34,50.00,12.07,22.41,3.45,ResourceConsumed,1,1
425,199,-1.30,0.00,-1.86,0,1,5.03,-8.31,0.00,100.00,0,21.21,30.81,9.60,18.18,19.70,ResourceConsumed,1,1
427,164,-1.23,0.00,-1.86,0,1,5.49,-8.01,0.00,100.00,0,26.99,38.04,15.34,10.43,8.59,ResourceConsumed,1,1
429,100,-0.90,0.00,-1.86,0,1,6.35,-7.43,0.00,100.00,0,17.17,49.49,14.14,14.14,4.04,ResourceConsumed,1,1
431,140,-0.94,0.00,-1.86,0,1,6.05,-7.63,0.00,100.00,0,20.86,44.60,12.95,12.95,7.91,ResourceConsumed,1,1
433,42,-0.38,0.00,-1.86,1,0,6.89,-7.07,0.00,100.00,0,12.20,46.34,9.76,26.83,2.44,ResourceConsumed,1,1
435,286,-1.39,0.00,-1.86,0,1,3.87,-9.09,0.00,100.00,0,11.23,51.93,12.98,21.75,1.75,ResourceConsumed,1,1
437,101,-1.08,0.00,-1.86,0,1,6.20,-7.53,0.00,100.00,0,13.00,50.00,13.00,13.00,10.00,ResourceConsumed,1,1
439,173,-1.06,0.00,-1.86,0,1,5.65,-7.90,0.00,100.00,0,12.79,50.00,19.19,11.05,6.40,ResourceConsumed,1,1
441,187,-1.19,0.00,-1.86,0,1,5.34,-8.11,0.00,100.00,0,17.74,43.55,13.98,22.04,2.15,ResourceConsumed,1,1
443,192,-0.73,0.00,-1.86,0,1,6.05,-7.63,0.00,100.00,0,9.95,31.41,11.52,42.93,3.66,ResourceConsumed,1,1
445,159,-0.95,0.00,-1.86,0,1,5.91,-7.73,0.00,100.00,0,10.76,48.10,15.19,24.05,1.27,ResourceConsumed,1,1
447,242,-0.77,0.00,-1.86,0,1,5.74,-7.84,0.00,100.00,0,7.88,32.78,8.30,45.23,5.39,ResourceConsumed,1,1
449,222,-0.86,0.00,-1.86,0,1,5.66,-7.89,0.00,100.00,0,10.41,45.70,14.03,24.43,4.98,ResourceConsumed,1,1
451,280,-0.51,0.00,-1.86,0,1,6.26,-7.49,0.00,99.88,0,7.89,37.28,12.19,39.43,2.87,ResourceConsumed,1,1
453,69,-0.54,0.00,-1.86,1,0,6.74,-7.17,0.00,100.00,0,13.24,39.71,17.65,25.00,2.94,ResourceConsumed,1,1
455,140,-0.94,0.00,-1.86,0,1,6.05,-7.63,0.00,100.00,0,17.27,43.17,12.23,22.30,4.32,ResourceConsumed,1,1
457,168,-0.63,0.00,-1.86,0,1,6.30,-7.47,0.00,100.00,0,10.78,49.10,23.35,14.37,1.80,ResourceConsumed,1,1
459,162,-0.69,0.00,-1.86,0,1,6.24,-7.50,0.00,100.00,0,11.80,51.55,17.39,16.77,1.86,ResourceConsumed,1,1
461,175,-1.06,0.00,-1.86,0,1,5.64,-7.91,0.00,100.00,0,16.09,40.23,15.52,23.56,4.02,ResourceConsumed,1,1
463,144,-1.16,0.00,-1.86,0,1,5.76,-7.83,0.00,100.00,0,16.78,41.96,18.88,16.08,5.59,ResourceConsumed,1,1
465,117,-1.13,0.00,-1.86,0,1,6.03,-7.65,0.00,100.00,0,30.17,41.38,12.07,12.07,3.45,ResourceConsumed,1,1
467,148,-0.98,0.00,-1.86,0,1,5.95,-7.70,0.00,100.00,0,18.37,52.38,12.24,12.24,4.08,ResourceConsumed,1,1
469,26,-0.03,0.00,-0.14,0,1,-7.34,6.78,0.00,100.00,0,15.38,46.15,11.54,19.23,3.85,ResourceConsumed,0,0
471,301,-0.82,0.00,-1.86,0,0,5.34,-8.11,0.00,100.00,0,7.69,34.78,8.70,45.48,3.34,MaxStepReached,1,1
473,264,-0.71,0.00,-1.86,0,1,5.80,-7.80,0.00,100.00,0,5.70,37.64,11.03,44.87,0.38,ResourceConsumed,1,1
475,122,-0.74,0.00,-1.86,0,1,6.37,-7.42,0.00,100.00,0,10.74,44.63,14.05,26.45,3.31,ResourceConsumed,1,1
477,130,-0.99,0.00,-1.86,0,1,6.07,-7.62,0.00,100.00,0,17.83,40.31,13.18,24.81,3.10,ResourceConsumed,1,1
479,301,-1.35,0.00,-1.86,0,0,3.79,-9.14,0.00,100.00,0,20.07,47.49,16.72,9.36,6.35,MaxStepReached,1,1
481,117,-0.87,0.00,-1.86,0,1,6.28,-7.48,0.00,100.00,0,22.41,45.69,14.66,14.66,1.72,ResourceConsumed,1,1
483,172,-0.91,0.00,-1.86,0,1,5.88,-7.75,0.00,100.00,0,13.45,39.18,12.87,30.99,2.92,ResourceConsumed,1,1
485,142,-0.61,0.00,-1.86,0,1,6.42,-7.39,0.00,100.00,0,9.93,53.90,17.02,16.31,2.13,ResourceConsumed,1,1
487,193,-0.72,0.00,-1.86,0,1,6.07,-7.62,0.00,100.00,0,10.94,36.98,8.85,40.10,2.60,ResourceConsumed,1,1
489,150,-1.05,0.00,-1.86,0,1,5.85,-7.76,0.00,100.00,0,12.75,49.66,15.44,15.44,6.04,ResourceConsumed,1,1
491,182,-0.72,0.00,-1.86,0,1,6.11,-7.59,0.00,100.00,0,19.34,43.65,16.57,16.02,3.87,ResourceConsumed,1,1
493,259,-1.40,0.00,-1.86,0,1,4.16,-8.89,0.00,100.00,0,12.40,42.64,12.79,12.79,18.99,ResourceConsumed,1,1
495,68,-0.21,0.00,-1.86,1,0,6.92,-7.05,0.00,100.00,0,10.45,35.82,8.96,41.79,1.49,ResourceConsumed,1,1
497,283,-1.37,0.00,-1.86,0,1,3.95,-9.03,0.00,100.00,0,19.15,47.52,14.54,14.54,3.90,ResourceConsumed,1,1
499,122,-0.99,0.00,-1.86,0,1,6.12,-7.58,0.00,100.00,0,18.18,51.24,17.36,4.13,8.26,ResourceConsumed,1,1
501,219,-1.01,0.00,-1.86,0,1,5.38,-8.08,0.00,100.00,0,15.14,45.41,16.97,15.60,6.42,ResourceConsumed,1,1
503,147,-0.98,0.00,-1.86,0,1,5.96,-7.69,0.00,100.00,0,16.44,48.63,14.38,14.38,5.48,ResourceConsumed,1,1
505,83,-0.72,0.00,-1.86,1,0,6.58,-7.28,0.00,100.00,0,18.29,36.59,17.07,24.39,2.44,ResourceConsumed,1,1
507,146,-1.13,0.00,-1.86,0,1,5.78,-7.81,0.00,100.00,0,27.59,40.69,13.10,12.41,5.52,ResourceConsumed,1,1
509,174,-1.04,0.00,-1.86,0,1,5.68,-7.88,0.00,100.00,0,23.12,54.34,13.87,4.05,4.05,ResourceConsumed,1,1
511,78,-0.16,0.00,-1.86,1,0,6.95,-7.04,0.00,100.00,0,11.69,45.45,14.29,23.38,3.90,ResourceConsumed,1,1
513,128,-1.07,0.00,-1.86,0,1,6.00,-7.67,0.00,100.00,0,18.11,48.03,14.17,11.02,7.87,ResourceConsumed,1,1
515,83,-0.61,0.00,-1.86,1,0,6.65,-7.23,0.00,100.00,0,24.39,39.02,13.41,19.51,2.44,ResourceConsumed,1,1
517,283,-0.52,0.00,-1.86,0,1,6.23,-7.51,0.00,100.00,0,5.67,34.75,7.80,50.35,1.06,ResourceConsumed,1,1
519,60,-0.29,0.00,-0.97,0,0,-7.81,6.46,0.00,-0.04,32,3.39,88.14,3.39,3.39,1.69,HealthLevelTooLow,0,0
521,31,-0.38,0.00,-1.86,1,0,6.92,-7.05,0.00,100.00,0,3.33,46.67,33.33,10.00,3.33,ResourceConsumed,1,1
523,244,-1.39,0.00,-1.86,0,1,4.37,-8.75,0.00,100.00,0,7.82,54.73,13.58,19.34,4.12,ResourceConsumed,1,1
525,53,-0.48,0.00,-1.86,1,0,6.82,-7.12,0.00,100.00,0,15.38,44.23,9.62,21.15,7.69,ResourceConsumed,1,1
527,150,-1.05,0.00,-1.86,0,1,5.85,-7.76,0.00,100.00,0,16.78,40.27,10.07,30.87,1.34,ResourceConsumed,1,1
529,76,-0.36,0.00,-1.86,1,0,6.82,-7.12,0.00,100.00,0,10.67,54.67,10.67,18.67,4.00,ResourceConsumed,1,1
531,120,-0.94,0.00,-1.86,0,1,6.19,-7.54,0.00,100.00,0,17.65,54.62,12.61,12.61,1.68,ResourceConsumed,1,1
533,82,-0.20,0.00,-1.86,1,0,6.92,-7.05,0.00,100.00,0,4.94,34.57,4.94,50.62,3.70,ResourceConsumed,1,1
535,149,-0.86,0.00,-1.86,0,1,6.10,-7.60,0.00,100.00,0,15.54,31.76,9.46,41.22,1.35,ResourceConsumed,1,1
537,109,-1.02,0.00,-1.86,1,0,6.19,-7.54,0.00,100.00,0,16.67,31.48,12.96,19.44,18.52,ResourceConsumed,1,1
539,72,-0.19,0.00,-1.86,1,0,6.93,-7.04,0.00,100.00,0,12.68,42.25,15.49,25.35,2.82,ResourceConsumed,1,1
541,151,-1.05,0.00,-1.86,0,1,5.84,-7.77,0.00,100.00,0,18.00,44.00,12.00,22.00,3.33,ResourceConsumed,1,1
543,135,-1.14,0.00,-1.86,0,1,5.87,-7.76,0.00,100.00,0,11.94,44.78,19.40,19.40,3.73,ResourceConsumed,1,1
545,171,-0.73,0.00,-1.86,0,1,6.15,-7.57,0.00,100.00,0,11.18,37.65,11.76,38.24,0.59,ResourceConsumed,1,1
547,248,-0.24,0.00,-1.86,1,0,6.93,-7.04,0.00,100.00,0,3.64,17.00,4.45,74.09,0.40,ResourceConsumed,1,1
549,80,-0.72,0.00,-1.86,1,0,6.59,-7.27,0.00,100.00,0,26.58,37.97,12.66,18.99,2.53,ResourceConsumed,1,1
551,99,-0.50,0.00,-1.86,1,0,6.68,-7.22,0.00,100.00,0,15.31,42.86,16.33,21.43,3.06,ResourceConsumed,1,1
553,134,-0.95,0.00,-1.86,0,1,6.08,-7.61,0.00,100.00,0,18.80,37.59,9.02,31.58,2.26,ResourceConsumed,1,1
555,103,-0.19,0.00,-1.86,1,0,6.92,-7.05,0.00,100.00,0,5.88,39.22,7.84,44.12,1.96,ResourceConsumed,1,1
557,82,-0.20,0.00,-1.86,1,0,6.92,-7.05,0.00,100.00,0,8.64,43.21,8.64,34.57,3.70,ResourceConsumed,1,1
559,121,-1.12,0.00,-1.86,0,1,6.00,-7.67,0.00,100.00,0,20.83,45.00,16.67,15.00,1.67,ResourceConsumed,1,1
561,134,-0.19,0.00,-1.86,1,0,6.92,-7.05,0.00,100.00,0,5.26,47.37,7.52,35.34,3.76,ResourceConsumed,1,1
563,57,-0.33,0.00,-1.86,1,0,6.88,-7.08,0.00,100.00,0,16.07,44.64,10.71,25.00,1.79,ResourceConsumed,1,1
565,51,-0.22,0.00,-1.86,1,0,6.93,-7.04,0.00,100.00,0,12.00,50.00,10.00,22.00,4.00,ResourceConsumed,1,1
567,179,-0.82,0.00,-1.86,0,1,5.97,-7.68,0.00,100.00,0,10.11,41.57,6.18,39.89,1.69,ResourceConsumed,1,1
569,189,-0.98,0.00,-1.86,0,1,5.65,-7.90,0.00,100.00,0,14.36,51.60,18.62,10.64,4.26,ResourceConsumed,1,1
571,72,-0.21,0.00,-1.86,1,0,6.92,-7.05,0.00,100.00,0,7.04,30.99,12.68,43.66,4.23,ResourceConsumed,1,1
573,136,-1.14,0.00,-1.86,0,1,5.85,-7.76,0.00,100.00,0,11.85,46.67,13.33,23.70,3.70,ResourceConsumed,1,1
575,172,-0.62,0.00,-1.86,0,1,6.31,-7.46,0.00,100.00,0,11.11,46.78,19.30,18.71,3.51,ResourceConsumed,1,1
577,240,-0.77,0.00,-1.86,0,1,5.74,-7.84,0.00,100.00,0,15.90,35.56,12.97,31.38,3.77,ResourceConsumed,1,1
579,130,-0.96,0.00,-1.86,0,1,6.10,-7.60,0.00,100.00,0,9.30,58.14,13.95,13.95,3.88,ResourceConsumed,1,1
581,180,-1.27,0.00,-1.86,0,1,5.27,-8.15,0.00,100.00,0,19.55,40.78,8.94,21.23,8.94,ResourceConsumed,1,1
583,22,-0.02,0.00,-0.14,0,1,-7.28,6.81,0.00,100.00,0,13.64,50.00,13.64,13.64,4.55,ResourceConsumed,0,0
585,105,-0.27,0.00,-1.86,1,0,6.85,-7.10,0.00,100.00,0,3.85,36.54,11.54,46.15,0.96,ResourceConsumed,1,1
587,126,-1.07,0.00,-1.86,0,1,6.01,-7.66,0.00,100.00,0,19.20,49.60,8.80,20.80,0.80,ResourceConsumed,1,1
589,106,-0.52,0.00,-1.86,1,0,6.64,-7.24,0.00,98.20,1,24.76,40.95,18.10,7.62,7.62,ResourceConsumed,1,1
591,127,-1.15,0.00,-1.86,0,1,5.92,-7.72,0.00,100.00,0,26.98,42.06,12.70,11.11,6.35,ResourceConsumed,1,1
593,81,-0.65,0.00,-1.86,1,0,6.64,-7.24,0.00,100.00,0,16.25,33.75,17.50,25.00,6.25,ResourceConsumed,1,1
595,52,-0.26,0.00,-1.86,1,0,6.92,-7.05,0.00,100.00,0,9.80,56.86,7.84,21.57,1.96,ResourceConsumed,1,1
597,103,-0.21,0.00,-1.86,1,0,6.91,-7.06,0.00,96.66,2,6.86,44.12,11.76,33.33,2.94,ResourceConsumed,1,1
599,63,-0.28,0.00,-1.86,1,0,6.89,-7.07,0.00,100.00,0,6.45,43.55,6.45,40.32,1.61,ResourceConsumed,1,1
601,141,-0.18,0.00,-1.86,1,0,6.93,-7.04,0.00,100.00,0,1.43,43.57,7.86,45.00,1.43,ResourceConsumed,1,1
