Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
373,101,-0.22,0.00,-1.86,0,1,-7.12,6.92,0.00,100.00,0,18.00,46.00,12.00,18.00,5.00,ResourceConsumed,1,1
375,69,-0.18,0.00,-1.86,0,1,-7.07,6.96,0.00,100.00,0,33.82,38.24,17.65,5.88,2.94,ResourceConsumed,1,1
377,116,-0.20,0.00,-1.86,0,1,-7.11,6.93,0.00,100.00,0,12.17,31.30,15.65,9.57,30.43,ResourceConsumed,1,1
379,280,-1.20,0.00,-1.86,1,0,-9.50,5.34,0.00,100.00,0,11.47,28.67,7.17,50.18,2.15,ResourceConsumed,1,1
381,167,-0.81,0.00,-1.86,1,0,-7.96,6.36,0.00,100.00,0,11.45,44.58,10.84,29.52,3.01,ResourceConsumed,1,1
383,103,-0.15,0.00,-1.86,0,1,-7.07,6.96,0.00,100.00,0,12.75,48.04,20.59,12.75,4.90,ResourceConsumed,1,1
385,88,-0.06,0.00,-0.37,0,1,5.83,-7.78,0.00,100.00,0,9.09,51.14,20.45,10.23,7.95,ResourceConsumed,0,0
387,83,-0.35,0.00,-1.86,0,1,-7.19,6.87,0.00,100.00,0,13.41,52.44,19.51,10.98,2.44,ResourceConsumed,1,1
389,201,-0.93,0.00,-1.86,1,0,-8.34,6.11,0.00,100.00,0,21.00,48.00,16.50,9.00,5.00,ResourceConsumed,1,1
391,101,-0.29,0.00,-1.86,0,1,-7.18,6.88,0.00,100.00,0,16.00,52.00,15.00,5.00,11.00,ResourceConsumed,1,1
393,124,-0.18,0.00,-1.86,0,1,-7.09,6.94,0.00,100.00,0,20.33,39.02,19.51,13.01,7.32,ResourceConsumed,1,1
395,129,-0.20,0.00,-1.86,0,1,-7.12,6.92,0.00,100.00,0,10.16,36.72,12.50,6.25,33.59,ResourceConsumed,1,1
397,301,-1.38,0.00,-1.86,0,0,-10.16,4.89,0.00,100.00,0,9.03,15.72,7.69,66.22,1.34,MaxStepReached,1,1
399,79,-1.35,0.00,-1.86,1,0,-7.77,6.49,0.00,100.00,0,10.26,48.72,8.97,29.49,1.28,ResourceConsumed,1,1
401,140,-0.90,0.00,-1.86,1,0,-7.90,6.40,0.00,100.00,0,15.83,50.36,10.07,20.86,2.16,ResourceConsumed,1,1
403,145,-0.76,0.00,-1.86,1,0,-7.77,6.49,0.00,100.00,0,20.14,48.61,9.72,19.44,1.39,ResourceConsumed,1,1
405,72,-0.05,0.00,-0.14,0,1,6.04,-7.64,0.00,100.00,0,13.89,54.17,9.72,19.44,1.39,ResourceConsumed,0,0
407,140,-0.61,0.00,-1.86,1,0,-7.58,6.61,0.00,100.00,0,5.76,51.08,12.23,23.02,7.19,ResourceConsumed,1,1
409,146,-0.65,0.00,-1.86,1,0,-7.65,6.57,0.00,100.00,0,8.28,40.00,8.28,17.93,24.83,ResourceConsumed,1,1
411,91,-0.06,0.00,-0.14,0,1,5.78,-7.81,0.00,100.00,0,14.29,52.75,17.58,8.79,5.49,ResourceConsumed,0,0
413,142,-0.75,0.00,-1.86,1,0,-7.74,6.51,0.00,100.00,0,12.06,52.48,16.31,16.31,2.13,ResourceConsumed,1,1
415,125,-0.31,0.00,-1.86,0,1,-7.23,6.85,0.00,100.00,0,26.61,33.87,16.94,11.29,10.48,ResourceConsumed,1,1
417,92,-0.39,0.00,-1.86,0,1,-7.23,6.85,0.00,100.00,0,17.58,42.86,8.79,15.38,14.29,ResourceConsumed,1,1
419,49,-0.33,0.00,-1.86,0,1,-7.11,6.93,0.00,100.00,0,41.67,27.08,22.92,2.08,4.17,ResourceConsumed,1,1
421,40,-0.03,0.00,-0.37,1,0,6.47,-7.35,0.00,100.00,0,35.00,40.00,7.50,10.00,5.00,ResourceConsumed,0,0
423,167,-0.87,0.00,-1.86,1,0,-8.03,6.32,0.00,100.00,0,16.87,45.78,16.27,15.66,4.82,ResourceConsumed,1,1
425,92,-0.33,0.00,-1.86,0,1,-7.19,6.87,0.00,100.00,0,15.38,58.24,13.19,5.49,6.59,ResourceConsumed,1,1
427,136,-0.81,0.00,-1.86,1,0,-7.78,6.48,0.00,100.00,0,17.78,49.63,14.81,14.81,2.22,ResourceConsumed,1,1
429,90,-1.15,0.00,-1.86,1,0,-7.76,6.50,0.00,100.00,0,23.60,39.33,16.85,15.73,3.37,ResourceConsumed,1,1
431,147,-0.66,0.00,-1.86,1,0,-7.66,6.56,0.00,100.00,0,13.70,52.74,15.07,15.07,2.74,ResourceConsumed,1,1
433,100,-0.17,0.00,-1.86,0,1,-7.08,6.95,0.00,100.00,0,18.18,47.47,11.11,17.17,5.05,ResourceConsumed,1,1
435,143,-0.67,0.00,-1.86,1,0,-7.66,6.56,0.00,100.00,0,17.61,46.48,8.45,18.31,8.45,ResourceConsumed,1,1
437,109,-0.15,0.00,-1.86,0,1,-7.07,6.96,0.00,100.00,0,22.22,43.52,17.59,9.26,6.48,ResourceConsumed,1,1
439,132,-0.76,0.00,-1.86,1,0,-7.70,6.53,0.00,100.00,0,9.16,53.44,16.79,17.56,2.29,ResourceConsumed,1,1
441,93,-0.06,0.00,-0.14,0,1,5.76,-7.83,0.00,100.00,0,18.28,47.31,18.28,9.68,5.38,ResourceConsumed,0,0
443,72,-0.20,0.00,-1.86,0,1,-7.08,6.95,0.00,100.00,0,8.45,61.97,7.04,16.90,4.23,ResourceConsumed,1,1
445,87,-0.22,0.00,-1.86,0,1,-7.11,6.93,0.00,100.00,0,15.12,36.05,13.95,5.81,27.91,ResourceConsumed,1,1
447,93,-0.21,0.00,-1.86,0,1,-7.11,6.93,0.00,100.00,0,11.96,51.09,19.57,10.87,5.43,ResourceConsumed,1,1
449,143,-0.97,0.00,-1.86,1,0,-8.00,6.33,0.00,100.00,0,16.90,54.23,16.90,4.23,7.04,ResourceConsumed,1,1
451,140,-0.57,0.00,-1.86,1,0,-7.54,6.64,0.00,100.00,0,19.42,45.32,8.63,19.42,6.47,ResourceConsumed,1,1
453,155,-0.73,0.00,-1.86,1,0,-7.78,6.48,0.00,100.00,0,16.88,42.86,12.34,22.08,5.19,ResourceConsumed,1,1
455,110,-0.23,0.00,-1.86,0,1,-7.14,6.91,0.00,100.00,0,18.35,45.87,19.27,11.93,3.67,ResourceConsumed,1,1
457,107,-0.07,0.00,-0.37,0,1,5.57,-7.95,0.00,100.00,0,14.95,45.79,9.35,15.89,13.08,ResourceConsumed,0,0
459,81,-0.06,0.00,-0.37,0,1,5.92,-7.72,0.00,100.00,0,6.17,59.26,13.58,4.94,14.81,ResourceConsumed,0,0
461,119,-0.76,0.00,-1.86,1,0,-7.63,6.58,0.00,100.00,0,10.17,55.08,14.41,15.25,4.24,ResourceConsumed,1,1
463,91,-1.18,0.00,-1.86,1,0,-7.78,6.48,0.00,100.00,0,21.11,42.22,16.67,15.56,3.33,ResourceConsumed,1,1
465,46,-0.23,0.00,-1.86,0,1,-7.07,6.96,0.00,100.00,0,37.78,28.89,22.22,4.44,4.44,ResourceConsumed,1,1
467,86,-0.47,0.00,-1.86,0,1,-7.27,6.82,0.00,100.00,0,15.29,43.53,10.59,21.18,8.24,ResourceConsumed,1,1
469,78,-0.05,0.00,-0.37,0,1,5.96,-7.69,0.00,100.00,0,29.49,42.31,16.67,5.13,5.13,ResourceConsumed,0,0
471,81,-0.27,0.00,-1.86,0,1,-7.14,6.91,0.00,100.00,0,1.25,60.00,12.50,21.25,3.75,ResourceConsumed,1,1
473,96,-0.06,0.00,-0.37,0,1,5.72,-7.85,0.00,99.91,0,13.54,52.08,17.71,9.38,6.25,ResourceConsumed,0,0
475,74,-0.22,0.00,-1.86,0,1,-7.09,6.94,0.00,100.00,0,8.22,57.53,16.44,6.85,9.59,ResourceConsumed,1,1
477,90,-0.16,0.00,-1.86,0,1,-7.07,6.96,0.00,100.00,0,13.48,52.81,10.11,17.98,4.49,ResourceConsumed,1,1
479,72,-0.05,0.00,-0.37,0,1,6.04,-7.64,0.00,100.00,0,19.44,51.39,16.67,5.56,5.56,ResourceConsumed,0,0
481,69,-0.33,0.00,-1.86,0,1,-7.15,6.90,0.00,100.00,0,14.71,54.41,19.12,7.35,2.94,ResourceConsumed,1,1
483,169,-0.69,0.00,-1.86,1,0,-7.80,6.47,0.00,100.00,0,16.67,47.02,13.69,13.69,8.33,ResourceConsumed,1,1
485,105,-0.23,0.00,-1.86,0,1,-7.14,6.91,0.00,100.00,0,20.19,40.38,6.73,13.46,18.27,ResourceConsumed,1,1
487,176,-0.94,0.00,-1.86,1,0,-8.19,6.21,0.00,100.00,0,16.00,50.86,13.14,13.14,6.29,ResourceConsumed,1,1
489,128,-0.83,0.00,-1.86,1,0,-7.76,6.50,0.00,100.00,0,18.11,51.97,7.09,18.90,3.15,ResourceConsumed,1,1
491,138,-0.68,0.00,-1.86,1,0,-7.65,6.57,0.00,100.00,0,16.79,51.82,8.03,19.71,2.92,ResourceConsumed,1,1
493,180,-1.50,0.00,-1.86,1,0,-9.03,5.65,0.00,100.00,0,16.20,36.31,17.88,26.26,2.79,ResourceConsumed,1,1
495,81,-0.05,0.00,-0.14,0,1,5.92,-7.72,0.00,100.00,0,22.22,48.15,17.28,8.64,2.47,ResourceConsumed,0,0
497,159,-0.75,0.00,-1.86,1,0,-7.82,6.45,0.00,100.00,0,13.29,47.47,14.56,14.56,9.49,ResourceConsumed,1,1
499,38,-0.03,0.00,-0.14,0,1,6.50,-7.33,0.00,100.00,0,10.53,42.11,7.89,28.95,7.89,ResourceConsumed,0,0
501,89,-0.22,0.00,-1.86,0,1,-7.11,6.93,0.00,100.00,0,13.64,54.55,18.18,10.23,2.27,ResourceConsumed,1,1
503,150,-0.73,0.00,-1.86,1,0,-7.76,6.50,0.00,100.00,0,16.11,48.32,11.41,20.81,2.68,ResourceConsumed,1,1
505,87,-0.26,0.00,-1.86,0,1,-7.14,6.91,0.00,100.00,0,19.77,45.35,18.60,11.63,3.49,ResourceConsumed,1,1
507,149,-1.02,0.00,-1.86,1,0,-8.09,6.27,0.00,100.00,0,17.57,54.73,17.57,6.76,2.70,ResourceConsumed,1,1
509,109,-0.21,0.00,-1.86,0,1,-7.12,6.92,0.00,100.00,0,25.00,40.74,18.52,12.04,2.78,ResourceConsumed,1,1
511,99,-0.22,0.00,-1.86,0,1,-7.12,6.92,0.00,100.00,0,17.35,48.98,10.20,17.35,5.10,ResourceConsumed,1,1
513,84,-0.35,0.00,-1.86,0,1,-7.19,6.87,0.00,100.00,0,20.48,43.37,18.07,8.43,8.43,ResourceConsumed,1,1
515,98,-0.21,0.00,-1.86,0,1,-7.11,6.93,0.00,100.00,0,16.49,48.45,12.37,18.56,3.09,ResourceConsumed,1,1
517,173,-0.80,0.00,-1.86,1,0,-7.97,6.35,0.00,100.00,0,12.79,45.35,11.63,28.49,1.16,ResourceConsumed,1,1
519,122,-0.65,0.00,-1.86,1,0,-7.55,6.63,0.00,100.00,0,16.53,56.20,19.01,6.61,0.83,ResourceConsumed,1,1
521,147,-0.69,0.00,-1.86,1,0,-7.70,6.53,0.00,100.00,0,13.70,53.42,20.55,9.59,2.05,ResourceConsumed,1,1
523,94,-0.06,0.00,-0.14,0,1,5.74,-7.84,0.00,100.00,0,12.77,56.38,17.02,9.57,3.19,ResourceConsumed,0,0
525,71,-0.05,0.00,-0.37,0,1,6.05,-7.63,0.00,100.00,0,4.23,63.38,21.13,7.04,2.82,ResourceConsumed,0,0
527,124,-0.90,0.00,-1.86,1,0,-7.80,6.47,0.00,100.00,0,14.63,48.78,13.01,13.82,8.94,ResourceConsumed,1,1
529,205,-0.99,0.00,-1.86,1,0,-8.46,6.03,0.00,100.00,0,15.20,49.02,12.25,19.12,3.92,ResourceConsumed,1,1
531,73,-0.29,0.00,-1.86,0,1,-7.14,6.91,0.00,100.00,0,23.61,50.00,6.94,16.67,1.39,ResourceConsumed,1,1
533,132,-0.91,0.00,-1.86,1,0,-7.86,6.42,0.00,100.00,0,19.08,44.27,16.79,16.03,3.05,ResourceConsumed,1,1
535,89,-1.25,0.00,-1.86,1,0,-7.81,6.46,0.00,100.00,0,17.05,55.68,20.45,2.27,3.41,ResourceConsumed,1,1
537,130,-0.79,0.00,-1.86,1,0,-7.73,6.51,0.00,100.00,0,11.63,55.04,19.38,6.98,6.20,ResourceConsumed,1,1
539,142,-0.69,0.00,-1.86,1,0,-7.68,6.55,0.00,100.00,0,19.86,47.52,13.48,13.48,4.96,ResourceConsumed,1,1
541,244,-1.16,0.00,-1.86,1,0,-9.09,5.61,0.00,100.00,0,10.70,41.98,13.17,31.69,2.06,ResourceConsumed,1,1
543,156,-0.10,0.00,-0.20,0,1,4.91,-8.39,0.00,100.00,0,24.36,29.49,11.54,4.49,29.49,ResourceConsumed,0,0
545,76,-0.33,0.00,-1.86,0,1,-7.16,6.89,0.00,100.00,0,9.33,50.67,14.67,5.33,18.67,ResourceConsumed,1,1
547,101,-0.07,0.00,-0.37,0,1,5.65,-7.90,0.00,100.00,0,19.80,48.51,17.82,7.92,4.95,ResourceConsumed,0,0
549,108,-0.76,0.00,-1.86,1,0,-7.58,6.61,0.00,100.00,0,4.67,59.81,14.02,14.02,6.54,ResourceConsumed,1,1
551,170,-0.61,0.00,-1.86,1,0,-7.69,6.54,0.00,100.00,0,14.79,44.97,13.02,13.02,13.61,ResourceConsumed,1,1
553,124,-0.84,0.00,-1.86,1,0,-7.74,6.51,0.00,100.00,0,17.89,47.15,8.13,20.33,5.69,ResourceConsumed,1,1
555,209,-1.01,0.00,-1.86,1,0,-8.53,5.98,0.00,100.00,0,13.94,50.96,16.35,16.35,1.92,ResourceConsumed,1,1
557,129,-0.65,0.00,-1.86,1,0,-7.58,6.61,0.00,100.00,0,16.41,50.00,14.06,14.06,4.69,ResourceConsumed,1,1
559,110,-1.08,0.00,-1.86,1,0,-7.86,6.42,0.00,96.91,1,33.94,43.12,16.51,1.83,3.67,ResourceConsumed,1,1
561,97,-0.06,0.00,-0.14,0,1,5.70,-7.86,0.00,100.00,0,19.59,51.55,9.28,17.53,1.03,ResourceConsumed,0,0
563,173,-1.16,0.00,-1.86,1,0,-8.47,6.02,0.00,100.00,0,4.65,62.79,11.05,19.19,1.74,ResourceConsumed,1,1
565,157,-0.63,0.00,-1.86,1,0,-7.68,6.55,0.00,100.00,0,12.82,50.00,17.31,17.31,1.92,ResourceConsumed,1,1
567,97,-0.21,0.00,-1.86,0,1,-7.11,6.93,0.00,100.00,0,17.71,47.92,17.71,9.38,6.25,ResourceConsumed,1,1
569,142,-0.77,0.00,-1.86,1,0,-7.77,6.49,0.00,100.00,0,14.18,51.77,13.48,13.48,6.38,ResourceConsumed,1,1
571,115,-0.07,0.00,-0.15,0,1,5.46,-8.03,0.00,100.00,0,14.78,46.09,17.39,10.43,10.43,ResourceConsumed,0,0
573,145,-0.90,0.00,-1.86,1,0,-7.93,6.38,0.00,100.00,0,8.33,56.25,11.11,21.53,2.08,ResourceConsumed,1,1
575,101,-0.20,0.00,-1.86,0,1,-7.11,6.93,0.00,100.00,0,16.00,46.00,8.00,15.00,14.00,ResourceConsumed,1,1
577,173,-0.64,0.00,-1.86,1,0,-7.74,6.51,0.00,100.00,0,16.86,41.86,8.14,16.28,16.28,ResourceConsumed,1,1
579,107,-1.21,0.00,-1.86,1,0,-7.95,6.37,0.00,100.00,0,28.30,42.45,18.87,2.83,6.60,ResourceConsumed,1,1
581,96,-1.10,0.00,-1.86,1,0,-7.77,6.49,0.00,96.94,2,27.37,44.21,18.95,2.11,6.32,ResourceConsumed,1,1
583,155,-0.66,0.00,-1.86,1,0,-7.70,6.53,0.00,100.00,0,15.58,48.70,13.64,12.99,8.44,ResourceConsumed,1,1
585,97,-1.16,0.00,-1.86,1,0,-7.82,6.45,0.00,94.63,4,27.08,47.92,18.75,2.08,3.13,ResourceConsumed,1,1
587,93,-0.06,0.00,-0.14,0,1,5.76,-7.83,0.00,100.00,0,23.66,46.24,8.60,15.05,5.38,ResourceConsumed,0,0
589,106,-0.94,0.00,-1.86,1,0,-7.72,6.52,0.00,100.00,0,13.33,54.29,13.33,14.29,3.81,ResourceConsumed,1,1
591,100,-1.24,0.00,-1.86,1,0,-7.90,6.40,0.00,100.00,0,15.15,41.41,19.19,19.19,4.04,ResourceConsumed,1,1
593,215,-1.53,0.00,-1.86,1,0,-9.47,5.35,0.00,92.78,4,9.81,23.83,9.35,51.87,4.67,ResourceConsumed,1,1
595,165,-0.52,0.00,-1.86,1,0,-7.55,6.63,0.00,100.00,0,25.61,40.85,13.41,14.02,5.49,ResourceConsumed,1,1
597,79,-0.25,0.00,-1.86,0,1,-7.12,6.92,0.00,100.00,0,16.67,51.28,8.97,17.95,3.85,ResourceConsumed,1,1
599,129,-0.81,0.00,-1.86,1,0,-7.74,6.51,0.00,100.00,0,13.28,56.25,14.84,14.06,0.78,ResourceConsumed,1,1
601,142,-0.86,0.00,-1.86,1,0,-7.86,6.42,0.00,100.00,0,19.15,46.81,20.57,8.51,4.26,ResourceConsumed,1,1
