Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
373,135,-0.09,0.00,-0.17,0,1,5.19,-8.21,0.00,100.00,0,17.04,40.00,16.30,15.56,10.37,ResourceConsumed,0,0
375,88,-0.06,0.00,-0.11,0,1,5.83,-7.78,0.00,100.00,0,7.95,40.91,20.45,21.59,7.95,ResourceConsumed,0,0
377,95,-0.06,0.00,-0.12,0,1,5.73,-7.85,0.00,100.00,0,22.11,37.89,23.16,5.26,10.53,ResourceConsumed,0,0
379,52,-0.03,0.00,-0.07,0,1,6.31,-7.46,0.00,99.99,0,13.46,28.85,15.38,15.38,25.00,ResourceConsumed,0,0
381,79,-0.05,0.00,-0.10,0,1,5.95,-7.70,0.00,100.00,0,16.46,49.37,13.92,15.19,3.80,ResourceConsumed,0,0
383,129,-0.08,0.00,-0.16,0,1,5.27,-8.15,0.00,100.00,0,10.85,49.61,14.73,14.73,9.30,ResourceConsumed,0,0
385,118,-0.07,0.00,-0.15,0,1,5.42,-8.05,0.00,100.00,0,13.56,39.83,18.64,18.64,8.47,ResourceConsumed,0,0
387,215,-0.14,0.00,-0.27,0,1,4.11,-8.93,0.00,100.00,0,12.56,43.26,16.28,16.28,11.16,ResourceConsumed,0,0
389,124,-0.08,0.00,-0.16,0,1,5.34,-8.11,0.00,100.00,0,10.48,45.97,18.55,17.74,6.45,ResourceConsumed,0,0
391,28,-0.02,0.00,-0.03,0,1,6.64,-7.24,0.00,100.00,0,10.71,46.43,10.71,7.14,21.43,ResourceConsumed,0,0
393,85,-0.05,0.00,-0.11,0,1,5.87,-7.76,0.00,100.00,0,16.47,44.71,22.35,5.88,9.41,ResourceConsumed,0,0
395,37,-0.02,0.00,-0.05,0,1,6.51,-7.32,0.00,100.00,0,32.43,32.43,10.81,5.41,16.22,ResourceConsumed,0,0
397,87,-0.06,0.00,-0.11,0,1,5.84,-7.77,0.00,100.00,0,6.90,52.87,17.24,17.24,4.60,ResourceConsumed,0,0
399,58,-0.04,0.00,-0.07,0,1,6.23,-7.51,0.00,100.00,0,15.52,43.10,12.07,17.24,10.34,ResourceConsumed,0,0
401,45,-0.03,0.00,-0.06,0,1,6.41,-7.40,0.00,100.00,0,15.56,35.56,13.33,13.33,20.00,ResourceConsumed,0,0
403,222,-0.14,0.00,-0.28,0,1,4.02,-8.99,0.00,100.00,0,17.12,37.39,25.68,12.61,6.76,ResourceConsumed,0,0
405,21,-0.01,0.00,-0.03,0,1,6.73,-7.18,0.00,100.00,0,14.29,52.38,4.76,9.52,14.29,ResourceConsumed,0,0
407,114,-0.07,0.00,-0.14,0,1,5.47,-8.02,0.00,100.00,0,11.40,37.72,16.67,17.54,15.79,ResourceConsumed,0,0
409,38,-0.02,0.00,-0.05,0,1,6.50,-7.33,0.00,100.00,0,23.68,31.58,5.26,10.53,26.32,ResourceConsumed,0,0
411,26,-0.02,0.00,-0.03,0,1,6.66,-7.22,0.00,100.00,0,23.08,42.31,15.38,7.69,7.69,ResourceConsumed,0,0
413,55,-0.03,0.00,-0.07,0,1,6.27,-7.49,0.00,100.00,0,10.91,30.91,23.64,9.09,23.64,ResourceConsumed,0,0
415,33,-0.04,0.00,-0.07,0,1,6.57,-7.29,0.00,94.07,7,12.12,60.61,9.09,9.09,6.06,ResourceConsumed,0,0
417,86,-0.05,0.00,-0.11,0,1,5.85,-7.76,0.00,100.00,0,12.79,37.21,24.42,5.81,18.60,ResourceConsumed,0,0
419,34,-0.02,0.00,-0.04,0,1,6.55,-7.30,0.00,100.00,0,23.53,35.29,11.76,5.88,20.59,ResourceConsumed,0,0
421,121,-0.08,0.00,-0.15,0,1,5.38,-8.08,0.00,100.00,0,14.05,28.93,19.01,6.61,30.58,ResourceConsumed,0,0
423,31,-0.02,0.00,-0.04,0,1,6.59,-7.27,0.00,100.00,0,9.68,45.16,22.58,16.13,3.23,ResourceConsumed,0,0
425,96,-0.06,0.00,-0.12,0,1,5.72,-7.85,0.00,100.00,0,16.67,33.33,23.96,8.33,16.67,ResourceConsumed,0,0
427,34,-0.02,0.00,-0.04,0,1,6.55,-7.30,0.00,100.00,0,20.59,35.29,14.71,17.65,8.82,ResourceConsumed,0,0
429,19,-0.01,0.00,-0.02,0,1,6.76,-7.16,0.00,100.00,0,10.53,63.16,5.26,10.53,5.26,ResourceConsumed,0,0
431,149,-0.09,0.00,-0.19,0,1,5.00,-8.33,0.00,100.00,0,16.11,41.61,9.40,19.46,12.75,ResourceConsumed,0,0
433,133,-0.08,0.00,-0.17,0,1,5.22,-8.19,0.00,100.00,0,15.04,36.84,24.81,14.29,8.27,ResourceConsumed,0,0
435,259,-0.17,0.00,-0.33,0,1,3.52,-9.32,0.00,100.00,0,11.20,28.19,17.76,11.58,30.89,ResourceConsumed,0,0
437,29,-0.02,0.00,-0.04,0,1,6.62,-7.25,0.00,100.00,0,20.69,41.38,13.79,10.34,10.34,ResourceConsumed,0,0
439,79,-0.05,0.00,-0.10,0,1,5.95,-7.70,0.00,100.00,0,20.25,41.77,25.32,6.33,5.06,ResourceConsumed,0,0
441,393,-0.25,0.00,-0.50,0,1,1.71,-10.53,0.00,100.00,0,13.49,41.98,17.05,20.61,6.62,ResourceConsumed,0,0
443,32,-0.02,0.00,-0.04,0,1,6.58,-7.28,0.00,100.00,0,6.25,37.50,6.25,15.63,31.25,ResourceConsumed,0,0
445,22,-0.01,0.00,-0.03,0,1,6.72,-7.19,0.00,100.00,0,9.09,50.00,13.64,18.18,4.55,ResourceConsumed,0,0
447,107,-0.07,0.00,-0.14,0,1,5.57,-7.95,0.00,100.00,0,18.69,35.51,19.63,6.54,18.69,ResourceConsumed,0,0
449,122,-0.08,0.00,-0.16,0,1,5.37,-8.09,0.00,100.00,0,7.38,51.64,9.84,22.13,8.20,ResourceConsumed,0,0
451,180,-0.11,0.00,-0.23,0,1,4.58,-8.61,0.00,100.00,0,10.00,46.11,18.33,20.56,4.44,ResourceConsumed,0,0
453,231,-0.15,0.00,-0.29,0,1,3.89,-9.07,0.00,100.00,0,14.29,42.42,16.88,17.32,8.66,ResourceConsumed,0,0
455,30,-0.02,0.00,-0.04,0,1,6.61,-7.26,0.00,100.00,0,10.00,36.67,13.33,10.00,26.67,ResourceConsumed,0,0
457,133,-0.08,0.00,-0.17,0,1,5.22,-8.19,0.00,100.00,0,9.02,47.37,10.53,21.80,10.53,ResourceConsumed,0,0
459,32,-0.02,0.00,-0.04,0,1,6.58,-7.28,0.00,100.00,0,12.50,40.63,21.88,9.38,12.50,ResourceConsumed,0,0
461,136,-0.09,0.00,-0.17,0,1,5.18,-8.21,0.00,100.00,0,13.97,30.88,15.44,2.94,36.03,ResourceConsumed,0,0
463,31,-0.02,0.00,-0.04,0,1,6.59,-7.27,0.00,100.00,0,25.81,38.71,9.68,6.45,16.13,ResourceConsumed,0,0
465,241,-0.15,0.00,-0.31,0,1,3.76,-9.16,0.00,100.00,0,10.79,42.32,17.01,17.84,11.62,ResourceConsumed,0,0
467,28,-0.02,0.00,-0.03,0,1,6.64,-7.24,0.00,100.00,0,10.71,42.86,10.71,7.14,25.00,ResourceConsumed,0,0
469,59,-0.04,0.00,-0.08,0,1,6.22,-7.52,0.00,96.78,4,13.56,44.07,13.56,15.25,11.86,ResourceConsumed,0,0
471,32,-0.02,0.00,-0.04,0,1,6.58,-7.28,0.00,100.00,0,21.88,40.63,15.63,9.38,9.38,ResourceConsumed,0,0
473,247,-0.16,0.00,-0.32,0,1,3.68,-9.21,0.00,100.00,0,14.98,41.70,17.81,11.74,13.36,ResourceConsumed,0,0
475,23,-0.01,0.00,-0.03,0,1,6.70,-7.20,0.00,100.00,0,8.70,47.83,17.39,13.04,8.70,ResourceConsumed,0,0
477,132,-0.09,0.00,-0.17,0,1,5.23,-8.18,0.00,98.32,1,18.94,29.55,18.94,7.58,24.24,ResourceConsumed,0,0
479,27,-0.02,0.00,-0.03,0,1,6.65,-7.23,0.00,100.00,0,22.22,40.74,7.41,7.41,18.52,ResourceConsumed,0,0
481,95,-0.06,0.00,-0.12,0,1,5.73,-7.85,0.00,100.00,0,18.95,38.95,16.84,16.84,7.37,ResourceConsumed,0,0
483,21,-0.01,0.00,-0.03,0,1,6.73,-7.18,0.00,100.00,0,19.05,57.14,0.00,9.52,9.52,ResourceConsumed,0,0
485,30,-0.02,0.00,-0.04,0,1,6.61,-7.26,0.00,100.00,0,20.00,40.00,10.00,10.00,16.67,ResourceConsumed,0,0
487,67,-0.04,0.00,-0.08,0,1,6.11,-7.59,0.00,100.00,0,8.96,37.31,25.37,4.48,22.39,ResourceConsumed,0,0
489,137,-0.09,0.00,-0.17,0,1,5.16,-8.22,0.00,100.00,0,9.49,45.99,17.52,18.98,7.30,ResourceConsumed,0,0
491,21,-0.01,0.00,-0.03,0,1,6.73,-7.18,0.00,100.00,0,0.00,52.38,4.76,14.29,23.81,ResourceConsumed,0,0
493,91,-0.06,0.00,-0.12,0,1,5.78,-7.81,0.00,100.00,0,14.29,38.46,20.88,3.30,21.98,ResourceConsumed,0,0
495,34,-0.02,0.00,-0.04,0,1,6.55,-7.30,0.00,100.00,0,8.82,38.24,11.76,8.82,29.41,ResourceConsumed,0,0
497,27,-0.02,0.00,-0.03,0,1,6.65,-7.23,0.00,100.00,0,11.11,51.85,22.22,7.41,3.70,ResourceConsumed,0,0
499,34,-0.02,0.00,-0.04,0,1,6.55,-7.30,0.00,100.00,0,8.82,38.24,17.65,20.59,11.76,ResourceConsumed,0,0
501,217,-0.14,0.00,-0.28,0,1,4.08,-8.94,0.00,100.00,0,8.76,45.16,15.21,22.12,8.29,ResourceConsumed,0,0
503,24,-0.01,0.00,-0.03,0,1,6.69,-7.21,0.00,99.98,0,4.17,50.00,4.17,12.50,25.00,ResourceConsumed,0,0
505,128,-0.08,0.00,-0.16,0,1,5.29,-8.14,0.00,100.00,0,10.94,40.63,17.19,17.97,12.50,ResourceConsumed,0,0
507,339,-0.22,0.00,-0.43,0,1,2.44,-10.04,0.00,100.00,0,15.04,29.79,17.11,11.50,26.25,ResourceConsumed,0,0
509,146,-0.09,0.00,-0.19,0,1,5.04,-8.30,0.00,100.00,0,11.64,44.52,10.96,20.55,11.64,ResourceConsumed,0,0
511,94,-0.06,0.00,-0.12,0,1,5.74,-7.84,0.00,100.00,0,11.70,42.55,18.09,15.96,10.64,ResourceConsumed,0,0
513,170,-0.11,0.00,-0.22,0,1,4.72,-8.52,0.00,100.00,0,12.35,42.35,22.94,14.71,7.06,ResourceConsumed,0,0
515,29,-0.02,0.00,-0.04,0,1,6.62,-7.25,0.00,100.00,0,24.14,37.93,6.90,6.90,20.69,ResourceConsumed,0,0
517,262,-0.17,0.00,-0.33,0,1,3.48,-9.35,0.00,100.00,0,11.07,42.37,20.23,12.98,12.98,ResourceConsumed,0,0
519,426,-0.27,0.00,-0.54,0,1,1.26,-10.82,0.00,100.00,0,10.56,29.34,10.56,14.32,34.98,ResourceConsumed,0,0
521,185,-0.12,0.00,-0.24,0,1,4.52,-8.66,0.00,100.00,0,16.76,42.16,20.00,8.65,11.89,ResourceConsumed,0,0
523,97,-0.06,0.00,-0.12,0,1,5.70,-7.86,0.00,100.00,0,11.34,46.39,23.71,8.25,9.28,ResourceConsumed,0,0
525,141,-0.09,0.00,-0.18,0,1,5.11,-8.26,0.00,99.99,0,12.77,42.55,24.82,15.60,3.55,ResourceConsumed,0,0
527,45,-0.03,0.00,-0.06,0,1,6.41,-7.40,0.00,99.29,1,13.33,44.44,13.33,8.89,17.78,ResourceConsumed,0,0
529,81,-0.05,0.00,-0.10,0,1,5.92,-7.72,0.00,100.00,0,9.88,40.74,25.93,6.17,16.05,ResourceConsumed,0,0
531,29,-0.02,0.00,-0.04,0,1,6.62,-7.25,0.00,100.00,0,6.90,37.93,6.90,6.90,37.93,ResourceConsumed,0,0
533,34,-0.02,0.00,-0.04,0,1,6.55,-7.30,0.00,100.00,0,26.47,38.24,11.76,5.88,14.71,ResourceConsumed,0,0
535,32,-0.02,0.00,-0.04,0,1,6.58,-7.28,0.00,100.00,0,21.88,37.50,12.50,12.50,12.50,ResourceConsumed,0,0
537,35,-0.02,0.00,-0.04,0,1,6.54,-7.31,0.00,100.00,0,17.14,37.14,14.29,14.29,14.29,ResourceConsumed,0,0
539,44,-0.03,0.00,-0.06,0,1,6.42,-7.39,0.00,100.00,0,27.27,29.55,13.64,9.09,18.18,ResourceConsumed,0,0
541,22,-0.01,0.00,-0.03,0,1,6.72,-7.19,0.00,100.00,0,4.55,50.00,9.09,9.09,22.73,ResourceConsumed,0,0
543,159,-0.10,0.00,-0.20,0,1,4.87,-8.42,0.00,100.00,0,11.95,46.54,13.21,23.27,4.40,ResourceConsumed,0,0
545,97,-0.06,0.00,-0.12,0,1,5.70,-7.86,0.00,100.00,0,11.34,46.39,17.53,17.53,6.19,ResourceConsumed,0,0
547,23,-0.01,0.00,-0.03,0,1,6.70,-7.20,0.00,100.00,0,4.35,56.52,13.04,17.39,4.35,ResourceConsumed,0,0
549,26,-0.02,0.00,-0.03,0,1,6.66,-7.22,0.00,100.00,0,0.00,53.85,3.85,34.62,3.85,ResourceConsumed,0,0
551,268,-0.17,0.00,-0.34,0,1,3.40,-9.40,0.00,100.00,0,9.70,48.88,14.55,19.78,6.72,ResourceConsumed,0,0
553,21,-0.01,0.00,-0.03,0,1,6.73,-7.18,0.00,100.00,0,9.52,57.14,0.00,9.52,19.05,ResourceConsumed,0,0
555,23,-0.01,0.00,-0.03,0,1,6.70,-7.20,0.00,100.00,0,13.04,47.83,13.04,13.04,8.70,ResourceConsumed,0,0
557,22,-0.01,0.00,-0.03,0,1,6.72,-7.19,0.00,100.00,0,13.64,50.00,4.55,4.55,22.73,ResourceConsumed,0,0
559,131,-0.08,0.00,-0.17,0,1,5.24,-8.17,0.00,100.00,0,9.92,47.33,9.92,21.37,10.69,ResourceConsumed,0,0
561,162,-0.10,0.00,-0.21,0,1,4.83,-8.45,0.00,100.00,0,19.75,38.27,17.28,16.67,7.41,ResourceConsumed,0,0
563,111,-0.07,0.00,-0.14,0,1,5.51,-7.99,0.00,99.99,0,15.32,36.04,20.72,20.72,6.31,ResourceConsumed,0,0
565,38,-0.02,0.00,-0.05,0,1,6.50,-7.33,0.00,100.00,0,13.16,34.21,13.16,15.79,21.05,ResourceConsumed,0,0
567,157,-0.10,0.00,-0.20,0,1,4.89,-8.40,0.00,99.97,0,15.29,39.49,18.47,19.11,7.01,ResourceConsumed,0,0
569,44,-0.03,0.00,-0.06,0,1,6.42,-7.39,0.00,100.00,0,15.91,29.55,9.09,9.09,34.09,ResourceConsumed,0,0
571,86,-0.05,0.00,-0.11,0,1,5.85,-7.76,0.00,100.00,0,13.95,39.53,26.74,11.63,6.98,ResourceConsumed,0,0
573,88,-0.06,0.00,-0.11,0,1,5.83,-7.78,0.00,100.00,0,14.77,42.05,23.86,6.82,11.36,ResourceConsumed,0,0
575,225,-0.14,0.00,-0.29,0,1,3.98,-9.02,0.00,100.00,0,12.00,44.89,19.56,16.89,6.22,ResourceConsumed,0,0
577,53,-0.03,0.00,-0.07,1,0,6.30,-7.47,0.00,100.00,0,9.43,37.74,20.75,22.64,7.55,ResourceConsumed,0,0
579,30,-0.02,0.00,-0.04,0,1,6.61,-7.26,0.00,100.00,0,3.33,56.67,26.67,6.67,3.33,ResourceConsumed,0,0
581,315,-0.20,0.00,-0.40,0,1,2.76,-9.83,0.00,100.00,0,15.24,40.95,14.60,19.05,9.84,ResourceConsumed,0,0
583,76,-0.05,0.00,-0.10,0,1,5.99,-7.67,0.00,100.00,0,15.79,39.47,25.00,6.58,11.84,ResourceConsumed,0,0
585,23,-0.01,0.00,-0.03,0,1,6.70,-7.20,0.00,100.00,0,21.74,52.17,8.70,8.70,4.35,ResourceConsumed,0,0
587,33,-0.02,0.00,-0.04,0,1,6.57,-7.29,0.00,100.00,0,12.12,36.36,15.15,9.09,24.24,ResourceConsumed,0,0
589,182,-0.12,0.00,-0.23,0,1,4.56,-8.63,0.00,100.00,0,17.03,32.97,13.19,13.19,23.08,ResourceConsumed,0,0
591,30,-0.02,0.00,-0.04,0,1,6.61,-7.26,0.00,100.00,0,16.67,40.00,10.00,10.00,20.00,ResourceConsumed,0,0
593,90,-0.06,0.00,-0.11,0,1,5.80,-7.80,0.00,100.00,0,16.67,42.22,23.33,7.78,8.89,ResourceConsumed,0,0
595,151,-0.10,0.00,-0.19,0,1,4.97,-8.35,0.00,100.00,0,7.95,52.32,8.61,27.15,3.31,ResourceConsumed,0,0
597,36,-0.02,0.00,-0.04,0,1,6.53,-7.31,0.00,100.00,0,5.56,36.11,13.89,8.33,33.33,ResourceConsumed,0,0
599,77,-0.05,0.00,-0.10,0,1,5.97,-7.68,0.00,100.00,0,11.69,46.75,16.88,19.48,3.90,ResourceConsumed,0,0
601,29,-0.02,0.00,-0.04,0,1,6.62,-7.25,0.00,100.00,0,13.79,41.38,3.45,10.34,27.59,ResourceConsumed,0,0
