Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
377,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,2.81,14.23,11.82,69.54,1.60,MaxStepReached,0,0
379,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.20,12.02,9.62,75.75,1.40,MaxStepReached,0,0
381,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.80,11.42,11.42,74.35,1.00,MaxStepReached,0,0
383,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,1,3.21,10.42,12.63,71.94,1.80,MaxStepReached,0,0
385,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,99.15,1,1.40,16.83,14.23,65.73,1.80,MaxStepReached,0,0
387,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,2.00,12.22,12.02,71.34,2.40,MaxStepReached,0,0
389,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,94.74,3,2.00,9.62,8.42,78.76,1.20,MaxStepReached,0,0
391,500,-0.45,0.00,-0.88,0,0,-13.74,2.51,0.00,87.57,8,1.00,12.63,7.82,78.16,0.40,MaxStepReached,0,0
393,500,-0.43,0.00,-0.88,0,0,-13.74,2.51,0.00,100.00,0,1.40,8.82,10.42,78.56,0.80,MaxStepReached,0,0
395,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,0.20,8.82,12.42,77.56,1.00,MaxStepReached,0,0
397,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,2.00,12.02,13.43,71.34,1.20,MaxStepReached,0,0
399,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.80,13.03,9.22,75.55,0.40,MaxStepReached,0,0
401,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.00,6.01,8.42,84.17,0.40,MaxStepReached,0,0
403,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,2,1.40,12.83,9.82,75.15,0.80,MaxStepReached,0,0
405,500,-0.45,0.00,-0.87,0,0,-13.74,2.51,0.00,92.76,4,1.60,12.22,13.43,71.34,1.40,MaxStepReached,0,0
407,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.60,11.22,6.01,80.56,0.60,MaxStepReached,0,0
409,500,-0.47,0.00,-0.90,0,0,-13.74,2.51,0.00,75.20,10,2.81,9.82,6.41,79.56,1.40,MaxStepReached,0,0
411,500,-0.44,0.00,-0.90,0,0,-13.74,2.51,0.00,100.00,0,2.20,14.83,19.24,61.12,2.61,MaxStepReached,0,0
413,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,95.81,2,1.20,9.42,9.42,78.96,1.00,MaxStepReached,0,0
415,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.20,8.82,6.61,82.97,0.40,MaxStepReached,0,0
417,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,1,1.00,12.02,13.43,70.14,3.41,MaxStepReached,0,0
419,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.20,11.02,5.81,81.96,0.00,MaxStepReached,0,0
421,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,1,2.81,12.02,13.03,70.74,1.40,MaxStepReached,0,0
423,308,-0.27,0.00,-0.87,1,0,-11.14,4.24,0.00,93.68,2,1.62,19.48,8.12,61.69,8.77,ResourceConsumed,0,0
425,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,97.68,3,2.40,10.62,10.82,75.15,1.00,MaxStepReached,0,0
427,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,94.51,3,2.61,20.64,14.63,59.92,2.20,MaxStepReached,0,0
429,62,-0.07,0.00,-0.87,1,0,-7.82,6.45,0.00,100.00,0,1.61,27.42,8.06,56.45,4.84,ResourceConsumed,0,0
431,158,-0.14,0.00,-0.27,1,0,-9.12,5.59,0.00,100.00,0,3.16,14.56,16.46,55.06,10.13,ResourceConsumed,0,0
433,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,0.60,8.42,6.81,82.36,1.80,MaxStepReached,0,0
435,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.20,8.62,10.02,79.16,1.00,MaxStepReached,0,0
437,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,98.88,1,2.81,16.43,13.43,62.12,5.21,MaxStepReached,0,0
439,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.40,9.82,6.81,80.36,1.60,MaxStepReached,0,0
441,500,-0.52,0.00,-0.90,0,0,-13.74,2.51,0.00,75.35,12,1.80,12.42,12.83,70.74,2.20,MaxStepReached,0,0
443,500,-0.44,0.00,-0.90,0,0,-13.74,2.51,0.00,100.00,0,0.40,9.02,9.02,80.56,1.00,MaxStepReached,0,0
445,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,97.40,0,2.40,15.63,14.43,65.53,2.00,MaxStepReached,0,0
447,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,0.60,11.22,4.81,83.37,0.00,MaxStepReached,0,0
449,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,99.41,1,1.80,12.42,11.42,73.75,0.60,MaxStepReached,0,0
451,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,96.76,2,1.20,10.22,9.42,77.56,1.60,MaxStepReached,0,0
453,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,1,2.20,10.62,11.62,73.75,1.80,MaxStepReached,0,0
455,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.80,8.02,8.02,81.56,0.60,MaxStepReached,0,0
457,500,-0.45,0.00,-0.87,0,0,-13.74,2.51,0.00,91.75,8,2.20,13.23,10.02,73.95,0.60,MaxStepReached,0,0
459,423,-0.37,0.00,-0.87,1,0,-12.70,3.20,0.00,100.00,0,2.84,11.82,13.24,66.67,5.20,ResourceConsumed,0,0
461,500,-0.46,0.00,-0.90,0,0,-13.74,2.51,0.00,77.24,15,3.21,24.65,17.03,49.10,6.01,MaxStepReached,0,0
463,500,-0.44,0.00,-0.90,0,0,-13.74,2.51,0.00,100.00,0,0.80,9.42,9.02,80.16,0.60,MaxStepReached,0,0
465,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,1,1.00,8.42,9.62,79.96,1.00,MaxStepReached,0,0
467,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,2.00,9.82,9.82,77.56,0.80,MaxStepReached,0,0
469,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.60,17.03,16.63,62.32,2.40,MaxStepReached,0,0
471,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,1,2.81,12.02,11.82,72.55,0.80,MaxStepReached,0,0
473,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,97.93,2,1.40,11.62,12.83,72.55,1.60,MaxStepReached,0,0
475,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,4,1.00,10.02,7.01,81.36,0.60,MaxStepReached,0,0
477,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.61,10.82,7.41,76.75,1.40,MaxStepReached,0,0
479,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,1,2.61,14.83,16.03,64.93,1.60,MaxStepReached,0,0
481,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,94.03,3,3.01,13.83,18.44,60.72,4.01,MaxStepReached,0,0
483,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,92.47,4,1.40,18.44,16.63,61.92,1.60,MaxStepReached,0,0
485,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,0.80,8.42,4.81,85.77,0.20,MaxStepReached,0,0
487,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.01,12.63,13.63,69.94,0.80,MaxStepReached,0,0
489,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,5,1.60,10.02,7.21,80.16,1.00,MaxStepReached,0,0
491,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,90.86,4,2.40,10.02,12.02,74.95,0.60,MaxStepReached,0,0
493,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,98.69,1,1.20,11.02,7.21,79.96,0.60,MaxStepReached,0,0
495,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,97.65,3,1.40,12.63,15.63,68.74,1.60,MaxStepReached,0,0
497,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.20,11.42,6.61,80.56,0.20,MaxStepReached,0,0
499,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,2,1.20,12.22,11.02,74.15,1.40,MaxStepReached,0,0
501,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.60,9.02,9.62,78.96,0.80,MaxStepReached,0,0
503,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.60,10.42,6.61,80.36,1.00,MaxStepReached,0,0
505,70,-0.07,0.00,-0.87,1,0,-7.93,6.38,0.00,100.00,0,7.14,27.14,20.00,42.86,1.43,ResourceConsumed,0,0
507,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,96.76,3,2.40,15.63,12.63,67.54,1.80,MaxStepReached,0,0
509,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.40,8.42,9.22,79.76,1.20,MaxStepReached,0,0
511,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.40,11.42,7.82,78.76,0.60,MaxStepReached,0,0
513,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,0.80,8.82,10.02,80.16,0.20,MaxStepReached,0,0
515,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,99.92,1,1.80,10.02,11.42,73.75,3.01,MaxStepReached,0,0
517,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.20,6.41,4.81,86.77,0.80,MaxStepReached,0,0
519,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,98.09,1,2.00,11.82,15.03,69.14,2.00,MaxStepReached,0,0
521,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,2.40,10.42,12.02,73.15,2.00,MaxStepReached,0,0
523,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,2.81,12.63,14.23,69.14,1.20,MaxStepReached,0,0
525,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,90.00,4,3.41,14.63,18.04,60.72,3.21,MaxStepReached,0,0
527,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.80,11.22,12.42,72.95,1.60,MaxStepReached,0,0
529,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,91.54,6,2.00,12.63,12.42,69.14,3.81,MaxStepReached,0,0
531,151,-0.14,0.00,-0.87,1,0,-9.03,5.65,0.00,100.00,0,5.30,17.22,25.83,45.03,5.96,ResourceConsumed,0,0
533,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.40,12.83,11.42,71.94,2.40,MaxStepReached,0,0
535,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,93.00,3,1.40,10.82,11.02,74.55,2.20,MaxStepReached,0,0
537,135,-0.12,0.00,-0.87,1,0,-8.81,5.79,0.00,99.03,2,0.74,20.00,13.33,58.52,6.67,ResourceConsumed,0,0
539,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,1,2.81,13.23,10.02,72.75,1.20,MaxStepReached,0,0
541,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,98.90,4,2.20,13.63,9.22,73.15,1.80,MaxStepReached,0,0
543,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,1,2.81,11.62,12.83,71.54,1.20,MaxStepReached,0,0
545,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,99.90,0,3.61,11.62,12.83,70.54,1.40,MaxStepReached,0,0
547,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,98.06,2,2.20,10.02,13.43,73.75,0.60,MaxStepReached,0,0
549,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,2.00,10.22,7.82,78.76,1.20,MaxStepReached,0,0
551,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,99.98,2,3.01,11.62,13.03,69.94,2.40,MaxStepReached,0,0
553,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,2.00,12.22,11.02,73.75,1.00,MaxStepReached,0,0
555,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.80,10.62,10.82,72.95,3.81,MaxStepReached,0,0
557,78,-0.08,0.00,-0.87,1,0,-8.04,6.31,0.00,100.00,0,6.41,34.62,19.23,35.90,2.56,ResourceConsumed,0,0
559,500,-0.46,0.00,-0.88,0,0,-13.74,2.51,0.00,87.24,6,4.01,13.03,19.84,61.52,1.60,MaxStepReached,0,0
561,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,100.00,1,1.60,12.63,10.02,74.95,0.80,MaxStepReached,0,0
563,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.60,11.42,11.22,73.35,2.40,MaxStepReached,0,0
565,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.20,10.82,11.22,76.75,0.00,MaxStepReached,0,0
567,500,-0.51,0.00,-0.90,0,0,-13.74,2.51,0.00,75.34,12,3.01,15.23,19.84,59.72,2.20,MaxStepReached,0,0
569,500,-0.44,0.00,-0.90,0,0,-13.74,2.51,0.00,100.00,0,1.80,9.02,5.01,83.57,0.60,MaxStepReached,0,0
571,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,96.65,2,0.80,15.63,8.02,74.75,0.80,MaxStepReached,0,0
573,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.20,9.02,6.81,82.36,0.60,MaxStepReached,0,0
575,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,99.51,2,2.00,9.22,14.23,72.55,2.00,MaxStepReached,0,0
577,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,2.40,16.03,11.82,68.14,1.60,MaxStepReached,0,0
579,365,-0.32,0.00,-0.87,1,0,-11.91,3.72,0.00,100.00,0,3.56,13.42,12.33,66.03,4.38,ResourceConsumed,0,0
581,73,-0.06,0.00,-0.13,1,0,-7.97,6.35,0.00,100.00,0,15.07,38.36,26.03,1.37,17.81,ResourceConsumed,0,0
583,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,3,3.41,12.42,13.03,68.74,2.40,MaxStepReached,0,0
585,138,-0.13,0.00,-0.87,1,0,-8.85,5.77,0.00,100.00,0,2.90,13.04,7.97,73.19,2.17,ResourceConsumed,0,0
587,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,99.39,1,1.80,10.42,11.62,72.75,3.41,MaxStepReached,0,0
589,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,2.40,10.62,11.02,74.75,1.20,MaxStepReached,0,0
591,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.61,15.03,17.84,60.32,3.21,MaxStepReached,0,0
593,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.00,8.42,8.02,80.96,1.60,MaxStepReached,0,0
595,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.20,10.02,8.42,79.76,0.60,MaxStepReached,0,0
597,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.20,9.42,8.82,79.16,1.40,MaxStepReached,0,0
599,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,96.09,3,1.80,12.02,14.43,69.14,2.61,MaxStepReached,0,0
601,90,-0.09,0.00,-0.87,1,0,-8.20,6.20,0.00,100.00,0,7.78,31.11,10.00,40.00,10.00,ResourceConsumed,0,0
