Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
373,277,-0.18,0.00,-0.64,0,1,3.27,-9.48,0.00,100.00,0,1.44,36.82,51.62,8.66,1.08,ResourceConsumed,0,0
375,203,-0.13,0.00,-0.26,0,1,4.27,-8.82,0.00,100.00,0,3.94,37.44,43.35,14.29,0.49,ResourceConsumed,0,0
377,395,-0.27,0.00,-0.53,0,1,1.68,-10.55,0.00,82.48,17,7.09,37.47,40.00,13.92,1.27,ResourceConsumed,0,0
379,483,-0.31,0.00,-0.62,0,1,0.49,-11.34,0.00,100.00,0,7.04,34.78,42.44,14.70,0.83,ResourceConsumed,0,0
381,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,5.61,32.87,44.49,16.63,0.40,MaxStepReached,0,0
383,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,8.02,38.08,36.07,17.64,0.20,MaxStepReached,0,0
385,182,-0.12,0.00,-0.64,0,1,4.56,-8.63,0.00,100.00,0,3.85,40.11,39.56,14.29,1.65,ResourceConsumed,0,0
387,474,-0.30,0.00,-0.61,1,0,0.61,-11.26,0.00,100.00,0,4.85,38.40,41.98,13.71,0.84,ResourceConsumed,0,0
389,334,-0.21,0.00,-0.43,1,0,2.50,-10.00,0.00,100.00,0,3.89,32.93,50.00,11.38,1.50,ResourceConsumed,0,0
391,199,-0.13,0.00,-0.25,0,1,4.33,-8.78,0.00,100.00,0,7.04,40.70,40.20,10.55,1.01,ResourceConsumed,0,0
393,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,7.01,33.27,41.68,17.64,0.40,MaxStepReached,0,0
395,154,-0.10,0.00,-0.64,0,1,4.93,-8.38,0.00,100.00,0,2.60,38.31,48.70,9.09,0.65,ResourceConsumed,0,0
397,140,-0.09,0.00,-0.18,0,1,5.12,-8.25,0.00,100.00,0,6.43,35.71,41.43,13.57,2.14,ResourceConsumed,0,0
399,57,-0.04,0.00,-0.07,0,1,6.24,-7.50,0.00,100.00,0,3.51,35.09,56.14,1.75,1.75,ResourceConsumed,0,0
401,207,-0.13,0.00,-0.26,0,1,4.22,-8.85,0.00,100.00,0,3.38,43.96,32.85,18.36,0.97,ResourceConsumed,0,0
403,87,-0.06,0.00,-0.11,0,1,5.84,-7.77,0.00,100.00,0,2.30,45.98,36.78,12.64,1.15,ResourceConsumed,0,0
405,126,-0.08,0.00,-0.16,0,1,5.31,-8.12,0.00,100.00,0,4.76,33.33,41.27,19.05,0.79,ResourceConsumed,0,0
407,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,8.42,33.47,44.29,12.83,1.00,MaxStepReached,0,0
409,425,-0.27,0.00,-0.64,0,1,1.28,-10.82,0.00,100.00,0,7.76,34.12,44.71,12.71,0.47,ResourceConsumed,0,0
411,181,-0.12,0.00,-0.23,0,1,4.57,-8.62,0.00,100.00,0,5.52,33.70,50.28,9.39,0.55,ResourceConsumed,0,0
413,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.00,41.28,39.68,16.23,0.80,MaxStepReached,0,0
415,236,-0.15,0.00,-0.64,0,1,3.83,-9.11,0.00,100.00,0,2.12,41.10,39.41,16.53,0.42,ResourceConsumed,0,0
417,175,-0.11,0.00,-0.22,0,1,4.65,-8.57,0.00,100.00,0,8.00,34.29,46.86,9.71,0.57,ResourceConsumed,0,0
419,459,-0.29,0.00,-0.59,0,1,0.82,-11.12,0.00,100.00,0,5.01,39.00,40.52,14.38,0.87,ResourceConsumed,0,0
421,309,-0.20,0.00,-0.39,0,1,2.84,-9.77,0.00,100.00,0,6.80,34.30,48.22,9.39,0.97,ResourceConsumed,0,0
423,283,-0.18,0.00,-0.36,0,1,3.19,-9.54,0.00,100.00,0,3.89,36.04,45.58,13.43,0.71,ResourceConsumed,0,0
425,112,-0.07,0.00,-0.14,0,1,5.50,-8.00,0.00,100.00,0,1.79,39.29,45.54,11.61,0.89,ResourceConsumed,0,0
427,66,-0.04,0.00,-0.08,0,1,6.12,-7.58,0.00,99.99,0,4.55,31.82,51.52,7.58,3.03,ResourceConsumed,0,0
429,83,-0.05,0.00,-0.11,0,1,5.89,-7.74,0.00,99.99,0,8.43,37.35,43.37,4.82,4.82,ResourceConsumed,0,0
431,244,-0.16,0.00,-0.31,0,1,3.72,-9.19,0.00,100.00,0,5.33,40.16,42.21,10.66,1.23,ResourceConsumed,0,0
433,111,-0.07,0.00,-0.14,0,1,5.51,-7.99,0.00,100.00,0,7.21,32.43,43.24,14.41,1.80,ResourceConsumed,0,0
435,432,-0.28,0.00,-0.55,1,0,1.18,-10.88,0.00,100.00,0,6.25,37.27,41.90,13.43,0.93,ResourceConsumed,0,0
437,207,-0.13,0.00,-0.26,0,1,4.22,-8.85,0.00,100.00,0,5.31,36.23,45.89,10.14,1.93,ResourceConsumed,0,0
439,239,-0.15,0.00,-0.30,0,1,3.79,-9.14,0.00,100.00,0,4.60,39.33,36.82,17.15,1.67,ResourceConsumed,0,0
441,251,-0.16,0.00,-0.32,0,1,3.62,-9.25,0.00,100.00,0,3.98,37.45,43.43,13.55,1.20,ResourceConsumed,0,0
443,261,-0.17,0.00,-0.33,0,1,3.49,-9.34,0.00,100.00,0,2.30,39.46,45.98,11.11,0.77,ResourceConsumed,0,0
445,149,-0.09,0.00,-0.19,0,1,5.00,-8.33,0.00,100.00,0,3.36,36.24,48.99,9.40,1.34,ResourceConsumed,0,0
447,240,-0.15,0.00,-0.31,0,1,3.77,-9.15,0.00,100.00,0,3.75,45.42,37.08,12.50,0.83,ResourceConsumed,0,0
449,346,-0.22,0.00,-0.44,0,1,2.34,-10.10,0.00,100.00,0,4.91,39.31,36.99,17.92,0.58,ResourceConsumed,0,0
451,268,-0.17,0.00,-0.34,0,1,3.40,-9.40,0.00,100.00,0,2.99,38.06,48.51,9.33,0.75,ResourceConsumed,0,0
453,208,-0.13,0.00,-0.27,0,1,4.21,-8.86,0.00,100.00,0,4.33,36.06,47.60,11.06,0.48,ResourceConsumed,0,0
455,83,-0.05,0.00,-0.11,0,1,5.89,-7.74,0.00,99.95,0,1.20,34.94,53.01,8.43,1.20,ResourceConsumed,0,0
457,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.41,38.88,44.29,13.03,0.40,MaxStepReached,0,0
459,76,-0.06,0.00,-0.64,0,1,5.99,-7.67,0.00,100.00,0,0.00,30.26,64.47,2.63,1.32,ResourceConsumed,0,0
461,468,-0.30,0.00,-0.60,0,1,0.70,-11.20,0.00,100.00,0,4.91,41.03,37.82,15.60,0.43,ResourceConsumed,0,0
463,230,-0.15,0.00,-0.29,0,1,3.91,-9.06,0.00,100.00,0,2.17,44.35,35.65,16.52,0.87,ResourceConsumed,0,0
465,207,-0.13,0.00,-0.26,0,1,4.22,-8.85,0.00,100.00,0,3.86,41.06,35.27,17.87,1.45,ResourceConsumed,0,0
467,474,-0.30,0.00,-0.61,0,1,0.61,-11.26,0.00,100.00,0,4.01,35.44,45.36,13.92,1.05,ResourceConsumed,0,0
469,78,-0.05,0.00,-0.10,0,1,5.96,-7.69,0.00,100.00,0,7.69,38.46,34.62,15.38,2.56,ResourceConsumed,0,0
471,88,-0.06,0.00,-0.11,0,1,5.83,-7.78,0.00,99.87,0,6.82,35.23,45.45,10.23,1.14,ResourceConsumed,0,0
473,175,-0.11,0.00,-0.22,0,1,4.65,-8.57,0.00,100.00,0,8.00,38.29,34.86,17.71,0.57,ResourceConsumed,0,0
475,71,-0.04,0.00,-0.09,0,1,6.05,-7.63,0.00,100.00,0,4.23,39.44,30.99,22.54,1.41,ResourceConsumed,0,0
477,496,-0.32,0.00,-0.63,0,1,0.32,-11.45,0.00,100.00,0,5.04,36.29,43.95,13.91,0.60,ResourceConsumed,0,0
479,109,-0.07,0.00,-0.14,0,1,5.54,-7.97,0.00,100.00,0,1.83,25.69,64.22,6.42,0.92,ResourceConsumed,0,0
481,450,-0.29,0.00,-0.58,0,1,0.94,-11.04,0.00,100.00,0,2.22,42.44,40.44,13.78,0.89,ResourceConsumed,0,0
483,278,-0.18,0.00,-0.35,0,1,3.26,-9.49,0.00,99.99,0,5.04,38.13,46.76,8.99,0.72,ResourceConsumed,0,0
485,71,-0.04,0.00,-0.09,0,1,6.05,-7.63,0.00,100.00,0,4.23,35.21,49.30,8.45,1.41,ResourceConsumed,0,0
487,27,-0.02,0.00,-0.03,0,1,6.65,-7.23,0.00,100.00,0,7.41,44.44,18.52,22.22,3.70,ResourceConsumed,0,0
489,67,-0.04,0.00,-0.08,0,1,6.11,-7.59,0.00,100.00,0,2.99,31.34,49.25,13.43,1.49,ResourceConsumed,0,0
491,212,-0.14,0.00,-0.27,0,1,4.15,-8.90,0.00,99.99,0,4.72,36.32,46.70,10.85,0.94,ResourceConsumed,0,0
493,177,-0.11,0.00,-0.23,0,1,4.62,-8.58,0.00,100.00,0,4.52,41.24,36.72,16.38,0.56,ResourceConsumed,0,0
495,338,-0.22,0.00,-0.43,1,0,2.45,-10.03,0.00,100.00,0,3.85,35.50,47.34,12.43,0.59,ResourceConsumed,0,0
497,264,-0.17,0.00,-0.34,0,1,3.45,-9.37,0.00,100.00,0,2.65,42.42,38.64,15.53,0.38,ResourceConsumed,0,0
499,220,-0.14,0.00,-0.28,0,1,4.04,-8.97,0.00,100.00,0,2.73,42.27,38.64,15.45,0.45,ResourceConsumed,0,0
501,127,-0.08,0.00,-0.16,0,1,5.30,-8.13,0.00,100.00,0,3.94,37.01,40.16,16.54,1.57,ResourceConsumed,0,0
503,323,-0.21,0.00,-0.41,0,1,2.65,-9.90,0.00,100.00,0,4.64,38.39,39.32,16.41,0.93,ResourceConsumed,0,0
505,212,-0.14,0.00,-0.27,0,1,4.15,-8.90,0.00,100.00,0,4.25,36.79,48.11,9.91,0.47,ResourceConsumed,0,0
507,179,-0.11,0.00,-0.23,0,1,4.60,-8.60,0.00,100.00,0,3.35,41.90,39.11,13.97,1.12,ResourceConsumed,0,0
509,217,-0.14,0.00,-0.28,0,1,4.08,-8.94,0.00,99.93,0,4.61,36.41,46.54,11.52,0.46,ResourceConsumed,0,0
511,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.41,36.67,43.49,15.83,0.60,MaxStepReached,0,0
513,475,-0.31,0.00,-0.64,1,0,0.60,-11.27,0.00,100.00,0,3.79,40.21,37.47,17.26,1.05,ResourceConsumed,0,0
515,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.61,38.68,38.08,18.44,1.20,MaxStepReached,0,0
517,403,-0.26,0.00,-0.64,0,1,1.57,-10.62,0.00,100.00,0,5.96,32.75,48.39,11.17,1.49,ResourceConsumed,0,0
519,177,-0.11,0.00,-0.23,0,1,4.62,-8.58,0.00,100.00,0,1.69,43.50,38.42,14.69,1.13,ResourceConsumed,0,0
521,83,-0.05,0.00,-0.11,0,1,5.89,-7.74,0.00,100.00,0,2.41,40.96,36.14,18.07,1.20,ResourceConsumed,0,0
523,97,-0.06,0.00,-0.12,0,1,5.70,-7.86,0.00,100.00,0,7.22,35.05,42.27,13.40,1.03,ResourceConsumed,0,0
525,434,-0.28,0.00,-0.55,0,1,1.15,-10.90,0.00,100.00,0,3.23,36.87,48.39,10.37,0.92,ResourceConsumed,0,0
527,202,-0.13,0.00,-0.26,0,1,4.29,-8.81,0.00,100.00,0,1.49,38.12,44.06,14.36,1.49,ResourceConsumed,0,0
529,215,-0.14,0.00,-0.27,0,1,4.11,-8.93,0.00,100.00,0,3.26,36.74,46.51,11.63,1.40,ResourceConsumed,0,0
531,83,-0.05,0.00,-0.11,0,1,5.89,-7.74,0.00,100.00,0,2.41,34.94,51.81,7.23,2.41,ResourceConsumed,0,0
533,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,5.01,34.47,43.69,15.63,1.20,MaxStepReached,0,0
535,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.41,37.88,43.29,14.63,0.80,MaxStepReached,0,0
537,41,-0.04,0.00,-0.64,0,1,6.46,-7.36,0.00,100.00,0,2.44,34.15,48.78,9.76,2.44,ResourceConsumed,0,0
539,251,-0.16,0.00,-0.32,0,1,3.62,-9.25,0.00,100.00,0,3.19,44.62,34.26,16.33,1.20,ResourceConsumed,0,0
541,461,-0.29,0.00,-0.59,0,1,0.79,-11.14,0.00,100.00,0,7.16,40.35,39.26,12.80,0.22,ResourceConsumed,0,0
543,336,-0.21,0.00,-0.43,0,1,2.48,-10.01,0.00,100.00,0,5.65,35.71,44.64,12.80,0.89,ResourceConsumed,0,0
545,157,-0.10,0.00,-0.20,0,1,4.89,-8.40,0.00,100.00,0,1.27,45.86,37.58,14.01,0.64,ResourceConsumed,0,0
547,80,-0.05,0.00,-0.10,0,1,5.93,-7.71,0.00,100.00,0,2.50,51.25,31.25,11.25,2.50,ResourceConsumed,0,0
549,397,-0.25,0.00,-0.51,0,1,1.65,-10.56,0.00,100.00,0,4.28,40.05,38.54,15.62,1.26,ResourceConsumed,0,0
551,59,-0.04,0.00,-0.07,0,1,6.22,-7.52,0.00,100.00,0,0.00,33.90,49.15,13.56,1.69,ResourceConsumed,0,0
553,68,-0.04,0.00,-0.09,0,1,6.10,-7.60,0.00,100.00,0,5.88,41.18,33.82,14.71,2.94,ResourceConsumed,0,0
555,224,-0.14,0.00,-0.29,0,1,3.99,-9.01,0.00,100.00,0,4.46,36.61,45.98,12.05,0.45,ResourceConsumed,0,0
557,146,-0.09,0.00,-0.19,0,1,5.04,-8.30,0.00,100.00,0,4.79,33.56,45.89,14.38,0.68,ResourceConsumed,0,0
559,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.81,37.27,45.89,12.63,0.40,MaxStepReached,0,0
561,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.20,43.89,34.07,19.44,0.40,MaxStepReached,0,0
563,295,-0.20,0.00,-0.64,0,1,3.03,-9.65,0.00,96.61,7,3.05,41.36,39.66,14.58,1.02,ResourceConsumed,0,0
565,408,-0.26,0.00,-0.52,0,1,1.51,-10.66,0.00,100.00,0,2.21,39.22,45.34,12.50,0.49,ResourceConsumed,0,0
567,177,-0.11,0.00,-0.23,0,1,4.62,-8.58,0.00,99.95,0,6.21,38.98,43.50,10.17,0.56,ResourceConsumed,0,0
569,32,-0.02,0.00,-0.04,0,1,6.58,-7.28,0.00,100.00,0,6.25,43.75,21.88,18.75,6.25,ResourceConsumed,0,0
571,302,-0.19,0.00,-0.39,0,1,2.94,-9.71,0.00,100.00,0,4.30,34.44,44.70,14.90,1.32,ResourceConsumed,0,0
573,98,-0.06,0.00,-0.12,0,1,5.69,-7.87,0.00,100.00,0,1.02,42.86,40.82,12.24,2.04,ResourceConsumed,0,0
575,496,-0.32,0.00,-0.63,1,0,0.32,-11.45,0.00,100.00,0,4.84,38.91,40.32,15.12,0.60,ResourceConsumed,0,0
577,410,-0.27,0.00,-0.52,1,0,1.48,-10.68,0.00,98.69,0,4.39,44.63,37.56,11.95,1.22,ResourceConsumed,0,0
579,53,-0.03,0.00,-0.07,0,1,6.30,-7.47,0.00,100.00,0,1.89,50.94,35.85,5.66,3.77,ResourceConsumed,0,0
581,207,-0.13,0.00,-0.26,0,1,4.22,-8.85,0.00,100.00,0,3.86,42.51,36.71,15.46,0.97,ResourceConsumed,0,0
583,147,-0.09,0.00,-0.19,0,1,5.03,-8.31,0.00,100.00,0,6.80,36.73,37.41,16.33,2.04,ResourceConsumed,0,0
585,499,-0.32,0.00,-0.64,0,1,0.28,-11.48,0.00,100.00,0,3.41,40.08,39.68,15.63,1.00,ResourceConsumed,0,0
587,394,-0.25,0.00,-0.50,0,1,1.69,-10.54,0.00,100.00,0,5.33,34.77,46.19,11.93,1.52,ResourceConsumed,0,0
589,274,-0.17,0.00,-0.35,0,1,3.31,-9.46,0.00,100.00,0,1.82,39.05,45.62,12.77,0.36,ResourceConsumed,0,0
591,210,-0.13,0.00,-0.27,0,1,4.18,-8.88,0.00,100.00,0,4.76,30.48,52.86,10.00,1.43,ResourceConsumed,0,0
593,285,-0.18,0.00,-0.36,0,1,3.17,-9.56,0.00,100.00,0,6.67,34.39,47.37,10.88,0.35,ResourceConsumed,0,0
595,381,-0.24,0.00,-0.49,0,1,1.87,-10.42,0.00,100.00,0,6.56,40.68,38.58,13.12,0.79,ResourceConsumed,0,0
597,93,-0.06,0.00,-0.12,0,1,5.76,-7.83,0.00,99.98,0,6.45,34.41,45.16,11.83,1.08,ResourceConsumed,0,0
599,28,-0.02,0.00,-0.03,0,1,6.64,-7.24,0.00,100.00,0,17.86,39.29,21.43,14.29,3.57,ResourceConsumed,0,0
601,136,-0.09,0.00,-0.17,0,1,5.18,-8.21,0.00,99.99,0,1.47,47.06,41.18,8.82,0.74,ResourceConsumed,0,0
