Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
375,59,-0.20,0.00,-1.86,1,0,6.95,-7.04,0.00,100.00,0,3.45,32.76,22.41,36.21,3.45,ResourceConsumed,1,1
377,228,-1.18,0.00,-1.86,0,1,4.97,-8.35,0.00,100.00,0,2.20,48.46,26.87,19.82,2.20,ResourceConsumed,1,1
379,71,-0.06,0.00,-0.14,0,1,-7.95,6.37,0.00,100.00,0,12.68,25.35,32.39,22.54,5.63,ResourceConsumed,0,0
381,285,-1.42,0.00,-1.86,0,1,3.80,-9.13,0.00,100.00,0,3.52,48.24,31.34,15.49,1.06,ResourceConsumed,1,1
383,59,-0.17,0.00,-1.86,1,0,6.95,-7.04,0.00,100.00,0,8.62,37.93,17.24,31.03,3.45,ResourceConsumed,1,1
385,115,-0.87,0.00,-1.86,0,1,6.28,-7.48,0.00,100.00,0,5.26,36.84,26.32,26.32,4.39,ResourceConsumed,1,1
387,301,-1.09,0.00,-1.86,0,0,4.54,-8.64,0.00,100.00,0,3.34,42.47,31.10,20.74,2.34,MaxStepReached,1,1
389,133,-0.16,0.00,-1.86,1,0,6.96,-7.03,0.00,100.00,0,6.06,34.09,25.00,31.82,2.27,ResourceConsumed,1,1
391,301,-0.92,0.00,-1.86,0,0,5.04,-8.30,0.00,100.00,0,3.34,38.46,26.76,27.76,3.68,MaxStepReached,1,1
393,124,-0.12,0.00,-1.66,0,1,-8.66,5.89,0.00,100.00,0,5.65,33.87,22.58,34.68,2.42,ResourceConsumed,0,0
395,40,-0.04,0.00,-0.14,0,1,-7.53,6.65,0.00,100.00,0,7.50,35.00,27.50,25.00,2.50,ResourceConsumed,0,0
397,53,-0.05,0.00,-0.14,0,1,-7.70,6.53,0.00,100.00,0,0.00,22.64,35.85,32.08,7.55,ResourceConsumed,0,0
399,301,-0.62,0.00,-1.86,0,0,5.92,-7.72,0.00,100.00,0,2.34,33.78,31.77,28.76,3.34,MaxStepReached,1,1
401,301,-0.80,0.00,-1.86,0,0,5.39,-8.07,0.00,100.00,0,4.68,32.78,30.10,29.77,2.68,MaxStepReached,1,1
403,301,-1.36,0.00,-1.86,0,0,3.79,-9.14,0.00,100.00,0,3.68,45.82,29.77,19.40,1.34,MaxStepReached,1,1
405,301,-1.04,0.00,-1.86,0,0,4.69,-8.54,0.00,100.00,0,6.02,37.12,33.78,21.07,2.01,MaxStepReached,1,1
407,301,-1.17,0.00,-1.86,0,0,4.33,-8.78,0.00,100.00,0,5.02,45.15,29.43,19.73,0.67,MaxStepReached,1,1
409,206,-1.25,0.00,-1.86,0,1,5.07,-8.29,0.00,100.00,0,4.39,40.49,29.76,21.95,2.93,ResourceConsumed,1,1
411,301,-1.45,0.00,-1.86,0,0,3.50,-9.33,0.00,100.00,0,8.36,46.82,28.09,15.38,1.34,MaxStepReached,1,1
413,65,-0.13,0.00,-1.86,1,0,6.97,-7.02,0.00,100.00,0,1.56,34.38,32.81,21.88,7.81,ResourceConsumed,1,1
415,245,-0.78,0.00,-1.86,0,1,5.72,-7.85,0.00,100.00,0,2.46,38.93,29.51,26.23,2.46,ResourceConsumed,1,1
417,301,-1.39,0.00,-1.86,0,0,3.68,-9.21,0.00,100.00,0,3.68,46.82,34.45,13.71,1.34,MaxStepReached,1,1
419,301,-0.85,0.00,-1.86,0,0,5.26,-8.16,0.00,100.00,0,4.35,41.81,29.10,22.07,2.68,MaxStepReached,1,1
421,292,-1.11,0.00,-1.86,0,1,4.57,-8.62,0.00,100.00,0,4.47,45.36,29.21,18.56,2.06,ResourceConsumed,1,1
423,259,-1.15,0.00,-1.86,0,1,4.76,-8.49,0.00,100.00,0,4.65,47.67,25.97,20.16,1.16,ResourceConsumed,1,1
425,213,-1.15,0.00,-1.86,0,1,5.16,-8.22,0.00,100.00,0,3.30,43.40,27.36,24.06,1.42,ResourceConsumed,1,1
427,301,-1.31,0.00,-1.86,0,0,3.89,-9.07,0.00,100.00,0,4.35,40.80,35.79,18.06,1.00,MaxStepReached,1,1
429,219,-1.16,0.00,-1.86,0,1,5.11,-8.26,0.00,100.00,0,3.21,38.53,30.73,23.85,3.21,ResourceConsumed,1,1
431,301,-1.01,0.00,-1.86,0,0,4.79,-8.48,0.00,100.00,0,4.68,39.46,29.77,24.75,1.34,MaxStepReached,1,1
433,300,-0.27,0.00,-1.63,0,0,-11.04,4.31,0.00,100.00,0,1.67,34.11,27.09,34.11,3.01,MaxStepReached,0,0
435,301,-1.11,0.00,-1.86,0,0,4.48,-8.68,0.00,100.00,0,4.68,45.15,31.77,16.39,2.01,MaxStepReached,1,1
437,64,-0.24,0.00,-1.86,1,0,6.92,-7.05,0.00,100.00,0,12.70,36.51,15.87,28.57,4.76,ResourceConsumed,1,1
439,63,-0.06,0.00,-0.37,1,0,-7.84,6.44,0.00,100.00,0,4.76,31.75,22.22,34.92,4.76,ResourceConsumed,0,0
441,68,-0.19,0.00,-1.86,1,0,6.93,-7.04,0.00,100.00,0,5.97,46.27,14.93,26.87,4.48,ResourceConsumed,1,1
443,39,-0.18,0.00,-1.86,1,0,6.96,-7.03,0.00,100.00,0,0.00,36.84,15.79,36.84,7.89,ResourceConsumed,1,1
445,225,-0.99,0.00,-1.86,0,1,5.38,-8.08,0.00,100.00,0,3.57,40.18,25.89,25.89,4.02,ResourceConsumed,1,1
447,301,-1.32,0.00,-1.86,0,0,3.88,-9.08,0.00,100.00,0,3.68,48.16,29.77,17.39,1.00,MaxStepReached,1,1
449,180,-1.04,0.00,-1.86,0,1,5.64,-7.91,0.00,100.00,0,2.23,43.58,34.08,16.76,2.79,ResourceConsumed,1,1
451,301,-1.33,0.00,-1.86,0,0,3.85,-9.10,0.00,100.00,0,4.35,49.50,28.43,15.72,2.01,MaxStepReached,1,1
453,301,-1.42,0.00,-1.86,0,0,3.60,-9.27,0.00,100.00,0,5.02,49.50,28.76,16.05,0.67,MaxStepReached,1,1
455,187,-0.87,0.00,-1.86,0,1,5.85,-7.76,0.00,100.00,0,1.08,45.16,25.27,25.81,2.15,ResourceConsumed,1,1
457,301,-1.25,0.00,-1.86,0,0,4.07,-8.95,0.00,100.00,0,3.01,43.81,33.44,18.39,1.34,MaxStepReached,1,1
459,260,-1.09,0.00,-1.86,0,1,4.91,-8.39,0.00,100.00,0,1.54,46.72,27.03,21.62,2.70,ResourceConsumed,1,1
461,91,-0.14,0.00,-1.86,1,0,6.96,-7.03,0.00,100.00,0,6.67,35.56,22.22,31.11,3.33,ResourceConsumed,1,1
463,301,-1.29,0.00,-1.86,0,0,3.98,-9.02,0.00,100.00,0,5.35,40.13,31.77,21.40,1.34,MaxStepReached,1,1
465,77,-0.24,0.00,-1.86,1,0,6.91,-7.06,0.00,100.00,0,7.89,22.37,25.00,35.53,7.89,ResourceConsumed,1,1
467,199,-1.30,0.00,-1.86,0,1,5.04,-8.30,0.00,100.00,0,3.03,45.96,31.31,16.67,2.53,ResourceConsumed,1,1
469,285,-1.01,0.00,-1.86,0,1,4.88,-8.41,0.00,100.00,0,2.11,40.14,30.99,23.59,2.82,ResourceConsumed,1,1
471,104,-0.16,0.00,-1.86,1,0,6.95,-7.04,0.00,100.00,0,2.91,33.01,26.21,33.98,2.91,ResourceConsumed,1,1
473,187,-0.63,0.00,-1.86,0,1,6.23,-7.51,0.00,100.00,0,5.91,36.56,30.65,22.04,4.30,ResourceConsumed,1,1
475,167,-0.88,0.00,-1.86,0,1,5.95,-7.70,0.00,100.00,0,7.23,39.16,24.70,24.70,3.61,ResourceConsumed,1,1
477,301,-1.24,0.00,-1.86,0,0,4.10,-8.93,0.00,100.00,0,7.02,43.81,27.42,20.07,1.67,MaxStepReached,1,1
479,49,-0.18,0.00,-1.86,1,0,6.96,-7.03,0.00,100.00,0,4.17,47.92,12.50,29.17,4.17,ResourceConsumed,1,1
481,145,-0.74,0.00,-1.86,0,1,6.26,-7.49,0.00,100.00,0,5.56,29.17,35.42,25.69,3.47,ResourceConsumed,1,1
483,143,-0.99,0.00,-1.86,0,1,5.97,-7.68,0.00,100.00,0,5.63,36.62,28.17,23.94,4.93,ResourceConsumed,1,1
485,268,-1.32,0.00,-1.86,0,1,4.25,-8.84,0.00,100.00,0,6.37,45.32,29.21,17.98,0.75,ResourceConsumed,1,1
487,123,-0.71,0.00,-1.86,0,1,6.39,-7.40,0.00,100.00,0,7.38,30.33,33.61,22.13,5.74,ResourceConsumed,1,1
489,301,-1.37,0.00,-1.86,0,0,3.73,-9.18,0.00,100.00,0,9.36,43.14,29.43,16.72,1.34,MaxStepReached,1,1
491,18,-0.10,0.00,-1.53,0,1,-7.23,6.85,0.00,100.00,0,0.00,72.22,5.56,11.11,5.56,ResourceConsumed,0,0
493,120,-1.22,0.00,-1.86,0,1,5.92,-7.72,0.00,100.00,0,5.88,42.02,31.09,17.65,2.52,ResourceConsumed,1,1
495,272,-0.85,0.00,-1.86,0,1,5.39,-8.07,0.00,100.00,0,4.06,37.27,29.15,26.94,2.21,ResourceConsumed,1,1
497,232,-1.21,0.00,-1.86,0,1,4.87,-8.42,0.00,100.00,0,7.36,41.13,28.14,21.21,1.73,ResourceConsumed,1,1
499,129,-1.06,0.00,-1.86,0,1,6.00,-7.67,0.00,100.00,0,6.25,36.72,21.88,30.47,3.91,ResourceConsumed,1,1
501,251,-1.24,0.00,-1.86,0,1,4.62,-8.58,0.00,100.00,0,5.60,41.20,29.20,20.00,3.60,ResourceConsumed,1,1
503,301,-0.82,0.00,-1.86,0,0,5.33,-8.12,0.00,100.00,0,2.68,38.13,30.77,26.09,2.34,MaxStepReached,1,1
505,87,-0.09,0.00,-1.69,0,1,-8.16,6.23,0.00,100.00,0,2.30,41.38,26.44,25.29,3.45,ResourceConsumed,0,0
507,292,-1.07,0.00,-1.86,0,1,4.66,-8.56,0.00,100.00,0,1.72,45.70,28.18,23.02,1.03,ResourceConsumed,1,1
509,301,-0.78,0.00,-1.86,0,0,5.45,-8.03,0.00,100.00,0,5.69,38.13,28.09,25.75,2.34,MaxStepReached,1,1
511,79,-0.09,0.00,-1.70,1,0,-8.05,6.30,0.00,99.98,0,5.06,48.10,17.72,26.58,1.27,ResourceConsumed,0,0
513,301,-1.34,0.00,-1.86,0,0,3.83,-9.11,0.00,100.00,0,4.01,49.83,29.10,14.38,2.68,MaxStepReached,1,1
515,301,-1.20,0.00,-1.86,0,0,4.25,-8.84,0.00,100.00,0,4.01,39.80,32.78,22.74,0.67,MaxStepReached,1,1
517,11,-0.15,0.00,-1.58,0,1,-7.14,6.91,0.00,100.00,0,0.00,72.73,9.09,0.00,9.09,ResourceConsumed,0,0
519,204,-0.66,0.00,-1.86,0,1,6.12,-7.58,0.00,100.00,0,2.96,34.48,32.02,24.63,5.42,ResourceConsumed,1,1
521,301,-1.30,0.00,-1.86,0,0,3.92,-9.05,0.00,100.00,0,3.68,48.83,28.43,18.06,1.00,MaxStepReached,1,1
523,301,-1.40,0.00,-1.86,0,0,3.65,-9.23,0.00,100.00,0,5.69,45.48,31.77,16.72,0.33,MaxStepReached,1,1
525,15,-0.11,0.00,-1.52,0,1,-7.19,6.87,0.00,100.00,0,6.67,66.67,6.67,6.67,6.67,ResourceConsumed,0,0
527,155,-1.47,0.00,-1.86,0,1,5.27,-8.15,0.00,100.00,0,3.25,50.65,27.27,16.88,1.30,ResourceConsumed,1,1
529,232,-1.24,0.00,-1.86,0,1,4.81,-8.46,0.00,100.00,0,6.49,43.72,25.97,19.48,3.90,ResourceConsumed,1,1
531,301,-1.26,0.00,-1.86,0,0,4.04,-8.97,0.00,100.00,0,2.68,43.81,30.77,20.74,2.01,MaxStepReached,1,1
533,301,-1.12,0.00,-1.86,0,0,4.46,-8.69,0.00,100.00,0,5.02,41.47,30.77,20.40,2.34,MaxStepReached,1,1
535,158,-1.00,0.00,-1.86,0,1,5.87,-7.76,0.00,100.00,0,5.73,36.94,31.85,22.29,2.55,ResourceConsumed,1,1
537,161,-0.74,0.00,-1.86,0,1,6.18,-7.55,0.00,100.00,0,5.63,40.63,24.38,22.50,6.25,ResourceConsumed,1,1
539,301,-1.10,0.00,-1.86,0,0,4.52,-8.66,0.00,100.00,0,6.35,39.13,31.77,21.07,1.67,MaxStepReached,1,1
541,208,-0.84,0.00,-1.86,0,1,5.78,-7.81,0.00,100.00,0,6.28,32.85,33.33,25.60,1.45,ResourceConsumed,1,1
543,301,-1.16,0.00,-1.86,0,0,4.33,-8.78,0.00,100.00,0,4.68,47.49,32.44,14.38,1.00,MaxStepReached,1,1
545,123,-0.71,0.00,-1.86,0,1,6.41,-7.40,0.00,100.00,0,7.38,29.51,27.87,28.69,5.74,ResourceConsumed,1,1
547,221,-1.20,0.00,-1.86,0,1,4.99,-8.34,0.00,100.00,0,5.00,44.55,24.55,22.73,2.73,ResourceConsumed,1,1
549,75,-0.07,0.00,-0.14,0,1,-8.00,6.33,0.00,100.00,0,12.00,20.00,28.00,29.33,9.33,ResourceConsumed,0,0
551,243,-1.23,0.00,-1.86,0,1,4.73,-8.51,0.00,100.00,0,2.48,48.76,29.34,17.36,1.65,ResourceConsumed,1,1
553,147,-0.73,0.00,-1.86,0,1,6.26,-7.49,0.00,100.00,0,11.64,37.67,19.18,28.08,2.74,ResourceConsumed,1,1
555,285,-1.31,0.00,-1.86,0,1,4.10,-8.93,0.00,100.00,0,4.93,51.76,26.41,15.85,0.70,ResourceConsumed,1,1
557,301,-0.58,0.00,-1.86,0,0,6.04,-7.64,0.00,100.00,0,4.68,35.12,29.77,27.09,3.34,MaxStepReached,1,1
559,301,-1.37,0.00,-1.86,0,0,3.75,-9.17,0.00,100.00,0,5.69,45.48,28.76,18.73,1.34,MaxStepReached,1,1
561,271,-1.32,0.00,-1.86,0,1,4.22,-8.85,0.00,100.00,0,4.07,45.93,29.26,18.15,2.22,ResourceConsumed,1,1
563,301,-1.19,0.00,-1.86,0,0,4.26,-8.83,0.00,100.00,0,6.02,39.46,31.77,21.40,1.34,MaxStepReached,1,1
565,264,-0.23,0.00,-1.58,1,0,-10.55,4.63,0.00,100.00,0,3.79,30.30,29.17,32.58,3.79,ResourceConsumed,0,0
567,139,-0.84,0.00,-1.86,0,1,6.18,-7.55,0.00,100.00,0,2.90,39.86,27.54,27.54,1.45,ResourceConsumed,1,1
569,301,-1.29,0.00,-1.86,0,0,3.98,-9.02,0.00,100.00,0,6.69,42.47,25.75,23.75,1.34,MaxStepReached,1,1
571,301,-1.35,0.00,-1.86,0,0,3.80,-9.13,0.00,100.00,0,2.34,45.82,35.79,15.05,1.00,MaxStepReached,1,1
573,108,-0.11,0.00,-1.54,0,1,-8.44,6.04,0.00,100.00,0,7.41,25.93,23.15,37.04,5.56,ResourceConsumed,0,0
575,301,-1.19,0.00,-1.86,0,0,4.26,-8.83,0.00,100.00,0,2.34,46.15,26.76,23.08,1.67,MaxStepReached,1,1
577,45,-0.07,0.00,-1.58,0,1,-7.59,6.60,0.00,100.00,0,8.89,26.67,26.67,26.67,8.89,ResourceConsumed,0,0
579,132,-1.09,0.00,-1.86,0,1,5.95,-7.70,0.00,100.00,0,3.82,45.80,24.43,23.66,1.53,ResourceConsumed,1,1
581,133,-0.83,0.00,-1.86,0,1,6.22,-7.52,0.00,99.92,0,6.06,35.61,26.52,26.52,4.55,ResourceConsumed,1,1
583,301,-1.25,0.00,-1.86,0,0,4.08,-8.94,0.00,100.00,0,3.34,48.83,30.43,15.38,2.01,MaxStepReached,1,1
585,105,-1.12,0.00,-1.86,0,1,6.15,-7.57,0.00,100.00,0,12.50,36.54,23.08,24.04,2.88,ResourceConsumed,1,1
587,246,-1.02,0.00,-1.86,0,1,5.15,-8.23,0.00,100.00,0,8.57,42.04,29.80,17.14,2.04,ResourceConsumed,1,1
589,127,-0.75,0.00,-1.86,0,1,6.34,-7.44,0.00,100.00,0,11.90,32.54,32.54,19.05,3.17,ResourceConsumed,1,1
591,294,-0.54,0.00,-1.86,0,1,6.18,-7.55,0.00,100.00,0,3.07,33.11,26.96,32.76,3.75,ResourceConsumed,1,1
593,297,-1.40,0.00,-1.86,0,1,3.71,-9.20,0.00,100.00,0,8.11,44.26,31.08,15.88,0.34,ResourceConsumed,1,1
595,174,-0.20,0.00,-1.86,1,0,6.93,-7.04,0.00,100.00,0,4.62,38.15,26.01,30.06,0.58,ResourceConsumed,1,1
597,191,-0.83,0.00,-1.86,0,1,5.89,-7.74,0.00,100.00,0,3.16,39.47,26.84,26.32,3.68,ResourceConsumed,1,1
599,95,-0.08,0.00,-0.16,1,0,-8.27,6.15,0.00,100.00,0,7.37,32.63,22.11,31.58,5.26,ResourceConsumed,0,0
601,246,-1.28,0.00,-1.86,0,1,4.58,-8.61,0.00,100.00,0,1.63,47.76,26.53,20.00,3.67,ResourceConsumed,1,1
