Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
363,300,-2.73,0.00,-4.23,0,0,0.96,2.31,-0.82,100.00,2,12.71,12.04,41.81,22.74,10.70,MaxStepReached,0,0
365,300,-2.61,-0.01,-4.42,0,0,0.96,2.31,-0.23,95.74,4,17.06,12.71,37.79,21.74,10.70,MaxStepReached,0,0
367,147,-0.57,-0.01,-3.93,0,0,3.02,3.68,-15.01,100.01,0,3.42,4.11,92.47,0.00,0.00,ThermoLevelOutOfRange,0,0
369,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.85,6.16,67.81,16.44,2.74,ThermoLevelOutOfRange,0,0
371,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.16,11.64,56.16,22.60,3.42,ThermoLevelOutOfRange,0,0
373,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.11,2.74,85.62,5.48,2.05,ThermoLevelOutOfRange,0,0
375,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.16,2.05,81.51,10.27,0.00,ThermoLevelOutOfRange,0,0
377,300,-2.16,0.00,-4.08,0,0,0.96,2.31,-0.91,100.00,0,17.06,8.03,49.50,16.39,9.03,MaxStepReached,0,0
379,147,-0.57,-0.01,-3.71,0,0,3.02,3.68,-15.01,100.01,0,6.16,11.64,44.52,35.62,2.05,ThermoLevelOutOfRange,0,0
381,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.79,2.74,78.77,10.96,2.74,ThermoLevelOutOfRange,0,0
383,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.11,15.75,61.64,16.44,2.05,ThermoLevelOutOfRange,0,0
385,300,-2.70,0.00,-4.41,0,0,0.96,2.31,0.19,100.00,0,17.73,13.71,33.44,25.42,9.70,MaxStepReached,0,0
387,147,-0.57,-0.01,-4.07,0,0,3.02,3.68,-15.01,100.01,0,5.48,4.79,64.38,22.60,2.74,ThermoLevelOutOfRange,0,0
389,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,5.48,10.27,51.37,30.82,2.05,ThermoLevelOutOfRange,0,0
391,300,-2.16,0.00,-4.04,0,0,0.96,2.31,-1.52,100.00,2,13.71,15.38,36.45,27.09,7.36,MaxStepReached,0,0
393,300,-2.93,-0.01,-4.41,0,0,0.96,2.31,-0.78,96.26,3,22.41,12.37,36.79,15.72,12.71,MaxStepReached,0,0
395,300,-1.97,-0.01,-4.44,0,0,0.96,2.31,-0.81,100.00,0,16.39,10.70,43.81,18.39,10.70,MaxStepReached,0,0
397,147,-0.57,-0.01,-3.74,0,0,3.02,3.68,-15.01,100.01,0,5.48,6.85,53.42,28.77,5.48,ThermoLevelOutOfRange,0,0
399,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.74,9.59,61.64,24.66,1.37,ThermoLevelOutOfRange,0,0
401,300,-1.76,0.00,-4.28,0,0,0.96,2.31,-0.11,97.74,5,16.39,11.04,37.12,24.41,11.04,MaxStepReached,0,0
403,147,-0.57,-0.01,-3.97,0,0,3.02,3.68,-15.01,100.01,0,7.53,5.48,41.10,41.78,4.11,ThermoLevelOutOfRange,0,0
405,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.74,2.74,87.67,5.48,1.37,ThermoLevelOutOfRange,0,0
407,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,7.53,7.53,47.26,35.62,2.05,ThermoLevelOutOfRange,0,0
409,300,-2.24,0.00,-4.46,0,0,0.96,2.31,-6.16,100.00,0,13.71,6.35,65.89,7.36,6.69,MaxStepReached,0,0
411,147,-0.55,-0.01,-1.96,0,0,3.02,3.68,-15.01,100.01,0,6.16,2.74,63.01,21.92,6.16,ThermoLevelOutOfRange,0,0
413,300,-2.03,0.00,-3.98,0,0,0.96,2.31,-1.20,100.00,1,17.06,13.04,29.10,30.43,10.37,MaxStepReached,0,0
415,147,-0.56,-0.01,-3.61,0,0,3.02,3.68,-15.01,100.01,0,3.42,8.90,55.48,22.60,9.59,ThermoLevelOutOfRange,0,0
417,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.79,4.79,71.23,18.49,0.68,ThermoLevelOutOfRange,0,0
419,300,-2.09,0.00,-4.49,0,0,0.96,2.31,1.01,99.55,2,18.73,13.04,32.78,24.08,11.37,MaxStepReached,0,0
421,147,-0.57,-0.01,-4.34,0,0,3.02,3.68,-15.01,100.01,0,6.85,2.74,50.68,36.99,2.74,ThermoLevelOutOfRange,0,0
423,300,-2.37,0.00,-4.32,0,0,0.96,2.31,0.86,100.00,0,16.05,8.70,51.17,13.71,10.37,MaxStepReached,0,0
425,147,-0.57,-0.01,-4.29,0,0,3.02,3.68,-15.01,100.01,0,8.22,2.05,85.62,1.37,2.74,ThermoLevelOutOfRange,0,0
427,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.85,15.07,24.66,50.00,3.42,ThermoLevelOutOfRange,0,0
429,300,-2.60,0.00,-4.45,0,0,0.96,2.31,-0.69,100.00,0,18.73,12.04,37.46,19.40,12.37,MaxStepReached,0,0
431,147,-0.57,-0.01,-3.78,0,0,3.02,3.68,-15.01,100.01,0,4.11,2.05,89.04,2.74,2.05,ThermoLevelOutOfRange,0,0
433,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,3.42,2.74,91.78,0.68,1.37,ThermoLevelOutOfRange,0,0
435,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.79,12.33,36.99,42.47,3.42,ThermoLevelOutOfRange,0,0
437,300,-2.14,0.00,-4.33,0,0,0.96,2.31,-0.86,97.98,3,14.72,16.39,33.11,25.42,10.37,MaxStepReached,0,0
439,300,-1.91,-0.01,-4.11,0,0,0.96,2.31,-1.62,100.00,0,13.38,11.37,41.47,23.75,10.03,MaxStepReached,0,0
441,300,-1.96,-0.01,-4.12,0,0,0.96,2.31,0.02,97.27,3,14.38,11.04,46.49,19.06,9.03,MaxStepReached,0,0
443,147,-0.57,-0.01,-4.01,0,0,3.02,3.68,-15.01,98.77,2,5.48,6.85,78.08,5.48,4.11,ThermoLevelOutOfRange,0,0
445,300,-1.89,0.00,-4.73,0,0,0.96,2.31,0.07,97.32,3,17.39,11.04,34.78,23.75,13.04,MaxStepReached,0,0
447,300,-2.13,-0.01,-4.34,0,0,0.96,2.31,-0.08,100.00,0,12.71,10.70,33.44,35.45,7.69,MaxStepReached,0,0
449,300,-2.53,-0.01,-4.31,0,0,0.96,2.31,-2.71,100.00,0,16.05,11.04,41.14,24.41,7.36,MaxStepReached,0,0
451,300,-1.87,-0.01,-4.15,0,0,0.96,2.31,-0.95,98.67,3,12.04,15.05,41.14,23.75,8.03,MaxStepReached,0,0
453,147,-0.57,-0.01,-3.69,0,0,3.02,3.68,-15.01,100.01,0,6.16,7.53,43.84,39.73,2.74,ThermoLevelOutOfRange,0,0
455,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,5.48,8.22,47.26,37.67,1.37,ThermoLevelOutOfRange,0,0
457,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.16,6.85,35.62,46.58,4.79,ThermoLevelOutOfRange,0,0
459,300,-2.83,0.00,-4.54,0,0,0.96,2.31,0.78,100.00,0,18.06,14.38,35.45,19.73,12.37,MaxStepReached,0,0
461,147,-0.57,-0.01,-4.27,0,0,3.02,3.68,-15.01,100.01,0,8.22,3.42,65.75,19.86,2.74,ThermoLevelOutOfRange,0,0
463,300,-2.07,0.00,-4.30,0,0,0.96,2.31,-1.64,99.49,1,18.06,8.36,40.47,22.41,10.70,MaxStepReached,0,0
465,147,-0.56,-0.01,-3.46,0,0,3.02,3.68,-15.01,100.01,0,3.42,5.48,44.52,43.15,3.42,ThermoLevelOutOfRange,0,0
467,300,-1.86,0.00,-4.15,0,0,0.96,2.31,0.17,100.00,1,14.72,10.37,44.48,21.74,8.70,MaxStepReached,0,0
469,147,-0.57,-0.01,-4.06,0,0,3.02,3.68,-15.01,97.68,1,3.42,6.85,42.47,43.15,4.11,ThermoLevelOutOfRange,0,0
471,300,-1.58,0.00,-4.40,0,0,0.96,2.31,1.08,100.00,0,11.71,18.73,29.77,32.11,7.69,MaxStepReached,0,0
473,147,-0.57,-0.01,-4.37,0,0,3.02,3.68,-15.01,100.01,0,4.79,10.96,39.73,39.04,5.48,ThermoLevelOutOfRange,0,0
475,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,5.48,15.07,48.63,27.40,3.42,ThermoLevelOutOfRange,0,0
477,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.11,2.74,80.14,9.59,3.42,ThermoLevelOutOfRange,0,0
479,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.11,18.49,32.88,44.52,0.00,ThermoLevelOutOfRange,0,0
481,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,7.53,9.59,48.63,32.88,1.37,ThermoLevelOutOfRange,0,0
483,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,0.68,2.05,89.04,6.16,2.05,ThermoLevelOutOfRange,0,0
485,300,-2.71,0.00,-4.28,0,0,0.96,2.31,0.17,100.00,0,19.40,11.04,39.46,17.73,12.37,MaxStepReached,0,0
487,300,-1.93,-0.01,-4.29,0,0,0.96,2.31,0.45,100.00,0,11.37,12.04,54.52,10.37,11.71,MaxStepReached,0,0
489,300,-2.07,-0.01,-4.19,0,0,0.96,2.31,-0.13,100.00,2,15.05,10.37,43.81,21.74,9.03,MaxStepReached,0,0
491,300,-2.51,-0.01,-4.32,0,0,0.96,2.31,-0.96,93.22,9,14.05,16.39,32.44,25.42,11.71,MaxStepReached,0,0
493,147,-0.57,-0.01,-3.69,0,0,3.02,3.68,-15.01,100.01,0,8.22,7.53,44.52,34.25,5.48,ThermoLevelOutOfRange,0,0
495,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.74,6.16,60.27,27.40,3.42,ThermoLevelOutOfRange,0,0
497,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.79,10.96,63.70,18.49,2.05,ThermoLevelOutOfRange,0,0
499,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,5.48,8.90,74.66,8.90,2.05,ThermoLevelOutOfRange,0,0
501,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,5.48,5.48,54.79,30.82,3.42,ThermoLevelOutOfRange,0,0
503,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.11,10.96,67.12,15.75,2.05,ThermoLevelOutOfRange,0,0
505,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,5.48,8.90,33.56,45.89,6.16,ThermoLevelOutOfRange,0,0
507,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.11,4.79,71.23,15.75,4.11,ThermoLevelOutOfRange,0,0
509,300,-2.48,0.00,-3.92,0,0,0.96,2.31,-0.39,99.36,4,17.06,12.37,34.45,27.42,8.70,MaxStepReached,0,0
511,147,-0.57,-0.01,-3.88,0,0,3.02,3.68,-15.01,99.14,1,4.79,6.85,68.49,17.81,2.05,ThermoLevelOutOfRange,0,0
513,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.79,13.70,37.67,39.73,4.11,ThermoLevelOutOfRange,0,0
515,300,-2.42,0.00,-4.29,0,0,0.96,2.31,0.65,100.00,0,20.40,12.37,30.77,23.41,13.04,MaxStepReached,0,0
517,147,-0.57,-0.01,-4.22,0,0,3.02,3.68,-15.01,100.01,0,4.11,5.48,66.44,23.29,0.68,ThermoLevelOutOfRange,0,0
519,300,-2.52,0.00,-4.60,0,0,0.96,2.31,1.75,100.00,0,13.71,14.38,33.78,26.42,11.71,MaxStepReached,0,0
521,147,-0.57,-0.01,-4.59,0,0,3.02,3.68,-15.01,100.01,0,5.48,6.85,44.52,39.04,4.11,ThermoLevelOutOfRange,0,0
523,300,-1.73,0.00,-3.84,0,0,0.96,2.31,-0.51,100.00,2,14.72,7.36,45.48,22.41,10.03,MaxStepReached,0,0
525,300,-2.10,-0.01,-4.03,0,0,0.96,2.31,-1.13,100.00,0,18.06,8.70,37.79,26.76,8.70,MaxStepReached,0,0
527,147,-0.56,-0.01,-3.63,0,0,3.02,3.68,-15.01,100.01,0,2.05,3.42,78.77,12.33,3.42,ThermoLevelOutOfRange,0,0
529,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.74,8.22,58.22,26.03,4.79,ThermoLevelOutOfRange,0,0
531,300,-2.85,0.00,-4.10,0,0,0.96,2.31,-0.72,100.00,0,12.37,15.72,30.43,32.44,9.03,MaxStepReached,0,0
533,147,-0.57,-0.01,-3.77,0,0,3.02,3.68,-15.01,100.01,0,3.42,8.90,74.66,10.27,2.74,ThermoLevelOutOfRange,0,0
535,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,8.22,10.27,54.11,24.66,2.74,ThermoLevelOutOfRange,0,0
537,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,3.42,10.27,64.38,21.23,0.68,ThermoLevelOutOfRange,0,0
539,300,-2.73,0.00,-4.38,0,0,0.96,2.31,-0.41,100.00,1,17.06,11.37,35.12,22.74,13.71,MaxStepReached,0,0
541,147,-0.57,-0.01,-3.87,0,0,3.02,3.68,-15.01,100.01,0,5.48,3.42,69.18,20.55,1.37,ThermoLevelOutOfRange,0,0
543,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.85,3.42,84.93,2.74,2.05,ThermoLevelOutOfRange,0,0
545,147,-0.54,0.00,-1.01,0,0,3.02,3.68,-15.01,93.88,2,6.16,6.16,57.53,29.45,0.68,ThermoLevelOutOfRange,0,0
547,300,-2.84,0.00,-4.28,0,0,0.96,2.31,-0.79,100.00,1,16.72,10.70,34.11,28.43,10.03,MaxStepReached,0,0
549,300,-2.83,-0.01,-4.33,0,0,0.96,2.31,0.21,98.80,1,15.05,12.37,33.78,26.09,12.71,MaxStepReached,0,0
551,147,-0.57,-0.01,-4.08,0,0,3.02,3.68,-15.01,100.01,0,2.74,4.11,88.36,2.74,2.05,ThermoLevelOutOfRange,0,0
553,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.11,8.22,67.81,18.49,1.37,ThermoLevelOutOfRange,0,0
555,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.11,4.11,49.32,35.62,6.85,ThermoLevelOutOfRange,0,0
557,300,-2.22,0.00,-4.16,0,0,0.96,2.31,-2.94,99.39,2,15.05,12.71,33.44,29.10,9.70,MaxStepReached,0,0
559,300,-2.09,-0.01,-4.55,0,0,0.96,2.31,-1.57,96.51,5,18.06,13.71,30.10,25.75,12.37,MaxStepReached,0,0
561,147,-0.56,-0.01,-3.49,0,0,3.02,3.68,-15.01,100.01,0,3.42,4.11,70.55,17.81,4.11,ThermoLevelOutOfRange,0,0
563,300,-2.01,0.00,-4.05,0,0,0.96,2.31,-5.15,97.69,2,12.71,14.05,54.18,15.05,4.01,MaxStepReached,0,0
565,147,-0.56,-0.01,-2.30,0,0,3.02,3.68,-15.01,100.01,0,4.79,4.11,83.56,6.85,0.68,ThermoLevelOutOfRange,0,0
567,300,-2.11,0.00,-4.45,0,0,0.96,2.31,-0.51,100.00,0,15.72,8.03,36.79,29.10,10.37,MaxStepReached,0,0
569,147,-0.57,-0.01,-3.84,0,0,3.02,3.68,-15.01,100.01,0,6.16,12.33,42.47,34.25,4.79,ThermoLevelOutOfRange,0,0
571,300,-2.05,0.00,-4.48,0,0,0.96,2.31,0.40,100.00,0,16.05,13.38,35.45,24.08,11.04,MaxStepReached,0,0
573,300,-2.56,-0.01,-4.17,0,0,0.96,2.31,-0.61,100.00,0,13.38,14.72,38.13,22.74,11.04,MaxStepReached,0,0
575,300,-2.97,-0.01,-4.32,0,0,0.96,2.31,-1.46,100.00,0,15.38,10.37,34.78,23.41,16.05,MaxStepReached,0,0
577,147,-0.56,-0.01,-3.52,0,0,3.02,3.68,-15.01,100.01,0,4.79,8.22,50.00,34.25,2.74,ThermoLevelOutOfRange,0,0
579,300,-1.85,0.00,-4.08,0,0,0.96,2.31,-0.42,100.00,0,11.37,8.70,49.50,19.06,11.37,MaxStepReached,0,0
581,147,-0.57,-0.01,-3.87,0,0,3.02,3.68,-15.01,100.01,0,4.11,5.48,63.70,23.97,2.74,ThermoLevelOutOfRange,0,0
583,300,-2.19,0.00,-4.05,0,0,0.96,2.31,-0.33,95.71,2,15.05,14.72,39.80,18.39,12.04,MaxStepReached,0,0
585,300,-2.10,-0.01,-4.11,0,0,0.96,2.31,-1.66,97.62,2,17.39,9.36,52.84,12.37,8.03,MaxStepReached,0,0
587,147,-0.56,-0.01,-3.45,0,0,3.02,3.68,-15.01,100.01,0,6.85,11.64,44.52,32.88,4.11,ThermoLevelOutOfRange,0,0
589,300,-2.83,0.00,-4.38,0,0,0.96,2.31,0.05,99.33,1,18.06,10.37,34.11,26.42,11.04,MaxStepReached,0,0
591,147,-0.57,-0.01,-4.02,0,0,3.02,3.68,-15.01,100.01,0,3.42,8.90,68.49,16.44,2.74,ThermoLevelOutOfRange,0,0
593,300,-1.95,0.00,-4.35,0,0,0.96,2.31,0.05,99.90,3,15.72,11.04,37.79,27.76,7.69,MaxStepReached,0,0
595,147,-0.57,-0.01,-4.02,0,0,3.02,3.68,-15.01,100.01,0,9.59,6.16,53.42,25.34,5.48,ThermoLevelOutOfRange,0,0
597,300,-2.68,0.00,-4.24,0,0,0.96,2.31,0.63,100.00,1,14.38,10.70,39.80,21.74,13.38,MaxStepReached,0,0
599,147,-0.57,-0.01,-4.22,0,0,3.02,3.68,-15.01,100.01,0,3.42,2.74,83.56,7.53,2.74,ThermoLevelOutOfRange,0,0
601,300,-2.66,0.00,-4.19,0,0,0.96,2.31,-1.11,100.00,0,17.39,10.70,36.12,24.41,11.37,MaxStepReached,0,0
