Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
379,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.03,2.34,21.40,6.35,59.87,MaxStepReached,0,0
381,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.36,0.33,17.73,7.36,65.22,MaxStepReached,0,0
383,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.03,1.34,25.75,7.36,56.52,MaxStepReached,0,0
385,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.69,1.67,22.07,6.35,62.21,MaxStepReached,0,0
387,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.36,1.67,25.08,5.35,58.53,MaxStepReached,0,0
389,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.03,0.67,25.08,7.02,58.19,MaxStepReached,0,0
391,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,11.71,1.00,16.72,6.02,64.55,MaxStepReached,0,0
393,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,17.39,1.34,17.06,6.35,57.86,MaxStepReached,0,0
395,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,11.04,2.34,28.43,6.02,52.17,MaxStepReached,0,0
397,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.36,0.33,30.43,5.02,55.85,MaxStepReached,0,0
399,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.70,1.34,17.73,7.36,62.88,MaxStepReached,0,0
401,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,12.04,1.00,20.74,3.34,62.88,MaxStepReached,0,0
403,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.03,1.00,24.41,9.03,57.53,MaxStepReached,0,0
405,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.03,1.00,20.07,4.35,66.56,MaxStepReached,0,0
407,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.70,1.34,14.05,8.70,67.22,MaxStepReached,0,0
409,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.36,0.67,27.42,6.35,57.19,MaxStepReached,0,0
411,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.70,0.33,25.42,4.68,58.86,MaxStepReached,0,0
413,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.70,1.00,24.08,6.69,59.53,MaxStepReached,0,0
415,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,13.38,1.67,24.41,4.01,56.52,MaxStepReached,0,0
417,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,11.04,1.00,14.38,4.01,69.57,MaxStepReached,0,0
419,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.70,0.67,28.09,2.68,58.86,MaxStepReached,0,0
421,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.37,1.00,29.10,4.01,55.52,MaxStepReached,0,0
423,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.02,0.00,30.10,4.01,58.86,MaxStepReached,0,0
425,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.36,0.00,34.45,1.67,54.52,MaxStepReached,0,0
427,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.70,0.33,27.09,4.35,59.53,MaxStepReached,0,0
429,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.02,2.34,25.08,5.35,60.20,MaxStepReached,0,0
431,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,6.69,0.67,30.77,6.02,55.85,MaxStepReached,0,0
433,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.03,0.00,29.77,4.01,58.19,MaxStepReached,0,0
435,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.03,1.00,21.40,5.35,62.21,MaxStepReached,0,0
437,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.70,0.67,26.76,6.02,56.86,MaxStepReached,0,0
439,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.70,1.34,27.09,4.35,56.52,MaxStepReached,0,0
441,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.03,1.67,24.75,9.03,55.52,MaxStepReached,0,0
443,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.36,1.67,24.41,6.35,59.20,MaxStepReached,0,0
445,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,12.37,0.67,23.08,7.69,56.19,MaxStepReached,0,0
447,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.02,0.00,33.11,2.34,57.53,MaxStepReached,0,0
449,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.03,1.34,13.38,8.03,69.23,MaxStepReached,0,0
451,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.36,1.67,19.06,7.02,63.88,MaxStepReached,0,0
453,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.36,0.67,27.76,5.02,58.19,MaxStepReached,0,0
455,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.03,0.33,16.39,5.69,68.56,MaxStepReached,0,0
457,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.36,2.01,25.08,7.02,56.52,MaxStepReached,0,0
459,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.70,1.00,12.04,6.69,69.57,MaxStepReached,0,0
461,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,11.37,1.67,21.07,6.02,59.87,MaxStepReached,0,0
463,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.70,1.34,24.08,7.02,57.86,MaxStepReached,0,0
465,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.36,0.00,29.43,5.02,56.19,MaxStepReached,0,0
467,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,6.35,1.00,22.07,7.02,63.55,MaxStepReached,0,0
469,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,12.37,1.67,25.42,6.69,53.85,MaxStepReached,0,0
471,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.70,2.34,29.43,7.02,52.51,MaxStepReached,0,0
473,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.70,0.67,23.75,6.02,58.86,MaxStepReached,0,0
475,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.36,0.33,30.43,5.02,54.85,MaxStepReached,0,0
477,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.36,1.00,28.09,5.35,56.19,MaxStepReached,0,0
479,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.70,2.01,15.72,5.35,68.23,MaxStepReached,0,0
481,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.37,0.67,20.07,4.68,64.21,MaxStepReached,0,0
483,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.37,0.33,32.44,2.01,54.85,MaxStepReached,0,0
485,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.03,0.00,23.08,2.34,64.55,MaxStepReached,0,0
487,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.03,0.33,35.79,3.01,50.84,MaxStepReached,0,0
489,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.36,1.00,33.44,4.01,53.18,MaxStepReached,0,0
491,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.37,0.67,21.40,5.02,62.54,MaxStepReached,0,0
493,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,14.72,1.00,12.71,8.03,63.55,MaxStepReached,0,0
495,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.70,1.34,24.75,4.68,59.53,MaxStepReached,0,0
497,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.70,1.67,19.06,7.36,61.20,MaxStepReached,0,0
499,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.36,0.33,19.73,4.01,68.56,MaxStepReached,0,0
501,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.03,0.33,30.77,3.34,57.53,MaxStepReached,0,0
503,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,13.04,2.68,23.75,6.02,54.52,MaxStepReached,0,0
505,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,6.69,1.00,25.08,4.35,62.88,MaxStepReached,0,0
507,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.37,2.01,22.07,6.35,59.20,MaxStepReached,0,0
509,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,6.35,1.34,25.75,5.35,61.20,MaxStepReached,0,0
511,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.36,1.00,26.76,6.02,56.86,MaxStepReached,0,0
513,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.03,3.34,33.78,5.02,47.83,MaxStepReached,0,0
515,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,6.69,0.00,29.77,4.35,59.20,MaxStepReached,0,0
517,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.03,0.33,36.12,5.02,48.49,MaxStepReached,0,0
519,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.70,0.00,28.43,3.34,59.53,MaxStepReached,0,0
521,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.03,0.33,27.42,2.01,61.20,MaxStepReached,0,0
523,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.69,0.33,20.40,5.02,66.56,MaxStepReached,0,0
525,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.36,1.00,28.09,5.69,55.85,MaxStepReached,0,0
527,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.03,1.00,20.74,8.36,59.87,MaxStepReached,0,0
529,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,11.71,1.34,24.08,8.70,54.18,MaxStepReached,0,0
531,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.03,1.00,20.40,7.36,62.21,MaxStepReached,0,0
533,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.36,1.34,24.75,7.02,57.53,MaxStepReached,0,0
535,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.69,1.00,24.41,8.70,58.19,MaxStepReached,0,0
537,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,12.71,0.67,18.06,7.69,60.87,MaxStepReached,0,0
539,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.02,0.67,17.39,7.36,67.56,MaxStepReached,0,0
541,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.69,4.35,17.73,7.36,62.88,MaxStepReached,0,0
543,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.36,1.00,30.43,2.01,59.20,MaxStepReached,0,0
545,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.36,1.00,23.75,3.34,62.54,MaxStepReached,0,0
547,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.36,0.67,22.07,6.69,63.21,MaxStepReached,0,0
549,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.70,0.33,27.76,4.35,56.86,MaxStepReached,0,0
551,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,12.71,1.34,20.07,4.35,61.54,MaxStepReached,0,0
553,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.36,0.67,28.43,3.34,59.20,MaxStepReached,0,0
555,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.69,0.00,31.10,3.68,57.53,MaxStepReached,0,0
557,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.37,0.67,30.43,5.02,53.51,MaxStepReached,0,0
559,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.03,2.34,34.11,3.34,50.17,MaxStepReached,0,0
561,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,11.37,1.67,20.07,8.03,58.86,MaxStepReached,0,0
563,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.69,1.34,28.09,5.69,57.19,MaxStepReached,0,0
565,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,5.69,0.33,32.44,4.68,56.86,MaxStepReached,0,0
567,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,11.37,1.67,26.42,5.35,55.18,MaxStepReached,0,0
569,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.03,1.00,27.42,2.01,60.54,MaxStepReached,0,0
571,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.36,0.33,28.43,3.68,58.19,MaxStepReached,0,0
573,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.37,1.67,25.08,7.36,55.52,MaxStepReached,0,0
575,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.70,1.34,14.38,4.01,71.57,MaxStepReached,0,0
577,255,-0.22,0.00,-0.52,1,0,-10.43,4.71,0.00,100.00,0,15.29,5.10,22.75,8.24,48.24,ResourceConsumed,0,0
579,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,11.37,4.01,15.38,8.03,61.20,MaxStepReached,0,0
581,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.37,1.00,25.42,6.69,56.52,MaxStepReached,0,0
583,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.70,0.00,30.43,5.02,55.85,MaxStepReached,0,0
585,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,11.71,1.00,18.06,7.69,61.54,MaxStepReached,0,0
587,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.70,0.33,25.08,7.36,56.52,MaxStepReached,0,0
589,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.37,1.00,28.43,3.01,57.19,MaxStepReached,0,0
591,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,6.69,0.67,35.45,5.02,52.17,MaxStepReached,0,0
593,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.36,1.00,31.77,1.67,57.19,MaxStepReached,0,0
595,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.36,1.00,21.40,5.02,64.21,MaxStepReached,0,0
597,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.03,1.00,24.08,5.69,60.20,MaxStepReached,0,0
599,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.37,1.67,20.40,8.36,59.20,MaxStepReached,0,0
601,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,12.04,1.67,23.41,5.35,57.53,MaxStepReached,0,0
