Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
377,300,-0.20,0.00,-1.81,0,0,2.96,-9.69,0.00,100.00,0,7.02,13.71,34.45,27.76,17.06,MaxStepReached,0,0
379,301,-0.48,0.00,-1.86,0,0,-7.78,6.48,0.00,100.00,0,5.69,12.71,36.79,26.42,18.39,MaxStepReached,1,1
381,301,-0.20,0.00,-1.86,0,0,-7.01,6.99,0.00,100.00,0,5.02,14.38,42.81,24.75,13.04,MaxStepReached,1,1
383,301,-0.91,0.00,-1.86,0,0,-8.92,5.72,0.00,100.00,0,6.02,9.36,35.45,17.73,31.44,MaxStepReached,1,1
385,300,-0.20,0.00,-1.75,0,0,2.96,-9.69,0.00,100.00,0,6.35,14.05,41.47,23.41,14.72,MaxStepReached,0,0
387,301,-0.41,0.00,-1.86,0,0,-7.59,6.60,0.00,100.00,0,6.02,11.71,39.13,23.08,20.07,MaxStepReached,1,1
389,301,-0.88,0.00,-1.86,0,0,-8.85,5.77,0.00,100.00,0,5.69,12.71,28.43,22.74,30.43,MaxStepReached,1,1
391,301,-0.23,0.00,-1.86,0,0,-7.09,6.94,0.00,100.00,0,6.69,11.04,42.14,24.41,15.72,MaxStepReached,1,1
393,300,-0.20,0.00,-1.86,0,0,2.96,-9.69,0.00,100.00,0,6.02,13.04,46.49,23.75,10.70,MaxStepReached,0,0
395,288,-1.21,0.00,-1.86,0,1,-9.58,5.28,0.00,100.00,0,6.27,9.76,32.40,18.12,33.10,ResourceConsumed,1,1
397,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,4.68,14.38,42.81,25.08,13.04,MaxStepReached,0,0
399,280,-0.93,0.00,-1.86,0,1,-8.85,5.77,0.00,100.00,0,5.38,8.60,31.18,18.64,35.84,ResourceConsumed,1,1
401,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,6.02,12.04,40.47,27.09,14.38,MaxStepReached,0,0
403,301,-1.02,0.00,-1.86,0,0,-9.21,5.52,0.00,100.00,0,4.68,6.35,42.14,14.38,32.44,MaxStepReached,1,1
405,300,-0.20,0.00,-1.73,0,0,2.96,-9.69,0.00,100.00,0,7.69,12.37,42.47,26.09,11.37,MaxStepReached,0,0
407,301,-0.45,0.00,-1.86,0,0,-7.70,6.53,0.00,100.00,0,5.69,11.71,47.16,20.07,15.38,MaxStepReached,1,1
409,300,-0.20,0.00,-1.82,0,0,2.96,-9.69,0.00,100.00,0,7.02,14.38,41.14,25.08,12.37,MaxStepReached,0,0
411,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,4.35,14.72,50.17,20.07,10.70,MaxStepReached,0,0
413,301,-0.70,0.00,-1.86,0,0,-8.36,6.09,0.00,100.00,0,5.35,10.03,42.47,20.40,21.74,MaxStepReached,1,1
415,134,-0.24,0.00,-1.86,0,1,-7.15,6.90,0.00,100.00,0,3.01,15.04,33.83,27.07,20.30,ResourceConsumed,1,1
417,301,-0.97,0.00,-1.86,0,0,-9.09,5.61,0.00,100.00,0,5.35,9.70,32.11,17.06,35.79,MaxStepReached,1,1
419,233,-1.14,0.00,-1.86,0,1,-8.93,5.71,0.00,100.00,0,7.76,7.33,20.69,25.00,38.79,ResourceConsumed,1,1
421,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,7.36,13.38,34.11,28.76,16.39,MaxStepReached,0,0
423,301,-0.76,0.00,-1.86,0,0,-8.54,5.97,0.00,100.00,0,8.03,9.03,33.44,20.74,28.76,MaxStepReached,1,1
425,284,-1.13,0.00,-1.86,0,1,-9.35,5.43,0.00,100.00,0,6.01,8.48,27.21,19.79,38.16,ResourceConsumed,1,1
427,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,7.69,12.71,46.15,20.74,12.71,MaxStepReached,0,0
429,301,-1.46,0.00,-1.86,0,0,-10.36,4.76,0.00,100.00,0,6.35,4.35,23.08,13.04,53.18,MaxStepReached,1,1
431,301,-0.49,0.00,-1.86,0,0,-7.81,6.46,0.00,100.00,0,3.01,11.71,44.82,22.41,18.06,MaxStepReached,1,1
433,300,-0.20,0.00,-1.81,0,0,2.96,-9.69,0.00,100.00,0,5.69,14.05,35.12,29.43,15.72,MaxStepReached,0,0
435,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,4.01,15.72,46.49,23.41,10.37,MaxStepReached,0,0
437,301,-0.96,0.00,-1.86,0,0,-9.05,5.63,0.00,100.00,0,3.34,7.36,34.11,19.06,36.12,MaxStepReached,1,1
439,300,-0.20,0.00,-1.74,0,0,2.96,-9.69,0.00,100.00,0,5.35,13.38,42.81,24.41,14.05,MaxStepReached,0,0
441,301,-0.34,0.00,-1.86,0,0,-7.41,6.73,0.00,100.00,0,4.01,12.04,46.82,22.41,14.72,MaxStepReached,1,1
443,105,-0.76,0.00,-1.86,0,1,-7.55,6.63,0.00,100.00,0,0.00,12.50,40.38,19.23,26.92,ResourceConsumed,1,1
445,301,-1.17,0.00,-1.86,0,0,-9.61,5.26,0.00,100.00,0,3.34,8.03,24.41,18.39,45.82,MaxStepReached,1,1
447,300,-0.20,0.00,-1.71,0,0,2.96,-9.69,0.00,100.00,0,3.34,15.05,35.79,29.43,16.39,MaxStepReached,0,0
449,301,-0.64,0.00,-1.86,0,0,-8.22,6.19,0.00,100.00,0,7.69,12.37,36.79,16.39,26.76,MaxStepReached,1,1
451,300,-0.20,0.00,-1.79,0,0,2.96,-9.69,0.00,100.00,0,8.36,15.05,35.79,25.75,15.05,MaxStepReached,0,0
453,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,4.35,12.37,48.16,22.07,13.04,MaxStepReached,0,0
455,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,5.69,14.72,49.16,20.07,10.37,MaxStepReached,0,0
457,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,6.02,16.39,35.45,26.09,16.05,MaxStepReached,0,0
459,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,4.68,13.04,48.49,25.75,8.03,MaxStepReached,0,0
461,301,-0.23,0.00,-1.86,0,0,-7.09,6.94,0.00,100.00,0,6.69,17.73,40.47,22.74,12.37,MaxStepReached,1,1
463,301,-1.37,0.00,-1.86,0,0,-10.12,4.92,0.00,100.00,0,7.69,5.69,24.75,12.04,49.83,MaxStepReached,1,1
465,300,-0.20,0.00,-1.68,0,0,2.96,-9.69,0.00,100.00,0,5.35,13.38,39.13,24.41,17.73,MaxStepReached,0,0
467,301,-0.65,0.00,-1.86,0,0,-8.23,6.18,0.00,100.00,0,6.02,11.37,38.13,20.40,24.08,MaxStepReached,1,1
469,301,-0.53,0.00,-1.86,0,0,-7.89,6.41,0.00,100.00,0,7.36,12.04,31.44,24.41,24.75,MaxStepReached,1,1
471,300,-0.20,0.00,-1.81,0,0,2.96,-9.69,0.00,100.00,0,6.69,12.37,36.79,30.43,13.71,MaxStepReached,0,0
473,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,5.69,14.72,37.79,30.10,11.71,MaxStepReached,0,0
475,301,-0.47,0.00,-1.86,0,0,-7.76,6.50,0.00,100.00,0,5.02,14.05,30.77,29.43,20.74,MaxStepReached,1,1
477,300,-0.20,0.00,-1.82,0,0,2.96,-9.69,0.00,100.00,0,6.02,10.70,37.46,30.10,15.72,MaxStepReached,0,0
479,299,-0.35,0.00,-1.86,0,1,-7.43,6.71,0.00,100.00,0,4.03,13.42,40.27,27.52,14.43,ResourceConsumed,1,1
481,301,-0.21,0.00,-1.86,0,0,-7.04,6.97,0.00,99.56,1,3.34,13.71,40.47,28.09,14.38,MaxStepReached,1,1
483,300,-0.20,0.00,-1.86,0,0,2.96,-9.69,0.00,100.00,0,4.68,16.39,43.48,25.75,9.70,MaxStepReached,0,0
485,301,-0.48,0.00,-1.86,0,0,-7.77,6.49,0.00,100.00,0,6.02,11.37,44.15,21.40,17.06,MaxStepReached,1,1
487,301,-0.65,0.00,-1.86,0,0,-8.23,6.18,0.00,100.00,0,4.68,10.37,40.47,20.07,24.41,MaxStepReached,1,1
489,141,-0.22,0.00,-1.86,0,1,-7.14,6.91,0.00,100.00,0,3.57,17.86,38.57,22.86,16.43,ResourceConsumed,1,1
491,301,-0.53,0.00,-1.86,0,0,-7.90,6.40,0.00,100.00,0,5.02,12.37,43.14,17.06,22.41,MaxStepReached,1,1
493,301,-0.61,0.00,-1.86,0,0,-8.11,6.26,0.00,100.00,0,7.02,14.72,36.79,19.73,21.74,MaxStepReached,1,1
495,301,-0.77,0.00,-1.86,0,0,-8.54,5.97,0.00,100.00,0,6.69,8.36,27.42,26.42,31.10,MaxStepReached,1,1
497,301,-0.29,0.00,-1.86,0,0,-7.26,6.83,0.00,100.00,0,2.34,15.38,44.48,18.39,19.40,MaxStepReached,1,1
499,300,-0.20,0.00,-1.85,0,0,2.96,-9.69,0.00,100.00,0,5.02,13.04,37.79,29.77,14.38,MaxStepReached,0,0
501,237,-0.56,0.00,-1.86,0,1,-7.82,6.45,0.00,100.00,0,5.51,11.44,38.56,28.81,15.25,ResourceConsumed,1,1
503,301,-1.09,0.00,-1.86,0,0,-9.39,5.41,0.00,100.00,0,4.68,6.35,35.12,15.72,38.13,MaxStepReached,1,1
505,301,-0.30,0.00,-1.86,0,0,-7.27,6.82,0.00,100.00,0,6.02,14.38,42.47,22.41,14.72,MaxStepReached,1,1
507,300,-0.20,0.00,-1.85,0,0,2.96,-9.69,0.00,100.00,0,7.36,13.04,35.79,27.42,16.39,MaxStepReached,0,0
509,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,9.70,15.38,36.79,26.76,11.37,MaxStepReached,0,0
511,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,5.69,15.72,40.47,24.41,13.71,MaxStepReached,0,0
513,301,-0.33,0.00,-1.86,0,0,-7.38,6.75,0.00,100.00,0,6.69,10.37,36.45,24.75,21.74,MaxStepReached,1,1
515,301,-0.92,0.00,-1.86,0,0,-8.94,5.70,0.00,100.00,0,5.02,6.35,40.47,20.40,27.76,MaxStepReached,1,1
517,301,-0.87,0.00,-1.86,0,0,-8.82,5.79,0.00,100.00,0,6.69,9.70,36.45,18.39,28.76,MaxStepReached,1,1
519,300,-0.20,0.00,-1.75,0,0,2.96,-9.69,0.00,100.00,0,5.35,14.05,39.46,28.76,12.37,MaxStepReached,0,0
521,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,4.01,10.37,50.50,22.41,12.71,MaxStepReached,0,0
523,301,-1.50,0.00,-1.86,0,0,-10.44,4.71,0.00,100.00,0,3.68,6.35,19.40,9.36,61.20,MaxStepReached,1,1
525,301,-0.82,0.00,-1.86,0,0,-8.69,5.88,0.00,100.00,0,7.36,10.37,31.10,22.74,28.43,MaxStepReached,1,1
527,300,-0.20,0.00,-1.76,0,0,2.96,-9.69,0.00,100.00,0,5.35,17.06,36.45,31.44,9.70,MaxStepReached,0,0
529,301,-1.36,0.00,-1.86,0,0,-10.11,4.93,0.00,100.00,0,5.69,6.35,17.73,13.04,57.19,MaxStepReached,1,1
531,293,-1.11,0.00,-1.86,0,1,-9.36,5.43,0.00,100.00,0,5.14,8.90,35.27,18.15,32.19,ResourceConsumed,1,1
533,301,-0.79,0.00,-1.86,0,0,-8.61,5.93,0.00,100.00,0,3.68,8.70,31.10,21.07,35.45,MaxStepReached,1,1
535,300,-0.20,0.00,-1.76,0,0,2.96,-9.69,0.00,100.00,0,5.35,15.05,34.78,27.09,17.73,MaxStepReached,0,0
537,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,7.69,13.04,43.14,25.42,10.70,MaxStepReached,0,0
539,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,6.35,13.71,43.81,26.09,10.03,MaxStepReached,0,0
541,301,-1.06,0.00,-1.86,0,0,-9.32,5.45,0.00,100.00,0,4.68,6.35,38.13,15.38,35.45,MaxStepReached,1,1
543,301,-1.24,0.00,-1.86,0,0,-9.77,5.16,0.00,100.00,0,4.35,6.69,27.76,17.39,43.81,MaxStepReached,1,1
545,301,-1.16,0.00,-1.86,0,0,-9.58,5.28,0.00,100.00,0,4.68,4.68,31.77,11.71,47.16,MaxStepReached,1,1
547,301,-1.22,0.00,-1.86,0,0,-9.73,5.18,0.00,100.00,0,7.36,5.02,28.76,18.06,40.80,MaxStepReached,1,1
549,300,-0.20,0.00,-1.70,0,0,2.96,-9.69,0.00,100.00,0,7.69,14.38,37.46,27.76,12.71,MaxStepReached,0,0
551,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,5.02,13.38,45.82,28.09,7.69,MaxStepReached,0,0
553,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,7.69,13.38,37.12,24.41,17.39,MaxStepReached,0,0
555,301,-1.04,0.00,-1.86,0,0,-9.27,5.49,0.00,100.00,0,4.35,10.03,29.43,25.42,30.77,MaxStepReached,1,1
557,301,-0.77,0.00,-1.86,0,0,-8.54,5.97,0.00,100.00,0,5.02,12.37,37.46,21.07,24.08,MaxStepReached,1,1
559,300,-0.20,0.00,-1.77,0,0,2.96,-9.69,0.00,100.00,0,6.35,12.71,37.46,29.77,13.71,MaxStepReached,0,0
561,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,7.69,16.72,34.11,26.42,15.05,MaxStepReached,0,0
563,301,-1.08,0.00,-1.86,0,0,-9.38,5.42,0.00,100.00,0,7.02,8.03,34.11,16.39,34.45,MaxStepReached,1,1
565,301,-0.89,0.00,-1.86,0,0,-8.86,5.76,0.00,100.00,0,9.70,11.37,26.42,21.07,31.44,MaxStepReached,1,1
567,301,-0.63,0.00,-1.86,0,0,-8.17,6.22,0.00,100.00,0,6.35,12.71,30.77,25.42,24.75,MaxStepReached,1,1
569,301,-0.28,0.00,-1.86,0,0,-7.22,6.86,0.00,100.00,0,5.02,11.04,41.81,25.75,16.39,MaxStepReached,1,1
571,300,-0.20,0.00,-1.85,0,0,2.96,-9.69,0.00,100.00,0,6.35,13.38,42.47,20.07,17.73,MaxStepReached,0,0
573,241,-0.96,0.00,-1.86,0,1,-8.66,5.89,0.00,100.00,0,3.75,10.42,40.83,19.17,25.42,ResourceConsumed,1,1
575,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,8.36,14.38,37.12,25.08,15.05,MaxStepReached,0,0
577,301,-1.29,0.00,-1.86,0,0,-9.92,5.06,0.00,100.00,0,3.34,7.69,30.10,19.73,39.13,MaxStepReached,1,1
579,300,-0.20,0.00,-1.69,0,0,2.96,-9.69,0.00,100.00,0,4.68,14.05,42.14,23.08,16.05,MaxStepReached,0,0
581,301,-0.61,0.00,-1.86,0,0,-8.13,6.24,0.00,100.00,0,4.01,13.71,38.80,22.07,21.40,MaxStepReached,1,1
583,300,-0.20,0.00,-1.79,0,0,2.96,-9.69,0.00,100.00,0,4.35,12.04,43.48,23.75,16.39,MaxStepReached,0,0
585,301,-1.13,0.00,-1.86,0,0,-9.50,5.34,0.00,100.00,0,3.01,7.36,24.41,23.75,41.47,MaxStepReached,1,1
587,300,-0.20,0.00,-1.71,0,0,2.96,-9.69,0.00,100.00,0,5.69,12.37,44.48,22.74,14.72,MaxStepReached,0,0
589,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,7.36,16.72,43.14,23.41,9.36,MaxStepReached,0,0
591,301,-0.31,0.00,-1.86,0,0,-7.32,6.78,0.00,100.00,0,5.02,12.04,41.47,28.43,13.04,MaxStepReached,1,1
593,300,-0.20,0.00,-1.84,0,0,2.96,-9.69,0.00,100.00,0,6.02,15.38,35.12,27.76,15.72,MaxStepReached,0,0
595,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,5.69,14.05,40.80,28.43,11.04,MaxStepReached,0,0
597,301,-0.24,0.00,-1.86,0,0,-7.14,6.91,0.00,100.00,0,5.69,13.04,42.47,24.75,14.05,MaxStepReached,1,1
599,301,-0.23,0.00,-1.86,0,0,-7.09,6.94,0.00,100.00,0,4.68,18.73,32.78,30.43,13.38,MaxStepReached,1,1
601,300,-0.20,0.00,-1.86,0,0,2.96,-9.69,0.00,100.00,1,4.01,14.38,45.15,26.42,10.03,MaxStepReached,0,0
