Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
375,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,4.21,11.22,43.09,16.23,25.25,MaxStepReached,0,0
377,448,-0.29,0.00,-0.64,0,1,0.97,-11.02,0.00,100.00,0,5.80,11.38,41.96,19.87,20.76,ResourceConsumed,0,0
379,397,-0.25,0.00,-0.51,1,0,1.65,-10.56,0.00,100.00,0,4.28,14.86,42.07,23.43,15.11,ResourceConsumed,0,0
381,89,-0.06,0.00,-0.11,1,0,5.81,-7.79,0.00,100.00,0,4.49,24.72,24.72,30.34,14.61,ResourceConsumed,0,0
383,429,-0.27,0.00,-0.55,1,0,1.22,-10.85,0.00,100.00,0,7.46,15.62,46.15,16.32,14.22,ResourceConsumed,0,0
385,429,-0.27,0.00,-0.55,1,0,1.22,-10.85,0.00,100.00,0,6.99,11.66,41.26,20.28,19.58,ResourceConsumed,0,0
387,349,-0.22,0.00,-0.45,1,0,2.30,-10.13,0.00,100.00,0,3.72,10.32,46.99,25.50,13.18,ResourceConsumed,0,0
389,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,99.06,1,4.61,14.43,38.48,17.84,24.65,MaxStepReached,0,0
391,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,4.21,14.83,39.48,18.64,22.85,MaxStepReached,0,0
393,431,-0.28,0.00,-0.64,1,0,1.19,-10.87,0.00,100.00,0,2.78,14.85,46.87,22.74,12.53,ResourceConsumed,0,0
395,344,-0.22,0.00,-0.44,1,0,2.37,-10.09,0.00,100.00,0,4.07,12.79,43.60,26.45,12.79,ResourceConsumed,0,0
397,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.81,11.82,46.69,18.04,19.64,MaxStepReached,0,0
399,336,-0.22,0.00,-0.64,1,0,2.48,-10.01,0.00,100.00,0,5.36,13.10,41.67,28.87,10.71,ResourceConsumed,0,0
401,497,-0.32,0.00,-0.64,1,0,0.30,-11.46,0.00,100.00,0,4.02,12.07,48.69,20.12,14.89,ResourceConsumed,0,0
403,465,-0.30,0.00,-0.59,1,0,0.74,-11.18,0.00,100.00,0,5.16,12.47,42.58,18.71,20.86,ResourceConsumed,0,0
405,378,-0.24,0.00,-0.48,1,0,1.91,-10.39,0.00,100.00,0,5.03,14.55,46.03,24.34,9.79,ResourceConsumed,0,0
407,353,-0.23,0.00,-0.45,1,0,2.25,-10.17,0.00,100.00,0,3.68,14.45,50.71,22.95,7.93,ResourceConsumed,0,0
409,126,-0.08,0.00,-0.16,1,0,5.31,-8.12,0.00,100.00,0,2.38,15.08,45.24,31.75,4.76,ResourceConsumed,0,0
411,418,-0.27,0.00,-0.53,1,0,1.37,-10.75,0.00,100.00,0,5.02,14.35,42.11,23.21,15.07,ResourceConsumed,0,0
413,390,-0.25,0.00,-0.50,1,0,1.75,-10.50,0.00,100.00,0,6.41,10.51,45.13,21.79,15.90,ResourceConsumed,0,0
415,405,-0.26,0.00,-0.52,1,0,1.55,-10.64,0.00,100.00,0,4.69,11.60,44.69,22.47,16.30,ResourceConsumed,0,0
417,486,-0.31,0.00,-0.62,0,1,0.45,-11.36,0.00,100.00,0,7.00,11.52,45.47,17.28,18.52,ResourceConsumed,0,0
419,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,7.41,11.62,36.47,16.83,27.66,MaxStepReached,0,0
421,225,-0.15,0.00,-0.64,1,0,3.98,-9.02,0.00,100.00,0,3.11,18.22,44.00,26.22,8.00,ResourceConsumed,0,0
423,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,4.41,11.22,44.29,20.04,20.04,MaxStepReached,0,0
425,433,-0.28,0.00,-0.64,1,0,1.17,-10.89,0.00,100.00,0,5.31,11.55,42.96,24.25,15.70,ResourceConsumed,0,0
427,464,-0.30,0.00,-0.59,0,1,0.75,-11.17,0.00,100.00,0,4.09,15.09,42.67,17.24,20.69,ResourceConsumed,0,0
429,465,-0.30,0.00,-0.59,1,0,0.74,-11.18,0.00,100.00,0,5.16,15.05,40.00,17.85,21.72,ResourceConsumed,0,0
431,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.21,18.24,42.28,18.24,18.04,MaxStepReached,0,0
433,342,-0.22,0.00,-0.64,1,0,2.40,-10.07,0.00,100.00,0,7.89,11.11,44.74,23.10,12.87,ResourceConsumed,0,0
435,477,-0.30,0.00,-0.61,1,0,0.57,-11.28,0.00,100.00,0,4.61,13.00,37.32,21.80,23.06,ResourceConsumed,0,0
437,393,-0.25,0.00,-0.50,1,0,1.71,-10.53,0.00,100.00,0,2.80,13.99,45.29,24.17,13.49,ResourceConsumed,0,0
439,445,-0.28,0.00,-0.57,1,0,1.01,-11.00,0.00,100.00,0,5.39,11.46,45.39,18.43,19.10,ResourceConsumed,0,0
441,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,5.41,14.63,40.48,21.44,18.04,MaxStepReached,0,0
443,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,4.81,12.63,45.09,18.24,19.24,MaxStepReached,0,0
445,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,4.61,13.43,43.69,19.04,19.24,MaxStepReached,0,0
447,434,-0.28,0.00,-0.64,1,0,1.15,-10.90,0.00,100.00,0,5.99,12.90,39.63,22.58,18.66,ResourceConsumed,0,0
449,436,-0.28,0.00,-0.56,1,0,1.13,-10.91,0.00,100.00,0,5.28,15.37,41.97,20.41,16.74,ResourceConsumed,0,0
451,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,6.01,13.23,39.08,21.24,20.44,MaxStepReached,0,0
453,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.81,16.03,37.27,17.23,25.65,MaxStepReached,0,0
455,178,-0.12,0.00,-0.64,0,1,4.61,-8.59,0.00,100.00,0,5.62,16.85,41.01,22.47,13.48,ResourceConsumed,0,0
457,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,5.21,14.23,40.08,20.44,20.04,MaxStepReached,0,0
459,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,5.41,11.22,42.28,19.44,21.64,MaxStepReached,0,0
461,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,4.21,14.23,38.28,22.04,21.24,MaxStepReached,0,0
463,204,-0.13,0.00,-0.64,1,0,4.26,-8.83,0.00,100.00,0,5.88,14.22,47.55,21.57,10.29,ResourceConsumed,0,0
465,335,-0.21,0.00,-0.43,1,0,2.49,-10.01,0.00,100.00,0,4.78,12.54,50.45,19.10,12.84,ResourceConsumed,0,0
467,440,-0.28,0.00,-0.56,1,0,1.07,-10.95,0.00,100.00,0,3.64,14.09,41.14,24.55,16.36,ResourceConsumed,0,0
469,485,-0.31,0.00,-0.62,0,1,0.47,-11.36,0.00,100.00,0,6.19,11.75,44.12,16.49,21.24,ResourceConsumed,0,0
471,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.81,14.43,42.08,19.04,20.64,MaxStepReached,0,0
473,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,4.41,11.62,49.50,15.83,18.64,MaxStepReached,0,0
475,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,5.61,16.43,36.07,19.64,22.24,MaxStepReached,0,0
477,398,-0.26,0.00,-0.64,1,0,1.64,-10.57,0.00,100.00,0,5.03,14.57,42.96,20.60,16.58,ResourceConsumed,0,0
479,420,-0.27,0.00,-0.54,1,0,1.34,-10.77,0.00,100.00,0,3.10,13.33,50.71,18.33,14.29,ResourceConsumed,0,0
481,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.40,13.63,49.90,15.63,18.44,MaxStepReached,0,0
483,488,-0.31,0.00,-0.64,1,0,0.43,-11.38,0.00,100.00,0,6.35,13.93,42.21,19.26,18.03,ResourceConsumed,0,0
485,438,-0.28,0.00,-0.56,1,0,1.10,-10.93,0.00,100.00,0,5.25,14.61,40.18,22.37,17.35,ResourceConsumed,0,0
487,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.81,13.03,45.09,18.24,19.84,MaxStepReached,0,0
489,414,-0.27,0.00,-0.64,1,0,1.42,-10.72,0.00,100.00,0,6.04,14.01,46.14,20.77,12.80,ResourceConsumed,0,0
491,346,-0.22,0.00,-0.44,1,0,2.34,-10.10,0.00,100.00,0,4.62,12.72,49.71,23.41,9.25,ResourceConsumed,0,0
493,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,4.21,13.63,38.88,20.84,22.44,MaxStepReached,0,0
495,132,-0.09,0.00,-0.64,1,0,5.23,-8.18,0.00,100.00,0,3.03,12.12,50.00,28.03,6.06,ResourceConsumed,0,0
497,396,-0.25,0.00,-0.51,1,0,1.67,-10.55,0.00,100.00,0,3.03,10.61,50.76,23.99,11.36,ResourceConsumed,0,0
499,395,-0.25,0.00,-0.50,1,0,1.68,-10.55,0.00,100.00,0,4.56,12.15,47.59,24.56,10.89,ResourceConsumed,0,0
501,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,4.41,14.83,40.08,15.83,24.85,MaxStepReached,0,0
503,410,-0.26,0.00,-0.64,1,0,1.48,-10.68,0.00,100.00,0,6.59,15.37,47.32,18.29,12.20,ResourceConsumed,0,0
505,399,-0.26,0.00,-0.51,1,0,1.63,-10.58,0.00,100.00,0,5.26,12.28,48.12,22.06,12.03,ResourceConsumed,0,0
507,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,4.01,12.83,47.90,17.03,18.24,MaxStepReached,0,0
509,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.81,15.83,48.10,16.03,16.23,MaxStepReached,0,0
511,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.01,12.22,50.90,17.43,16.43,MaxStepReached,0,0
513,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.21,13.23,43.49,18.84,21.24,MaxStepReached,0,0
515,400,-0.26,0.00,-0.64,1,0,1.61,-10.59,0.00,100.00,0,3.75,16.50,43.75,19.75,16.00,ResourceConsumed,0,0
517,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.81,13.03,47.90,16.03,19.24,MaxStepReached,0,0
519,320,-0.21,0.00,-0.64,1,0,2.69,-9.87,0.00,100.00,0,3.44,14.06,41.56,30.94,9.69,ResourceConsumed,0,0
521,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,5.41,13.83,35.67,20.64,24.45,MaxStepReached,0,0
523,452,-0.29,0.00,-0.64,1,0,0.91,-11.06,0.00,100.00,0,4.65,15.49,38.50,20.13,21.02,ResourceConsumed,0,0
525,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,5.61,11.42,40.88,19.84,22.24,MaxStepReached,0,0
527,335,-0.22,0.00,-0.64,1,0,2.49,-10.01,0.00,100.00,0,4.48,18.81,45.97,22.69,7.76,ResourceConsumed,0,0
529,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.41,16.03,40.68,17.23,22.65,MaxStepReached,0,0
531,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,4.41,14.63,47.70,17.64,15.63,MaxStepReached,0,0
533,263,-0.17,0.00,-0.64,1,0,3.46,-9.36,0.00,100.00,0,7.98,12.17,40.68,25.86,12.93,ResourceConsumed,0,0
535,234,-0.15,0.00,-0.30,1,0,3.85,-9.10,0.00,100.00,0,2.99,12.39,52.56,27.35,4.27,ResourceConsumed,0,0
537,390,-0.25,0.00,-0.50,1,0,1.75,-10.50,0.00,100.00,0,5.90,12.82,48.72,24.10,8.21,ResourceConsumed,0,0
539,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,6.21,15.43,44.29,14.23,19.84,MaxStepReached,0,0
541,350,-0.23,0.00,-0.64,0,1,2.29,-10.14,0.00,100.00,0,4.86,12.86,46.57,21.43,14.00,ResourceConsumed,0,0
543,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,4.61,11.42,40.68,22.85,20.44,MaxStepReached,0,0
545,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,5.41,9.02,48.30,15.83,21.44,MaxStepReached,0,0
547,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,4.21,13.63,42.69,21.84,17.64,MaxStepReached,0,0
549,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.61,17.23,37.27,19.44,22.44,MaxStepReached,0,0
551,466,-0.30,0.00,-0.64,1,0,0.72,-11.18,0.00,100.00,0,3.43,11.37,41.63,23.61,19.74,ResourceConsumed,0,0
553,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,5.21,12.02,44.29,18.04,20.44,MaxStepReached,0,0
555,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,5.61,12.42,44.29,19.44,18.24,MaxStepReached,0,0
557,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,5.21,12.42,48.50,15.63,18.24,MaxStepReached,0,0
559,453,-0.29,0.00,-0.64,0,1,0.90,-11.07,0.00,100.00,0,4.86,15.89,39.51,20.97,18.54,ResourceConsumed,0,0
561,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.21,15.63,44.49,15.63,21.04,MaxStepReached,0,0
563,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,6.41,15.43,38.68,22.24,17.23,MaxStepReached,0,0
565,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,5.21,12.42,42.48,19.44,20.44,MaxStepReached,0,0
567,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,4.81,11.02,45.29,19.64,19.24,MaxStepReached,0,0
569,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,1,4.81,14.83,43.49,17.64,19.24,MaxStepReached,0,0
571,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,5.21,12.42,40.08,20.24,22.04,MaxStepReached,0,0
573,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.21,12.83,48.30,16.03,19.64,MaxStepReached,0,0
575,425,-0.27,0.00,-0.64,1,0,1.28,-10.82,0.00,100.00,0,4.94,10.82,43.29,23.29,17.41,ResourceConsumed,0,0
577,315,-0.20,0.00,-0.40,1,0,2.76,-9.83,0.00,100.00,0,4.13,11.75,43.49,32.70,7.62,ResourceConsumed,0,0
579,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,5.41,13.03,31.06,21.64,28.86,MaxStepReached,0,0
581,457,-0.29,0.00,-0.64,1,0,0.84,-11.10,0.00,100.00,0,6.35,12.47,43.11,16.85,21.01,ResourceConsumed,0,0
583,321,-0.21,0.00,-0.41,1,0,2.68,-9.88,0.00,100.00,0,2.49,15.26,47.98,26.48,7.48,ResourceConsumed,0,0
585,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,5.21,14.63,36.47,18.84,24.85,MaxStepReached,0,0
587,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,5.81,12.22,40.88,19.44,21.64,MaxStepReached,0,0
589,424,-0.27,0.00,-0.64,1,0,1.29,-10.81,0.00,100.00,0,4.48,14.86,45.99,19.81,14.62,ResourceConsumed,0,0
591,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,4.01,11.22,36.67,17.64,30.46,MaxStepReached,0,0
593,307,-0.20,0.00,-0.64,1,0,2.87,-9.75,0.00,100.00,0,6.51,9.77,54.07,19.22,10.10,ResourceConsumed,0,0
595,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.81,12.02,49.30,21.24,13.63,MaxStepReached,0,0
597,467,-0.30,0.00,-0.64,1,0,0.71,-11.19,0.00,100.00,0,3.85,13.06,40.04,25.70,17.13,ResourceConsumed,0,0
599,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,5.81,12.42,44.09,18.84,18.84,MaxStepReached,0,0
601,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,5.21,11.02,44.69,20.84,18.24,MaxStepReached,0,0
