Wall time,Step,Value
1747006114.6389847,1264,869.0
1747006181.6453154,1265,1112.0
1747006261.0490289,1266,1334.0
1747006328.8576608,1267,1112.0
1747006396.9147394,1268,1112.0
1747006464.2236679,1269,1112.0
1747006532.165897,1270,1112.0
1747006682.2851007,1272,1322.0
1747006747.6868107,1273,1063.0
1747006884.2690222,1275,1112.0
1747007169.7891333,1279,1112.0
1747007237.7068791,1280,1112.0
1747007387.663592,1282,1112.0
1747007456.4212582,1283,1078.0
1747007520.8136342,1284,1020.0
1747007671.081881,1286,1334.0
1747007778.3598766,1288,742.0
1747007847.4023871,1289,1112.0
1747007916.476677,1290,1112.0
1747008014.001563,1292,806.0
1747008092.3489578,1293,1238.0
1747008160.362757,1294,1112.0
1747008231.0927289,1295,1112.0
1747008358.0139344,1297,909.0
1747008426.3857782,1298,1112.0
1747008496.7038116,1299,1112.0
1747008567.9482708,1300,1112.0
1747008638.3635638,1301,1112.0
1747008765.1023703,1303,997.0
1747008809.942102,1304,647.0
1747008833.7100084,1305,311.0
1747008964.7195308,1307,1112.0
1747009031.2459855,1308,1055.0
1747009289.1725147,1311,1597.0
1747009358.3606088,1312,1112.0
1747009426.3708868,1313,1112.0
1747009476.1159859,1314,771.0
1747009599.1009817,1316,847.0
1747009664.4971082,1317,1032.0
1747009727.2131178,1318,980.0
1747009754.6543016,1319,356.0
1747009820.5472226,1320,1031.0
1747009888.6111078,1321,1086.0
1747009918.4387205,1322,401.0
1747009959.3045373,1323,591.0
1747010051.904631,1325,1112.0
1747010118.2768466,1326,1021.0
1747010187.9199214,1327,1112.0
1747010236.966738,1328,739.0
1747010306.0900857,1329,1112.0
1747010353.6611931,1330,728.0
1747010419.1090047,1331,1014.0
1747010562.3611782,1333,1112.0
1747010632.8049464,1334,1112.0
1747010698.6303499,1335,1032.0
1747010727.5882797,1336,374.0
1747010742.6996706,1337,139.0
1747010763.2513206,1338,216.0
1747010877.8189402,1341,855.0
1747010966.0025306,1343,439.0
1747011000.7233298,1344,465.0
1747011040.956228,1345,558.0
1747011064.0360494,1346,274.0
1747011090.8024993,1347,334.0
1747011118.0276551,1348,353.0
1747011167.4085698,1349,776.0
1747011204.2063358,1350,511.0
1747011258.8315861,1351,841.0
1747011274.9397988,1352,152.0
1747011371.7599385,1355,224.0
1747011389.8848388,1356,196.0
1747011500.0113032,1359,505.0
1747011526.0567453,1360,339.0
1747011577.1161609,1361,733.0
1747011618.0785236,1362,581.0
1747011685.8116612,1363,1061.0
1747011727.7274528,1364,613.0
1747011767.2892854,1366,233.0
1747011810.7837603,1367,639.0
1747011852.4230146,1368,601.0
1747011889.0872757,1369,527.0
1747011908.255399,1370,212.0
1747011929.8722622,1371,246.0
1747011971.353951,1372,599.0
1747012060.4009242,1374,719.0
1747012108.8922756,1375,708.0
1747012137.9823666,1376,401.0
1747012252.8227084,1378,989.0
1747012312.897906,1379,944.0
1747012352.7384546,1380,566.0
1747012490.8316793,1382,1112.0
1747012552.519974,1383,958.0
1747012664.710727,1385,937.0
1747012724.1372378,1386,903.0
