Wall time,Step,Value
1747004463.5905695,1216,1556.0
1747004633.1884668,1218,1667.0
1747004805.5184178,1220,1667.0
1747004974.3542864,1222,1112.0
1747005222.484989,1225,1667.0
1747005293.070358,1226,1112.0
1747005362.901608,1227,1112.0
1747005431.4178205,1228,1112.0
1747005499.764118,1229,1112.0
1747005569.311393,1230,1112.0
1747005807.8411157,1232,2334.0
1747005879.0468683,1233,1112.0
1747005948.9385877,1234,1112.0
1747006017.6649356,1235,1112.0
1747006087.599633,1236,1112.0
1747006205.4729311,1237,2001.0
1747006307.706617,1238,1667.0
1747006390.5574553,1239,1334.0
1747006458.6313925,1240,1112.0
1747006528.2854013,1241,1112.0
1747006729.2884657,1243,1642.0
1747006829.4278855,1244,1667.0
1747006911.455763,1245,1334.0
1747007061.259699,1247,1334.0
1747007180.9351118,1248,2001.0
1747007261.7456696,1249,1334.0
1747007331.6550322,1250,1112.0
1747007431.950752,1251,1667.0
1747007501.442438,1252,1112.0
1747007569.3951786,1253,1112.0
1747007638.1657665,1254,1112.0
1747007706.5464485,1255,1112.0
1747007775.677437,1256,1112.0
1747007844.208883,1257,1112.0
1747007925.1104727,1258,1334.0
1747007996.1854284,1259,1112.0
1747008067.2913773,1260,1112.0
1747008179.4447036,1262,617.0
1747008248.2472038,1263,1112.0
1747008316.8261342,1264,1112.0
1747008411.1201465,1265,1556.0
1747008490.8186376,1266,1334.0
1747008584.6109998,1267,1556.0
1747008678.2591412,1268,1556.0
1747008747.808929,1269,1112.0
1747008847.1017833,1270,1667.0
1747008962.51568,1272,700.0
1747009033.3080773,1273,1112.0
1747009175.2790947,1275,1112.0
1747009409.0289576,1278,1112.0
1747009450.787969,1279,610.0
1747009520.745186,1280,1112.0
1747009692.9677112,1282,1667.0
1747009761.795941,1283,1112.0
1747009832.1352038,1284,1112.0
1747009971.2666576,1286,1112.0
1747010089.4110556,1288,1112.0
1747010157.9059525,1289,1112.0
1747010228.40976,1290,1112.0
1747010296.092138,1291,1112.0
1747010364.859397,1292,1112.0
1747010463.4563725,1293,1667.0
1747010534.1712282,1294,1112.0
1747010617.6646283,1295,1334.0
1747010759.8410487,1297,1112.0
1747010818.400608,1298,927.0
1747010887.839932,1299,1112.0
1747010986.8568914,1300,1667.0
1747011054.593201,1301,1112.0
1747011191.6833346,1303,1112.0
1747011262.7412534,1304,1112.0
1747011355.8721468,1305,1556.0
1747011493.798521,1307,1112.0
1747011562.8490918,1308,1112.0
1747011631.2349336,1309,1112.0
1747011700.8488598,1310,1112.0
1747011770.0382276,1311,1112.0
1747011841.6955636,1312,1112.0
1747011911.6563184,1313,1112.0
1747011981.5800183,1314,1112.0
1747012120.6419258,1316,1112.0
1747012200.6080916,1317,1334.0
1747012267.7346535,1318,1112.0
1747012339.140019,1319,1112.0
1747012410.4783957,1320,1112.0
1747012480.226155,1321,1112.0
1747012550.3777685,1322,1112.0
1747012618.8924203,1323,1112.0
1747012712.9031413,1324,1556.0
