Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
189,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.34,2.01,93.31,0.33,3.01,MaxStepReached,0,0
190,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.67,1.67,91.64,1.34,3.68,MaxStepReached,0,0
191,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.67,3.68,93.31,1.34,1.00,MaxStepReached,0,0
192,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,3.34,2.01,88.63,3.68,2.34,MaxStepReached,0,0
193,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.68,2.68,91.30,1.00,2.34,MaxStepReached,0,0
194,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.34,2.01,92.98,2.01,0.67,MaxStepReached,0,0
195,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.67,1.67,91.97,2.34,2.34,MaxStepReached,0,0
196,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.68,2.01,93.31,1.34,0.67,MaxStepReached,0,0
197,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,3.68,1.34,88.29,3.68,3.01,MaxStepReached,0,0
198,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.01,3.01,91.64,2.01,1.34,MaxStepReached,0,0
199,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.34,2.68,92.64,1.67,1.67,MaxStepReached,0,0
200,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.68,1.00,92.98,2.34,1.00,MaxStepReached,0,0
201,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.67,2.34,92.64,1.00,2.34,MaxStepReached,0,0
202,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,1.67,94.31,1.34,2.34,MaxStepReached,0,0
203,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.00,1.00,96.32,1.00,0.67,MaxStepReached,0,0
204,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,3.01,1.67,89.30,3.68,2.34,MaxStepReached,0,0
205,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.67,2.68,91.97,2.34,1.34,MaxStepReached,0,0
206,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.34,3.01,91.64,2.01,2.01,MaxStepReached,0,0
207,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.67,1.34,92.64,1.34,3.01,MaxStepReached,0,0
208,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.34,0.67,95.65,1.00,1.34,MaxStepReached,0,0
209,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.34,1.67,93.65,1.67,1.67,MaxStepReached,0,0
210,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.34,1.67,93.98,1.67,1.34,MaxStepReached,0,0
211,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.00,2.01,91.97,2.34,2.68,MaxStepReached,0,0
212,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.68,1.34,91.30,2.34,2.34,MaxStepReached,0,0
213,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.67,3.01,91.30,2.68,1.34,MaxStepReached,0,0
214,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.01,2.01,91.30,2.01,2.68,MaxStepReached,0,0
215,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.00,1.67,91.64,3.34,2.34,MaxStepReached,0,0
216,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,3.01,1.34,93.31,1.34,1.00,MaxStepReached,0,0
217,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.01,2.01,90.30,2.34,3.34,MaxStepReached,0,0
218,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,3.01,1.34,91.64,2.01,2.01,MaxStepReached,0,0
219,301,-0.32,0.00,-1.86,0,0,6.82,-7.12,0.00,100.00,0,1.67,6.02,85.28,4.01,3.01,MaxStepReached,1,1
220,300,-0.27,0.00,-1.84,0,0,-11.04,4.31,0.00,100.00,0,2.01,2.01,90.97,2.68,2.34,MaxStepReached,0,0
221,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,3.68,1.34,91.30,1.34,2.34,MaxStepReached,0,0
222,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.67,2.34,92.98,2.01,1.00,MaxStepReached,0,0
223,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.67,1.67,94.31,1.34,1.00,MaxStepReached,0,0
224,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.68,3.34,88.96,3.01,2.01,MaxStepReached,0,0
225,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.34,2.34,91.64,4.01,0.67,MaxStepReached,0,0
226,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.68,1.34,89.63,2.68,3.68,MaxStepReached,0,0
227,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.00,2.34,90.97,2.34,3.34,MaxStepReached,0,0
228,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.68,2.01,91.64,2.34,1.34,MaxStepReached,0,0
229,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.67,2.01,92.98,1.34,2.01,MaxStepReached,0,0
230,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.34,2.34,92.31,1.67,2.34,MaxStepReached,0,0
231,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.34,2.68,89.30,3.01,2.68,MaxStepReached,0,0
232,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.68,1.00,93.98,1.34,1.00,MaxStepReached,0,0
233,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,0.67,95.65,1.34,2.34,MaxStepReached,0,0
234,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.34,2.34,90.64,1.34,3.34,MaxStepReached,0,0
235,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.01,2.68,90.64,2.01,2.68,MaxStepReached,0,0
236,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.01,1.34,93.31,1.67,1.67,MaxStepReached,0,0
237,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.34,1.67,92.98,0.33,2.68,MaxStepReached,0,0
238,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.67,1.67,93.98,1.00,1.67,MaxStepReached,0,0
239,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.34,2.68,92.31,2.34,1.34,MaxStepReached,0,0
240,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.01,2.01,91.30,3.34,1.34,MaxStepReached,0,0
241,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,1.34,95.32,1.34,1.67,MaxStepReached,0,0
242,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.34,3.01,90.30,2.34,2.01,MaxStepReached,0,0
243,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.00,2.01,93.31,2.34,1.34,MaxStepReached,0,0
244,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.67,1.34,93.98,1.34,1.67,MaxStepReached,0,0
245,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.68,1.67,91.97,1.00,2.68,MaxStepReached,0,0
246,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.34,2.34,90.97,2.01,3.34,MaxStepReached,0,0
247,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.00,1.67,93.65,2.01,1.67,MaxStepReached,0,0
248,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.34,2.68,91.30,2.68,1.00,MaxStepReached,0,0
249,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.68,2.68,89.63,3.01,2.01,MaxStepReached,0,0
250,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.00,2.68,92.64,2.01,1.67,MaxStepReached,0,0
251,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.68,2.34,89.97,2.01,3.01,MaxStepReached,0,0
252,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.34,1.34,91.64,4.68,1.00,MaxStepReached,0,0
253,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.67,2.34,94.65,0.67,0.67,MaxStepReached,0,0
254,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.34,0.33,93.31,2.68,2.34,MaxStepReached,0,0
255,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.01,1.00,93.31,2.34,1.34,MaxStepReached,0,0
256,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.01,2.01,91.97,2.34,1.67,MaxStepReached,0,0
257,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.34,4.01,88.96,1.67,3.01,MaxStepReached,0,0
258,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.68,1.67,91.64,2.34,1.67,MaxStepReached,0,0
259,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.01,2.01,91.97,2.34,1.67,MaxStepReached,0,0
260,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.34,1.34,91.64,2.68,3.01,MaxStepReached,0,0
261,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,3.34,2.68,90.30,1.34,2.34,MaxStepReached,0,0
262,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.01,0.67,93.98,1.67,1.67,MaxStepReached,0,0
263,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.34,0.33,93.98,3.01,1.34,MaxStepReached,0,0
264,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,3.68,2.68,89.30,1.34,3.01,MaxStepReached,0,0
265,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.34,2.01,92.98,1.67,1.00,MaxStepReached,0,0
266,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.34,1.34,91.30,3.01,3.01,MaxStepReached,0,0
267,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.34,3.34,91.64,2.01,1.67,MaxStepReached,0,0
268,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.68,1.67,91.64,2.34,1.67,MaxStepReached,0,0
269,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.34,2.01,91.97,2.34,1.34,MaxStepReached,0,0
270,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.34,2.34,89.63,3.68,3.01,MaxStepReached,0,0
271,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.01,3.01,90.97,2.01,2.01,MaxStepReached,0,0
272,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.34,1.67,92.31,2.68,1.00,MaxStepReached,0,0
273,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,4.01,1.00,91.30,1.34,2.34,MaxStepReached,0,0
274,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.00,1.00,94.31,2.34,1.34,MaxStepReached,0,0
275,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.34,1.67,92.31,2.01,2.68,MaxStepReached,0,0
276,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.34,1.34,93.65,1.67,2.01,MaxStepReached,0,0
277,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.01,1.34,92.98,2.68,1.00,MaxStepReached,0,0
278,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.34,2.01,90.97,4.01,1.67,MaxStepReached,0,0
279,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.67,2.01,92.98,1.34,2.01,MaxStepReached,0,0
280,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.67,2.01,93.31,2.01,2.01,MaxStepReached,0,0
281,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.68,1.00,93.31,2.01,1.00,MaxStepReached,0,0
282,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.67,1.00,92.64,2.01,2.68,MaxStepReached,0,0
283,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.67,0.67,94.31,2.01,2.34,MaxStepReached,0,0
284,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.01,2.01,90.97,2.68,2.34,MaxStepReached,0,0
285,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.34,3.01,90.97,1.34,2.34,MaxStepReached,0,0
286,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,3.34,1.34,94.31,0.33,0.67,MaxStepReached,0,0
287,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.34,2.34,89.97,2.01,3.34,MaxStepReached,0,0
288,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.67,4.01,92.64,1.00,0.67,MaxStepReached,0,0
289,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.01,1.00,93.31,1.00,2.68,MaxStepReached,0,0
290,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.34,2.01,92.31,1.34,2.01,MaxStepReached,0,0
291,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.01,1.34,91.97,2.01,2.68,MaxStepReached,0,0
292,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,3.68,3.01,90.30,0.67,2.34,MaxStepReached,0,0
293,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,3.34,2.01,89.97,3.68,1.00,MaxStepReached,0,0
294,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.67,2.68,93.65,1.00,1.00,MaxStepReached,0,0
295,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,3.01,2.68,91.30,1.00,2.01,MaxStepReached,0,0
296,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.01,1.34,92.98,2.34,1.34,MaxStepReached,0,0
297,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,3.01,1.67,90.64,2.01,2.68,MaxStepReached,0,0
298,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,3.01,1.34,90.64,2.01,3.01,MaxStepReached,0,0
299,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.01,2.68,87.96,3.68,3.68,MaxStepReached,0,0
300,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.67,2.68,92.64,1.34,1.67,MaxStepReached,0,0
