Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
176,148,-0.69,0.00,-8.99,0,0,3.02,3.68,-15.01,53.70,52,2.04,88.44,2.04,0.68,6.80,ThermoLevelOutOfRange,0,0
177,148,-0.78,0.00,-1.20,0,0,3.02,3.68,-15.01,34.24,32,2.04,29.93,27.21,2.72,38.10,ThermoLevelOutOfRange,0,0
178,148,-0.76,0.00,-1.20,0,0,3.02,3.68,-15.01,42.43,19,2.04,50.34,4.08,2.72,40.82,ThermoLevelOutOfRange,0,0
179,148,-0.72,0.00,-1.20,0,0,3.02,3.68,-15.01,34.91,39,2.04,30.61,2.72,2.04,62.59,ThermoLevelOutOfRange,0,0
180,148,-0.77,0.00,-1.20,0,0,3.02,3.68,-15.01,34.73,21,1.36,18.37,27.21,2.04,51.02,ThermoLevelOutOfRange,0,0
181,148,-0.54,0.00,-1.20,0,0,3.02,3.68,-15.01,100.01,0,0.68,13.61,4.08,1.36,80.27,ThermoLevelOutOfRange,0,0
182,148,-0.77,0.00,-1.18,0,0,3.02,3.68,-15.01,37.73,25,4.08,41.50,8.16,1.36,44.90,ThermoLevelOutOfRange,0,0
183,148,-0.70,0.00,-1.18,0,0,3.02,3.68,-15.01,39.14,65,2.04,71.43,8.16,0.68,17.69,ThermoLevelOutOfRange,0,0
184,148,-0.78,0.00,-1.20,0,0,3.02,3.68,-15.01,34.58,26,2.72,32.65,27.21,0.68,36.73,ThermoLevelOutOfRange,0,0
185,148,-0.69,0.00,-1.20,0,0,3.02,3.68,-15.01,47.79,52,1.36,64.63,2.04,2.04,29.93,ThermoLevelOutOfRange,0,0
186,148,-0.77,0.00,-1.18,0,0,3.02,3.68,-15.01,37.97,22,3.40,39.46,9.52,2.04,45.58,ThermoLevelOutOfRange,0,0
187,148,-0.76,0.00,-1.18,0,0,3.02,3.68,-15.01,39.59,22,4.08,45.58,3.40,2.04,44.90,ThermoLevelOutOfRange,0,0
188,148,-0.76,0.00,-1.21,0,0,3.02,3.68,-15.01,33.12,26,5.44,23.13,30.61,3.40,37.41,ThermoLevelOutOfRange,0,0
189,148,-0.76,0.00,-1.21,0,0,3.02,3.68,-15.01,34.78,31,4.76,35.37,23.81,4.08,31.97,ThermoLevelOutOfRange,0,0
190,148,-0.75,0.00,-1.20,0,0,3.02,3.68,-15.01,38.24,27,3.40,38.78,6.12,2.04,49.66,ThermoLevelOutOfRange,0,0
191,148,-0.73,0.00,-1.18,0,0,3.02,3.68,-15.01,47.39,17,4.08,23.81,1.36,4.08,66.67,ThermoLevelOutOfRange,0,0
192,148,-0.78,0.00,-1.19,0,0,3.02,3.68,-15.01,35.32,23,2.04,34.01,18.37,2.04,43.54,ThermoLevelOutOfRange,0,0
193,148,-0.54,0.00,-1.19,0,0,3.02,3.68,-15.01,100.01,0,2.04,8.16,2.04,1.36,86.39,ThermoLevelOutOfRange,0,0
194,148,-0.66,0.00,-1.09,0,0,3.02,3.68,-15.01,57.03,14,2.04,87.07,2.04,3.40,5.44,ThermoLevelOutOfRange,0,0
195,148,-0.54,0.00,-1.09,0,0,3.02,3.68,-15.01,100.01,1,3.40,12.93,3.40,1.36,78.91,ThermoLevelOutOfRange,0,0
196,235,-0.85,0.00,-1.17,0,0,1.84,2.89,-15.01,41.92,24,3.85,38.03,19.66,16.67,21.79,ThermoLevelOutOfRange,0,0
197,148,-0.59,0.00,-1.17,0,0,3.02,3.68,-15.01,65.53,29,3.40,68.71,4.08,4.08,19.73,ThermoLevelOutOfRange,0,0
198,148,-0.78,0.00,-1.20,0,0,3.02,3.68,-15.01,35.09,22,3.40,44.90,10.88,2.72,38.10,ThermoLevelOutOfRange,0,0
199,148,-0.64,0.00,-1.20,0,0,3.02,3.68,-15.01,34.94,65,2.04,51.70,8.84,2.04,35.37,ThermoLevelOutOfRange,0,0
200,148,-0.75,0.00,-1.21,0,0,3.02,3.68,-15.01,32.12,42,2.72,38.78,23.81,2.72,31.97,ThermoLevelOutOfRange,0,0
201,148,-0.75,0.00,-1.21,0,0,3.02,3.68,-15.01,34.07,25,4.08,21.09,23.81,3.40,47.62,ThermoLevelOutOfRange,0,0
202,148,-0.78,0.00,-1.20,0,0,3.02,3.68,-15.01,35.36,23,2.04,25.85,15.65,2.04,54.42,ThermoLevelOutOfRange,0,0
203,148,-0.69,0.00,-1.20,0,0,3.02,3.68,-15.01,34.09,48,3.40,47.62,25.85,2.04,21.09,ThermoLevelOutOfRange,0,0
204,301,-4.56,0.00,-7.25,0,0,0.96,2.31,1.79,100.00,0,7.00,6.00,8.67,15.00,63.33,MaxStepReached,0,0
205,300,-0.99,-0.01,-4.60,0,0,0.96,2.31,-11.55,90.04,0,5.02,33.11,5.35,3.34,53.18,MaxStepReached,0,0
206,147,-0.78,-0.01,-1.20,0,0,3.02,3.68,-15.01,34.83,21,0.68,18.49,25.34,1.37,54.11,ThermoLevelOutOfRange,0,0
207,148,-0.72,0.00,-1.20,0,0,3.02,3.68,-15.01,34.78,57,2.04,53.74,17.01,2.72,24.49,ThermoLevelOutOfRange,0,0
208,301,-0.90,0.00,-1.20,0,0,0.96,2.31,-13.22,37.96,32,3.33,22.00,8.67,3.33,62.67,MaxStepReached,0,0
209,147,-0.55,-0.01,-1.00,0,0,3.02,3.68,-15.01,95.39,1,0.68,39.73,2.05,2.05,55.48,ThermoLevelOutOfRange,0,0
210,148,-0.69,0.00,-1.20,0,0,3.02,3.68,-15.01,35.06,76,1.36,59.18,16.33,2.72,20.41,ThermoLevelOutOfRange,0,0
211,148,-0.78,0.00,-1.20,0,0,3.02,3.68,-15.01,36.41,21,4.08,48.30,10.88,1.36,35.37,ThermoLevelOutOfRange,0,0
212,301,-1.10,0.00,-1.93,0,0,0.96,2.31,-8.25,18.72,37,5.67,28.00,13.33,9.67,43.33,MaxStepReached,0,0
213,147,-0.80,-0.01,-1.51,0,0,3.02,3.68,-15.01,29.27,23,0.00,19.18,17.12,0.00,63.70,ThermoLevelOutOfRange,0,0
214,148,-0.78,0.00,-1.23,0,0,3.02,3.68,-15.01,35.90,20,2.04,61.22,2.04,0.68,34.01,ThermoLevelOutOfRange,0,0
215,148,-0.75,0.00,-1.19,0,0,3.02,3.68,-15.01,43.14,21,4.08,44.90,6.12,1.36,43.54,ThermoLevelOutOfRange,0,0
216,148,-0.76,0.00,-1.19,0,0,3.02,3.68,-15.01,35.65,27,2.04,42.18,4.08,1.36,50.34,ThermoLevelOutOfRange,0,0
217,301,-4.74,0.00,-7.49,0,0,0.96,2.31,5.48,100.00,0,3.00,5.33,13.00,17.00,61.67,MaxStepReached,0,0
218,300,-3.01,-0.01,-5.83,0,0,0.96,2.31,-5.76,100.00,0,37.12,9.70,14.38,14.72,24.08,MaxStepReached,0,0
219,147,-0.76,-0.01,-2.10,0,0,3.02,3.68,-15.01,43.90,18,2.74,51.37,10.96,2.05,32.88,ThermoLevelOutOfRange,0,0
220,148,-0.78,0.00,-1.20,0,0,3.02,3.68,-15.01,34.80,21,2.72,21.77,27.89,0.68,46.94,ThermoLevelOutOfRange,0,0
221,148,-0.76,0.00,-1.20,0,0,3.02,3.68,-15.01,35.98,27,1.36,36.05,4.08,1.36,57.14,ThermoLevelOutOfRange,0,0
222,148,-0.73,0.00,-1.19,0,0,3.02,3.68,-15.01,46.44,23,2.04,42.18,3.40,3.40,48.98,ThermoLevelOutOfRange,0,0
223,148,-0.78,0.00,-1.18,0,0,3.02,3.68,-15.01,37.36,20,3.40,38.10,8.84,1.36,48.30,ThermoLevelOutOfRange,0,0
224,148,-0.73,0.00,-1.18,0,0,3.02,3.68,-15.01,39.38,53,1.36,74.83,2.72,1.36,19.73,ThermoLevelOutOfRange,0,0
225,148,-0.71,0.00,-1.18,0,0,3.02,3.68,-15.01,37.46,50,4.08,71.43,2.72,1.36,20.41,ThermoLevelOutOfRange,0,0
226,148,-0.63,0.00,-1.18,0,0,3.02,3.68,-15.01,40.96,67,3.40,91.84,0.68,2.04,2.04,ThermoLevelOutOfRange,0,0
227,149,-0.74,0.00,-1.17,0,0,3.00,3.67,-15.01,39.58,41,1.35,64.86,14.86,2.70,16.22,ThermoLevelOutOfRange,0,0
228,148,-0.61,0.00,-1.17,0,0,3.02,3.68,-15.01,72.35,16,3.40,42.86,0.68,4.08,48.98,ThermoLevelOutOfRange,0,0
229,148,-0.78,0.00,-1.22,0,0,3.02,3.68,-15.01,31.51,27,2.72,32.65,25.17,3.40,36.05,ThermoLevelOutOfRange,0,0
230,148,-0.67,0.00,-1.22,0,0,3.02,3.68,-15.01,35.22,62,2.72,61.90,23.13,3.40,8.84,ThermoLevelOutOfRange,0,0
231,148,-0.77,0.00,-1.19,0,0,3.02,3.68,-15.01,36.87,23,1.36,48.98,10.20,0.68,38.78,ThermoLevelOutOfRange,0,0
232,148,-0.73,0.00,-1.19,0,0,3.02,3.68,-15.01,44.07,26,1.36,45.58,8.84,0.68,43.54,ThermoLevelOutOfRange,0,0
233,148,-0.77,0.00,-1.17,0,0,3.02,3.68,-15.01,40.29,19,2.72,57.14,10.20,0.00,29.93,ThermoLevelOutOfRange,0,0
234,148,-0.60,0.00,-1.17,0,0,3.02,3.68,-15.01,74.68,16,5.44,44.22,3.40,2.72,44.22,ThermoLevelOutOfRange,0,0
235,301,-2.69,0.00,-4.69,0,0,0.96,2.31,-7.38,51.45,0,18.00,42.67,1.67,3.33,34.33,MaxStepReached,0,0
236,147,-0.78,-0.01,-1.63,0,0,3.02,3.68,-15.01,34.75,29,2.05,25.34,8.22,3.42,60.96,ThermoLevelOutOfRange,0,0
237,148,-0.73,0.00,-1.20,0,0,3.02,3.68,-15.01,43.05,36,1.36,59.18,2.72,1.36,35.37,ThermoLevelOutOfRange,0,0
238,148,-0.65,0.00,-1.19,0,0,3.02,3.68,-15.01,35.30,41,4.08,40.14,14.97,3.40,37.41,ThermoLevelOutOfRange,0,0
239,148,-0.74,0.00,-1.19,0,0,3.02,3.68,-15.01,39.45,32,0.68,60.54,4.76,3.40,30.61,ThermoLevelOutOfRange,0,0
240,148,-0.77,0.00,-1.18,0,0,3.02,3.68,-15.01,38.00,21,2.72,48.98,0.68,2.04,45.58,ThermoLevelOutOfRange,0,0
241,148,-0.70,0.00,-1.21,0,0,3.02,3.68,-15.01,31.54,58,2.72,55.78,23.81,2.72,14.97,ThermoLevelOutOfRange,0,0
242,148,-0.55,0.00,-1.21,0,0,3.02,3.68,-15.01,94.14,4,3.40,19.73,0.68,3.40,72.79,ThermoLevelOutOfRange,0,0
243,148,-0.54,0.00,-1.01,0,0,3.02,3.68,-15.01,97.97,1,3.40,14.29,4.08,1.36,76.87,ThermoLevelOutOfRange,0,0
244,148,-0.73,0.00,-1.20,0,0,3.02,3.68,-15.01,35.09,42,4.76,35.37,25.85,2.72,31.29,ThermoLevelOutOfRange,0,0
245,301,-2.64,0.00,-4.42,0,0,0.96,2.31,-1.91,100.00,0,5.33,5.00,22.33,39.00,28.33,MaxStepReached,0,0
246,300,-0.66,-0.01,-3.37,0,0,0.96,2.31,-14.19,83.01,2,2.68,40.80,8.36,8.03,40.13,MaxStepReached,0,0
247,147,-0.77,-0.01,-1.20,0,0,3.02,3.68,-15.01,35.05,30,1.37,48.63,23.29,1.37,25.34,ThermoLevelOutOfRange,0,0
248,148,-0.63,0.00,-1.21,0,0,3.02,3.68,-15.01,33.09,60,4.08,82.31,6.12,2.72,4.76,ThermoLevelOutOfRange,0,0
249,148,-0.75,0.00,-1.21,0,0,3.02,3.68,-15.01,33.61,39,2.72,61.90,19.73,2.04,13.61,ThermoLevelOutOfRange,0,0
250,301,-0.82,0.00,-1.58,0,0,0.96,2.31,-7.66,42.45,19,8.67,23.00,8.00,1.00,59.33,MaxStepReached,0,0
251,147,-0.76,-0.01,-1.58,0,0,3.02,3.68,-15.01,38.34,27,0.00,31.51,2.74,2.05,63.70,ThermoLevelOutOfRange,0,0
252,301,-1.49,0.00,-4.85,0,0,0.96,2.31,2.41,38.87,27,3.67,28.00,7.00,2.00,59.33,MaxStepReached,0,0
253,147,-0.77,-0.01,-4.85,0,0,3.02,3.68,-15.01,36.02,34,3.42,55.48,7.53,1.37,32.19,ThermoLevelOutOfRange,0,0
254,148,-0.55,0.00,-1.19,0,0,3.02,3.68,-15.01,93.12,2,2.04,34.69,3.40,2.04,57.82,ThermoLevelOutOfRange,0,0
255,148,-0.77,0.00,-1.23,0,0,3.02,3.68,-15.01,29.64,27,2.04,21.77,19.05,2.04,55.10,ThermoLevelOutOfRange,0,0
256,148,-0.76,0.00,-1.23,0,0,3.02,3.68,-15.01,40.06,19,2.72,59.86,9.52,0.00,27.89,ThermoLevelOutOfRange,0,0
257,148,-0.74,0.00,-1.21,0,0,3.02,3.68,-15.01,32.95,44,2.72,34.01,21.09,0.68,41.50,ThermoLevelOutOfRange,0,0
258,148,-0.75,0.00,-1.21,0,0,3.02,3.68,-15.01,35.02,46,4.76,53.06,23.13,2.04,17.01,ThermoLevelOutOfRange,0,0
259,148,-0.76,0.00,-1.20,0,0,3.02,3.68,-15.01,36.24,27,2.04,42.18,8.16,2.04,45.58,ThermoLevelOutOfRange,0,0
260,148,-0.77,0.00,-1.20,0,0,3.02,3.68,-15.01,34.45,25,5.44,53.74,6.12,1.36,33.33,ThermoLevelOutOfRange,0,0
261,148,-0.58,0.00,-1.20,0,0,3.02,3.68,-15.01,75.68,13,1.36,80.27,3.40,4.76,10.20,ThermoLevelOutOfRange,0,0
262,148,-0.77,0.00,-1.21,0,0,3.02,3.68,-15.01,33.12,23,1.36,19.05,25.17,1.36,53.06,ThermoLevelOutOfRange,0,0
263,148,-0.79,0.00,-1.21,0,0,3.02,3.68,-15.01,34.77,21,3.40,23.13,27.21,3.40,42.86,ThermoLevelOutOfRange,0,0
264,148,-0.74,0.00,-1.20,0,0,3.02,3.68,-15.01,44.10,23,2.72,34.69,4.76,0.68,57.14,ThermoLevelOutOfRange,0,0
265,148,-0.76,0.00,-1.19,0,0,3.02,3.68,-15.01,35.65,28,3.40,34.69,2.72,1.36,57.82,ThermoLevelOutOfRange,0,0
266,148,-0.77,0.00,-1.20,0,0,3.02,3.68,-15.01,34.94,26,3.40,23.13,23.13,2.72,47.62,ThermoLevelOutOfRange,0,0
267,148,-0.54,0.00,-1.20,0,0,3.02,3.68,-15.01,100.01,1,3.40,12.93,4.08,0.68,78.91,ThermoLevelOutOfRange,0,0
268,148,-0.77,0.00,-1.18,0,0,3.02,3.68,-15.01,38.21,25,2.72,36.05,10.20,2.72,48.30,ThermoLevelOutOfRange,0,0
269,148,-0.77,0.00,-1.20,0,0,3.02,3.68,-15.01,34.81,28,2.72,40.14,10.20,3.40,43.54,ThermoLevelOutOfRange,0,0
270,148,-0.75,0.00,-1.20,0,0,3.02,3.68,-15.01,40.60,24,2.72,43.54,6.12,1.36,46.26,ThermoLevelOutOfRange,0,0
271,148,-0.70,0.00,-1.20,0,0,3.02,3.68,-15.01,34.81,67,2.72,66.67,5.44,3.40,21.77,ThermoLevelOutOfRange,0,0
272,148,-0.75,0.00,-1.21,0,0,3.02,3.68,-15.01,32.22,32,2.04,32.65,21.77,2.72,40.82,ThermoLevelOutOfRange,0,0
273,148,-0.71,0.00,-1.21,0,0,3.02,3.68,-15.01,51.61,25,2.04,40.82,4.76,0.00,52.38,ThermoLevelOutOfRange,0,0
274,148,-0.54,0.00,-1.11,0,0,3.02,3.68,-15.01,97.94,3,2.72,23.81,1.36,2.72,69.39,ThermoLevelOutOfRange,0,0
275,301,-1.60,0.00,-2.91,0,0,0.96,2.31,-10.68,76.76,9,5.67,36.33,14.33,16.33,27.33,MaxStepReached,0,0
276,147,-0.79,-0.01,-1.21,0,0,3.02,3.68,-15.01,31.85,22,0.68,19.18,26.71,0.00,53.42,ThermoLevelOutOfRange,0,0
277,148,-0.54,0.00,-1.21,0,0,3.02,3.68,-15.01,99.43,2,3.40,12.93,4.08,3.40,76.19,ThermoLevelOutOfRange,0,0
278,148,-0.58,0.00,-1.03,0,0,3.02,3.68,-15.01,77.34,15,2.04,89.80,0.00,1.36,6.80,ThermoLevelOutOfRange,0,0
279,148,-0.74,0.00,-1.18,0,0,3.02,3.68,-15.01,37.60,29,2.04,61.90,6.12,3.40,26.53,ThermoLevelOutOfRange,0,0
280,148,-0.71,0.00,-1.19,0,0,3.02,3.68,-15.01,36.44,31,2.04,57.82,10.88,2.04,27.21,ThermoLevelOutOfRange,0,0
281,148,-0.76,0.00,-1.20,0,0,3.02,3.68,-15.01,33.65,25,2.72,20.41,25.17,1.36,50.34,ThermoLevelOutOfRange,0,0
282,148,-0.76,0.00,-1.20,0,0,3.02,3.68,-15.01,34.90,36,2.04,38.10,17.01,2.04,40.82,ThermoLevelOutOfRange,0,0
283,301,-1.49,0.00,-5.03,0,0,0.96,2.31,2.97,37.92,40,2.67,23.67,7.00,3.00,63.67,MaxStepReached,0,0
284,147,-0.74,-0.01,-5.03,0,0,3.02,3.68,-15.01,35.21,56,2.74,73.97,13.01,2.74,7.53,ThermoLevelOutOfRange,0,0
285,148,-0.77,0.00,-1.19,0,0,3.02,3.68,-15.01,39.97,20,1.36,47.62,10.88,0.00,40.14,ThermoLevelOutOfRange,0,0
286,148,-0.70,0.00,-1.17,0,0,3.02,3.68,-15.01,42.65,44,1.36,70.75,5.44,3.40,19.05,ThermoLevelOutOfRange,0,0
287,301,-1.28,0.00,-2.79,0,0,0.96,2.31,-11.86,71.42,11,11.67,33.67,3.33,4.33,47.00,MaxStepReached,0,0
288,147,-0.76,-0.01,-1.20,0,0,3.02,3.68,-15.01,33.98,22,3.42,18.49,16.44,1.37,60.27,ThermoLevelOutOfRange,0,0
289,148,-0.75,0.00,-1.20,0,0,3.02,3.68,-15.01,34.82,21,4.08,18.37,23.81,2.04,51.70,ThermoLevelOutOfRange,0,0
290,301,-1.47,0.00,-4.90,0,0,0.96,2.31,2.52,27.84,30,2.00,28.67,4.00,2.00,63.33,MaxStepReached,0,0
291,147,-0.79,-0.01,-4.90,0,0,3.02,3.68,-15.01,39.07,22,2.05,57.53,2.74,1.37,36.30,ThermoLevelOutOfRange,0,0
292,301,-1.10,0.00,-2.24,0,0,0.96,2.31,-7.26,27.94,33,5.33,31.00,8.00,2.00,53.67,MaxStepReached,0,0
293,147,-0.64,-0.01,-1.75,0,0,3.02,3.68,-15.01,46.53,40,2.74,58.90,2.74,2.05,33.56,ThermoLevelOutOfRange,0,0
294,148,-0.72,0.00,-1.14,0,0,3.02,3.68,-15.01,45.48,22,1.36,27.21,2.72,6.12,62.59,ThermoLevelOutOfRange,0,0
295,148,-0.75,0.00,-1.16,0,0,3.02,3.68,-15.01,42.78,18,2.04,48.98,1.36,0.00,47.62,ThermoLevelOutOfRange,0,0
296,148,-0.75,0.00,-1.20,0,0,3.02,3.68,-15.01,35.06,36,2.72,36.73,26.53,2.72,31.29,ThermoLevelOutOfRange,0,0
297,148,-0.78,0.00,-1.20,0,0,3.02,3.68,-15.01,36.22,21,2.04,51.70,9.52,0.00,36.73,ThermoLevelOutOfRange,0,0
298,148,-0.77,0.00,-1.19,0,0,3.02,3.68,-15.01,39.10,20,4.08,59.18,8.16,0.00,28.57,ThermoLevelOutOfRange,0,0
299,148,-0.76,0.00,-1.20,0,0,3.02,3.68,-15.01,34.87,52,2.72,44.90,19.05,2.72,30.61,ThermoLevelOutOfRange,0,0
300,148,-0.74,0.00,-1.20,0,0,3.02,3.68,-15.01,43.80,26,2.04,46.94,7.48,0.00,43.54,ThermoLevelOutOfRange,0,0
