Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
373,301,-0.88,0.00,-1.86,0,0,-8.84,5.78,0.00,54.99,23,6.02,52.17,22.74,9.03,10.03,MaxStepReached,1,1
375,227,-0.80,0.00,-1.86,0,1,-8.24,6.17,0.00,100.00,0,3.10,34.07,20.80,4.42,37.17,ResourceConsumed,1,1
377,301,-0.38,0.00,-1.86,0,0,-7.50,6.67,0.00,100.00,0,5.69,47.83,31.44,3.68,11.37,MaxStepReached,1,1
379,103,-0.59,0.00,-1.86,0,1,-7.41,6.73,0.00,100.00,0,7.84,44.12,16.67,10.78,19.61,ResourceConsumed,1,1
381,207,-1.37,0.00,-1.99,0,0,-9.11,5.60,0.00,-0.58,32,13.66,51.71,8.78,8.78,17.07,HealthLevelTooLow,1,1
383,114,-0.97,0.00,-1.86,0,1,-7.80,6.47,0.00,100.00,0,22.12,25.66,17.70,11.50,22.12,ResourceConsumed,1,1
385,122,-0.52,0.00,-1.86,0,1,-7.42,6.72,0.00,100.00,0,13.22,32.23,25.62,6.61,21.49,ResourceConsumed,1,1
387,56,-0.78,0.00,-1.86,0,1,-7.31,6.79,0.00,100.00,0,9.09,40.00,20.00,7.27,21.82,ResourceConsumed,1,1
389,98,-0.51,0.00,-1.86,0,1,-7.34,6.78,0.00,100.00,0,16.49,37.11,29.90,9.28,6.19,ResourceConsumed,1,1
391,214,-0.44,0.00,-1.86,0,1,-7.55,6.63,0.00,100.00,0,6.10,46.95,29.58,5.63,11.27,ResourceConsumed,1,1
393,284,-0.30,0.00,-1.86,0,1,-7.31,6.79,0.00,100.00,0,3.18,44.17,42.40,2.47,7.42,ResourceConsumed,1,1
395,117,-0.58,0.00,-1.86,0,1,-7.46,6.69,0.00,99.96,0,13.79,32.76,25.00,6.90,20.69,ResourceConsumed,1,1
397,121,-0.31,0.00,-1.86,0,1,-7.22,6.86,0.00,100.00,0,8.33,40.83,36.67,5.83,7.50,ResourceConsumed,1,1
399,144,-0.27,0.00,-1.86,0,1,-7.20,6.87,0.00,100.00,0,5.59,41.96,35.66,9.09,6.99,ResourceConsumed,1,1
401,144,-0.39,0.00,-1.86,0,1,-7.34,6.78,0.00,100.00,0,6.29,48.95,23.78,8.39,11.89,ResourceConsumed,1,1
403,223,-0.22,0.00,-1.86,0,1,-7.15,6.90,0.00,98.40,1,3.60,44.14,38.74,8.11,4.95,ResourceConsumed,1,1
405,211,-1.51,0.00,-1.86,1,0,-9.40,5.40,0.00,95.94,1,7.62,45.71,10.95,10.95,24.29,ResourceConsumed,1,1
407,134,-0.26,0.00,-1.86,0,1,-7.19,6.87,0.00,100.00,0,3.76,49.62,33.83,5.26,6.77,ResourceConsumed,1,1
409,279,-0.71,0.00,-1.86,0,1,-8.31,6.13,0.00,97.05,1,5.04,42.45,27.34,8.99,15.83,ResourceConsumed,1,1
411,156,-0.44,0.00,-1.86,0,1,-7.43,6.71,0.00,100.00,0,10.32,43.23,27.74,5.16,12.90,ResourceConsumed,1,1
413,97,-0.66,0.00,-1.86,0,1,-7.45,6.70,0.00,100.00,0,8.33,42.71,26.04,3.13,18.75,ResourceConsumed,1,1
415,267,-0.67,0.00,-1.86,0,1,-8.16,6.23,0.00,100.00,0,5.64,45.11,27.44,7.89,13.53,ResourceConsumed,1,1
417,94,-0.25,0.00,-1.86,0,1,-7.14,6.91,0.00,100.00,0,4.30,52.69,32.26,6.45,3.23,ResourceConsumed,1,1
419,51,-0.57,0.00,-1.86,0,1,-7.20,6.87,0.00,100.00,0,8.00,46.00,22.00,8.00,14.00,ResourceConsumed,1,1
421,272,-0.69,0.00,-1.86,0,1,-8.23,6.18,0.00,100.00,0,16.24,35.42,26.20,7.38,14.39,ResourceConsumed,1,1
423,102,-0.46,0.00,-1.86,0,1,-7.31,6.79,0.00,100.00,0,6.93,36.63,29.70,7.92,17.82,ResourceConsumed,1,1
425,235,-0.21,0.00,-1.86,0,1,-7.12,6.92,0.00,100.00,0,5.13,49.15,39.32,4.27,1.71,ResourceConsumed,1,1
427,237,-1.20,0.00,-1.86,1,0,-9.09,5.61,0.00,100.00,0,8.47,43.22,16.10,12.29,19.49,ResourceConsumed,1,1
429,151,-0.36,0.00,-1.86,0,1,-7.32,6.78,0.00,100.00,0,3.33,42.67,34.00,10.00,9.33,ResourceConsumed,1,1
431,168,-0.58,0.00,-1.86,0,1,-7.65,6.57,0.00,100.00,0,8.98,35.33,29.94,7.19,17.96,ResourceConsumed,1,1
433,143,-0.92,0.00,-1.86,1,0,-7.95,6.37,0.00,100.00,0,7.75,52.82,22.54,7.04,9.15,ResourceConsumed,1,1
435,145,-0.16,0.00,-1.86,0,1,-7.08,6.95,0.00,100.00,0,4.86,42.36,37.50,11.11,3.47,ResourceConsumed,1,1
437,158,-0.32,0.00,-1.86,0,1,-7.27,6.82,0.00,97.94,1,3.82,44.59,37.58,4.46,8.92,ResourceConsumed,1,1
439,250,-0.65,0.00,-1.86,0,1,-8.05,6.30,0.00,100.00,0,6.83,38.55,26.51,6.02,21.69,ResourceConsumed,1,1
441,132,-0.42,0.00,-1.86,0,1,-7.35,6.77,0.00,100.00,0,8.40,46.56,24.43,7.63,12.21,ResourceConsumed,1,1
443,153,-0.45,0.00,-1.86,0,1,-7.43,6.71,0.00,100.00,0,6.58,38.16,32.24,8.55,13.82,ResourceConsumed,1,1
445,123,-0.71,0.00,-1.86,0,1,-7.61,6.60,0.00,100.00,0,7.38,40.16,23.77,10.66,17.21,ResourceConsumed,1,1
447,120,-0.14,0.00,-1.86,0,1,-7.05,6.96,0.00,97.87,1,9.24,45.38,36.97,5.88,1.68,ResourceConsumed,1,1
449,181,-0.88,0.00,-1.86,0,1,-8.13,6.24,0.00,97.07,1,6.67,46.11,18.33,14.44,13.89,ResourceConsumed,1,1
451,200,-1.13,0.00,-1.86,0,1,-8.66,5.89,0.00,100.00,0,7.04,42.21,10.55,14.07,25.63,ResourceConsumed,1,1
453,95,-0.39,0.00,-1.86,0,1,-7.24,6.84,0.00,100.00,0,9.57,40.43,30.85,6.38,11.70,ResourceConsumed,1,1
455,103,-1.14,0.00,-1.86,0,1,-7.85,6.43,0.00,100.00,0,6.86,25.49,10.78,5.88,50.00,ResourceConsumed,1,1
457,129,-0.34,0.00,-1.86,0,1,-7.26,6.83,0.00,100.00,0,6.25,42.97,34.38,3.91,11.72,ResourceConsumed,1,1
459,254,-1.34,0.00,-1.86,0,1,-9.55,5.30,0.00,96.94,1,9.09,53.75,13.44,17.39,5.93,ResourceConsumed,1,1
461,83,-0.52,0.00,-1.86,0,1,-7.30,6.80,0.00,100.00,0,12.20,41.46,19.51,10.98,14.63,ResourceConsumed,1,1
463,126,-0.31,0.00,-1.86,0,1,-7.23,6.85,0.00,100.00,0,4.80,53.60,24.00,7.20,9.60,ResourceConsumed,1,1
465,191,-0.31,0.00,-1.86,0,1,-7.30,6.80,0.00,100.00,0,3.16,45.79,35.26,8.42,6.84,ResourceConsumed,1,1
467,72,-0.35,0.00,-1.86,0,1,-7.16,6.89,0.00,100.00,0,16.90,38.03,18.31,11.27,14.08,ResourceConsumed,1,1
469,249,-0.42,0.00,-1.86,0,1,-7.55,6.63,0.00,100.00,0,6.05,45.56,25.40,10.89,11.69,ResourceConsumed,1,1
471,198,-0.74,0.00,-1.86,0,1,-8.01,6.33,0.00,100.00,0,6.09,44.16,22.84,11.68,14.72,ResourceConsumed,1,1
473,88,-0.46,0.00,-1.86,0,1,-7.27,6.82,0.00,100.00,0,14.94,36.78,28.74,4.60,13.79,ResourceConsumed,1,1
475,176,-0.70,0.00,-1.86,0,1,-7.84,6.44,0.00,100.00,0,6.86,38.29,29.14,8.00,17.14,ResourceConsumed,1,1
477,117,-0.46,0.00,-1.86,0,1,-7.35,6.77,0.00,100.00,0,6.90,44.83,25.00,6.03,16.38,ResourceConsumed,1,1
479,105,-1.27,0.00,-1.86,1,0,-7.97,6.35,0.00,99.99,0,9.62,43.27,19.23,6.73,20.19,ResourceConsumed,1,1
481,75,-0.45,0.00,-1.86,0,1,-7.23,6.85,0.00,100.00,0,6.76,41.89,32.43,4.05,13.51,ResourceConsumed,1,1
483,188,-0.44,0.00,-1.86,0,1,-7.50,6.67,0.00,100.00,0,4.81,43.32,33.16,4.81,13.37,ResourceConsumed,1,1
485,293,-1.43,0.00,-1.86,0,1,-10.19,4.88,0.00,100.00,0,18.84,10.62,5.48,2.74,61.99,ResourceConsumed,1,1
487,111,-0.34,0.00,-1.86,0,1,-7.23,6.85,0.00,100.00,0,11.82,44.55,28.18,8.18,6.36,ResourceConsumed,1,1
489,100,-0.33,0.00,-1.86,0,1,-7.20,6.87,0.00,100.00,0,16.16,42.42,27.27,7.07,6.06,ResourceConsumed,1,1
491,301,-1.20,0.00,-1.86,0,0,-9.67,5.22,0.00,97.82,1,9.36,35.45,21.40,9.70,24.08,MaxStepReached,1,1
493,228,-0.63,0.00,-1.86,0,1,-7.93,6.38,0.00,100.00,0,14.98,42.29,23.35,7.05,11.89,ResourceConsumed,1,1
495,301,-0.33,0.00,-1.86,0,0,-7.36,6.76,0.00,100.00,0,8.70,48.16,34.45,4.35,4.35,MaxStepReached,1,1
497,62,-0.85,0.00,-1.86,0,1,-7.36,6.76,0.00,100.00,0,8.20,27.87,21.31,8.20,32.79,ResourceConsumed,1,1
499,224,-0.34,0.00,-1.86,0,1,-7.36,6.76,0.00,100.00,0,4.48,47.98,35.87,6.28,4.93,ResourceConsumed,1,1
501,119,-0.44,0.00,-1.86,0,1,-7.34,6.78,0.00,100.00,0,2.54,40.68,37.29,5.93,12.71,ResourceConsumed,1,1
503,164,-0.46,0.00,-1.86,0,1,-7.47,6.69,0.00,100.00,0,6.75,39.88,30.67,8.59,13.50,ResourceConsumed,1,1
505,301,-0.52,0.00,-1.86,0,0,-7.88,6.42,0.00,99.83,0,3.68,48.16,34.11,5.69,8.36,MaxStepReached,1,1
507,301,-0.71,0.00,-1.86,0,0,-8.38,6.08,0.00,100.00,0,9.03,40.47,21.74,12.37,16.39,MaxStepReached,1,1
509,134,-0.57,0.00,-1.86,0,1,-7.50,6.67,0.00,100.00,0,7.52,45.86,24.81,9.77,11.28,ResourceConsumed,1,1
511,62,-0.53,0.00,-1.86,0,1,-7.23,6.85,0.00,100.00,0,13.11,39.34,21.31,11.48,13.11,ResourceConsumed,1,1
513,110,-0.97,0.00,-1.86,1,0,-7.77,6.49,0.00,100.00,0,9.17,46.79,20.18,7.34,15.60,ResourceConsumed,1,1
515,301,-0.39,0.00,-1.86,0,0,-7.53,6.65,0.00,100.00,1,5.69,46.15,38.80,6.35,3.01,MaxStepReached,1,1
517,232,-1.01,0.00,-1.86,0,1,-8.67,5.88,0.00,100.00,0,6.49,52.38,16.88,14.29,9.52,ResourceConsumed,1,1
519,87,-0.54,0.00,-1.86,0,1,-7.32,6.78,0.00,100.00,0,9.30,46.51,18.60,10.47,13.95,ResourceConsumed,1,1
521,82,-0.77,0.00,-1.86,0,1,-7.45,6.70,0.00,100.00,0,7.41,43.21,22.22,13.58,12.35,ResourceConsumed,1,1
523,101,-0.55,0.00,-1.86,0,1,-7.38,6.75,0.00,100.00,0,12.00,41.00,27.00,6.00,13.00,ResourceConsumed,1,1
525,301,-0.21,0.00,-1.86,0,0,-7.04,6.97,0.00,100.00,0,4.35,45.82,42.47,5.02,2.34,MaxStepReached,1,1
527,101,-0.20,0.00,-1.86,0,1,-7.09,6.94,0.00,100.00,0,6.00,42.00,42.00,6.00,3.00,ResourceConsumed,1,1
529,87,-0.81,0.00,-1.86,0,1,-7.50,6.67,0.00,100.00,0,5.81,33.72,18.60,9.30,31.40,ResourceConsumed,1,1
531,301,-1.14,0.00,-1.86,0,0,-9.54,5.31,0.00,98.29,1,10.37,45.82,19.40,9.70,14.72,MaxStepReached,1,1
533,301,-1.18,0.00,-1.86,0,0,-9.63,5.25,0.00,100.00,0,11.71,15.38,13.71,6.02,53.18,MaxStepReached,1,1
535,146,-0.92,0.00,-1.86,0,1,-7.95,6.37,0.00,94.17,2,6.21,44.14,21.38,17.24,10.34,ResourceConsumed,1,1
537,276,-0.61,0.00,-1.86,0,1,-8.05,6.30,0.00,100.00,0,8.73,38.55,26.55,8.00,17.82,ResourceConsumed,1,1
539,301,-0.43,0.00,-1.86,0,0,-7.65,6.57,0.00,100.00,0,5.35,50.17,28.43,8.36,7.69,MaxStepReached,1,1
541,192,-0.23,0.00,-1.86,0,1,-7.16,6.89,0.00,100.00,0,5.24,46.07,35.08,7.85,5.24,ResourceConsumed,1,1
543,138,-0.36,0.00,-1.86,0,1,-7.30,6.80,0.00,100.00,0,4.38,43.80,28.47,13.14,9.49,ResourceConsumed,1,1
545,176,-0.36,0.00,-1.86,0,1,-7.35,6.77,0.00,100.00,0,5.71,45.71,28.57,8.00,11.43,ResourceConsumed,1,1
547,151,-0.46,0.00,-1.86,0,1,-7.45,6.70,0.00,100.00,0,12.00,42.67,26.00,11.33,7.33,ResourceConsumed,1,1
549,127,-0.22,0.00,-1.86,0,1,-7.14,6.91,0.00,100.00,0,11.90,48.41,26.98,9.52,2.38,ResourceConsumed,1,1
551,187,-0.92,0.00,-1.86,1,0,-8.23,6.18,0.00,97.59,1,5.38,46.24,30.65,9.68,7.53,ResourceConsumed,1,1
553,181,-0.43,0.00,-1.86,0,1,-7.47,6.69,0.00,100.00,0,3.89,42.22,36.11,7.78,9.44,ResourceConsumed,1,1
555,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,4.01,53.18,37.46,4.68,0.67,MaxStepReached,0,0
557,115,-0.30,0.00,-1.86,0,1,-7.20,6.87,0.00,100.00,0,3.51,52.63,28.07,8.77,6.14,ResourceConsumed,1,1
559,238,-0.90,0.00,-1.86,0,1,-8.51,5.99,0.00,100.00,0,13.92,37.97,21.94,9.70,16.03,ResourceConsumed,1,1
561,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,2.01,46.15,43.81,5.35,2.68,MaxStepReached,0,0
563,32,-0.83,0.00,-1.86,0,1,-7.19,6.87,0.00,100.00,0,3.23,35.48,32.26,6.45,19.35,ResourceConsumed,1,1
565,146,-0.23,0.00,-1.86,0,1,-7.16,6.89,0.00,100.00,0,7.59,47.59,33.79,7.59,2.76,ResourceConsumed,1,1
567,301,-0.49,0.00,-1.86,0,0,-7.81,6.46,0.00,95.42,2,3.34,48.16,31.77,9.36,7.36,MaxStepReached,1,1
569,301,-1.33,0.00,-1.86,0,0,-10.01,4.99,0.00,100.00,0,20.40,14.05,8.70,6.02,50.84,MaxStepReached,1,1
571,106,-0.36,0.00,-1.86,0,1,-7.23,6.85,0.00,100.00,0,7.62,43.81,25.71,4.76,17.14,ResourceConsumed,1,1
573,124,-0.34,0.00,-1.86,0,1,-7.26,6.83,0.00,100.00,0,4.07,47.15,27.64,9.76,10.57,ResourceConsumed,1,1
575,179,-0.43,0.00,-1.86,0,1,-7.46,6.69,0.00,100.00,0,5.06,41.57,34.83,7.30,10.67,ResourceConsumed,1,1
577,262,-1.20,0.00,-1.86,0,1,-9.32,5.45,0.00,97.21,2,8.81,18.01,24.90,11.11,36.78,ResourceConsumed,1,1
579,174,-0.19,0.00,-1.86,0,1,-7.11,6.93,0.00,100.00,0,4.05,49.13,35.26,4.62,6.36,ResourceConsumed,1,1
581,84,-0.62,0.00,-1.86,0,1,-7.36,6.76,0.00,100.00,0,10.84,38.55,19.28,10.84,19.28,ResourceConsumed,1,1
583,80,-1.07,0.00,-1.86,0,1,-7.62,6.59,0.00,100.00,0,8.86,29.11,18.99,8.86,32.91,ResourceConsumed,1,1
585,114,-0.30,0.00,-1.86,0,1,-7.20,6.87,0.00,100.00,0,7.96,53.10,25.66,6.19,6.19,ResourceConsumed,1,1
587,301,-0.49,0.00,-1.86,0,0,-7.81,6.46,0.00,100.00,0,4.01,47.83,35.12,8.36,4.68,MaxStepReached,1,1
589,237,-0.32,0.00,-1.86,0,1,-7.32,6.78,0.00,100.00,0,4.66,41.53,40.68,5.93,6.78,ResourceConsumed,1,1
591,247,-0.51,0.00,-1.86,0,1,-7.74,6.51,0.00,100.00,0,5.69,41.06,34.96,7.72,10.16,ResourceConsumed,1,1
593,212,-0.86,0.00,-1.86,0,1,-8.28,6.15,0.00,100.00,0,9.95,25.12,29.38,5.69,29.38,ResourceConsumed,1,1
595,229,-0.77,0.00,-1.86,0,1,-8.22,6.19,0.00,100.00,0,7.89,29.39,32.02,9.65,20.61,ResourceConsumed,1,1
597,84,-0.25,0.00,-1.86,0,1,-7.12,6.92,0.00,100.00,0,8.43,61.45,15.66,7.23,6.02,ResourceConsumed,1,1
599,75,-0.93,0.00,-1.86,0,1,-7.50,6.67,0.00,100.00,0,10.81,32.43,13.51,2.70,39.19,ResourceConsumed,1,1
601,192,-0.25,0.00,-1.86,0,1,-7.20,6.87,0.00,100.00,0,1.57,46.60,39.27,5.76,6.28,ResourceConsumed,1,1
