Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
365,300,-1.65,-0.01,-3.88,0,0,0.96,2.31,-1.33,60.18,20,11.37,26.42,33.44,21.07,7.69,MaxStepReached,0,0
367,300,-2.07,-0.01,-3.97,0,0,0.96,2.31,-0.18,78.10,9,11.71,29.43,20.07,27.09,11.71,MaxStepReached,0,0
369,300,-2.54,-0.01,-4.03,0,0,0.96,2.31,-0.54,72.41,11,12.04,26.42,34.11,17.39,10.03,MaxStepReached,0,0
371,147,-0.57,-0.01,-3.84,0,0,3.02,3.68,-15.01,100.01,0,6.85,11.64,50.68,28.08,2.74,ThermoLevelOutOfRange,0,0
373,300,-2.72,0.00,-4.38,0,0,0.96,2.31,-1.32,67.32,15,13.04,26.09,27.76,23.08,10.03,MaxStepReached,0,0
375,147,-0.56,-0.01,-3.58,0,0,3.02,3.68,-15.01,100.01,0,6.16,13.01,42.47,21.92,16.44,ThermoLevelOutOfRange,0,0
377,300,-1.58,0.00,-4.22,0,0,0.96,2.31,-0.73,92.18,5,16.39,21.07,26.76,20.40,15.38,MaxStepReached,0,0
379,147,-0.57,-0.01,-3.77,0,0,3.02,3.68,-15.01,100.01,0,4.79,15.07,54.11,21.23,4.79,ThermoLevelOutOfRange,0,0
381,300,-2.32,0.00,-4.33,0,0,0.96,2.31,-1.75,71.39,11,13.04,25.75,25.08,26.42,9.70,MaxStepReached,0,0
383,300,-1.88,-0.01,-4.20,0,0,0.96,2.31,-0.26,73.42,13,13.04,23.08,26.76,25.75,11.37,MaxStepReached,0,0
385,300,-2.91,-0.01,-4.36,0,0,0.96,2.31,-1.58,61.56,14,14.05,25.08,25.75,28.09,7.02,MaxStepReached,0,0
387,147,-0.56,-0.01,-3.50,0,0,3.02,3.68,-15.01,100.01,0,5.48,19.18,42.47,28.08,4.79,ThermoLevelOutOfRange,0,0
389,300,-2.12,0.00,-4.17,0,0,0.96,2.31,-0.10,88.37,5,13.38,23.75,34.45,18.06,10.37,MaxStepReached,0,0
391,300,-2.37,-0.01,-4.08,0,0,0.96,2.31,0.20,87.54,7,13.71,27.42,31.77,19.73,7.36,MaxStepReached,0,0
393,300,-2.65,-0.01,-4.11,0,0,0.96,2.31,-0.99,74.67,10,12.37,28.76,28.76,23.08,7.02,MaxStepReached,0,0
395,300,-2.84,-0.01,-4.14,0,0,0.96,2.31,0.41,89.81,7,17.06,24.41,26.42,24.41,7.69,MaxStepReached,0,0
397,300,-2.84,-0.01,-4.14,0,0,0.96,2.31,-0.71,76.39,9,14.72,25.08,24.41,27.42,8.36,MaxStepReached,0,0
399,300,-2.90,-0.01,-4.07,0,0,0.96,2.31,-1.17,68.05,11,11.71,27.09,28.76,24.75,7.69,MaxStepReached,0,0
401,147,-0.56,-0.01,-3.63,0,0,3.02,3.68,-15.01,100.01,0,2.05,14.38,54.11,26.03,3.42,ThermoLevelOutOfRange,0,0
403,300,-2.06,0.00,-4.00,0,0,0.96,2.31,-0.59,71.59,11,9.70,25.08,34.45,21.74,9.03,MaxStepReached,0,0
405,300,-2.10,-0.01,-4.07,0,0,0.96,2.31,-1.54,81.65,7,12.37,25.42,26.42,26.09,9.70,MaxStepReached,0,0
407,300,-2.46,-0.01,-4.24,0,0,0.96,2.31,0.66,68.74,10,14.72,22.07,31.77,21.07,10.37,MaxStepReached,0,0
409,300,-3.04,-0.01,-4.24,0,0,0.96,2.31,-0.12,85.96,7,15.72,23.08,31.44,18.39,11.37,MaxStepReached,0,0
411,300,-2.09,-0.01,-4.13,0,0,0.96,2.31,-1.01,91.22,6,14.05,23.41,35.79,18.73,8.03,MaxStepReached,0,0
413,300,-2.46,-0.01,-3.69,0,0,0.96,2.31,-1.03,83.02,7,17.73,26.42,20.07,26.42,9.36,MaxStepReached,0,0
415,147,-0.56,-0.01,-3.67,0,0,3.02,3.68,-15.01,100.01,0,4.79,17.81,40.41,32.88,4.11,ThermoLevelOutOfRange,0,0
417,300,-2.75,0.00,-4.14,0,0,0.96,2.31,-0.37,96.71,2,24.08,17.39,24.41,21.40,12.71,MaxStepReached,0,0
419,300,-3.02,-0.01,-4.15,0,0,0.96,2.31,0.27,77.00,8,17.73,23.75,28.76,17.73,12.04,MaxStepReached,0,0
421,300,-2.98,-0.01,-4.12,0,0,0.96,2.31,-0.35,80.42,11,15.05,24.08,29.77,20.07,11.04,MaxStepReached,0,0
423,147,-0.57,-0.01,-3.90,0,0,3.02,3.68,-15.01,100.01,0,2.74,19.86,47.26,28.08,2.05,ThermoLevelOutOfRange,0,0
425,300,-2.63,0.00,-4.06,0,0,0.96,2.31,-0.10,84.85,11,15.38,27.42,23.41,25.75,8.03,MaxStepReached,0,0
427,147,-0.57,-0.01,-3.98,0,0,3.02,3.68,-15.01,100.01,0,6.16,14.38,42.47,33.56,3.42,ThermoLevelOutOfRange,0,0
429,300,-2.78,0.00,-4.21,0,0,0.96,2.31,-0.89,97.35,2,12.71,24.08,27.09,26.09,10.03,MaxStepReached,0,0
431,300,-1.58,-0.01,-3.79,0,0,0.96,2.31,-1.42,46.37,54,7.69,37.12,27.09,19.73,8.36,MaxStepReached,0,0
433,300,-1.65,-0.01,-4.02,0,0,0.96,2.31,-0.13,77.75,10,11.71,24.75,27.42,23.08,13.04,MaxStepReached,0,0
435,300,-2.25,-0.01,-4.11,0,0,0.96,2.31,-0.98,82.27,8,19.40,23.08,10.70,33.44,13.38,MaxStepReached,0,0
437,300,-2.65,-0.01,-4.16,0,0,0.96,2.31,-5.24,99.28,1,12.04,23.08,38.80,17.06,9.03,MaxStepReached,0,0
439,300,-1.31,-0.01,-3.82,0,0,0.96,2.31,-0.72,58.55,15,12.04,24.08,36.12,15.72,12.04,MaxStepReached,0,0
441,147,-0.57,-0.01,-3.79,0,0,3.02,3.68,-15.01,99.79,0,4.79,16.44,41.78,27.40,9.59,ThermoLevelOutOfRange,0,0
443,300,-3.09,0.00,-4.07,0,0,0.96,2.31,-0.38,59.65,14,15.05,26.09,31.77,16.39,10.70,MaxStepReached,0,0
445,300,-3.01,-0.01,-4.13,0,0,0.96,2.31,0.09,83.41,7,14.38,23.08,32.78,18.39,11.37,MaxStepReached,0,0
447,300,-2.93,-0.01,-4.31,0,0,0.96,2.31,-0.31,96.52,5,17.39,20.74,21.07,25.75,15.05,MaxStepReached,0,0
449,147,-0.57,-0.01,-3.90,0,0,3.02,3.68,-15.01,100.01,0,9.59,17.81,34.25,33.56,4.79,ThermoLevelOutOfRange,0,0
451,300,-2.60,0.00,-4.14,0,0,0.96,2.31,-1.19,69.56,12,10.37,22.41,36.12,20.74,10.37,MaxStepReached,0,0
453,147,-0.56,-0.01,-3.62,0,0,3.02,3.68,-15.01,100.01,0,10.96,19.18,32.88,15.75,21.23,ThermoLevelOutOfRange,0,0
455,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,1.37,17.12,48.63,30.14,2.74,ThermoLevelOutOfRange,0,0
457,300,-1.64,0.00,-4.12,0,0,0.96,2.31,-0.54,80.37,11,11.71,24.75,27.09,27.09,9.36,MaxStepReached,0,0
459,300,-2.92,-0.01,-4.11,0,0,0.96,2.31,-0.40,60.13,13,12.71,27.42,31.77,17.73,10.37,MaxStepReached,0,0
461,147,-0.57,-0.01,-3.89,0,0,3.02,3.68,-15.01,96.43,1,7.53,26.03,27.40,30.82,8.22,ThermoLevelOutOfRange,0,0
463,300,-1.96,0.00,-4.00,0,0,0.96,2.31,-5.94,93.40,4,14.05,24.41,31.10,18.06,12.37,MaxStepReached,0,0
465,300,-0.73,-0.01,-2.48,0,0,0.96,2.31,-4.60,90.02,5,9.36,21.40,35.12,21.07,13.04,MaxStepReached,0,0
467,300,-1.56,-0.01,-3.58,0,0,0.96,2.31,-1.34,80.62,11,15.38,22.74,20.07,30.10,11.71,MaxStepReached,0,0
469,147,-0.56,-0.01,-3.57,0,0,3.02,3.68,-15.01,100.01,0,6.85,19.18,38.36,24.66,10.96,ThermoLevelOutOfRange,0,0
471,300,-2.53,0.00,-4.20,0,0,0.96,2.31,-0.03,91.34,6,15.38,19.73,33.44,19.06,12.37,MaxStepReached,0,0
473,300,-1.82,-0.01,-4.08,0,0,0.96,2.31,-3.71,86.59,9,14.72,21.07,32.78,21.07,10.37,MaxStepReached,0,0
475,147,-0.56,-0.01,-2.78,0,0,3.02,3.68,-15.01,100.01,0,2.05,15.07,43.84,33.56,5.48,ThermoLevelOutOfRange,0,0
477,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,15.07,16.44,34.25,17.81,16.44,ThermoLevelOutOfRange,0,0
479,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.79,20.55,55.48,14.38,4.79,ThermoLevelOutOfRange,0,0
481,300,-2.10,0.00,-3.96,0,0,0.96,2.31,-0.31,79.64,7,18.06,26.09,15.72,31.77,8.36,MaxStepReached,0,0
483,300,-2.89,-0.01,-4.23,0,0,0.96,2.31,-0.82,100.00,1,14.05,22.41,33.78,16.72,13.04,MaxStepReached,0,0
485,147,-0.57,-0.01,-3.73,0,0,3.02,3.68,-15.01,100.01,0,4.79,19.86,45.21,28.08,2.05,ThermoLevelOutOfRange,0,0
487,300,-2.92,0.00,-4.21,0,0,0.96,2.31,-1.36,72.04,12,13.38,24.08,33.78,21.74,7.02,MaxStepReached,0,0
489,300,-1.72,-0.01,-4.59,0,0,0.96,2.31,-0.26,59.09,14,12.71,22.07,25.42,25.08,14.72,MaxStepReached,0,0
491,300,-2.91,-0.01,-4.04,0,0,0.96,2.31,-0.52,69.63,11,17.06,24.75,32.44,16.05,9.70,MaxStepReached,0,0
493,300,-2.44,-0.01,-4.03,0,0,0.96,2.31,-0.59,87.76,9,15.05,24.75,31.44,19.06,9.70,MaxStepReached,0,0
495,300,-2.48,-0.01,-4.14,0,0,0.96,2.31,-0.26,78.71,8,13.71,23.75,32.11,18.06,12.37,MaxStepReached,0,0
497,300,-2.22,-0.01,-4.17,0,0,0.96,2.31,-0.39,95.30,3,20.74,22.41,10.70,31.77,14.38,MaxStepReached,0,0
499,300,-2.29,-0.01,-4.11,0,0,0.96,2.31,-0.35,73.93,12,13.71,25.75,34.78,17.06,8.70,MaxStepReached,0,0
501,300,-2.68,-0.01,-4.13,0,0,0.96,2.31,-0.90,71.87,10,15.38,28.76,25.75,22.74,7.36,MaxStepReached,0,0
503,147,-0.57,-0.01,-3.72,0,0,3.02,3.68,-15.01,97.31,1,5.48,16.44,54.11,21.92,2.05,ThermoLevelOutOfRange,0,0
505,300,-2.43,0.00,-4.30,0,0,0.96,2.31,0.37,59.49,15,12.37,24.41,28.09,27.76,7.36,MaxStepReached,0,0
507,300,-3.00,-0.01,-4.41,0,0,0.96,2.31,-0.10,42.88,23,9.70,27.09,29.77,25.08,8.36,MaxStepReached,0,0
509,147,-0.57,-0.01,-4.01,0,0,3.02,3.68,-15.01,97.14,1,4.11,7.53,54.79,30.82,2.74,ThermoLevelOutOfRange,0,0
511,300,-2.07,0.00,-3.91,0,0,0.96,2.31,-0.81,90.66,4,14.38,24.75,16.39,30.43,14.05,MaxStepReached,0,0
513,300,-1.91,-0.01,-3.91,0,0,0.96,2.31,-0.34,64.56,13,11.04,27.76,25.08,22.07,14.05,MaxStepReached,0,0
515,147,-0.57,-0.01,-3.91,0,0,3.02,3.68,-15.01,100.01,1,3.42,18.49,53.42,23.29,1.37,ThermoLevelOutOfRange,0,0
517,147,-0.55,0.00,-1.01,0,0,3.02,3.68,-15.01,91.46,3,6.16,18.49,41.10,20.55,13.70,ThermoLevelOutOfRange,0,0
519,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,97.71,1,4.11,24.66,41.78,21.23,8.22,ThermoLevelOutOfRange,0,0
521,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,8.90,18.49,41.10,21.23,10.27,ThermoLevelOutOfRange,0,0
523,300,-2.95,0.00,-3.97,0,0,0.96,2.31,-0.71,89.22,7,11.71,24.41,35.45,17.39,11.04,MaxStepReached,0,0
525,147,-0.57,-0.01,-3.77,0,0,3.02,3.68,-15.01,100.01,0,6.16,17.12,46.58,27.40,2.74,ThermoLevelOutOfRange,0,0
527,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,1,2.05,23.97,43.84,28.08,2.05,ThermoLevelOutOfRange,0,0
529,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,8.22,13.70,43.84,31.51,2.74,ThermoLevelOutOfRange,0,0
531,300,-2.14,0.00,-4.17,0,0,0.96,2.31,-0.11,74.44,9,11.71,24.41,27.42,23.08,13.38,MaxStepReached,0,0
533,300,-1.93,-0.01,-4.10,0,0,0.96,2.31,-1.33,81.75,7,12.37,23.41,23.41,26.42,14.38,MaxStepReached,0,0
535,300,-2.96,-0.01,-4.07,0,0,0.96,2.31,-0.27,87.98,9,15.72,23.08,35.79,16.05,9.36,MaxStepReached,0,0
537,300,-2.90,-0.01,-4.09,0,0,0.96,2.31,-0.29,81.65,8,10.70,26.42,36.12,18.73,8.03,MaxStepReached,0,0
539,300,-2.80,-0.01,-3.98,0,0,0.96,2.31,-1.14,76.63,9,13.38,27.09,30.77,20.40,8.36,MaxStepReached,0,0
541,147,-0.56,-0.01,-3.64,0,0,3.02,3.68,-15.01,100.01,1,11.64,15.07,44.52,21.23,7.53,ThermoLevelOutOfRange,0,0
543,300,-2.37,0.00,-4.12,0,0,0.96,2.31,-0.64,63.41,15,17.06,25.08,25.42,26.09,6.35,MaxStepReached,0,0
545,300,-1.89,-0.01,-4.10,0,0,0.96,2.31,-0.21,86.82,5,11.37,21.74,26.09,28.09,12.71,MaxStepReached,0,0
547,300,-1.66,-0.01,-4.05,0,0,0.96,2.31,-0.50,64.24,17,8.36,31.77,31.10,20.40,8.36,MaxStepReached,0,0
549,147,-0.57,-0.01,-3.86,0,0,3.02,3.68,-15.01,100.01,0,1.37,17.12,45.21,34.25,2.05,ThermoLevelOutOfRange,0,0
551,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.11,16.44,47.26,30.14,2.05,ThermoLevelOutOfRange,0,0
553,300,-2.74,0.00,-4.20,0,0,0.96,2.31,0.56,90.60,4,18.73,23.41,23.75,23.08,11.04,MaxStepReached,0,0
555,300,-1.98,-0.01,-4.28,0,0,0.96,2.31,0.77,74.90,13,15.05,25.75,33.44,15.05,10.70,MaxStepReached,0,0
557,147,-0.57,-0.01,-4.27,0,0,3.02,3.68,-15.01,100.01,0,6.85,14.38,43.15,28.77,6.85,ThermoLevelOutOfRange,0,0
559,300,-1.64,0.00,-3.80,0,0,0.96,2.31,-0.70,84.33,10,12.37,24.41,30.77,24.08,8.36,MaxStepReached,0,0
561,147,-0.57,-0.01,-3.78,0,0,3.02,3.68,-15.01,100.01,0,2.05,15.75,52.74,27.40,2.05,ThermoLevelOutOfRange,0,0
563,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,5.48,15.75,43.15,28.08,7.53,ThermoLevelOutOfRange,0,0
565,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.11,15.07,39.73,35.62,5.48,ThermoLevelOutOfRange,0,0
567,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.05,14.38,45.89,34.25,3.42,ThermoLevelOutOfRange,0,0
569,300,-1.51,0.00,-4.08,0,0,0.96,2.31,-0.77,77.84,9,9.03,22.74,28.76,27.76,11.71,MaxStepReached,0,0
571,147,-0.57,-0.01,-3.76,0,0,3.02,3.68,-15.01,100.01,0,4.79,14.38,52.74,28.08,0.00,ThermoLevelOutOfRange,0,0
573,300,-2.38,0.00,-4.21,0,0,0.96,2.31,-0.08,69.19,11,12.37,27.42,30.43,23.08,6.69,MaxStepReached,0,0
575,300,-2.90,-0.01,-4.25,0,0,0.96,2.31,-0.20,88.14,5,16.39,20.40,18.06,34.45,10.70,MaxStepReached,0,0
577,300,-2.59,-0.01,-4.15,0,0,0.96,2.31,-0.15,56.46,18,9.70,26.42,27.09,29.43,7.36,MaxStepReached,0,0
579,300,-2.04,-0.01,-3.98,0,0,0.96,2.31,-0.52,82.05,8,7.36,27.42,27.09,27.76,10.37,MaxStepReached,0,0
581,300,-2.50,-0.01,-4.71,0,0,0.96,2.31,-0.46,99.99,0,20.40,20.74,17.39,29.10,12.37,MaxStepReached,0,0
583,300,-1.72,-0.01,-3.85,0,0,0.96,2.31,-0.91,57.19,15,10.37,27.42,33.11,21.74,7.36,MaxStepReached,0,0
585,147,-0.57,-0.01,-3.73,0,0,3.02,3.68,-15.01,100.01,0,2.05,21.23,36.99,36.30,3.42,ThermoLevelOutOfRange,0,0
587,300,-2.22,0.00,-4.01,0,0,0.96,2.31,-2.63,84.50,9,13.71,26.42,24.41,27.76,7.69,MaxStepReached,0,0
589,300,-2.85,-0.01,-4.08,0,0,0.96,2.31,0.18,74.66,9,13.71,23.08,29.77,21.74,11.71,MaxStepReached,0,0
591,300,-2.75,-0.01,-4.23,0,0,0.96,2.31,-0.95,64.83,13,12.04,26.09,32.11,24.75,5.02,MaxStepReached,0,0
593,300,-1.32,-0.01,-3.71,0,0,0.96,2.31,-2.69,71.10,10,11.04,27.76,24.41,26.09,10.70,MaxStepReached,0,0
595,300,-2.55,-0.01,-4.53,0,0,0.96,2.31,1.07,98.35,1,18.39,22.07,24.75,17.39,17.39,MaxStepReached,0,0
597,300,-1.98,-0.01,-4.36,0,0,0.96,2.31,-0.21,77.24,9,13.71,21.74,29.43,27.42,7.69,MaxStepReached,0,0
599,300,-1.98,-0.01,-3.94,0,0,0.96,2.31,-0.34,88.28,5,10.37,25.08,35.12,19.73,9.70,MaxStepReached,0,0
601,300,-2.53,-0.01,-4.40,0,0,0.96,2.31,0.25,90.07,6,14.38,19.40,37.46,18.39,10.37,MaxStepReached,0,0
