Wall time,Step,Value
1746892984.114472,321,591.0
1746893095.484413,322,173.0
1746893302.936496,323,339.0
1746893605.9120762,324,487.0
1746893791.9956517,325,306.0
1746893969.7249887,326,292.0
1746894063.1002483,327,144.0
1746894197.0775993,328,210.0
1746894378.3932536,329,187.0
1746894602.9074438,330,279.0
1746894825.700224,331,348.0
1746895032.032716,332,321.0
1746895151.1212947,333,186.0
1746895330.2840538,334,285.0
1746895487.5885668,335,252.0
1746895589.5854824,336,161.0
1746895776.272562,337,288.0
1746896132.031153,338,565.0
1746896373.8907883,339,373.0
1746896641.5731103,340,418.0
1746896907.5745106,341,413.0
1746897088.2120907,342,274.0
1746897246.794601,343,249.0
1746897451.4862354,344,317.0
1746897601.5509722,345,228.0
1746897970.8810606,346,584.0
1746898370.2400715,347,630.0
1746898535.0080814,348,264.0
1746898701.4229481,349,261.0
1746899055.337302,350,568.0
1746899176.2716157,351,194.0
1746899368.2809412,352,304.0
1746899503.268901,353,215.0
1746899720.627035,354,341.0
1746900029.5936027,355,474.0
1746900224.4492416,356,307.0
1746900435.2588198,357,328.0
1746900696.8891954,358,414.0
1746900863.4231334,359,268.0
1746901087.5904734,360,355.0
1746901275.0043986,361,303.0
1746901308.7229521,362,51.0
1746901589.1009965,363,455.0
1746901783.2640154,364,309.0
1746902006.710371,365,363.0
1746902205.770282,366,321.0
1746902469.4151242,367,413.0
1746903002.7486491,368,846.0
1746903260.5634887,369,409.0
1746903532.0964458,370,418.0
1746903664.7804203,371,209.0
1746904188.2971115,372,833.0
1746904575.063286,373,611.0
1746904935.9487727,374,551.0
1746905306.1452646,375,576.0
1746905593.9509583,376,447.0
1746905873.5669696,377,437.0
1746906213.11791,378,524.0
1746906549.266541,379,526.0
1746907019.7693496,380,733.0
1746907562.821097,381,850.0
1746907705.7947748,382,226.0
1746907784.371414,383,121.0
1746908026.029146,384,379.0
1746908298.6034887,385,428.0
1746908491.8425376,386,296.0
1746908776.4535756,387,456.0
1746909478.7815452,388,1112.0
1746909785.6161687,389,489.0
1746910067.5400968,390,448.0
1746910395.6876175,391,509.0
1746910642.5031512,392,397.0
1746910896.322132,393,398.0
1746911248.4679532,394,559.0
1746911598.2064538,395,555.0
1746911886.6087234,396,459.0
1746912237.552932,397,546.0
1746912400.3982365,398,256.0
1746912737.2592576,399,539.0
1746912892.1915612,400,241.0
1746913284.9578586,401,619.0
1746913466.8086715,402,279.0
1746913877.4439585,403,636.0
1746914092.5653353,404,339.0
1746914357.122708,405,410.0
1746914754.3659682,406,622.0
1746915107.0023036,407,548.0
1746915375.042233,408,420.0
1746915953.1233275,409,907.0
1746916278.1968038,410,511.0
1746916533.3543913,411,412.0
1746916832.2614124,412,466.0
1746917176.232298,413,553.0
1746917540.4013724,414,586.0
1746917692.0003862,415,243.0
1746918107.0206668,416,666.0
1746918304.449368,417,317.0
1746918371.50897,418,104.0
1746918625.7511122,419,399.0
1746918923.9287555,420,476.0
1746919180.8687475,421,415.0
1746919340.8598382,422,251.0
1746919651.874165,423,493.0
1746919969.1579223,424,493.0
1746920130.5994468,425,252.0
1746920435.4926746,426,493.0
1746920735.7587507,427,479.0
1746921073.8933501,428,548.0
1746921358.2577357,429,452.0
1746921666.8076437,430,501.0
1746921981.5740848,431,500.0
1746922133.5984824,432,246.0
1746922542.513855,433,663.0
1746922798.246664,434,398.0
1746923140.3096676,435,535.0
1746923530.8131216,436,615.0
1746923877.055048,437,550.0
1746924123.5161784,438,387.0
1746924546.5623403,439,663.0
1746924792.3871467,440,382.0
1746924955.215366,441,253.0
1746925273.665834,442,493.0
1746925802.83759,443,832.0
1746926100.801292,444,459.0
1746926349.9707146,445,390.0
1746926578.8256152,446,357.0
1746926595.6514635,447,22.0
1746926799.8980796,448,323.0
1746927060.1152446,449,406.0
1746927429.7645586,450,573.0
1746927677.3777447,451,388.0
1746928098.5206168,452,661.0
1746929286.3995311,453,389.0
1746929571.0829227,454,474.0
1746929898.1555758,455,522.0
1746930265.2320142,456,578.0
1746930661.2469964,457,621.0
1746930928.2435596,458,407.0
1746931320.5371053,459,608.0
1746931509.1172245,460,282.0
1746931582.4126894,461,105.0
1746931827.6309717,462,373.0
1746932126.3183393,463,459.0
1746932419.1693082,464,438.0
1746932706.0194716,465,448.0
1746933044.7904727,466,527.0
1746933314.3727033,467,418.0
1746933547.6221626,468,357.0
1746933729.9830418,469,276.0
1746933788.8442101,470,81.0
1746934038.1463127,471,386.0
1746934353.2407584,472,491.0
1746934744.9824219,473,599.0
1746935214.2884874,474,726.0
1746935452.7416275,475,367.0
1746935920.5767667,476,723.0
1746936168.6705792,477,382.0
1746936360.347379,478,296.0
1746936918.23861,479,870.0
1746936999.5429661,480,124.0
1746937211.5086064,481,326.0
1746937720.9187572,482,781.0
1746938166.6614568,483,681.0
1746938375.7156482,484,325.0
1746938826.3919783,485,706.0
1746939174.6175313,486,541.0
1746939431.916033,487,394.0
1746939666.4963012,488,352.0
1746939946.1215582,489,432.0
1746940368.1678538,490,640.0
1746940671.8554556,491,467.0
1746940954.348697,492,438.0
1746941203.8650858,493,376.0
1746941493.5935822,494,444.0
1746941757.0271378,495,396.0
1746942187.7725139,496,659.0
1746942558.2169552,497,559.0
1746942869.0395887,498,482.0
1746943430.1981082,499,861.0
1746943796.7988362,500,567.0
1746943989.0567539,501,285.0
1746944218.7280452,502,351.0
1746944536.1097178,503,486.0
1746944940.8672833,504,611.0
1746945647.1278274,505,1083.0
1746946075.9465435,506,667.0
1746946208.6892557,507,202.0
1746946497.7757516,508,450.0
1746946958.2762315,509,697.0
1746947358.579217,510,614.0
1746947445.8385596,511,130.0
1746947784.6536603,512,509.0
1746948108.6167824,513,498.0
1746948350.7567253,514,368.0
1746948629.271521,515,423.0
1746948967.2715645,516,517.0
1746949391.4092977,517,649.0
1746949950.6414237,518,885.0
1746950223.1046138,519,420.0
1746950507.8635736,520,439.0
1746951024.156444,521,790.0
1746951318.046346,522,451.0
1746951492.130194,523,255.0
1746951850.3987448,524,565.0
1746952226.0066693,525,580.0
1746952488.6385164,526,408.0
1746952788.0356004,527,466.0
1746953095.646366,528,460.0
1746953364.664608,529,416.0
1746953782.3202279,530,644.0
1746954073.4912643,531,447.0
1746954305.6498287,532,352.0
1746954662.8721254,533,541.0
1746954998.1005204,534,516.0
1746955261.3757336,535,394.0
1746955521.1170104,536,406.0
1746955861.3170328,537,521.0
1746956193.0891113,538,503.0
1746956504.959311,539,482.0
1746956845.565506,540,516.0
1746957046.5732255,541,308.0
1746957538.6040766,542,755.0
1746957912.7470055,543,582.0
1746958313.8442068,544,615.0
1746958618.2816265,545,475.0
1746958874.3475974,546,403.0
1746959266.1262536,547,596.0
1746959565.5379262,548,472.0
1746959757.6952136,549,296.0
1746960048.8334513,550,444.0
1746960367.8907814,551,500.0
1746960663.6372125,552,445.0
1746960780.9587271,553,177.0
1746961256.097276,554,753.0
1746961444.2549014,555,288.0
1746961641.932664,556,304.0
1746961972.829552,557,519.0
1746962166.2891324,558,294.0
1746962549.3824928,559,590.0
1746962916.2133143,560,562.0
1746963070.788336,561,228.0
1746963521.115444,562,692.0
1746963809.6126423,563,434.0
1746964037.436714,564,346.0
1746964448.1050205,565,647.0
1746964691.5170722,566,370.0
1746965006.087708,567,496.0
1746965326.9030445,568,499.0
1746965481.03152,569,235.0
1746965765.8789017,570,445.0
1746966074.3230093,571,475.0
1746966325.8551486,572,376.0
1746966706.6694577,573,591.0
1746967048.0570266,574,520.0
1746967380.0810032,575,514.0
1746967654.6813521,576,437.0
1746967929.0367033,577,421.0
1746968561.1108391,578,970.0
1746968713.069517,579,228.0
1746968972.086016,580,402.0
1746969092.7362545,581,184.0
1746969556.9868107,582,725.0
1746969823.4912057,583,421.0
1746970239.1985307,584,653.0
1746970701.5252442,585,724.0
1746971065.4102216,586,570.0
1746971484.3273985,587,648.0
1746971724.4496796,588,359.0
1746972030.1738703,589,464.0
1746972425.7522023,590,611.0
1746972738.2695057,591,472.0
1746973090.4079373,592,557.0
1746973495.4500446,593,626.0
1746973809.2482524,594,494.0
1746974185.0913022,595,578.0
1746974521.4722676,596,531.0
1746974831.920099,597,484.0
1746975214.8251443,598,573.0
1746975598.8041177,599,592.0
1746975992.3711774,600,597.0
1746976255.908933,601,408.0
1746976552.9799893,602,456.0
1746976783.0009117,603,353.0
1746977246.520546,604,717.0
1746977577.0739625,605,508.0
1746977884.0656826,606,481.0
1746978069.8000984,607,283.0
1746978364.0354495,608,444.0
1746978666.2913063,609,462.0
1746978999.4717484,610,511.0
1746979485.1496277,611,750.0
1746979780.402294,612,455.0
1746980237.9486341,613,700.0
1746980613.1542604,614,576.0
1746980954.365008,615,511.0
1746981377.5414362,616,660.0
1746981618.9135187,617,365.0
1746982112.326232,618,620.0
1746982944.8670044,619,774.0
1746983455.9956086,620,692.0
1746983929.77304,621,724.0
1746984237.5819857,622,461.0
1746984600.9018757,623,565.0
1746984760.2161605,624,243.0
1746985133.0547614,625,562.0
1746985479.6667001,626,525.0
1746985815.1821399,627,512.0
1746985989.0055027,628,269.0
1746986133.4997044,629,221.0
1746986638.3796484,630,772.0
1746986986.5379958,631,543.0
1746987244.8365724,632,398.0
1746987543.1031702,633,448.0
1746987898.060867,634,544.0
1746988046.7813125,635,225.0
1746988390.7964387,636,523.0
1746988872.6300623,637,750.0
1746989147.8481858,638,408.0
1746989611.5545495,639,717.0
1746989910.1028652,640,455.0
1746990050.228876,641,210.0
1746990257.429974,642,319.0
1746990564.4372017,643,472.0
1746990981.2050967,644,632.0
1746991421.7953033,645,677.0
1746991807.7681189,646,586.0
1746991919.5807114,647,170.0
1746992150.4464521,648,359.0
1746992636.1330829,649,739.0
1746992984.144745,650,532.0
1746993618.3159447,651,970.0
1746993928.5424447,652,479.0
1746994056.3200955,653,194.0
1746994415.8866904,654,550.0
1746994639.8871703,655,347.0
1746995024.5092468,656,594.0
1746995284.5388958,657,398.0
1746995576.1077747,658,441.0
1746996014.0863268,659,654.0
1746996409.0930789,660,602.0
1746996688.3797958,661,415.0
1746997045.099169,662,535.0
1746997416.2213883,663,569.0
1746997805.755764,664,592.0
1746998119.373384,665,477.0
1746998180.0542753,666,87.0
1746998478.867949,667,441.0
1746998932.1983736,668,705.0
1746999273.8243322,669,527.0
1746999612.0696337,670,525.0
1746999669.7443466,671,86.0
1746999936.7888231,672,415.0
1747000251.2877655,673,481.0
1747000621.6046343,674,575.0
1747000883.6434445,675,406.0
1747001179.4136972,676,443.0
1747001491.2101223,677,471.0
1747001739.4142027,678,377.0
1747002070.59393,679,495.0
1747002360.2713969,680,440.0
1747002463.3541563,681,152.0
1747002749.169637,682,430.0
1747003082.7926786,683,507.0
1747003212.0708501,684,197.0
1747003526.0355077,685,476.0
1747003773.8192418,686,362.0
1747003879.407612,687,161.0
1747004080.7791417,688,305.0
1747004480.2743263,689,605.0
1747004701.8915675,690,334.0
1747004896.8587506,691,298.0
1747004999.646462,692,152.0
1747005414.7042603,693,626.0
1747005822.82184,694,631.0
1747006162.9259002,695,519.0
1747006299.9381344,696,202.0
1747006649.4460976,697,539.0
1747006836.3141763,698,285.0
1747007079.8136628,699,374.0
1747007333.3115437,700,386.0
1747007592.2371154,701,402.0
1747007909.7808442,702,487.0
1747008174.2101748,703,398.0
1747008569.460007,704,602.0
1747008919.9712412,705,517.0
1747009273.045162,706,537.0
1747009440.173293,707,251.0
1747009824.4574878,708,579.0
1747009982.5031433,709,240.0
1747010340.7995842,710,559.0
1747010862.1334445,711,798.0
1747011198.7512748,712,516.0
1747011424.6911712,713,349.0
1747011615.8142505,714,278.0
1747011854.3635778,715,362.0
1747012128.0596998,716,416.0
1747012545.2646527,717,629.0
1747012893.0189865,718,542.0
1747013179.157459,719,448.0
1747013395.2792683,720,328.0
1747013647.8616002,721,397.0
1747014032.2542844,722,600.0
1747014373.20621,723,532.0
1747014663.956105,724,445.0
1747015029.5417745,725,554.0
1747015197.8142111,726,253.0
1747015535.451506,727,517.0
1747015756.5660985,728,337.0
1747016048.2321115,729,436.0
1747016501.9237306,730,707.0
1747016684.9395854,731,278.0
