Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
373,284,-1.51,0.00,-1.86,1,0,3.57,-9.29,0.00,100.00,0,4.59,5.30,2.12,30.74,56.89,ResourceConsumed,1,1
375,151,-1.27,0.00,-1.86,1,0,5.57,-7.95,0.00,95.67,2,7.33,14.00,10.00,14.00,54.00,ResourceConsumed,1,1
377,120,-0.11,0.00,-0.37,0,1,-8.61,5.93,0.00,100.00,0,13.33,27.50,15.83,23.33,19.17,ResourceConsumed,0,0
379,28,-0.22,0.00,-1.86,1,0,6.96,-7.03,0.00,100.00,0,11.11,37.04,7.41,33.33,7.41,ResourceConsumed,1,1
381,105,-0.09,0.00,-0.37,0,1,-8.40,6.06,0.00,100.00,0,29.52,26.67,20.95,13.33,8.57,ResourceConsumed,0,0
383,301,-1.46,0.00,-1.86,0,0,3.49,-9.34,0.00,100.00,0,6.35,4.01,1.67,36.79,51.17,MaxStepReached,1,1
385,119,-0.12,0.00,-1.51,0,1,-8.59,5.94,0.00,100.00,0,12.61,22.69,16.81,22.69,24.37,ResourceConsumed,0,0
387,92,-0.08,0.00,-0.16,0,1,-8.23,6.18,0.00,100.00,0,20.65,32.61,23.91,15.22,6.52,ResourceConsumed,0,0
389,91,-0.08,0.00,-0.16,0,1,-8.22,6.19,0.00,100.00,0,21.98,32.97,20.88,16.48,6.59,ResourceConsumed,0,0
391,34,-0.03,0.00,-0.14,0,1,-7.45,6.70,0.00,100.00,0,20.59,41.18,11.76,11.76,11.76,ResourceConsumed,0,0
393,66,-0.06,0.00,-0.14,0,1,-7.88,6.42,0.00,99.95,0,12.12,37.88,28.79,16.67,3.03,ResourceConsumed,0,0
395,78,-0.07,0.00,-0.14,0,1,-8.04,6.31,0.00,100.00,0,23.08,32.05,24.36,14.10,5.13,ResourceConsumed,0,0
397,98,-0.09,0.00,-0.17,0,1,-8.31,6.13,0.00,100.00,0,26.53,28.57,22.45,15.31,6.12,ResourceConsumed,0,0
399,73,-0.06,0.00,-0.14,0,1,-7.97,6.35,0.00,100.00,0,23.29,28.77,20.55,17.81,8.22,ResourceConsumed,0,0
401,87,-0.08,0.00,-0.15,0,1,-8.16,6.23,0.00,100.00,0,17.24,33.33,22.99,14.94,10.34,ResourceConsumed,0,0
403,301,-1.01,0.00,-1.86,0,0,4.79,-8.48,0.00,100.00,0,10.70,16.39,9.70,29.10,34.11,MaxStepReached,1,1
405,121,-0.12,0.00,-1.63,0,1,-8.62,5.92,0.00,100.00,0,10.74,24.79,14.05,20.66,28.93,ResourceConsumed,0,0
407,301,-1.04,0.00,-1.86,0,0,4.69,-8.54,0.00,100.00,0,10.03,18.39,9.36,25.08,37.12,MaxStepReached,1,1
409,110,-0.11,0.00,-1.62,0,1,-8.47,6.02,0.00,100.00,0,13.64,21.82,16.36,24.55,22.73,ResourceConsumed,0,0
411,57,-0.05,0.00,-0.14,0,1,-7.76,6.50,0.00,100.00,0,22.81,35.09,17.54,14.04,8.77,ResourceConsumed,0,0
413,101,-0.09,0.00,-0.17,0,1,-8.35,6.10,0.00,100.00,0,24.75,28.71,24.75,14.85,5.94,ResourceConsumed,0,0
415,91,-0.08,0.00,-0.16,0,1,-8.22,6.19,0.00,100.00,0,23.08,29.67,23.08,15.38,7.69,ResourceConsumed,0,0
417,71,-0.06,0.00,-0.14,0,1,-7.95,6.37,0.00,100.00,0,16.90,33.80,23.94,14.08,9.86,ResourceConsumed,0,0
419,85,-0.07,0.00,-0.15,0,1,-8.13,6.24,0.00,100.00,0,20.00,31.76,24.71,14.12,8.24,ResourceConsumed,0,0
421,91,-0.08,0.00,-0.16,0,1,-8.22,6.19,0.00,100.00,0,19.78,30.77,23.08,16.48,8.79,ResourceConsumed,0,0
423,67,-0.06,0.00,-0.14,0,1,-7.89,6.41,0.00,100.00,0,16.42,41.79,22.39,10.45,7.46,ResourceConsumed,0,0
425,301,-1.55,0.00,-1.86,0,0,3.23,-9.51,0.00,100.00,0,1.67,3.01,0.67,51.51,43.14,MaxStepReached,1,1
427,301,-1.39,0.00,-1.86,0,0,3.69,-9.20,0.00,100.00,0,1.67,4.35,1.67,36.79,55.52,MaxStepReached,1,1
429,108,-0.11,0.00,-1.53,0,1,-8.44,6.04,0.00,100.00,0,11.11,19.44,12.96,26.85,28.70,ResourceConsumed,0,0
431,76,-0.07,0.00,-0.14,0,1,-8.01,6.33,0.00,100.00,0,23.68,34.21,22.37,11.84,6.58,ResourceConsumed,0,0
433,65,-0.06,0.00,-0.14,0,1,-7.86,6.42,0.00,100.00,0,15.38,33.85,23.08,15.38,10.77,ResourceConsumed,0,0
435,69,-0.06,0.00,-0.14,0,1,-7.92,6.39,0.00,100.00,0,27.54,36.23,20.29,10.14,4.35,ResourceConsumed,0,0
437,232,-0.75,0.00,-1.86,1,0,5.83,-7.78,0.00,100.00,0,17.75,24.68,16.88,13.42,26.84,ResourceConsumed,1,1
439,113,-0.10,0.00,-0.37,0,1,-8.51,5.99,0.00,100.00,0,23.01,23.89,19.47,12.39,20.35,ResourceConsumed,0,0
441,301,-1.01,0.00,-1.86,0,0,4.77,-8.48,0.00,100.00,0,11.71,16.39,9.70,25.42,36.79,MaxStepReached,1,1
443,128,-0.12,0.00,-1.63,0,1,-8.71,5.86,0.00,100.00,0,12.50,22.66,14.84,20.31,28.91,ResourceConsumed,0,0
445,69,-0.06,0.00,-0.14,0,1,-7.92,6.39,0.00,100.00,0,20.29,33.33,21.74,11.59,11.59,ResourceConsumed,0,0
447,301,-1.16,0.00,-1.86,0,0,4.33,-8.78,0.00,100.00,0,10.03,15.38,6.69,26.42,41.47,MaxStepReached,1,1
449,110,-0.11,0.00,-1.59,0,1,-8.47,6.02,0.00,100.00,0,11.82,22.73,14.55,20.91,29.09,ResourceConsumed,0,0
451,117,-0.10,0.00,-0.20,0,1,-8.57,5.96,0.00,100.00,0,17.95,28.21,21.37,22.22,9.40,ResourceConsumed,0,0
453,97,-0.08,0.00,-0.17,0,1,-8.30,6.14,0.00,100.00,0,23.71,26.80,23.71,16.49,8.25,ResourceConsumed,0,0
455,86,-0.08,0.00,-0.15,0,1,-8.15,6.24,0.00,100.00,0,18.60,37.21,20.93,13.95,8.14,ResourceConsumed,0,0
457,66,-0.06,0.00,-0.14,0,1,-7.88,6.42,0.00,100.00,0,19.70,40.91,22.73,7.58,7.58,ResourceConsumed,0,0
459,64,-0.06,0.00,-0.14,0,1,-7.85,6.43,0.00,100.00,0,29.69,25.00,17.19,17.19,9.38,ResourceConsumed,0,0
461,86,-0.08,0.00,-0.15,0,1,-8.15,6.24,0.00,100.00,0,22.09,32.56,23.26,12.79,8.14,ResourceConsumed,0,0
463,92,-0.08,0.00,-0.16,0,1,-8.23,6.18,0.00,100.00,0,17.39,33.70,23.91,13.04,10.87,ResourceConsumed,0,0
465,102,-0.09,0.00,-0.18,0,1,-8.36,6.09,0.00,100.00,0,28.43,25.49,22.55,16.67,5.88,ResourceConsumed,0,0
467,77,-0.07,0.00,-0.14,0,1,-8.03,6.32,0.00,100.00,0,28.57,32.47,19.48,12.99,5.19,ResourceConsumed,0,0
469,91,-0.08,0.00,-0.16,0,1,-8.22,6.19,0.00,100.00,0,25.27,26.37,23.08,15.38,8.79,ResourceConsumed,0,0
471,76,-0.07,0.00,-0.14,0,1,-8.01,6.33,0.00,100.00,0,26.32,28.95,23.68,17.11,2.63,ResourceConsumed,0,0
473,86,-0.08,0.00,-0.15,0,1,-8.15,6.24,0.00,100.00,0,22.09,26.74,23.26,15.12,11.63,ResourceConsumed,0,0
475,301,-0.96,0.00,-1.86,0,0,4.91,-8.39,0.00,100.00,0,15.38,16.72,9.70,24.75,33.44,MaxStepReached,1,1
477,108,-0.11,0.00,-1.64,0,1,-8.44,6.04,0.00,100.00,0,17.59,20.37,20.37,13.89,26.85,ResourceConsumed,0,0
479,78,-0.07,0.00,-0.14,0,1,-8.04,6.31,0.00,100.00,0,20.51,29.49,24.36,16.67,7.69,ResourceConsumed,0,0
481,88,-0.08,0.00,-0.15,0,1,-8.17,6.22,0.00,100.00,0,25.00,29.55,21.59,12.50,10.23,ResourceConsumed,0,0
483,69,-0.06,0.00,-0.14,0,1,-7.92,6.39,0.00,100.00,0,23.19,37.68,21.74,11.59,4.35,ResourceConsumed,0,0
485,83,-0.07,0.00,-0.14,0,1,-8.11,6.26,0.00,100.00,0,22.89,33.73,21.69,13.25,7.23,ResourceConsumed,0,0
487,125,-0.11,0.00,-0.22,0,1,-8.67,5.88,0.00,100.00,0,23.20,28.00,24.80,18.40,4.80,ResourceConsumed,0,0
489,60,-0.05,0.00,-0.14,0,1,-7.80,6.47,0.00,100.00,0,21.67,35.00,16.67,13.33,11.67,ResourceConsumed,0,0
491,57,-0.05,0.00,-0.14,0,1,-7.76,6.50,0.00,100.00,0,31.58,26.32,14.04,14.04,12.28,ResourceConsumed,0,0
493,55,-0.05,0.00,-0.14,0,1,-7.73,6.51,0.00,100.00,0,30.91,27.27,18.18,16.36,5.45,ResourceConsumed,0,0
495,96,-0.08,0.00,-0.16,0,1,-8.28,6.15,0.00,100.00,0,30.21,23.96,21.88,13.54,9.38,ResourceConsumed,0,0
497,62,-0.06,0.00,-0.14,0,1,-7.82,6.45,0.00,100.00,0,22.58,40.32,22.58,9.68,3.23,ResourceConsumed,0,0
499,93,-0.08,0.00,-0.16,0,1,-8.24,6.17,0.00,99.92,0,25.81,29.03,23.66,12.90,7.53,ResourceConsumed,0,0
501,301,-1.08,0.00,-1.86,0,0,4.56,-8.63,0.00,100.00,0,9.03,16.05,8.03,26.09,40.80,MaxStepReached,1,1
503,118,-0.12,0.00,-1.61,0,1,-8.58,5.95,0.00,100.00,0,12.71,26.27,16.10,22.03,22.03,ResourceConsumed,0,0
505,183,-0.87,0.00,-1.86,1,0,5.87,-7.76,0.00,100.00,0,10.99,28.02,10.44,13.74,36.26,ResourceConsumed,1,1
507,301,-1.44,0.00,-1.86,0,0,3.54,-9.30,0.00,100.00,0,5.02,4.68,1.00,33.78,55.52,MaxStepReached,1,1
509,220,-1.27,0.00,-1.86,1,0,4.88,-8.41,0.00,100.00,0,6.85,5.48,2.28,31.05,53.88,ResourceConsumed,1,1
511,121,-0.11,0.00,-0.37,0,1,-8.62,5.92,0.00,100.00,0,18.18,20.66,15.70,21.49,23.14,ResourceConsumed,0,0
513,301,-1.03,0.00,-1.86,0,0,4.70,-8.53,0.00,100.00,0,11.71,16.39,8.36,29.10,34.45,MaxStepReached,1,1
515,301,-0.87,0.00,-1.86,0,0,5.19,-8.21,0.00,100.00,0,9.03,16.72,9.03,26.76,38.46,MaxStepReached,1,1
517,63,-0.28,0.00,-1.86,1,0,6.91,-7.06,0.00,100.00,0,6.45,22.58,9.68,20.97,38.71,ResourceConsumed,1,1
519,116,-0.10,0.00,-0.37,0,1,-8.55,5.97,0.00,100.00,0,19.83,24.14,16.38,23.28,15.52,ResourceConsumed,0,0
521,73,-0.06,0.00,-0.14,0,1,-7.97,6.35,0.00,100.00,0,28.77,32.88,20.55,10.96,5.48,ResourceConsumed,0,0
523,68,-0.06,0.00,-0.14,0,1,-7.90,6.40,0.00,100.00,0,17.65,41.18,23.53,10.29,5.88,ResourceConsumed,0,0
525,105,-0.09,0.00,-0.18,0,1,-8.40,6.06,0.00,100.00,0,25.71,29.52,20.95,14.29,8.57,ResourceConsumed,0,0
527,65,-0.06,0.00,-0.14,0,1,-7.86,6.42,0.00,100.00,0,23.08,38.46,20.00,12.31,4.62,ResourceConsumed,0,0
529,61,-0.05,0.00,-0.14,0,1,-7.81,6.46,0.00,100.00,0,31.15,24.59,16.39,18.03,8.20,ResourceConsumed,0,0
531,83,-0.07,0.00,-0.14,0,1,-8.11,6.26,0.00,100.00,0,25.30,33.73,20.48,13.25,6.02,ResourceConsumed,0,0
533,76,-0.07,0.00,-0.14,0,1,-8.01,6.33,0.00,100.00,0,18.42,38.16,22.37,11.84,7.89,ResourceConsumed,0,0
535,301,-1.08,0.00,-1.86,0,0,4.56,-8.63,0.00,100.00,0,11.71,16.72,7.36,26.09,38.13,MaxStepReached,1,1
537,301,-0.68,0.00,-1.86,0,0,5.74,-7.84,0.00,100.00,0,13.71,19.73,11.71,23.08,31.77,MaxStepReached,1,1
539,123,-0.12,0.00,-1.73,0,1,-8.65,5.90,0.00,100.00,0,11.38,27.64,13.82,20.33,26.02,ResourceConsumed,0,0
541,71,-0.06,0.00,-0.14,0,1,-7.95,6.37,0.00,100.00,0,12.68,35.21,29.58,16.90,4.23,ResourceConsumed,0,0
543,77,-0.07,0.00,-0.14,0,1,-8.03,6.32,0.00,100.00,0,25.97,28.57,20.78,12.99,10.39,ResourceConsumed,0,0
545,101,-0.09,0.00,-0.17,0,1,-8.35,6.10,0.00,100.00,0,21.78,30.69,22.77,13.86,9.90,ResourceConsumed,0,0
547,80,-0.07,0.00,-0.14,0,1,-8.07,6.29,0.00,100.00,0,28.75,31.25,20.00,12.50,6.25,ResourceConsumed,0,0
549,92,-0.08,0.00,-0.16,0,1,-8.23,6.18,0.00,100.00,0,27.17,32.61,22.83,13.04,3.26,ResourceConsumed,0,0
551,301,-1.15,0.00,-1.86,0,0,4.37,-8.75,0.00,100.00,0,11.04,16.39,6.69,23.08,42.81,MaxStepReached,1,1
553,200,-0.20,0.00,-1.86,1,0,6.97,-7.02,0.00,100.00,0,13.57,29.15,18.09,21.61,17.09,ResourceConsumed,1,1
555,97,-0.09,0.00,-0.37,0,1,-8.30,6.14,0.00,100.00,0,27.84,23.71,20.62,14.43,12.37,ResourceConsumed,0,0
557,100,-0.09,0.00,-0.17,0,1,-8.34,6.11,0.00,100.00,0,19.00,28.00,27.00,16.00,9.00,ResourceConsumed,0,0
559,85,-0.07,0.00,-0.15,0,1,-8.13,6.24,0.00,100.00,0,24.71,29.41,23.53,14.12,7.06,ResourceConsumed,0,0
561,86,-0.08,0.00,-0.15,0,1,-8.15,6.24,0.00,100.00,0,22.09,31.40,24.42,13.95,6.98,ResourceConsumed,0,0
563,63,-0.06,0.00,-0.14,0,1,-7.84,6.44,0.00,100.00,0,22.22,34.92,19.05,11.11,11.11,ResourceConsumed,0,0
565,88,-0.08,0.00,-0.15,0,1,-8.17,6.22,0.00,100.00,0,25.00,34.09,22.73,14.77,2.27,ResourceConsumed,0,0
567,301,-1.11,0.00,-1.86,0,0,4.49,-8.67,0.00,100.00,0,9.70,16.39,6.69,35.45,31.77,MaxStepReached,1,1
569,98,-0.36,0.00,-1.86,1,0,6.80,-7.13,0.00,100.00,0,5.15,29.90,5.15,26.80,31.96,ResourceConsumed,1,1
571,131,-0.12,0.00,-0.37,0,1,-8.76,5.83,0.00,100.00,0,19.85,23.66,15.27,20.61,19.85,ResourceConsumed,0,0
573,51,-0.50,0.00,-1.86,1,0,6.82,-7.12,0.00,100.00,0,22.00,24.00,10.00,24.00,18.00,ResourceConsumed,1,1
575,216,-0.46,0.00,-1.86,1,0,6.47,-7.35,0.00,100.00,0,16.28,29.30,16.28,20.00,17.67,ResourceConsumed,1,1
577,279,-0.88,0.00,-1.86,1,0,5.27,-8.15,0.00,100.00,0,7.19,22.30,9.71,23.02,37.41,ResourceConsumed,1,1
579,301,-0.92,0.00,-1.86,0,0,5.04,-8.30,0.00,100.00,0,12.37,16.39,9.36,28.09,33.78,MaxStepReached,1,1
581,158,-0.15,0.00,-1.66,0,1,-9.12,5.59,0.00,100.00,0,17.09,18.35,20.25,24.68,18.99,ResourceConsumed,0,0
583,86,-0.08,0.00,-0.15,0,1,-8.15,6.24,0.00,100.00,0,31.40,27.91,22.09,12.79,4.65,ResourceConsumed,0,0
585,88,-0.08,0.00,-0.15,0,1,-8.17,6.22,0.00,100.00,0,20.45,29.55,23.86,20.45,4.55,ResourceConsumed,0,0
587,301,-1.06,0.00,-1.86,0,0,4.62,-8.58,0.00,100.00,0,8.36,17.06,9.36,33.78,31.44,MaxStepReached,1,1
589,301,-1.21,0.00,-1.86,0,0,4.21,-8.86,0.00,100.00,0,2.01,8.36,2.01,34.11,53.51,MaxStepReached,1,1
591,126,-0.12,0.00,-1.58,0,1,-8.69,5.88,0.00,100.00,0,12.70,24.60,15.87,21.43,24.60,ResourceConsumed,0,0
593,53,-0.05,0.00,-0.14,0,1,-7.70,6.53,0.00,100.00,0,28.30,28.30,16.98,16.98,7.55,ResourceConsumed,0,0
595,74,-0.07,0.00,-0.14,0,1,-7.99,6.34,0.00,100.00,0,25.68,35.14,21.62,12.16,4.05,ResourceConsumed,0,0
597,59,-0.05,0.00,-0.14,0,1,-7.78,6.48,0.00,100.00,0,15.25,44.07,22.03,8.47,8.47,ResourceConsumed,0,0
599,93,-0.08,0.00,-0.16,0,1,-8.24,6.17,0.00,100.00,0,29.03,32.26,20.43,12.90,4.30,ResourceConsumed,0,0
601,93,-0.08,0.00,-0.16,0,1,-8.24,6.17,0.00,100.00,0,21.51,34.41,20.43,13.98,8.60,ResourceConsumed,0,0
