Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
373,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,96.85,3,15.83,23.45,29.06,16.83,14.83,MaxStepReached,0,0
375,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,92.83,4,21.64,21.44,27.86,18.24,10.82,MaxStepReached,0,0
377,443,-0.39,0.00,-0.87,1,0,-12.97,3.02,0.00,85.94,13,22.12,22.57,22.12,22.12,10.84,ResourceConsumed,0,0
379,176,-0.15,0.00,-0.30,1,0,-9.36,5.43,0.00,100.00,0,27.84,15.34,19.32,19.89,17.05,ResourceConsumed,0,0
381,101,-0.13,0.00,-0.29,1,0,-8.35,6.10,0.00,76.23,16,24.75,35.64,13.86,13.86,10.89,ResourceConsumed,0,0
383,225,-0.19,0.00,-0.39,1,0,-10.02,4.98,0.00,100.00,0,21.33,29.78,23.11,14.22,11.11,ResourceConsumed,0,0
385,268,-0.26,0.00,-0.48,1,0,-10.60,4.60,0.00,87.42,21,19.78,29.10,21.64,18.28,10.82,ResourceConsumed,0,0
387,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,87.19,6,19.04,24.45,28.06,16.03,12.42,MaxStepReached,0,0
389,287,-0.41,0.00,-0.88,1,0,-10.86,4.43,0.00,48.25,20,20.91,22.65,10.45,25.44,20.21,ResourceConsumed,0,0
391,500,-0.43,0.00,-0.88,0,0,-13.74,2.51,0.00,86.76,13,18.84,26.85,26.25,15.03,13.03,MaxStepReached,0,0
393,500,-0.43,0.00,-0.88,0,0,-13.74,2.51,0.00,100.00,0,10.62,15.63,21.04,14.63,38.08,MaxStepReached,0,0
395,289,-0.29,0.00,-0.87,1,0,-10.89,4.41,0.00,62.87,13,17.65,33.22,22.15,14.19,12.46,ResourceConsumed,0,0
397,366,-0.32,0.00,-0.64,1,0,-11.93,3.72,0.00,95.77,3,18.85,26.23,27.87,14.75,12.02,ResourceConsumed,0,0
399,380,-0.48,0.00,-1.19,0,0,-12.13,3.58,0.00,-2.83,36,16.36,31.13,15.04,22.69,14.78,HealthLevelTooLow,0,0
401,403,-0.35,0.00,-0.70,1,0,-12.43,3.38,0.00,97.16,2,19.60,24.07,23.57,19.11,13.40,ResourceConsumed,0,0
403,88,-0.08,0.00,-0.15,1,0,-8.17,6.22,0.00,100.00,0,29.55,27.27,14.77,10.23,17.05,ResourceConsumed,0,0
405,119,-0.10,0.00,-0.20,1,0,-8.59,5.94,0.00,100.00,0,26.05,26.89,22.69,10.92,12.61,ResourceConsumed,0,0
407,175,-0.15,0.00,-0.30,1,0,-9.35,5.43,0.00,100.00,0,20.57,25.71,20.00,17.71,15.43,ResourceConsumed,0,0
409,145,-0.13,0.00,-0.25,1,0,-8.94,5.70,0.00,100.00,0,15.86,36.55,19.31,13.79,13.79,ResourceConsumed,0,0
411,322,-0.29,0.00,-0.61,1,0,-11.33,4.11,0.00,75.20,11,19.88,22.98,16.77,26.09,13.98,ResourceConsumed,0,0
413,376,-0.36,0.00,-0.70,1,0,-12.06,3.63,0.00,73.58,11,15.43,30.32,17.55,21.81,14.63,ResourceConsumed,0,0
415,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,18.44,22.24,27.86,21.64,9.82,MaxStepReached,0,0
417,79,-0.08,0.00,-0.87,1,0,-8.05,6.30,0.00,97.68,2,7.59,37.97,12.66,10.13,30.38,ResourceConsumed,0,0
419,500,-0.46,0.00,-0.91,0,0,-13.74,2.51,0.00,72.51,16,22.65,24.85,17.03,22.65,12.83,MaxStepReached,0,0
421,300,-0.45,0.00,-0.91,1,0,-11.04,4.31,0.00,64.87,12,19.67,25.00,16.67,25.67,12.67,ResourceConsumed,0,0
423,346,-0.30,0.00,-0.60,1,0,-11.66,3.90,0.00,100.00,1,22.83,26.30,26.01,12.14,12.43,ResourceConsumed,0,0
425,214,-0.19,0.00,-0.37,1,0,-9.88,5.08,0.00,97.91,0,14.49,29.44,19.63,15.89,20.09,ResourceConsumed,0,0
427,484,-0.45,0.00,-1.30,0,0,-13.53,2.64,0.00,-1.25,44,16.56,30.64,16.77,19.67,16.36,HealthLevelTooLow,0,0
429,126,-0.11,0.00,-0.22,1,0,-8.69,5.88,0.00,100.00,0,15.87,30.16,21.43,7.14,24.60,ResourceConsumed,0,0
431,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,95.21,7,17.84,24.85,26.45,17.64,13.23,MaxStepReached,0,0
433,203,-0.31,0.00,-1.06,0,0,-9.74,5.17,0.00,-2.36,57,13.86,43.07,12.87,12.87,17.33,HealthLevelTooLow,0,0
435,98,-0.08,0.00,-0.17,1,0,-8.31,6.13,0.00,100.00,0,22.45,28.57,21.43,6.12,20.41,ResourceConsumed,0,0
437,483,-0.49,0.00,-1.30,0,0,-13.52,2.65,0.00,-2.35,44,16.80,27.59,13.69,22.82,19.09,HealthLevelTooLow,0,0
439,357,-0.51,0.00,-1.17,0,0,-11.82,3.79,0.00,-0.32,29,12.92,49.72,11.52,14.89,10.96,HealthLevelTooLow,0,0
441,500,-0.46,0.00,-1.04,0,0,-13.74,2.51,0.00,42.50,5,14.83,39.68,9.42,17.23,18.84,MaxStepReached,0,0
443,106,-0.10,0.00,-1.04,1,0,-8.42,6.06,0.00,98.24,1,21.70,31.13,16.04,13.21,16.98,ResourceConsumed,0,0
445,114,-0.10,0.00,-0.20,1,0,-8.53,5.98,0.00,100.00,0,18.42,31.58,33.33,7.02,8.77,ResourceConsumed,0,0
447,124,-0.12,0.00,-0.22,1,0,-8.66,5.89,0.00,95.27,3,20.16,26.61,17.74,16.13,18.55,ResourceConsumed,0,0
449,235,-0.31,0.00,-0.51,1,0,-10.16,4.89,0.00,68.72,13,23.83,33.62,23.83,9.79,8.51,ResourceConsumed,0,0
451,168,-0.17,0.00,-0.31,1,0,-9.25,5.50,0.00,89.51,4,20.83,23.81,23.81,12.50,18.45,ResourceConsumed,0,0
453,500,-0.44,0.00,-0.90,0,0,-13.74,2.51,0.00,77.24,11,19.24,23.05,17.23,28.26,12.22,MaxStepReached,0,0
455,305,-0.27,0.00,-0.90,1,0,-11.10,4.26,0.00,99.45,1,23.93,24.26,21.97,16.72,12.79,ResourceConsumed,0,0
457,460,-0.40,0.00,-0.80,1,0,-13.20,2.87,0.00,90.42,5,17.83,25.65,20.43,20.22,15.65,ResourceConsumed,0,0
459,166,-0.15,0.00,-0.30,1,0,-9.23,5.52,0.00,91.98,11,27.11,27.11,20.48,12.05,12.65,ResourceConsumed,0,0
461,500,-0.49,0.00,-0.95,0,0,-13.74,2.51,0.00,60.06,17,19.04,25.25,16.43,25.05,14.23,MaxStepReached,0,0
463,130,-0.12,0.00,-0.95,1,0,-8.74,5.84,0.00,97.74,1,19.23,26.15,17.69,15.38,20.77,ResourceConsumed,0,0
465,213,-0.29,0.00,-1.05,0,0,-9.88,5.08,0.00,-1.18,38,19.34,34.91,16.98,16.98,11.79,HealthLevelTooLow,0,0
467,379,-0.33,0.00,-0.66,1,0,-12.10,3.60,0.00,97.75,2,19.79,24.80,28.50,12.14,14.51,ResourceConsumed,0,0
469,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,97.47,2,20.04,25.85,25.65,17.03,11.42,MaxStepReached,0,0
471,170,-0.17,0.00,-0.87,1,0,-9.28,5.48,0.00,86.67,6,24.12,28.24,22.94,12.35,11.76,ResourceConsumed,0,0
473,177,-0.15,0.00,-0.31,1,0,-9.38,5.42,0.00,100.00,0,32.20,22.03,23.73,13.56,7.91,ResourceConsumed,0,0
475,296,-0.27,0.00,-0.56,1,0,-10.98,4.35,0.00,77.20,13,26.01,22.30,16.89,21.28,13.18,ResourceConsumed,0,0
477,162,-0.14,0.00,-0.28,1,0,-9.17,5.55,0.00,97.76,1,20.99,25.31,27.16,15.43,10.49,ResourceConsumed,0,0
479,147,-0.13,0.00,-0.25,1,0,-8.97,5.69,0.00,100.00,0,23.81,29.25,13.61,24.49,8.16,ResourceConsumed,0,0
481,115,-0.13,0.00,-0.26,1,0,-8.54,5.97,0.00,83.53,7,28.70,26.09,15.65,16.52,12.17,ResourceConsumed,0,0
483,365,-0.33,0.00,-0.65,1,0,-11.91,3.72,0.00,86.84,6,25.21,25.75,20.55,17.26,10.96,ResourceConsumed,0,0
485,69,-0.06,0.00,-0.12,1,0,-7.92,6.39,0.00,97.90,1,13.04,26.09,20.29,20.29,18.84,ResourceConsumed,0,0
487,424,-0.37,0.00,-0.73,1,0,-12.71,3.19,0.00,100.00,2,19.34,25.00,25.94,18.16,11.32,ResourceConsumed,0,0
489,144,-0.13,0.00,-0.27,1,0,-8.93,5.71,0.00,88.58,6,22.92,29.17,18.06,9.03,20.14,ResourceConsumed,0,0
491,500,-0.51,0.00,-1.17,0,0,-13.74,2.51,0.00,22.03,34,14.63,26.65,24.85,14.03,19.84,MaxStepReached,0,0
493,500,-0.56,0.00,-1.17,0,0,-13.74,2.51,0.00,34.73,23,15.03,34.67,9.22,14.23,26.85,MaxStepReached,0,0
495,315,-0.38,0.00,-1.08,1,0,-11.24,4.17,0.00,31.12,18,11.75,47.62,7.62,11.75,20.95,ResourceConsumed,0,0
497,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,96.33,2,16.63,26.65,28.46,13.63,14.63,MaxStepReached,0,0
499,353,-0.31,0.00,-0.87,1,0,-11.75,3.83,0.00,85.92,8,18.98,27.76,21.53,17.56,13.88,ResourceConsumed,0,0
501,475,-0.41,0.00,-0.82,1,0,-13.40,2.73,0.00,97.16,2,18.95,25.47,18.74,22.53,14.11,ResourceConsumed,0,0
503,235,-0.22,0.00,-0.44,1,0,-10.16,4.89,0.00,84.35,6,22.98,24.68,29.36,10.64,11.91,ResourceConsumed,0,0
505,500,-0.66,0.00,-1.22,0,0,-13.74,2.51,0.00,14.34,23,10.62,37.07,9.62,12.22,30.46,MaxStepReached,0,0
507,500,-0.44,0.00,-1.22,0,0,-13.74,2.51,0.00,90.48,5,18.64,23.05,30.86,13.03,14.43,MaxStepReached,0,0
509,223,-0.20,0.00,-0.87,1,0,-10.00,5.00,0.00,100.00,0,17.04,30.04,26.46,14.80,11.21,ResourceConsumed,0,0
511,284,-0.44,0.00,-1.11,0,0,-10.83,4.44,0.00,-1.90,49,22.26,32.16,9.89,24.03,11.66,HealthLevelTooLow,0,0
513,497,-0.61,0.00,-1.32,0,0,-13.71,2.53,0.00,-0.06,35,12.70,34.27,14.72,14.31,23.99,HealthLevelTooLow,0,0
515,500,-0.44,0.00,-0.97,0,0,-13.74,2.51,0.00,56.40,19,15.23,32.26,23.25,13.23,16.03,MaxStepReached,0,0
517,500,-0.56,0.00,-1.07,0,0,-13.74,2.51,0.00,36.68,0,5.81,62.53,3.01,5.81,22.85,MaxStepReached,0,0
519,295,-0.26,0.00,-1.07,1,0,-10.97,4.35,0.00,95.00,4,20.00,24.75,19.66,18.64,16.61,ResourceConsumed,0,0
521,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,89.98,7,16.23,28.66,19.64,25.85,9.62,MaxStepReached,0,0
523,235,-0.21,0.00,-0.87,1,0,-10.16,4.89,0.00,100.00,0,17.45,31.91,25.96,11.91,12.34,ResourceConsumed,0,0
525,500,-0.51,0.00,-0.95,0,0,-13.74,2.51,0.00,61.95,22,17.84,23.65,12.83,25.85,19.84,MaxStepReached,0,0
527,434,-0.38,0.00,-0.95,1,0,-12.85,3.10,0.00,96.25,2,16.36,23.96,19.59,26.04,13.82,ResourceConsumed,0,0
529,318,-0.28,0.00,-0.56,1,0,-11.28,4.15,0.00,88.79,5,19.81,24.84,20.13,15.72,19.18,ResourceConsumed,0,0
531,500,-0.45,0.00,-0.90,0,0,-13.74,2.51,0.00,74.03,24,19.64,25.85,20.04,17.03,17.43,MaxStepReached,0,0
533,219,-0.26,0.00,-0.90,1,0,-9.94,5.04,0.00,78.92,28,20.55,31.96,17.81,18.26,10.96,ResourceConsumed,0,0
535,500,-0.61,0.00,-1.07,0,0,-13.74,2.51,0.00,37.27,27,20.44,22.65,4.41,30.06,22.44,MaxStepReached,0,0
537,88,-0.09,0.00,-1.07,1,0,-8.17,6.22,0.00,96.32,3,20.45,30.68,19.32,13.64,14.77,ResourceConsumed,0,0
539,500,-0.60,0.00,-1.25,0,0,-13.74,2.51,0.00,9.49,33,10.22,46.49,4.01,13.43,25.85,MaxStepReached,0,0
541,296,-0.26,0.00,-1.25,1,0,-10.98,4.35,0.00,72.96,11,18.58,26.69,21.28,21.62,11.49,ResourceConsumed,0,0
543,135,-0.12,0.00,-0.23,1,0,-8.81,5.79,0.00,100.00,0,28.89,23.70,24.44,11.11,11.11,ResourceConsumed,0,0
545,448,-0.39,0.00,-0.78,1,0,-13.03,2.98,0.00,88.30,5,21.21,28.13,24.11,13.17,13.17,ResourceConsumed,0,0
547,500,-0.51,0.00,-0.94,0,0,-13.74,2.51,0.00,62.60,25,16.83,22.85,12.22,31.86,16.23,MaxStepReached,0,0
549,165,-0.15,0.00,-0.94,1,0,-9.21,5.52,0.00,100.00,0,18.79,29.70,27.27,7.27,16.36,ResourceConsumed,0,0
551,110,-0.09,0.00,-0.19,1,0,-8.47,6.02,0.00,100.00,0,26.36,23.64,12.73,24.55,11.82,ResourceConsumed,0,0
553,500,-0.43,0.00,-0.90,0,0,-13.74,2.51,0.00,77.21,10,19.24,23.05,24.65,19.24,13.83,MaxStepReached,0,0
555,500,-0.44,0.00,-0.90,0,0,-13.74,2.51,0.00,89.57,7,19.04,21.44,20.64,25.85,13.03,MaxStepReached,0,0
557,500,-0.44,0.00,-1.07,0,0,-13.74,2.51,0.00,37.60,24,17.84,32.87,23.45,14.43,11.42,MaxStepReached,0,0
559,225,-0.20,0.00,-1.07,1,0,-10.02,4.98,0.00,100.00,1,19.11,22.22,24.44,24.44,9.33,ResourceConsumed,0,0
561,500,-0.57,0.00,-1.14,0,0,-13.74,2.51,0.00,26.16,27,14.63,42.69,11.02,19.44,12.22,MaxStepReached,0,0
563,412,-0.54,0.00,-1.23,0,0,-12.56,3.29,0.00,-0.42,48,12.90,48.18,11.68,14.60,12.65,HealthLevelTooLow,0,0
565,483,-0.66,0.00,-1.30,0,0,-13.52,2.65,0.00,-0.29,87,9.13,74.69,3.94,6.43,5.81,HealthLevelTooLow,0,0
567,500,-0.51,0.00,-1.26,0,0,-13.74,2.51,0.00,8.50,105,11.02,44.49,14.63,15.23,14.63,MaxStepReached,0,0
569,185,-0.17,0.00,-1.26,1,0,-9.48,5.34,0.00,98.40,2,23.78,18.92,20.00,12.43,24.32,ResourceConsumed,0,0
571,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,86.52,6,17.23,28.26,21.24,18.64,14.63,MaxStepReached,0,0
573,179,-0.20,0.00,-0.88,1,0,-9.40,5.40,0.00,82.39,36,13.41,43.02,17.88,10.06,15.08,ResourceConsumed,0,0
575,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,95.50,7,20.24,25.45,21.04,18.04,15.23,MaxStepReached,0,0
577,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,90.33,16,18.04,28.26,21.24,20.24,12.22,MaxStepReached,0,0
579,448,-0.45,0.00,-1.24,0,0,-13.05,2.97,0.00,-0.17,49,10.51,37.81,25.50,15.88,10.29,HealthLevelTooLow,0,0
581,131,-0.13,0.00,-0.25,1,0,-8.76,5.83,0.00,90.37,5,12.98,22.14,10.69,19.85,33.59,ResourceConsumed,0,0
583,266,-0.73,0.00,-1.10,0,0,-10.59,4.61,0.00,-0.30,41,7.55,58.87,4.53,14.72,14.34,HealthLevelTooLow,0,0
585,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,99.93,2,11.82,28.86,33.07,10.22,16.03,MaxStepReached,0,0
587,287,-0.25,0.00,-0.87,1,0,-10.86,4.43,0.00,99.03,2,21.60,24.04,19.86,25.09,9.06,ResourceConsumed,0,0
589,137,-0.13,0.00,-0.25,1,0,-8.84,5.78,0.00,91.97,2,18.25,37.23,19.71,10.22,13.87,ResourceConsumed,0,0
591,244,-0.26,0.00,-0.48,1,0,-10.28,4.81,0.00,78.00,7,18.44,37.30,18.44,12.30,13.11,ResourceConsumed,0,0
593,403,-0.35,0.00,-0.71,1,0,-12.43,3.38,0.00,88.46,5,18.36,23.82,31.27,12.90,13.40,ResourceConsumed,0,0
595,259,-0.23,0.00,-0.48,1,0,-10.48,4.68,0.00,84.06,13,21.24,33.59,21.24,15.83,7.72,ResourceConsumed,0,0
597,438,-0.38,0.00,-0.76,1,0,-12.90,3.07,0.00,94.24,8,17.12,28.31,28.54,15.07,10.73,ResourceConsumed,0,0
599,300,-0.26,0.00,-0.52,1,0,-11.04,4.31,0.00,95.56,2,21.33,24.33,24.67,20.00,9.33,ResourceConsumed,0,0
601,217,-0.26,0.00,-1.04,0,0,-9.93,5.05,0.00,-0.14,38,16.20,41.20,17.13,10.19,15.28,HealthLevelTooLow,0,0
