Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
377,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,0.80,2.20,0.40,38.48,58.12,MaxStepReached,0,0
379,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,0.60,2.00,0.40,35.87,61.12,MaxStepReached,0,0
381,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.60,2.20,0.40,35.47,60.32,MaxStepReached,0,0
383,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.20,2.00,0.20,35.47,61.12,MaxStepReached,0,0
385,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.00,1.40,0.40,42.69,54.51,MaxStepReached,0,0
387,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,2.61,0.40,35.47,60.12,MaxStepReached,0,0
389,488,-0.31,0.00,-0.64,1,0,0.43,-11.38,0.00,100.00,0,2.25,2.87,1.23,40.98,52.46,ResourceConsumed,0,0
391,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,97.79,2,2.40,2.40,0.60,38.88,55.71,MaxStepReached,0,0
393,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.80,1.60,0.60,37.68,58.32,MaxStepReached,0,0
395,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.00,2.81,0.40,35.87,58.92,MaxStepReached,0,0
397,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.80,2.81,0.00,38.88,56.51,MaxStepReached,0,0
399,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.00,1.20,0.00,41.68,55.11,MaxStepReached,0,0
401,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.20,1.60,0.40,37.68,58.12,MaxStepReached,0,0
403,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.61,2.40,1.40,35.47,58.12,MaxStepReached,0,0
405,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.60,1.60,0.20,37.88,58.72,MaxStepReached,0,0
407,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.00,1.80,0.60,35.87,60.72,MaxStepReached,0,0
409,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.20,2.00,0.20,36.27,60.32,MaxStepReached,0,0
411,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.61,1.40,0.20,42.48,53.31,MaxStepReached,0,0
413,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,0.40,4.61,3.01,32.26,59.72,MaxStepReached,0,0
415,500,-0.32,0.00,-0.65,0,0,0.26,-11.49,0.00,90.22,4,4.01,9.42,8.82,26.05,51.70,MaxStepReached,0,0
417,500,-0.32,0.00,-0.65,0,0,0.26,-11.49,0.00,100.00,0,0.60,2.61,0.40,35.87,60.52,MaxStepReached,0,0
419,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.20,1.60,1.00,38.88,57.31,MaxStepReached,0,0
421,428,-0.28,0.00,-0.64,1,0,1.24,-10.84,0.00,100.00,0,1.40,2.57,0.93,35.51,59.35,ResourceConsumed,0,0
423,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,1.60,0.00,38.28,58.72,MaxStepReached,0,0
425,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,3.01,0.60,36.67,58.32,MaxStepReached,0,0
427,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.20,2.20,0.20,34.47,61.92,MaxStepReached,0,0
429,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.21,3.81,1.40,34.27,57.31,MaxStepReached,0,0
431,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.00,1.80,0.80,36.47,58.92,MaxStepReached,0,0
433,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.80,2.61,0.40,37.27,57.92,MaxStepReached,0,0
435,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.80,1.80,0.00,37.07,59.32,MaxStepReached,0,0
437,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.20,1.80,0.40,39.08,56.51,MaxStepReached,0,0
439,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.00,2.00,0.20,38.88,56.91,MaxStepReached,0,0
441,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,0.60,2.40,1.80,38.28,56.91,MaxStepReached,0,0
443,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.60,1.20,0.00,39.88,57.31,MaxStepReached,0,0
445,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,99.55,1,2.00,2.00,0.60,39.28,56.11,MaxStepReached,0,0
447,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.40,1.80,0.20,35.87,59.72,MaxStepReached,0,0
449,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.00,1.80,0.20,35.27,60.72,MaxStepReached,0,0
451,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.00,2.81,1.00,36.87,58.32,MaxStepReached,0,0
453,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,2.81,1.00,34.87,59.92,MaxStepReached,0,0
455,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,99.97,1,2.81,2.81,0.00,40.48,53.91,MaxStepReached,0,0
457,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.81,2.20,1.40,38.28,55.31,MaxStepReached,0,0
459,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.20,1.80,0.60,40.88,54.51,MaxStepReached,0,0
461,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,2.40,0.40,40.08,55.71,MaxStepReached,0,0
463,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,2.00,0.20,40.68,55.71,MaxStepReached,0,0
465,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.20,1.80,0.20,40.28,56.51,MaxStepReached,0,0
467,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.61,2.40,0.20,36.47,58.32,MaxStepReached,0,0
469,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.61,2.00,0.20,35.87,58.32,MaxStepReached,0,0
471,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.80,2.81,0.20,38.48,56.71,MaxStepReached,0,0
473,463,-0.30,0.00,-0.64,0,1,0.76,-11.16,0.00,100.00,0,2.38,2.38,0.43,36.29,58.32,ResourceConsumed,0,0
475,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,2.20,0.20,40.28,55.91,MaxStepReached,0,0
477,458,-0.29,0.00,-0.64,0,1,0.83,-11.11,0.00,100.00,0,4.15,9.17,13.32,16.81,56.33,ResourceConsumed,0,0
479,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.20,1.80,0.00,38.88,58.12,MaxStepReached,0,0
481,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.61,2.61,0.60,36.07,58.12,MaxStepReached,0,0
483,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.20,2.00,0.60,37.27,58.92,MaxStepReached,0,0
485,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.21,2.40,0.20,38.08,56.11,MaxStepReached,0,0
487,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.20,2.00,0.80,43.09,52.91,MaxStepReached,0,0
489,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.60,1.40,0.00,37.47,59.52,MaxStepReached,0,0
491,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,2.20,0.20,35.87,60.32,MaxStepReached,0,0
493,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.00,1.60,0.20,42.48,53.71,MaxStepReached,0,0
495,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.00,1.60,0.60,35.67,60.12,MaxStepReached,0,0
497,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.20,2.61,0.40,35.47,60.32,MaxStepReached,0,0
499,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,3.41,2.00,36.67,56.51,MaxStepReached,0,0
501,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.60,2.00,0.00,36.67,59.72,MaxStepReached,0,0
503,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.81,1.60,0.80,38.88,55.91,MaxStepReached,0,0
505,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,1.20,0.40,37.88,59.12,MaxStepReached,0,0
507,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.00,1.40,0.00,38.68,58.92,MaxStepReached,0,0
509,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.00,1.20,0.20,35.87,60.72,MaxStepReached,0,0
511,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.00,2.61,1.00,41.08,53.31,MaxStepReached,0,0
513,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.80,3.01,0.40,37.07,57.72,MaxStepReached,0,0
515,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.81,1.60,0.20,41.48,53.91,MaxStepReached,0,0
517,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,0.80,2.00,0.20,38.68,58.32,MaxStepReached,0,0
519,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.40,1.80,0.20,32.87,62.73,MaxStepReached,0,0
521,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,2.20,0.40,36.27,59.72,MaxStepReached,0,0
523,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.00,2.40,0.60,36.67,58.32,MaxStepReached,0,0
525,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,2.40,0.20,36.67,59.32,MaxStepReached,0,0
527,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,98.52,1,2.40,2.00,0.00,36.67,58.92,MaxStepReached,0,0
529,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.20,1.80,1.00,36.67,59.32,MaxStepReached,0,0
531,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.20,2.61,0.20,35.87,59.12,MaxStepReached,0,0
533,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,96.33,1,3.01,4.81,3.01,34.07,55.11,MaxStepReached,0,0
535,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.60,2.20,0.20,34.67,61.32,MaxStepReached,0,0
537,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.41,2.61,0.60,41.88,51.50,MaxStepReached,0,0
539,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.20,2.40,0.20,43.29,52.91,MaxStepReached,0,0
541,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,0.80,1.80,0.20,35.67,61.52,MaxStepReached,0,0
543,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,0.60,1.60,0.20,38.48,59.12,MaxStepReached,0,0
545,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.00,2.81,0.20,34.27,61.72,MaxStepReached,0,0
547,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.41,2.20,1.60,39.08,53.71,MaxStepReached,0,0
549,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,0.60,1.80,0.20,38.48,58.92,MaxStepReached,0,0
551,351,-0.23,0.00,-0.64,0,1,2.27,-10.15,0.00,100.00,0,1.42,4.56,2.28,31.91,59.54,ResourceConsumed,0,0
553,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,98.21,1,1.60,1.80,0.00,36.27,60.32,MaxStepReached,0,0
555,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.00,4.41,2.61,35.47,55.51,MaxStepReached,0,0
557,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,0.80,1.00,0.20,39.48,58.52,MaxStepReached,0,0
559,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.81,1.80,0.20,40.08,55.11,MaxStepReached,0,0
561,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.00,1.80,0.60,38.28,58.32,MaxStepReached,0,0
563,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.00,1.80,0.20,38.48,57.52,MaxStepReached,0,0
565,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.01,1.20,1.00,34.87,59.92,MaxStepReached,0,0
567,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,1.80,0.40,35.87,60.52,MaxStepReached,0,0
569,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.20,1.60,0.20,35.87,60.12,MaxStepReached,0,0
571,489,-0.31,0.00,-0.64,1,0,0.41,-11.39,0.00,100.00,0,2.04,3.07,0.61,34.15,59.92,ResourceConsumed,0,0
573,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.20,2.40,0.40,34.87,61.12,MaxStepReached,0,0
575,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.00,1.60,0.20,34.87,61.32,MaxStepReached,0,0
577,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.20,1.20,0.60,35.87,61.12,MaxStepReached,0,0
579,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.00,1.80,1.20,34.87,60.12,MaxStepReached,0,0
581,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,3.21,1.40,1.20,55.11,39.08,MaxStepReached,0,0
583,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.00,1.60,1.00,49.50,45.89,MaxStepReached,0,0
585,500,-0.32,0.00,-0.65,0,0,0.26,-11.49,0.00,90.82,3,1.80,2.40,0.40,40.28,55.11,MaxStepReached,0,0
587,211,-0.14,0.00,-0.65,1,0,4.16,-8.89,0.00,100.00,0,0.00,5.69,4.27,24.64,64.93,ResourceConsumed,0,0
589,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.20,1.80,0.40,39.68,56.91,MaxStepReached,0,0
591,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.60,2.00,0.20,36.07,60.12,MaxStepReached,0,0
593,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.40,2.00,0.60,40.08,55.91,MaxStepReached,0,0
595,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,0.80,1.80,0.20,32.67,64.53,MaxStepReached,0,0
597,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.00,3.81,0.40,36.47,57.31,MaxStepReached,0,0
599,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,1.60,1.40,0.20,35.27,61.52,MaxStepReached,0,0
601,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,2.40,1.60,1.00,40.28,54.71,MaxStepReached,0,0
