Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
373,217,-0.19,0.00,-0.38,0,1,-9.92,5.06,0.00,100.00,0,15.67,30.41,27.19,17.97,8.29,ResourceConsumed,0,0
375,81,-0.07,0.00,-0.14,1,0,-8.08,6.28,0.00,100.00,0,23.46,37.04,16.05,16.05,6.17,ResourceConsumed,0,0
377,257,-0.22,0.00,-0.44,1,0,-10.46,4.70,0.00,100.00,0,13.23,35.41,23.74,18.68,8.56,ResourceConsumed,0,0
379,122,-0.11,0.00,-0.21,1,0,-8.63,5.91,0.00,100.00,0,12.30,42.62,18.03,18.03,8.20,ResourceConsumed,0,0
381,50,-0.07,0.00,-0.10,1,0,-7.66,6.56,0.00,94.15,2,6.00,40.00,0.00,32.00,20.00,ResourceConsumed,0,0
383,478,-0.42,0.00,-0.83,1,0,-13.44,2.71,0.00,93.06,4,10.67,39.33,22.59,16.53,10.67,ResourceConsumed,0,0
385,94,-0.08,0.00,-0.16,0,1,-8.26,6.16,0.00,100.00,0,11.70,36.17,24.47,14.89,11.70,ResourceConsumed,0,0
387,91,-0.08,0.00,-0.16,0,1,-8.22,6.19,0.00,100.00,0,20.88,28.57,25.27,17.58,6.59,ResourceConsumed,0,0
389,154,-0.13,0.00,-0.27,1,0,-9.07,5.62,0.00,100.00,0,20.78,31.17,22.08,21.43,3.90,ResourceConsumed,0,0
391,99,-0.09,0.00,-0.17,0,1,-8.32,6.12,0.00,100.00,0,17.17,34.34,23.23,13.13,11.11,ResourceConsumed,0,0
393,97,-0.08,0.00,-0.17,0,1,-8.30,6.14,0.00,100.00,0,25.77,26.80,23.71,16.49,6.19,ResourceConsumed,0,0
395,119,-0.10,0.00,-0.20,1,0,-8.59,5.94,0.00,100.00,0,14.29,40.34,19.33,20.17,5.04,ResourceConsumed,0,0
397,92,-0.08,0.00,-0.16,0,1,-8.23,6.18,0.00,100.00,0,22.83,32.61,23.91,15.22,4.35,ResourceConsumed,0,0
399,399,-0.42,0.00,-0.75,1,0,-12.37,3.42,0.00,70.61,11,11.53,31.83,23.56,23.06,9.77,ResourceConsumed,0,0
401,144,-0.12,0.00,-0.25,0,1,-8.93,5.71,0.00,100.00,0,18.75,19.44,39.58,13.89,7.64,ResourceConsumed,0,0
403,98,-0.08,0.00,-0.17,0,1,-8.31,6.13,0.00,100.00,0,30.61,28.57,22.45,13.27,4.08,ResourceConsumed,0,0
405,293,-0.25,0.00,-0.51,1,0,-10.94,4.37,0.00,100.00,0,16.04,34.13,29.69,13.65,6.14,ResourceConsumed,0,0
407,100,-0.09,0.00,-0.17,0,1,-8.34,6.11,0.00,100.00,0,20.00,29.00,26.00,18.00,6.00,ResourceConsumed,0,0
409,247,-0.21,0.00,-0.43,0,1,-10.32,4.79,0.00,100.00,0,17.00,39.27,23.08,14.98,5.26,ResourceConsumed,0,0
411,172,-0.15,0.00,-0.30,0,1,-9.31,5.46,0.00,100.00,0,22.67,34.30,23.26,11.63,7.56,ResourceConsumed,0,0
413,148,-0.13,0.00,-0.26,1,0,-8.98,5.68,0.00,100.00,0,22.97,29.05,20.95,21.62,4.73,ResourceConsumed,0,0
415,168,-0.15,0.00,-0.29,1,0,-9.25,5.50,0.00,100.00,0,12.50,39.88,23.81,14.29,8.93,ResourceConsumed,0,0
417,105,-0.09,0.00,-0.18,0,1,-8.40,6.06,0.00,100.00,0,22.86,31.43,21.90,14.29,8.57,ResourceConsumed,0,0
419,32,-0.03,0.00,-0.05,1,0,-7.42,6.72,0.00,100.00,0,31.25,37.50,9.38,9.38,9.38,ResourceConsumed,0,0
421,98,-0.08,0.00,-0.17,0,1,-8.31,6.13,0.00,100.00,0,20.41,32.65,21.43,14.29,10.20,ResourceConsumed,0,0
423,144,-0.12,0.00,-0.25,1,0,-8.93,5.71,0.00,100.00,0,20.14,33.33,20.14,20.83,4.86,ResourceConsumed,0,0
425,303,-0.26,0.00,-0.52,1,0,-11.08,4.28,0.00,100.00,0,14.85,44.88,19.14,14.85,5.94,ResourceConsumed,0,0
427,138,-0.12,0.00,-0.24,1,0,-8.85,5.77,0.00,100.00,0,18.84,36.96,18.84,18.84,5.80,ResourceConsumed,0,0
429,102,-0.09,0.00,-0.18,0,1,-8.36,6.09,0.00,99.98,0,22.55,32.35,23.53,16.67,3.92,ResourceConsumed,0,0
431,125,-0.11,0.00,-0.22,1,0,-8.67,5.88,0.00,100.00,0,17.60,39.20,17.60,18.40,6.40,ResourceConsumed,0,0
433,105,-0.15,0.00,-0.21,0,1,-8.40,6.06,0.00,88.43,4,23.81,34.29,20.00,12.38,8.57,ResourceConsumed,0,0
435,86,-0.07,0.00,-0.15,0,1,-8.15,6.24,0.00,100.00,0,25.58,27.91,25.58,16.28,3.49,ResourceConsumed,0,0
437,93,-0.08,0.00,-0.16,0,1,-8.24,6.17,0.00,100.00,0,20.43,30.11,26.88,18.28,3.23,ResourceConsumed,0,0
439,252,-0.22,0.00,-0.44,1,0,-10.39,4.74,0.00,100.00,0,16.67,36.11,26.19,13.49,7.14,ResourceConsumed,0,0
441,108,-0.09,0.00,-0.19,0,1,-8.44,6.04,0.00,100.00,0,24.07,28.70,22.22,15.74,8.33,ResourceConsumed,0,0
443,324,-0.28,0.00,-0.56,0,1,-11.36,4.09,0.00,100.00,0,13.58,35.49,28.09,16.67,5.86,ResourceConsumed,0,0
445,81,-0.07,0.00,-0.14,0,1,-8.08,6.28,0.00,100.00,0,19.75,34.57,24.69,14.81,4.94,ResourceConsumed,0,0
447,90,-0.08,0.00,-0.15,0,1,-8.20,6.20,0.00,100.00,0,18.89,32.22,25.56,15.56,6.67,ResourceConsumed,0,0
449,382,-0.33,0.00,-0.66,1,0,-12.14,3.57,0.00,100.00,0,14.14,38.74,25.65,14.92,6.28,ResourceConsumed,0,0
451,30,-0.03,0.00,-0.05,1,0,-7.39,6.74,0.00,100.00,0,23.33,40.00,10.00,10.00,13.33,ResourceConsumed,0,0
453,87,-0.07,0.00,-0.15,0,1,-8.16,6.23,0.00,100.00,0,17.24,31.03,24.14,17.24,9.20,ResourceConsumed,0,0
455,23,-0.02,0.00,-0.04,1,0,-7.30,6.80,0.00,100.00,0,21.74,47.83,8.70,4.35,13.04,ResourceConsumed,0,0
457,106,-0.10,0.00,-0.18,1,0,-8.42,6.06,0.00,97.80,1,12.26,43.40,12.26,26.42,4.72,ResourceConsumed,0,0
459,118,-0.10,0.00,-0.20,1,0,-8.58,5.95,0.00,99.98,0,15.25,38.14,19.49,17.80,8.47,ResourceConsumed,0,0
461,162,-0.14,0.00,-0.28,0,1,-9.17,5.55,0.00,100.00,0,15.43,38.27,27.78,14.20,3.70,ResourceConsumed,0,0
463,86,-0.07,0.00,-0.15,0,1,-8.15,6.24,0.00,100.00,0,17.44,31.40,27.91,17.44,4.65,ResourceConsumed,0,0
465,101,-0.09,0.00,-0.17,1,0,-8.35,6.10,0.00,100.00,0,16.83,39.60,18.81,17.82,5.94,ResourceConsumed,0,0
467,120,-0.15,0.00,-0.29,1,0,-8.61,5.93,0.00,79.59,24,30.83,35.00,13.33,14.17,5.83,ResourceConsumed,0,0
469,82,-0.07,0.00,-0.14,0,1,-8.09,6.27,0.00,100.00,0,18.29,34.15,24.39,14.63,7.32,ResourceConsumed,0,0
471,247,-0.21,0.00,-0.43,1,0,-10.32,4.79,0.00,100.00,0,17.41,39.68,21.05,15.38,6.07,ResourceConsumed,0,0
473,237,-0.20,0.00,-0.41,0,1,-10.19,4.88,0.00,100.00,0,13.92,40.93,23.63,14.77,6.33,ResourceConsumed,0,0
475,90,-0.08,0.00,-0.15,0,1,-8.20,6.20,0.00,100.00,0,25.56,28.89,24.44,15.56,4.44,ResourceConsumed,0,0
477,181,-0.16,0.00,-0.31,0,1,-9.43,5.38,0.00,100.00,0,20.44,32.60,23.20,14.92,8.29,ResourceConsumed,0,0
479,96,-0.08,0.00,-0.16,0,1,-8.28,6.15,0.00,100.00,0,19.79,25.00,29.17,20.83,4.17,ResourceConsumed,0,0
481,105,-0.09,0.00,-0.18,0,1,-8.40,6.06,0.00,100.00,0,26.67,21.90,23.81,18.10,8.57,ResourceConsumed,0,0
483,139,-0.12,0.00,-0.24,1,0,-8.86,5.76,0.00,100.00,0,17.99,33.81,20.86,21.58,5.04,ResourceConsumed,0,0
485,149,-0.13,0.00,-0.26,1,0,-9.00,5.67,0.00,99.92,0,25.50,31.54,18.12,17.45,6.71,ResourceConsumed,0,0
487,104,-0.09,0.00,-0.18,1,0,-8.39,6.07,0.00,100.00,0,16.35,42.31,16.35,18.27,5.77,ResourceConsumed,0,0
489,104,-0.09,0.00,-0.18,0,1,-8.39,6.07,0.00,100.00,0,23.08,29.81,24.04,15.38,6.73,ResourceConsumed,0,0
491,91,-0.08,0.00,-0.16,0,1,-8.22,6.19,0.00,100.00,0,16.48,32.97,27.47,17.58,4.40,ResourceConsumed,0,0
493,258,-0.22,0.00,-0.45,1,0,-10.47,4.69,0.00,100.00,0,18.60,36.82,24.81,12.40,6.98,ResourceConsumed,0,0
495,165,-0.15,0.00,-0.31,1,0,-9.21,5.52,0.00,88.11,4,13.33,39.39,20.00,19.39,7.27,ResourceConsumed,0,0
497,149,-0.13,0.00,-0.26,1,0,-9.00,5.67,0.00,100.00,0,20.13,36.91,16.11,18.12,8.05,ResourceConsumed,0,0
499,112,-0.10,0.00,-0.19,1,0,-8.50,6.00,0.00,100.00,0,13.39,40.18,17.86,18.75,8.93,ResourceConsumed,0,0
501,154,-0.13,0.00,-0.27,1,0,-9.07,5.62,0.00,100.00,0,22.08,33.12,22.08,17.53,4.55,ResourceConsumed,0,0
503,108,-0.09,0.00,-0.19,0,1,-8.44,6.04,0.00,100.00,0,20.37,30.56,16.67,25.00,6.48,ResourceConsumed,0,0
505,95,-0.08,0.00,-0.16,1,0,-8.27,6.15,0.00,100.00,0,16.84,33.68,11.58,28.42,8.42,ResourceConsumed,0,0
507,84,-0.07,0.00,-0.14,0,1,-8.12,6.25,0.00,100.00,0,15.48,29.76,26.19,16.67,10.71,ResourceConsumed,0,0
509,72,-0.06,0.00,-0.12,0,1,-7.96,6.36,0.00,100.00,0,18.06,34.72,25.00,15.28,5.56,ResourceConsumed,0,0
511,28,-0.02,0.00,-0.05,1,0,-7.36,6.76,0.00,100.00,0,10.71,39.29,14.29,14.29,17.86,ResourceConsumed,0,0
513,88,-0.08,0.00,-0.15,0,1,-8.17,6.22,0.00,100.00,0,32.95,22.73,20.45,14.77,7.95,ResourceConsumed,0,0
515,161,-0.14,0.00,-0.28,1,0,-9.16,5.56,0.00,100.00,0,19.88,39.13,22.36,13.04,4.97,ResourceConsumed,0,0
517,51,-0.05,0.00,-0.10,1,0,-7.68,6.55,0.00,94.22,7,23.53,43.14,11.76,15.69,3.92,ResourceConsumed,0,0
519,83,-0.07,0.00,-0.14,0,1,-8.11,6.26,0.00,100.00,0,13.25,37.35,22.89,16.87,8.43,ResourceConsumed,0,0
521,94,-0.08,0.00,-0.16,0,1,-8.26,6.16,0.00,100.00,0,26.60,26.60,23.40,17.02,5.32,ResourceConsumed,0,0
523,26,-0.02,0.00,-0.04,1,0,-7.34,6.78,0.00,100.00,0,38.46,42.31,7.69,3.85,3.85,ResourceConsumed,0,0
525,101,-0.09,0.00,-0.17,0,1,-8.35,6.10,0.00,100.00,0,26.73,29.70,23.76,14.85,3.96,ResourceConsumed,0,0
527,95,-0.08,0.00,-0.16,0,1,-8.27,6.15,0.00,100.00,0,23.16,28.42,25.26,17.89,4.21,ResourceConsumed,0,0
529,67,-0.06,0.00,-0.11,0,1,-7.89,6.41,0.00,100.00,0,16.42,37.31,25.37,13.43,5.97,ResourceConsumed,0,0
531,60,-0.05,0.00,-0.10,1,0,-7.80,6.47,0.00,100.00,0,31.67,21.67,21.67,16.67,6.67,ResourceConsumed,0,0
533,104,-0.09,0.00,-0.18,1,0,-8.39,6.07,0.00,100.00,0,15.38,36.54,25.00,14.42,7.69,ResourceConsumed,0,0
535,84,-0.07,0.00,-0.14,0,1,-8.12,6.25,0.00,100.00,0,19.05,32.14,23.81,14.29,9.52,ResourceConsumed,0,0
537,209,-0.18,0.00,-0.36,0,1,-9.81,5.13,0.00,100.00,0,19.62,38.28,23.92,14.35,3.35,ResourceConsumed,0,0
539,458,-0.40,0.00,-0.79,0,1,-13.17,2.89,0.00,100.00,0,15.50,38.65,25.76,11.14,8.73,ResourceConsumed,0,0
541,108,-0.09,0.00,-0.19,0,1,-8.44,6.04,0.00,100.00,0,23.15,29.63,22.22,14.81,9.26,ResourceConsumed,0,0
543,80,-0.07,0.00,-0.14,0,1,-8.07,6.29,0.00,100.00,0,15.00,35.00,26.25,18.75,3.75,ResourceConsumed,0,0
545,138,-0.12,0.00,-0.24,1,0,-8.85,5.77,0.00,100.00,0,14.49,33.33,28.26,18.12,5.07,ResourceConsumed,0,0
547,95,-0.08,0.00,-0.16,0,1,-8.27,6.15,0.00,100.00,0,20.00,33.68,22.11,14.74,8.42,ResourceConsumed,0,0
549,304,-0.26,0.00,-0.53,1,0,-11.09,4.27,0.00,100.00,0,15.46,40.46,21.71,16.78,5.26,ResourceConsumed,0,0
551,83,-0.07,0.00,-0.14,0,1,-8.11,6.26,0.00,100.00,0,21.69,32.53,21.69,13.25,9.64,ResourceConsumed,0,0
553,100,-0.09,0.00,-0.17,0,1,-8.34,6.11,0.00,100.00,0,31.00,27.00,23.00,14.00,4.00,ResourceConsumed,0,0
555,125,-0.11,0.00,-0.22,1,0,-8.67,5.88,0.00,100.00,0,16.80,36.80,19.20,19.20,7.20,ResourceConsumed,0,0
557,26,-0.02,0.00,-0.04,1,0,-7.34,6.78,0.00,100.00,0,15.38,46.15,7.69,7.69,19.23,ResourceConsumed,0,0
559,75,-0.06,0.00,-0.13,0,1,-8.00,6.33,0.00,100.00,0,16.00,40.00,22.67,13.33,6.67,ResourceConsumed,0,0
561,136,-0.12,0.00,-0.23,1,0,-8.82,5.79,0.00,100.00,0,17.65,33.82,21.32,22.06,4.41,ResourceConsumed,0,0
563,134,-0.12,0.00,-0.23,1,0,-8.80,5.80,0.00,100.00,0,17.91,37.31,18.66,18.66,6.72,ResourceConsumed,0,0
565,139,-0.12,0.00,-0.24,1,0,-8.86,5.76,0.00,98.17,1,19.42,38.13,17.27,17.99,6.47,ResourceConsumed,0,0
567,105,-0.11,0.00,-0.19,0,1,-8.40,6.06,0.00,94.70,2,17.14,39.05,21.90,15.24,5.71,ResourceConsumed,0,0
569,41,-0.03,0.00,-0.07,1,0,-7.54,6.64,0.00,99.90,0,29.27,29.27,17.07,12.20,9.76,ResourceConsumed,0,0
571,137,-0.12,0.00,-0.24,1,0,-8.84,5.78,0.00,100.00,0,22.63,32.12,24.09,12.41,8.03,ResourceConsumed,0,0
573,143,-0.12,0.00,-0.25,1,0,-8.92,5.72,0.00,100.00,0,18.88,37.76,18.18,18.18,6.29,ResourceConsumed,0,0
575,160,-0.14,0.00,-0.28,1,0,-9.15,5.57,0.00,94.25,2,17.50,35.00,18.75,20.00,8.13,ResourceConsumed,0,0
577,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,11.82,40.88,23.45,16.03,7.82,MaxStepReached,0,0
579,119,-0.11,0.00,-0.87,1,0,-8.59,5.94,0.00,100.00,0,15.13,34.45,20.17,21.01,8.40,ResourceConsumed,0,0
581,123,-0.11,0.00,-0.21,1,0,-8.65,5.90,0.00,100.00,0,15.45,38.21,21.14,21.95,2.44,ResourceConsumed,0,0
583,192,-0.17,0.00,-0.33,1,0,-9.58,5.28,0.00,99.66,2,19.27,35.42,18.75,19.27,6.77,ResourceConsumed,0,0
585,109,-0.09,0.00,-0.19,0,1,-8.46,6.03,0.00,100.00,0,22.94,30.28,21.10,15.60,9.17,ResourceConsumed,0,0
587,94,-0.08,0.00,-0.16,0,1,-8.26,6.16,0.00,100.00,0,26.60,27.66,24.47,14.89,5.32,ResourceConsumed,0,0
589,95,-0.08,0.00,-0.16,0,1,-8.27,6.15,0.00,100.00,0,18.95,26.32,26.32,18.95,8.42,ResourceConsumed,0,0
591,88,-0.08,0.00,-0.15,0,1,-8.17,6.22,0.00,100.00,0,23.86,29.55,22.73,14.77,7.95,ResourceConsumed,0,0
593,69,-0.06,0.00,-0.12,0,1,-7.92,6.39,0.00,100.00,0,26.09,26.09,20.29,17.39,8.70,ResourceConsumed,0,0
595,82,-0.07,0.00,-0.14,0,1,-8.09,6.27,0.00,100.00,0,18.29,30.49,26.83,17.07,6.10,ResourceConsumed,0,0
597,100,-0.09,0.00,-0.17,0,1,-8.34,6.11,0.00,100.00,0,24.00,24.00,26.00,17.00,8.00,ResourceConsumed,0,0
599,84,-0.07,0.00,-0.14,0,1,-8.12,6.25,0.00,100.00,0,17.86,29.76,26.19,16.67,8.33,ResourceConsumed,0,0
601,157,-0.14,0.00,-0.27,0,1,-9.11,5.60,0.00,100.00,0,19.11,35.67,26.11,12.74,5.73,ResourceConsumed,0,0
